,Date,Open,High,Low,Close,Volume
2032,2025-10-21,52.5,52.5,52.5,52.5,300
2031,2025-10-20,53.0,53.0,50.0,52.5,400
2030,2025-10-17,53.0,53.0,53.0,53.0,3800
2029,2025-10-16,51.0,52.0,51.0,51.9,31500
2028,2025-10-13,50.8,52.0,49.0,52.0,7300
2027,2025-10-10,50.0,51.0,50.0,51.0,6600
2026,2025-10-09,51.0,51.0,50.2,50.2,3500
2025,2025-10-08,49.0,51.0,49.0,51.0,72100
2024,2025-10-07,48.8,48.8,48.8,48.8,1500
2023,2025-10-06,46.7,48.5,46.7,48.5,4000
2022,2025-10-03,47.0,47.0,47.0,47.0,34600
2021,2025-10-02,45.5,47.8,45.5,47.8,500
2020,2025-10-01,47.1,48.3,45.05,48.3,1200
2019,2025-09-30,48.5,48.5,48.3,48.3,700
2018,2025-09-29,47.6,50.0,47.0,47.5,15000
2017,2025-09-26,48.7,48.7,48.7,48.7,100
2016,2025-09-25,47.5,48.0,47.5,48.0,400
2015,2025-09-24,47.2,48.3,45.85,48.0,39300
2014,2025-09-23,47.0,47.0,47.0,47.0,28300
2013,2025-09-22,47.0,47.0,47.0,47.0,59200
2012,2025-09-19,47.0,47.0,47.0,47.0,21900
2011,2025-09-18,47.0,48.7,47.0,47.0,33900
2010,2025-09-17,47.2,49.0,47.2,47.3,8500
2009,2025-09-16,48.9,49.2,47.05,47.2,62900
2008,2025-09-15,49.0,49.0,47.5,48.9,17300
2007,2025-09-12,46.0,48.15,46.0,47.0,28600
2006,2025-09-11,48.0,49.0,45.0,45.0,24400
2005,2025-09-10,46.8,48.35,46.8,48.35,12000
2004,2025-09-09,47.95,48.0,46.2,46.8,32300
2003,2025-09-08,45.55,47.2,45.55,47.0,25100
2002,2025-09-05,44.5,47.0,44.5,45.3,59900
2001,2025-09-04,46.5,46.5,44.6,44.85,10300
2000,2025-09-03,46.9,47.0,44.1,44.1,15500
1999,2025-08-29,42.0,44.6,42.0,44.6,26600
1998,2025-08-28,40.5,42.2,39.5,42.0,69900
1997,2025-08-27,39.4,40.7,39.4,39.5,20700
1996,2025-08-26,39.4,39.4,39.4,39.4,1400
1995,2025-08-25,39.6,39.6,39.4,39.4,2200
1994,2025-08-22,39.1,39.2,39.1,39.2,2100
1993,2025-08-21,39.9,42.0,39.1,39.1,17300
1992,2025-08-20,39.9,39.9,39.1,39.9,900
1991,2025-08-19,40.0,40.0,40.0,40.0,100
1990,2025-08-18,40.0,40.0,40.0,40.0,100
1989,2025-08-15,38.9,39.5,38.6,39.5,6800
1988,2025-08-14,38.9,38.9,38.9,38.9,400
1987,2025-08-13,38.0,40.1,38.0,39.0,20400
1986,2025-08-12,38.6,38.6,38.6,38.6,300
1985,2025-08-11,39.0,39.05,39.0,39.05,12400
1984,2025-08-08,39.4,41.8,39.0,39.0,21800
1983,2025-08-07,39.0,39.1,39.0,39.1,8000
1982,2025-08-06,38.0,39.0,38.0,39.0,10000
1981,2025-08-05,36.6,36.6,36.5,36.5,300
1980,2025-08-04,36.25,38.7,36.0,38.0,28600
1979,2025-08-01,38.9,38.9,36.2,36.2,5200
1978,2025-07-31,38.5,38.5,38.5,38.5,700
1977,2025-07-30,38.9,39.9,38.9,39.9,10000
1976,2025-07-29,37.55,39.0,37.5,39.0,53700
1975,2025-07-28,37.55,37.55,37.55,37.55,1000
1974,2025-07-25,37.8,37.9,37.8,37.9,5000
1973,2025-07-24,37.6,37.6,37.4,37.4,1300
1972,2025-07-23,37.5,37.6,37.5,37.6,23200
1971,2025-07-22,37.9,37.9,37.8,37.8,300
1970,2025-07-21,37.1,37.1,37.1,37.1,100
1969,2025-07-18,37.5,37.5,37.5,37.5,20600
1968,2025-07-17,37.3,37.5,37.3,37.5,13900
1967,2025-07-16,37.2,37.5,37.2,37.5,5100
1966,2025-07-15,37.5,37.9,37.5,37.9,20300
1965,2025-07-11,37.0,37.2,36.8,36.8,2200
1964,2025-07-10,37.2,37.2,37.2,37.2,100
1963,2025-07-09,37.4,37.4,37.2,37.2,900
1962,2025-07-08,37.0,37.2,37.0,37.2,5100
1961,2025-07-07,37.0,37.2,37.0,37.2,800
1960,2025-07-04,37.0,37.3,37.0,37.3,5300
1959,2025-07-03,36.0,37.0,36.0,37.0,1700
1958,2025-07-02,37.0,37.0,37.0,37.0,5300
1957,2025-07-01,37.0,37.1,37.0,37.0,5800
1956,2025-06-30,36.5,37.0,36.5,37.0,7400
1955,2025-06-27,36.5,36.5,36.5,36.5,400
1954,2025-06-26,36.8,36.8,35.0,36.5,4300
1953,2025-06-25,36.8,36.8,36.6,36.6,1300
1952,2025-06-24,37.0,37.0,37.0,37.0,100
1951,2025-06-23,37.0,37.0,36.5,37.0,4600
1950,2025-06-20,37.0,37.0,37.0,37.0,100
1949,2025-06-19,36.0,37.75,35.55,37.5,5500
1948,2025-06-18,35.35,35.35,35.3,35.3,600
1947,2025-06-16,35.2,36.0,35.1,36.0,1600
1946,2025-06-13,36.2,36.2,34.5,34.5,1500
1945,2025-06-12,36.0,36.0,36.0,36.0,10700
1944,2025-06-11,36.0,36.0,36.0,36.0,5900
1943,2025-06-04,35.9,36.0,35.9,36.0,3000
1942,2025-06-03,36.0,36.0,36.0,36.0,300
1941,2025-06-02,35.8,36.0,35.8,36.0,10100
1940,2025-05-30,34.5,34.5,34.5,34.5,100
1939,2025-05-29,34.5,34.5,34.5,34.5,500
1938,2025-05-28,35.0,35.0,34.1,34.1,500
1937,2025-05-27,35.0,35.0,35.0,35.0,400
1936,2025-05-26,35.0,35.0,35.0,35.0,900
1935,2025-05-23,35.5,35.5,35.5,35.5,100
1934,2025-05-21,35.5,35.5,35.5,35.5,700
1933,2025-05-20,35.5,35.5,35.5,35.5,6600
1932,2025-05-19,35.7,35.7,35.4,35.5,11000
1931,2025-05-16,34.0,35.8,34.0,35.05,2800
1930,2025-05-15,36.0,36.0,35.5,35.5,2400
1929,2025-05-14,35.8,35.8,34.75,35.75,700
1928,2025-05-13,34.0,35.9,34.0,35.9,16800
1927,2025-05-12,34.5,34.5,34.5,34.5,1000
1926,2025-05-09,34.5,34.7,34.5,34.7,400
1925,2025-05-08,34.75,34.9,34.75,34.9,3300
1924,2025-05-07,35.0,35.0,34.65,34.75,6300
1923,2025-05-06,34.7,35.0,34.7,35.0,700
1922,2025-05-05,36.5,36.5,34.6,34.6,500
1921,2025-04-29,34.5,34.5,34.5,34.5,700
1920,2025-04-28,36.0,36.3,36.0,36.3,10000
1919,2025-04-23,36.0,36.45,35.9,35.9,600
1918,2025-04-22,35.0,35.0,35.0,35.0,1000
1917,2025-04-21,36.0,36.0,36.0,36.0,200
1916,2025-04-18,36.5,36.5,36.0,36.0,200
1915,2025-04-17,34.0,36.5,34.0,36.5,7000
1914,2025-04-16,34.25,34.25,34.25,34.25,1500
1913,2025-04-14,36.0,36.5,36.0,36.5,10000
1912,2025-04-11,36.05,36.05,36.0,36.0,300
1911,2025-04-10,34.4,36.15,34.4,36.1,39700
1910,2025-04-09,34.0,34.2,33.8,33.8,1200
1909,2025-04-04,34.0,34.5,34.0,34.4,1100
1908,2025-04-03,34.0,34.7,33.0,34.0,40900
1907,2025-04-02,34.5,34.9,34.5,34.6,1300
1906,2025-04-01,34.65,35.6,34.6,34.6,11000
1905,2025-03-31,34.6,34.6,34.6,34.6,750
1904,2025-03-28,34.55,34.55,34.55,34.55,192
1903,2025-03-27,34.5,34.5,34.5,34.5,348
1902,2025-03-26,35.5,35.5,34.5,34.5,807
1901,2025-03-25,33.7,35.2,33.7,34.1,2005
1900,2025-03-24,33.15,36.5,33.15,35.1,7510
1899,2025-03-21,35.2,35.2,34.2,35.15,3844
1898,2025-03-20,33.05,34.85,33.05,33.2,2200
1897,2025-03-19,33.0,33.0,33.0,33.0,954
1896,2025-03-18,35.47,35.95,34.42,34.8,5318
1895,2025-03-17,34.42,36.38,34.27,35.47,18473
1894,2025-03-14,34.23,34.42,34.18,34.42,8915
1893,2025-03-13,34.08,35.47,34.08,34.18,11631
1892,2025-03-12,34.08,34.7,34.03,34.08,7819
1891,2025-03-11,34.27,34.27,34.03,34.03,3713
1890,2025-03-10,34.42,34.42,34.27,34.27,609
1889,2025-03-07,34.18,34.32,34.18,34.32,2239
1888,2025-03-06,34.8,34.8,34.03,34.13,7725
1887,2025-03-05,33.7,34.37,33.7,34.37,3875
1886,2025-03-04,33.65,33.65,33.65,33.65,8205
1885,2025-03-03,34.51,34.51,33.27,33.55,11200
1884,2025-02-28,33.55,33.84,33.41,33.79,4200
1883,2025-02-27,33.08,33.08,33.08,33.08,3101
1882,2025-02-26,32.84,33.08,32.84,33.08,2321
1881,2025-02-25,33.84,33.84,33.84,33.84,116
1880,2025-02-24,32.88,32.88,32.79,32.84,5700
1879,2025-02-21,33.08,33.46,32.79,33.08,9817
1878,2025-02-20,33.55,33.55,32.79,33.08,3601
1877,2025-02-19,32.79,32.84,32.79,32.79,3729
1876,2025-02-18,32.98,33.17,32.79,32.79,9100
1875,2025-02-17,32.69,32.69,32.69,32.69,3551
1874,2025-02-14,32.64,32.64,32.64,32.64,1901
1873,2025-02-13,32.69,32.69,32.69,32.69,100
1872,2025-02-12,32.45,34.47,32.45,32.69,1366
1871,2025-02-11,33.08,33.08,33.08,33.08,803
1870,2025-02-10,33.51,33.51,32.21,33.46,15191
1869,2025-02-07,33.55,34.75,33.51,33.51,1626
1868,2025-02-06,32.74,36.0,32.74,36.0,216
1867,2025-02-05,34.23,36.38,34.23,34.8,3214
1866,2025-02-04,34.27,34.32,34.23,34.23,300
1865,2025-02-03,34.47,34.47,34.47,34.47,182
1864,2025-01-24,33.08,34.51,33.08,34.51,1200
1863,2025-01-23,34.94,34.94,34.94,34.94,111
1862,2025-01-22,33.41,33.41,33.41,33.41,500
1861,2025-01-21,32.12,33.41,32.12,33.41,700
1860,2025-01-20,32.12,32.12,32.12,32.12,800
1859,2025-01-17,33.55,33.55,33.55,33.55,107
1858,2025-01-16,34.99,34.99,34.99,34.99,102
1857,2025-01-15,32.79,32.79,32.79,32.79,1
1856,2025-01-14,33.41,33.41,32.79,32.79,301
1855,2025-01-13,32.12,32.12,32.12,32.12,205
1854,2025-01-10,32.6,32.6,32.12,32.12,1321
1853,2025-01-09,34.47,34.47,33.94,34.23,2510
1852,2025-01-08,33.75,33.75,33.75,33.75,101
1851,2025-01-07,33.17,33.17,33.17,33.17,204
1850,2025-01-06,33.08,33.08,33.08,33.08,2002
1849,2025-01-03,33.55,33.55,33.55,33.55,131
1848,2025-01-02,33.08,33.55,33.08,33.55,7811
1847,2024-12-31,33.84,36.24,32.6,35.47,16836
1846,2024-12-30,32.6,33.94,32.6,33.94,426
1845,2024-12-27,32.12,32.21,31.73,31.73,1110
1844,2024-12-26,31.45,32.36,31.45,32.36,1362
1843,2024-12-25,32.4,32.4,32.4,32.4,117
1842,2024-12-24,32.26,32.45,31.69,31.69,21000
1841,2024-12-23,32.21,32.21,32.21,32.21,46
1840,2024-12-20,32.16,32.36,32.16,32.21,27755
1839,2024-12-19,31.83,32.55,31.83,32.5,39106
1838,2024-12-18,31.69,31.78,31.69,31.73,7207
1837,2024-12-17,32.5,32.6,31.35,32.6,601
1836,2024-12-16,32.6,32.6,32.6,32.6,1438
1835,2024-12-13,32.6,32.6,32.6,32.6,504
1834,2024-12-12,33.06,33.06,32.59,32.59,3012
1833,2024-12-11,33.06,33.06,32.69,32.78,401
1832,2024-12-10,33.06,33.06,33.06,33.06,806
1831,2024-12-09,32.59,33.25,32.59,33.25,4300
1830,2024-12-06,32.59,32.59,32.59,32.59,8222
1829,2024-12-05,32.59,33.15,32.59,32.59,10105
1828,2024-12-04,33.06,33.34,32.59,32.59,6434
1827,2024-12-03,33.53,33.53,33.06,33.06,302
1826,2024-12-02,33.2,33.71,33.2,33.53,3003
1825,2024-11-29,33.34,35.3,33.34,34.92,11886
1824,2024-11-28,32.78,33.34,32.78,33.34,6842
1823,2024-11-27,32.5,33.15,32.5,32.59,6037
1822,2024-11-26,32.59,32.59,32.59,32.59,120
1821,2024-11-25,32.59,33.06,32.59,33.06,6102
1820,2024-11-22,32.59,32.59,32.59,32.59,56
1819,2024-11-21,32.04,32.59,32.04,32.59,3001
1818,2024-11-20,31.66,31.66,31.66,31.66,801
1817,2024-11-19,32.04,32.13,31.66,32.04,7831
1816,2024-11-18,30.73,32.04,30.73,32.04,6005
1815,2024-11-15,31.66,31.66,31.66,31.66,2704
1814,2024-11-14,31.66,31.66,31.66,31.66,129
1813,2024-11-13,31.48,32.04,31.48,32.04,6912
1812,2024-11-12,31.29,31.48,31.29,31.48,4453
1811,2024-11-11,31.38,31.38,31.2,31.38,1509
1810,2024-11-08,31.38,31.38,31.38,31.38,160
1809,2024-11-07,30.73,31.66,30.73,31.66,200
1808,2024-11-06,30.27,30.36,30.27,30.36,520
1807,2024-11-05,31.66,31.66,31.66,31.66,1100
1806,2024-11-04,31.66,31.66,31.66,31.66,1501
1805,2024-11-01,31.66,31.85,31.66,31.66,1806
1804,2024-10-31,31.66,31.66,31.66,31.66,1791
1803,2024-10-30,31.29,31.66,31.29,31.66,3958
1802,2024-10-29,30.73,30.73,30.73,30.73,327
1801,2024-10-28,30.73,30.73,30.73,30.73,3
1800,2024-10-25,30.73,30.73,30.73,30.73,41
1799,2024-10-24,30.73,30.73,30.73,30.73,3110
1798,2024-10-23,30.73,30.73,30.73,30.73,908
1797,2024-10-22,30.73,30.73,30.73,30.73,608
1796,2024-10-21,30.73,30.73,30.73,30.73,3202
1795,2024-10-18,30.73,31.2,30.73,31.2,5510
1794,2024-10-17,31.2,31.2,30.73,30.73,211
1793,2024-10-16,30.73,31.2,30.73,31.2,4301
1792,2024-10-15,30.73,30.73,30.73,30.73,3206
1791,2024-10-14,30.73,30.73,30.73,30.73,434
1790,2024-10-11,30.08,30.27,30.08,30.27,10630
1789,2024-10-10,30.27,30.27,29.8,29.8,2037
1788,2024-10-09,30.73,31.01,30.27,30.27,2330
1787,2024-10-08,30.73,30.73,30.73,30.73,2903
1786,2024-10-07,30.73,30.73,30.73,30.73,201
1785,2024-10-04,30.92,30.92,30.27,30.78,126184
1784,2024-10-03,30.73,30.73,30.73,30.73,401
1783,2024-10-02,30.73,30.73,30.73,30.73,1901
1782,2024-10-01,30.73,30.73,30.73,30.73,4061
1781,2024-09-30,31.2,31.38,30.73,30.73,1901
1780,2024-09-27,32.59,32.59,31.2,31.2,500
1779,2024-09-26,32.41,32.41,32.41,32.41,200
1778,2024-09-25,31.66,31.66,31.66,31.66,560
1777,2024-09-24,31.62,31.62,31.62,31.62,0
1776,2024-09-23,31.62,31.62,31.62,31.62,412
1775,2024-09-20,31.62,31.62,31.62,31.62,300
1774,2024-09-19,31.62,31.62,31.62,31.62,317
1773,2024-09-18,32.22,32.22,31.66,31.66,900
1772,2024-09-17,31.62,31.62,31.62,31.62,117
1771,2024-09-16,31.62,31.62,31.62,31.62,125400
1770,2024-09-13,32.41,32.41,32.41,32.41,654
1769,2024-09-12,32.5,32.5,32.5,32.5,1908
1768,2024-09-11,32.5,32.5,32.5,32.5,1433
1767,2024-09-10,31.66,32.59,31.66,32.59,410
1766,2024-09-09,31.94,31.94,31.94,31.94,40
1765,2024-09-06,31.94,31.94,31.94,31.94,1020
1764,2024-09-05,33.06,33.06,33.06,33.06,10
1763,2024-09-04,33.06,33.06,33.06,33.06,0
1762,2024-08-30,33.34,33.34,33.06,33.06,800
1761,2024-08-29,33.34,33.34,33.34,33.34,5
1760,2024-08-28,33.34,33.34,33.34,33.34,145
1759,2024-08-27,32.13,32.13,32.13,32.13,100
1758,2024-08-26,32.13,32.13,32.13,32.13,32
1757,2024-08-23,32.13,32.13,32.13,32.13,5000
1756,2024-08-22,32.08,32.13,32.08,32.13,349
1755,2024-08-21,31.94,31.94,31.94,31.94,100
1754,2024-08-20,30.83,31.94,30.83,31.94,11139
1753,2024-08-19,31.94,32.13,31.94,31.94,1652
1752,2024-08-16,31.85,31.94,31.85,31.94,223
1751,2024-08-15,31.66,32.59,31.66,32.5,3401
1750,2024-08-14,32.59,32.59,32.13,32.13,400
1749,2024-08-13,33.06,33.06,31.2,32.87,13397
1748,2024-08-12,33.06,33.06,32.87,33.06,24480
1747,2024-08-09,33.06,33.06,33.06,33.06,1200
1746,2024-08-08,33.06,33.06,33.06,33.06,2239
1745,2024-08-07,33.06,33.06,33.06,33.06,1000
1744,2024-08-06,33.06,33.06,33.06,33.06,100
1743,2024-08-05,33.53,33.53,33.06,33.06,1200
1742,2024-08-02,33.99,33.99,33.53,33.53,802
1741,2024-08-01,33.99,33.99,33.99,33.99,100
1740,2024-07-31,34.46,35.39,33.53,35.39,900
1739,2024-07-30,34.46,34.46,34.46,34.46,300
1738,2024-07-29,34.46,35.2,34.46,35.11,10458
1737,2024-07-26,34.92,34.92,34.92,34.92,401
1736,2024-07-25,34.64,34.92,34.64,34.92,1002
1735,2024-07-24,34.74,34.74,34.74,34.74,100
1734,2024-07-23,34.46,34.46,34.46,34.46,44540
1733,2024-07-22,35.39,35.39,34.64,35.3,23851
1732,2024-07-19,34.46,35.39,34.46,34.92,7705
1731,2024-07-18,35.57,35.57,35.39,35.39,11600
1730,2024-07-17,37.62,37.62,35.2,37.3,7199
1729,2024-07-16,37.25,37.72,36.97,37.62,33004
1728,2024-07-15,35.44,37.72,35.44,37.72,6000
1727,2024-07-12,35.2,35.39,35.2,35.39,1502
1726,2024-07-11,34.92,35.39,34.92,35.2,4500
1725,2024-07-10,35.2,35.2,34.92,34.92,15801
1724,2024-07-09,35.39,35.57,34.92,35.02,7615
1723,2024-07-08,35.57,36.79,34.6,35.81,21380
1722,2024-07-05,35.39,37.16,35.39,37.16,600
1721,2024-07-04,38.0,38.0,35.85,35.85,5311
1720,2024-07-03,35.85,35.85,35.39,35.85,4608
1719,2024-07-02,36.09,36.09,34.22,36.09,4042
1718,2024-07-01,36.32,36.32,34.46,36.27,709
1717,2024-06-28,35.85,35.85,34.46,34.46,66400
1716,2024-06-27,36.32,36.32,35.81,35.85,51900
1715,2024-06-26,35.7,35.85,34.92,35.81,9106
1714,2024-06-25,35.08,35.7,34.53,35.7,15303
1713,2024-06-24,36.01,36.01,35.31,35.31,25805
1712,2024-06-21,36.47,36.47,35.97,36.4,34430
1711,2024-06-20,37.87,37.87,36.47,36.78,97247
1710,2024-06-19,33.45,35.78,33.45,35.78,111231
1709,2024-06-18,34.38,34.38,31.97,33.45,44200
1708,2024-06-17,34.92,34.92,34.38,34.38,710
1707,2024-06-14,35.31,35.31,34.22,34.53,78903
1706,2024-06-13,30.89,33.02,30.89,33.02,149416
1705,2024-06-12,30.65,30.89,30.5,30.89,6875
1704,2024-06-11,30.89,31.04,30.89,31.04,9402
1703,2024-06-10,30.65,31.82,30.65,31.04,115105
1702,2024-06-07,30.46,30.73,30.46,30.65,74132
1701,2024-06-06,30.19,30.27,30.19,30.27,20205
1700,2024-06-05,30.11,30.19,30.11,30.19,7401
1699,2024-06-04,29.57,30.11,29.57,30.11,10100
1698,2024-06-03,30.11,30.11,30.03,30.03,1067
1697,2024-05-31,29.88,30.11,29.8,30.11,6400
1696,2024-05-30,29.88,29.88,29.88,29.88,101
1695,2024-05-29,29.88,29.88,29.88,29.88,100
1694,2024-05-28,29.88,30.27,29.88,29.88,36100
1693,2024-05-27,30.27,30.27,29.88,29.88,2300
1692,2024-05-24,30.27,30.34,30.11,30.11,45600
1691,2024-05-23,30.27,30.27,30.27,30.27,7500
1690,2024-05-22,30.27,30.34,29.88,30.27,15200
1689,2024-05-21,30.27,30.27,30.23,30.27,4100
1688,2024-05-20,30.3,30.3,30.3,30.3,100
1687,2024-05-17,30.34,30.34,29.68,29.88,700
1686,2024-05-16,30.23,30.34,30.23,30.34,15100
1685,2024-05-15,30.19,30.27,30.19,30.27,10000
1684,2024-05-14,30.27,30.27,30.27,30.27,100
1683,2024-05-13,29.45,30.27,29.45,30.27,11200
1682,2024-05-10,30.93,30.93,29.45,29.45,2202
1681,2024-05-09,29.45,29.45,29.45,29.45,20
1680,2024-05-08,29.45,29.45,29.45,29.45,0
1679,2024-05-07,29.45,29.45,29.45,29.45,20
1678,2024-05-06,29.45,29.45,29.45,29.45,200
1677,2024-05-03,29.41,30.27,29.41,29.45,10300
1676,2024-05-02,30.61,30.61,30.61,30.61,100
1675,2024-04-26,30.34,30.34,30.27,30.27,10200
1674,2024-04-25,30.96,30.96,30.96,30.96,100
1673,2024-04-24,29.49,29.49,28.95,28.98,400
1672,2024-04-23,29.1,31.04,28.98,31.04,1100
1671,2024-04-22,29.49,31.04,29.18,29.49,2500
1670,2024-04-19,29.57,31.04,29.33,31.04,602
1669,2024-04-17,31.82,31.82,29.88,31.04,1320
1668,2024-04-16,30.65,31.82,30.65,31.82,2004
1667,2024-04-15,30.34,30.34,30.34,30.34,100
1666,2024-04-12,30.34,30.34,30.34,30.34,110
1665,2024-04-11,30.34,30.34,30.34,30.34,212
1664,2024-04-10,30.65,31.82,30.65,31.82,301
1663,2024-04-09,30.65,30.65,30.65,30.65,0
1662,2024-04-08,30.65,30.65,30.65,30.65,100
1661,2024-04-05,30.65,30.65,30.65,30.65,100
1660,2024-04-04,30.27,30.27,30.27,30.27,133
1659,2024-04-03,30.34,30.34,30.34,30.34,312
1658,2024-04-02,30.27,30.27,30.27,30.27,0
1657,2024-04-01,30.27,30.34,30.27,30.27,2202
1656,2024-03-29,30.65,30.73,30.42,30.73,800
1655,2024-03-28,30.27,30.34,30.27,30.34,8510
1654,2024-03-27,29.84,31.97,29.84,31.97,500
1653,2024-03-26,32.05,32.05,32.05,32.05,100
1652,2024-03-25,30.34,30.34,30.34,30.34,0
1651,2024-03-22,32.05,32.05,30.27,30.34,2200
1650,2024-03-21,32.52,32.52,32.52,32.52,101
1649,2024-03-20,30.27,30.42,30.27,30.42,1412
1648,2024-03-19,30.27,30.27,30.27,30.27,17200
1647,2024-03-18,30.96,30.96,30.96,30.96,800
1646,2024-03-15,31.04,31.04,30.27,30.96,900
1645,2024-03-14,28.95,29.57,28.95,29.57,610
1644,2024-03-13,31.27,31.74,31.04,31.04,1100
1643,2024-03-12,29.96,29.96,29.92,29.92,701
1642,2024-03-11,30.85,30.85,30.85,30.85,30
1641,2024-03-08,30.85,30.85,30.85,30.85,0
1640,2024-03-07,31.33,31.33,30.85,30.85,1325
1639,2024-03-06,31.33,31.33,31.33,31.33,5
1638,2024-03-05,30.66,31.33,30.66,31.33,1816
1637,2024-03-04,31.78,31.78,30.66,30.66,4211
1636,2024-03-01,30.1,30.1,30.1,30.1,841
1635,2024-02-29,30.66,30.66,30.06,30.06,870
1634,2024-02-28,31.93,31.93,31.93,31.93,100
1633,2024-02-27,31.78,31.78,31.78,31.78,275
1632,2024-02-26,29.91,29.91,29.91,29.91,0
1631,2024-02-23,30.29,30.29,29.91,29.91,1104
1630,2024-02-22,29.91,29.91,29.91,29.91,0
1629,2024-02-21,29.91,29.91,29.91,29.91,1700
1628,2024-02-20,32.01,32.01,31.33,31.33,305
1627,2024-02-19,29.91,29.91,29.91,29.91,5700
1626,2024-02-16,29.91,29.91,29.91,29.91,1000
1625,2024-02-15,29.91,29.91,29.91,29.91,1100
1624,2024-02-07,29.16,29.16,29.16,29.16,2000
1623,2024-02-06,29.16,29.16,28.79,29.16,2601
1622,2024-02-05,29.16,29.16,29.16,29.16,2000
1621,2024-02-02,29.16,29.16,29.16,29.16,1200
1620,2024-02-01,28.53,28.79,28.53,28.79,300
1619,2024-01-31,30.66,30.66,30.66,30.66,315
1618,2024-01-30,29.91,31.03,29.91,31.03,500
1617,2024-01-29,29.16,29.16,29.16,29.16,2000
1616,2024-01-26,27.67,27.67,27.67,27.67,0
1615,2024-01-25,27.67,27.67,27.67,27.67,0
1614,2024-01-24,27.67,27.67,27.67,27.67,0
1613,2024-01-23,27.67,27.67,27.67,27.67,500
1612,2024-01-22,29.16,29.16,29.16,29.16,0
1611,2024-01-19,29.31,29.31,29.16,29.16,3118
1610,2024-01-18,31.03,31.03,31.03,31.03,0
1609,2024-01-17,31.03,31.03,31.03,31.03,100
