,Date,Open,High,Low,Close
1904,2025-10-17,10.7,10.7,10.4,10.5
1903,2025-10-16,10.7,10.7,10.5,10.7
1902,2025-10-15,10.8,10.9,10.5,10.7
1901,2025-10-14,10.9,11.0,10.8,10.9
1900,2025-10-13,11.0,11.1,10.9,11.0
1899,2025-10-10,11.3,11.4,11.1,11.2
1898,2025-10-09,11.1,11.3,11.0,11.3
1897,2025-10-08,11.1,11.3,11.0,11.2
1896,2025-10-07,11.2,11.3,11.0,11.1
1895,2025-10-06,11.0,11.2,11.0,11.2
1894,2025-10-03,11.1,11.1,10.9,11.0
1893,2025-10-02,11.2,11.3,11.0,11.1
1892,2025-10-01,11.2,11.3,11.1,11.2
1891,2025-09-30,11.3,11.4,10.9,11.2
1890,2025-09-29,11.5,11.5,11.2,11.4
1889,2025-09-26,11.6,11.8,11.3,11.5
1888,2025-09-25,11.5,11.7,11.4,11.6
1887,2025-09-24,11.5,11.6,11.4,11.6
1886,2025-09-23,11.5,11.6,11.4,11.4
1885,2025-09-22,11.5,11.6,11.3,11.4
1884,2025-09-19,11.7,11.7,11.5,11.6
1883,2025-09-18,11.9,11.9,11.5,11.6
1882,2025-09-17,11.8,12.0,11.7,11.8
1881,2025-09-16,10.2,12.0,10.2,11.8
1880,2025-09-15,12.0,12.2,11.7,11.9
1879,2025-09-12,11.6,12.1,11.6,11.9
1878,2025-09-11,11.4,11.6,11.0,11.5
1877,2025-09-10,11.7,11.8,11.5,11.6
1876,2025-09-09,11.6,11.7,11.3,11.6
1875,2025-09-08,12.1,12.1,11.6,11.7
1874,2025-09-05,12.3,12.4,12.0,12.1
1873,2025-09-04,12.3,12.5,12.1,12.3
1872,2025-09-03,12.1,12.6,12.1,12.3
1871,2025-08-29,11.9,12.7,11.9,12.1
1870,2025-08-28,11.5,12.0,11.3,11.9
1869,2025-08-27,11.7,11.8,11.4,11.5
1868,2025-08-26,11.6,11.8,11.4,11.7
1867,2025-08-25,11.9,12.1,11.5,11.7
1866,2025-08-22,12.3,12.3,11.7,11.8
1865,2025-08-21,12.5,12.6,12.1,12.2
1864,2025-08-20,12.64,12.74,12.15,12.25
1863,2025-08-19,12.64,12.74,12.45,12.64
1862,2025-08-18,12.55,12.84,12.55,12.55
1861,2025-08-15,12.55,12.74,12.25,12.45
1860,2025-08-14,12.35,12.84,12.06,12.55
1859,2025-08-13,12.35,12.35,12.06,12.35
1858,2025-08-12,12.35,12.45,12.06,12.35
1857,2025-08-11,12.45,12.74,12.25,12.35
1856,2025-08-08,12.06,12.55,11.96,12.45
1855,2025-08-07,12.25,12.35,11.96,12.06
1854,2025-08-06,11.86,12.45,11.76,12.25
1853,2025-08-05,11.96,12.06,11.66,11.96
1852,2025-08-04,12.35,12.35,11.86,12.06
1851,2025-08-01,12.06,12.35,11.96,12.15
1850,2025-07-31,11.86,12.15,11.76,12.06
1849,2025-07-30,11.76,12.15,11.66,11.86
1848,2025-07-29,11.86,12.15,11.47,11.76
1847,2025-07-28,11.86,12.25,11.66,11.76
1846,2025-07-25,11.76,12.15,11.66,11.76
1845,2025-07-24,11.47,11.76,11.37,11.76
1844,2025-07-23,11.37,11.47,11.27,11.47
1843,2025-07-22,11.37,11.47,11.17,11.47
1842,2025-07-21,11.27,11.57,11.17,11.27
1841,2025-07-18,11.37,11.47,11.17,11.47
1840,2025-07-17,11.17,11.37,11.08,11.27
1839,2025-07-16,11.27,11.27,11.08,11.27
1838,2025-07-15,11.27,11.37,11.17,11.27
1837,2025-07-14,11.27,11.47,11.17,11.27
1836,2025-07-11,11.37,11.47,11.17,11.27
1835,2025-07-10,11.27,11.47,11.08,11.37
1834,2025-07-09,11.08,11.37,11.08,11.27
1833,2025-07-08,10.98,11.17,10.88,11.08
1832,2025-07-07,11.08,11.17,10.88,10.98
1831,2025-07-04,11.08,11.17,10.98,11.08
1830,2025-07-03,11.08,11.17,10.98,11.08
1829,2025-07-02,11.17,11.17,10.88,10.98
1828,2025-07-01,11.17,11.37,11.08,11.17
1827,2025-06-30,11.37,11.37,10.78,11.27
1826,2025-06-27,9.9,11.57,9.9,11.37
1825,2025-06-26,11.27,11.76,11.27,11.66
1824,2025-06-25,12.25,12.25,11.47,11.76
1823,2025-06-24,12.64,12.64,11.27,11.86
1822,2025-06-23,12.55,13.33,12.35,12.64
1821,2025-06-20,12.35,12.55,11.96,12.15
1820,2025-06-19,12.55,12.55,12.06,12.25
1819,2025-06-18,12.15,12.64,12.15,12.25
1818,2025-06-17,12.64,12.74,11.76,12.06
1817,2025-06-16,12.64,12.64,11.37,12.64
1816,2025-06-13,10.78,11.37,10.59,11.27
1815,2025-06-12,10.29,10.59,10.29,10.39
1814,2025-06-11,10.29,10.39,10.1,10.29
1813,2025-06-10,10.39,10.49,10.1,10.29
1812,2025-06-09,10.59,10.78,10.19,10.29
1811,2025-06-06,10.39,10.78,10.29,10.59
1810,2025-06-05,10.39,10.39,10.19,10.39
1809,2025-06-04,10.29,10.49,10.19,10.39
1808,2025-06-03,10.29,10.39,10.1,10.19
1807,2025-06-02,10.0,10.29,9.9,10.29
1806,2025-05-30,10.19,10.19,9.8,10.0
1805,2025-05-29,10.39,10.49,10.0,10.1
1804,2025-05-28,10.19,10.49,10.0,10.29
1803,2025-05-27,9.9,10.29,9.8,10.19
1802,2025-05-26,9.8,9.9,9.6,9.9
1801,2025-05-23,9.7,9.8,9.7,9.8
1800,2025-05-22,9.8,9.9,9.7,9.7
1799,2025-05-21,9.7,9.9,9.7,9.8
1798,2025-05-20,9.7,9.8,9.7,9.7
1797,2025-05-19,9.8,9.8,9.7,9.7
1796,2025-05-16,9.9,9.9,9.7,9.8
1795,2025-05-15,10.0,10.1,9.7,9.9
1794,2025-05-14,9.9,10.1,9.8,10.0
1793,2025-05-13,10.0,10.1,9.8,9.9
1792,2025-05-12,10.0,10.0,9.6,9.9
1791,2025-05-09,9.9,10.0,9.7,9.8
1790,2025-05-08,9.51,10.0,9.51,9.9
1789,2025-05-07,9.21,9.7,9.21,9.7
1788,2025-05-06,9.11,9.41,9.11,9.21
1787,2025-05-05,9.21,9.31,9.02,9.21
1786,2025-04-29,9.31,9.41,9.11,9.21
1785,2025-04-28,9.51,9.51,9.21,9.31
1784,2025-04-25,9.31,9.7,9.31,9.41
1783,2025-04-24,9.31,9.41,9.11,9.21
1782,2025-04-23,9.21,9.41,8.92,9.21
1781,2025-04-22,9.41,9.41,8.62,9.11
1780,2025-04-21,9.51,9.6,9.31,9.41
1779,2025-04-18,9.51,9.7,9.31,9.51
1778,2025-04-17,9.41,9.51,9.21,9.51
1777,2025-04-16,9.51,9.51,9.21,9.31
