,Date,Open,High,Low,Close,Volume
2184,2025-10-20,17.1,19.3,17.1,19.3,3400
2183,2025-10-17,19.5,19.5,19.5,19.5,700
2182,2025-10-16,19.5,19.5,19.5,19.5,100
2181,2025-10-15,20.1,20.1,20.1,20.1,3000
2180,2025-10-14,19.2,19.2,17.4,17.4,1500
2179,2025-10-10,19.3,19.3,19.3,19.3,100
2178,2025-10-09,20.3,20.3,20.3,20.3,7400
2177,2025-10-07,19.4,19.4,19.4,19.4,400
2176,2025-10-01,19.9,19.9,17.7,19.8,11600
2175,2025-09-30,19.7,20.9,19.7,20.9,6000
2174,2025-09-29,20.9,20.9,20.0,20.0,5100
2173,2025-09-26,18.0,18.9,18.0,18.9,8500
2172,2025-09-24,18.9,19.4,18.9,19.4,4900
2171,2025-09-23,18.6,18.9,18.6,18.9,5500
2170,2025-09-22,18.3,18.7,18.3,18.7,10200
2169,2025-09-19,17.0,18.3,17.0,18.3,13900
2168,2025-09-18,19.2,19.2,19.2,19.2,5100
2167,2025-09-17,17.8,18.0,17.8,17.9,13900
2166,2025-09-16,17.9,17.9,15.3,15.3,10000
2165,2025-09-15,17.9,17.9,17.9,17.9,100
2164,2025-09-12,20.2,20.2,20.2,20.2,100
2163,2025-09-11,18.0,18.0,17.3,17.3,200
2162,2025-09-10,17.7,17.7,17.7,17.7,1500
2161,2025-09-09,17.0,17.0,17.0,17.0,100
2160,2025-09-08,18.0,18.0,17.1,17.1,2300
2159,2025-09-05,17.7,17.8,17.7,17.8,1700
2158,2025-09-04,20.0,20.0,17.5,17.5,1700
2157,2025-09-03,17.6,18.9,17.5,17.6,2300
2156,2025-08-29,19.5,19.5,19.5,19.5,100
2155,2025-08-28,17.5,17.5,17.5,17.5,100
2154,2025-08-27,18.4,18.4,18.0,18.3,16300
2153,2025-08-26,15.2,18.4,15.2,18.4,7200
2152,2025-08-25,16.0,16.0,16.0,16.0,4000
2151,2025-08-20,17.5,17.5,17.5,17.5,200
2150,2025-08-19,18.0,19.5,17.1,17.1,3500
2149,2025-08-18,19.8,19.8,19.8,19.8,300
2148,2025-08-15,19.8,19.8,19.8,19.8,700
2147,2025-08-14,20.0,20.0,19.8,19.8,8000
2146,2025-08-13,18.1,18.1,18.0,18.0,1500
2145,2025-08-12,19.9,19.9,19.4,19.4,1500
2144,2025-08-11,19.4,19.9,19.4,19.9,6900
2143,2025-08-08,19.0,19.0,18.5,18.5,900
2142,2025-08-07,18.8,18.8,18.5,18.5,1300
2141,2025-08-06,18.8,18.8,18.8,18.8,1100
2140,2025-08-05,19.1,19.2,18.8,19.0,6200
2139,2025-08-04,19.0,20.0,18.5,19.0,13700
2138,2025-08-01,18.5,20.8,18.5,18.6,7700
2137,2025-07-31,18.5,18.5,18.5,18.5,500
2136,2025-07-30,19.5,19.5,17.9,19.5,4800
2135,2025-07-29,19.6,19.6,19.0,19.0,1500
2134,2025-07-28,19.6,20.0,19.6,20.0,4100
2133,2025-07-25,20.0,20.0,18.2,19.0,17800
2132,2025-07-24,21.4,21.4,19.1,20.0,4800
2131,2025-07-23,19.6,19.6,19.0,19.0,13900
2130,2025-07-22,19.8,20.5,19.8,20.5,7000
2129,2025-07-21,21.0,21.5,19.9,20.5,2400
2128,2025-07-18,21.8,22.4,21.8,21.8,1100
2127,2025-07-17,20.8,21.5,17.6,21.5,17200
2126,2025-07-16,21.0,21.0,18.9,18.9,300
2125,2025-07-15,21.5,21.5,18.2,18.2,1200
2124,2025-07-14,19.9,20.0,18.1,18.1,11500
2123,2025-07-11,20.0,20.0,17.8,17.8,300
2122,2025-07-10,17.6,20.0,17.6,20.0,2100
2121,2025-07-09,19.9,19.9,17.5,17.5,1200
2120,2025-07-08,19.5,19.5,19.5,19.5,208
2119,2025-07-07,19.5,19.5,19.5,19.5,4535
2118,2025-07-04,21.5,21.5,17.1,17.1,2514
2117,2025-07-03,18.7,19.9,16.4,19.9,15123
2116,2025-07-02,17.6,19.2,16.9,19.2,5605
2115,2025-07-01,16.4,18.7,16.4,16.8,4400
2114,2025-06-30,16.3,18.3,16.3,18.3,2100
2113,2025-06-27,18.2,18.2,16.2,17.0,4701
2112,2025-06-26,18.3,18.3,18.3,18.3,106
2111,2025-06-25,18.0,18.1,18.0,18.0,1207
2110,2025-06-24,16.43,18.0,16.43,18.0,6301
2109,2025-06-23,16.33,16.43,16.33,16.43,407
2108,2025-06-20,16.23,16.33,14.95,16.33,6288
2107,2025-06-19,14.95,16.52,14.16,16.52,4102
2106,2025-06-18,15.93,16.23,15.93,16.23,842
2105,2025-06-17,15.34,16.82,14.85,14.85,17200
2104,2025-06-16,15.34,15.93,15.34,15.93,1515
