,Date,Open,High,Low,Close
3975,2025-10-17,8.6,8.6,8.6,8.6
3974,2025-10-16,8.5,8.7,8.5,8.6
3973,2025-10-10,9.3,9.3,9.3,9.3
3972,2025-10-08,9.4,9.4,9.3,9.3
3971,2025-10-02,10.3,10.3,10.3,10.3
3970,2025-09-30,9.7,9.7,9.7,9.7
3969,2025-09-29,9.7,9.7,9.7,9.7
3968,2025-09-26,9.7,9.7,9.7,9.7
3967,2025-09-25,9.7,9.7,9.7,9.7
3966,2025-09-24,9.7,9.7,9.7,9.7
3965,2025-09-23,9.7,9.7,9.7,9.7
3964,2025-09-22,9.7,9.7,9.7,9.7
3963,2025-09-19,8.9,8.9,8.9,8.9
3962,2025-09-18,8.9,8.9,8.9,8.9
3961,2025-09-17,8.66,8.85,8.66,8.85
3960,2025-09-16,8.95,8.95,8.95,8.95
3959,2025-09-15,8.85,8.95,8.85,8.95
3958,2025-09-12,9.72,9.72,8.75,8.75
3957,2025-09-11,8.85,8.85,8.85,8.85
3956,2025-09-10,8.85,8.85,8.85,8.85
3955,2025-09-09,8.95,8.95,8.85,8.85
3954,2025-09-08,9.14,9.14,8.95,8.95
3953,2025-09-05,9.14,9.14,9.14,9.14
3952,2025-09-04,10.11,10.11,9.14,9.14
3951,2025-09-03,9.24,9.24,9.24,9.24
3950,2025-08-29,9.24,9.24,9.24,9.24
3949,2025-08-28,9.24,9.24,9.24,9.24
3948,2025-08-27,9.24,9.24,9.24,9.24
3947,2025-08-26,9.24,9.24,9.24,9.24
3946,2025-08-25,9.24,9.24,9.24,9.24
3945,2025-08-22,9.63,9.63,9.63,9.63
3944,2025-08-21,9.63,9.63,9.63,9.63
3943,2025-08-20,9.63,9.63,9.63,9.63
3942,2025-08-19,9.63,9.63,9.63,9.63
3941,2025-08-18,9.63,9.63,9.63,9.63
3940,2025-08-15,9.63,9.63,9.63,9.63
3939,2025-08-14,9.63,9.63,9.63,9.63
3938,2025-08-13,9.63,9.63,9.63,9.63
3937,2025-08-12,9.63,9.63,9.63,9.63
3936,2025-08-11,9.63,9.63,9.63,9.63
3935,2025-08-08,9.63,9.63,9.63,9.63
3934,2025-08-07,10.7,10.7,10.7,10.7
3933,2025-08-06,10.7,10.7,10.7,10.7
3932,2025-08-05,10.7,10.7,10.7,10.7
3931,2025-08-04,10.7,10.7,10.7,10.7
3930,2025-08-01,10.7,10.7,10.7,10.7
3929,2025-07-31,10.7,10.7,10.7,10.7
3928,2025-07-30,10.7,10.7,10.7,10.7
3927,2025-07-29,10.7,10.7,10.7,10.7
3926,2025-07-28,11.28,11.28,10.7,10.7
3925,2025-07-25,10.31,10.31,10.31,10.31
3924,2025-07-24,10.31,10.31,10.31,10.31
3923,2025-07-23,9.43,9.43,9.43,9.43
3922,2025-07-22,9.43,9.43,9.43,9.43
3921,2025-07-21,8.66,8.66,8.66,8.66
3920,2025-07-18,8.66,8.66,8.66,8.66
3919,2025-07-17,8.66,8.66,8.66,8.66
3918,2025-07-16,8.66,8.66,8.66,8.66
3917,2025-07-15,9.04,9.04,8.66,8.66
3916,2025-07-14,8.95,9.04,8.85,9.04
3915,2025-07-11,9.04,9.04,9.04,9.04
3914,2025-07-10,9.04,9.04,9.04,9.04
3913,2025-07-09,9.04,9.04,9.04,9.04
3912,2025-07-08,9.04,9.04,9.04,9.04
3911,2025-07-07,9.04,9.04,9.04,9.04
3910,2025-07-04,9.72,9.72,8.75,9.04
3909,2025-07-03,8.85,8.85,8.85,8.85
3908,2025-07-02,9.72,9.72,8.85,8.85
3907,2025-07-01,8.85,8.85,8.85,8.85
3906,2025-06-30,9.04,9.04,9.04,9.04
3905,2025-06-27,9.04,9.04,9.04,9.04
3904,2025-06-26,9.04,9.04,9.04,9.04
3903,2025-06-25,9.24,9.24,9.24,9.24
3902,2025-06-24,9.34,9.34,9.34,9.34
3901,2025-06-23,9.34,9.34,9.34,9.34
3900,2025-06-20,9.63,9.63,9.63,9.63
3899,2025-06-19,9.72,9.72,9.63,9.63
3898,2025-06-18,9.72,9.72,9.72,9.72
3897,2025-06-17,9.72,9.72,9.72,9.72
3896,2025-06-16,8.85,8.85,8.85,8.85
3895,2025-06-13,9.24,9.24,9.24,9.24
3894,2025-06-12,9.24,9.24,9.24,9.24
3893,2025-06-11,10.11,10.11,10.11,10.11
3892,2025-06-10,10.11,10.11,10.11,10.11
3891,2025-06-09,10.11,10.11,10.11,10.11
3890,2025-06-06,10.11,10.11,10.11,10.11
3889,2025-06-05,10.11,10.11,10.11,10.11
3888,2025-06-04,10.11,10.11,10.11,10.11
3887,2025-06-03,10.11,10.11,10.11,10.11
3886,2025-06-02,10.11,10.11,10.11,10.11
3885,2025-05-30,10.11,10.11,10.11,10.11
3884,2025-05-29,10.11,10.11,10.11,10.11
3883,2025-05-28,10.11,10.11,10.11,10.11
3882,2025-05-27,10.11,10.11,10.11,10.11
3881,2025-05-26,11.09,11.09,11.09,11.09
3880,2025-05-23,11.09,11.09,11.09,11.09
