,Date,Open,High,Low,Close
2076,2025-10-17,16.5,17.2,16.4,17.0
2075,2025-10-16,15.8,16.5,15.7,16.5
2074,2025-10-15,15.8,15.8,15.6,15.8
2073,2025-10-14,15.9,16.0,15.7,15.7
2072,2025-10-13,16.1,16.1,15.7,16.0
2071,2025-10-10,16.0,16.2,16.0,16.2
2070,2025-10-09,16.2,16.3,15.9,16.1
2069,2025-10-08,16.3,16.6,16.0,16.1
2068,2025-10-07,16.3,16.5,16.1,16.2
2067,2025-10-06,16.0,16.3,15.9,16.3
2066,2025-10-03,16.1,16.2,15.8,16.0
2065,2025-10-02,16.2,16.6,16.0,16.2
2064,2025-10-01,15.7,16.3,15.7,16.2
2063,2025-09-30,15.7,16.2,15.2,15.7
2062,2025-09-29,16.5,16.6,15.6,15.7
2061,2025-09-26,16.7,17.1,16.2,16.5
2060,2025-09-25,17.2,17.2,16.2,16.8
2059,2025-09-24,17.2,19.7,14.8,17.1
2058,2025-09-23,17.88,18.0,16.75,16.88
2057,2025-09-22,18.44,18.5,17.75,17.88
2056,2025-09-19,17.81,18.19,17.5,17.88
2055,2025-09-18,18.44,18.44,17.31,17.81
2054,2025-09-17,18.56,19.12,17.69,18.0
2053,2025-09-16,15.94,17.31,15.56,17.31
2052,2025-09-15,15.0,15.5,14.75,15.31
2051,2025-09-12,14.88,15.06,14.75,14.88
2050,2025-09-11,14.81,15.06,14.56,14.88
2049,2025-09-10,14.44,15.12,14.44,14.75
2048,2025-09-09,13.56,14.62,13.31,14.44
2047,2025-09-08,14.12,14.12,13.25,13.31
2046,2025-09-05,14.19,14.44,13.62,13.75
2045,2025-09-04,13.94,14.31,13.94,14.19
2044,2025-09-03,14.0,14.06,13.81,13.94
2043,2025-08-29,13.94,14.25,13.81,13.94
2042,2025-08-28,13.56,14.06,13.5,13.94
2041,2025-08-27,13.69,14.25,13.31,13.56
2040,2025-08-26,13.12,14.0,13.12,13.94
2039,2025-08-25,14.75,15.0,13.12,13.31
2038,2025-08-22,15.56,15.56,14.44,14.56
2037,2025-08-21,14.56,16.06,14.56,15.19
2036,2025-08-20,14.5,15.0,14.25,14.5
2035,2025-08-19,14.44,14.56,14.19,14.38
2034,2025-08-18,14.56,15.0,14.25,14.38
2033,2025-08-15,14.81,15.31,14.5,14.62
2032,2025-08-14,14.38,14.88,14.38,14.56
2031,2025-08-13,14.44,14.56,14.06,14.38
2030,2025-08-12,14.69,14.69,14.19,14.38
2029,2025-08-11,14.69,14.75,14.5,14.62
2028,2025-08-08,14.44,15.19,14.38,14.62
2027,2025-08-07,14.12,14.56,14.06,14.38
2026,2025-08-06,14.19,14.25,13.94,14.12
2025,2025-08-05,14.38,14.69,13.5,14.06
2024,2025-08-04,14.44,14.44,13.75,14.38
2023,2025-08-01,14.38,14.69,14.12,14.44
2022,2025-07-31,13.44,14.62,13.12,14.38
2021,2025-07-30,13.81,13.81,13.06,13.56
2020,2025-07-29,14.38,14.62,12.5,13.38
2019,2025-07-28,13.31,14.81,13.31,14.31
2018,2025-07-25,13.19,13.38,12.94,13.31
2017,2025-07-24,13.12,13.44,12.81,13.0
2016,2025-07-23,12.69,13.5,12.69,13.06
2015,2025-07-22,12.62,12.75,12.25,12.69
2014,2025-07-21,13.0,13.12,12.25,12.5
2013,2025-07-18,13.38,13.62,12.81,12.94
2012,2025-07-17,12.75,13.75,12.75,13.19
2011,2025-07-16,11.75,13.12,11.62,12.69
2010,2025-07-15,11.25,11.81,11.19,11.62
2009,2025-07-14,11.06,11.31,9.62,11.25
2008,2025-07-11,11.19,11.38,11.06,11.06
2007,2025-07-10,11.38,11.38,11.06,11.19
2006,2025-07-09,11.31,11.5,11.25,11.31
2005,2025-07-08,11.25,11.5,11.19,11.25
2004,2025-07-07,10.94,11.25,10.94,11.19
2003,2025-07-04,10.94,11.0,10.75,10.94
2002,2025-07-03,10.81,10.94,10.75,10.88
2001,2025-07-02,10.75,10.81,10.69,10.81
2000,2025-07-01,10.94,10.94,10.56,10.81
1999,2025-06-30,11.25,11.31,10.81,10.81
1998,2025-06-27,11.38,11.38,11.06,11.25
1997,2025-06-26,11.5,11.5,11.12,11.25
1996,2025-06-25,11.06,12.19,11.06,11.38
1995,2025-06-24,10.88,11.0,10.81,11.0
1994,2025-06-23,10.81,11.0,10.69,10.81
1993,2025-06-20,10.75,11.44,10.69,10.94
1992,2025-06-19,10.88,10.88,10.56,10.69
1991,2025-06-18,10.94,11.0,10.75,10.81
1990,2025-06-17,10.75,11.19,10.69,11.0
1989,2025-06-16,10.62,10.81,10.44,10.75
1988,2025-06-13,10.88,10.94,10.44,10.81
1987,2025-06-12,10.69,11.0,10.62,10.88
1986,2025-06-11,11.12,11.12,10.56,10.69
1985,2025-06-10,10.44,11.06,10.31,10.69
1984,2025-06-09,10.69,10.69,10.31,10.38
1983,2025-06-06,11.12,11.12,10.38,10.56
1982,2025-06-05,10.75,10.88,10.44,10.81
1981,2025-06-04,11.88,11.88,10.62,10.69
1980,2025-06-03,11.38,11.38,11.0,11.06
1979,2025-06-02,10.94,11.88,10.94,11.5
1978,2025-05-30,10.62,11.56,10.56,11.38
1977,2025-05-29,10.81,11.0,10.38,10.62
1976,2025-05-28,10.56,11.88,10.56,10.75
1975,2025-05-27,9.75,10.56,9.75,10.56
1974,2025-05-26,8.5,9.75,8.44,9.75
1973,2025-05-23,8.56,8.56,8.38,8.5
1972,2025-05-22,8.25,8.62,8.25,8.5
1971,2025-05-21,8.12,8.31,8.0,8.25
1970,2025-05-20,8.12,8.19,8.12,8.19
1969,2025-05-19,7.94,8.31,7.88,8.12
1968,2025-05-16,8.0,8.0,7.88,7.88
1967,2025-05-15,7.94,7.94,7.81,7.94
1966,2025-05-14,8.0,8.06,7.81,7.88
1965,2025-05-13,7.94,8.19,7.94,8.0
1964,2025-05-12,7.94,8.0,7.75,8.0
1963,2025-05-09,7.75,8.12,7.69,7.94
1962,2025-05-08,7.69,7.75,7.62,7.75
1961,2025-05-07,7.75,7.75,7.62,7.75
1960,2025-05-06,7.69,7.81,7.69,7.69
1959,2025-05-05,7.62,7.81,7.62,7.69
1958,2025-04-29,7.56,7.75,7.5,7.62
1957,2025-04-28,7.44,7.62,7.38,7.56
1956,2025-04-25,7.5,7.69,7.38,7.38
1955,2025-04-24,7.81,7.81,7.19,7.5
1954,2025-04-23,6.94,7.06,6.75,6.88
1953,2025-04-22,7.0,7.0,6.62,6.88
1952,2025-04-21,7.0,7.19,7.0,7.06
1951,2025-04-18,6.81,7.0,6.81,6.94
1950,2025-04-17,6.88,6.88,6.56,6.81
1949,2025-04-16,6.81,6.94,6.81,6.88
1948,2025-04-15,6.94,6.94,6.81,6.94
1947,2025-04-14,7.12,7.12,6.81,6.94
1946,2025-04-11,7.19,7.19,6.94,7.19
1945,2025-04-10,7.06,7.19,7.06,7.19
1944,2025-04-09,6.12,6.56,5.94,6.25
1943,2025-04-08,6.94,6.94,6.12,6.12
1942,2025-04-04,6.94,7.12,6.56,6.94
1941,2025-04-03,7.38,7.44,6.69,6.81
1940,2025-04-02,7.38,7.5,7.38,7.44
1939,2025-04-01,7.31,7.38,7.31,7.38
1938,2025-03-31,7.31,7.31,7.19,7.31
1937,2025-03-28,7.31,7.38,7.19,7.38
1936,2025-03-27,7.31,7.44,7.12,7.31
1935,2025-03-26,7.5,7.5,7.25,7.38
1934,2025-03-25,7.62,7.69,7.38,7.44
1933,2025-03-24,7.69,7.69,7.5,7.62
1932,2025-03-21,7.88,8.0,7.38,7.69
1931,2025-03-20,7.88,8.0,7.81,7.88
1930,2025-03-19,8.0,8.0,7.75,7.88
1929,2025-03-18,8.0,8.25,7.88,8.0
1928,2025-03-17,7.81,8.06,7.75,8.0
1927,2025-03-14,7.94,8.06,7.75,7.81
1926,2025-03-13,7.88,8.12,7.81,7.88
1925,2025-03-12,7.56,8.0,7.5,7.81
1924,2025-03-11,7.56,7.62,7.5,7.56
1923,2025-03-10,7.62,7.75,7.56,7.62
1922,2025-03-07,7.5,7.62,7.5,7.5
1921,2025-03-06,7.44,7.56,7.38,7.5
1920,2025-03-05,7.5,7.56,7.44,7.44
1919,2025-03-04,7.62,7.62,7.44,7.56
1918,2025-03-03,7.81,7.81,7.5,7.62
1917,2025-02-28,7.88,7.94,7.69,7.75
1916,2025-02-27,7.94,8.06,7.88,7.88
1915,2025-02-26,7.81,8.19,7.81,7.94
1914,2025-02-25,7.94,8.0,7.75,7.81
1913,2025-02-24,7.88,8.0,7.88,7.94
1912,2025-02-21,7.88,8.06,7.81,7.81
1911,2025-02-20,8.0,8.0,7.81,7.81
1910,2025-02-19,8.12,8.12,7.94,8.0
1909,2025-02-18,8.12,8.19,7.94,8.0
1908,2025-02-17,8.25,8.25,8.0,8.12
1907,2025-02-14,7.88,8.44,7.88,8.0
1906,2025-02-13,7.81,7.88,7.81,7.88
1905,2025-02-12,7.88,7.94,7.69,7.81
1904,2025-02-11,7.94,8.0,7.81,7.94
1903,2025-02-10,7.75,8.06,7.75,7.88
1902,2025-02-07,7.94,8.19,7.69,7.75
1901,2025-02-06,7.5,8.12,7.5,7.94
1900,2025-02-05,7.44,7.69,7.44,7.62
1899,2025-02-04,7.38,7.56,7.25,7.44
1898,2025-02-03,7.25,7.31,7.19,7.31
1897,2025-01-24,7.0,7.19,6.94,7.12
1896,2025-01-23,6.94,7.0,6.88,6.94
1895,2025-01-22,6.94,7.0,6.88,6.88
1894,2025-01-21,6.94,6.94,6.88,6.94
1893,2025-01-20,7.0,7.0,6.88,6.88
1892,2025-01-17,6.88,7.0,6.88,6.94
1891,2025-01-16,6.94,6.94,6.88,6.88
1890,2025-01-15,6.94,6.94,6.81,6.81
1889,2025-01-14,6.88,6.94,6.88,6.88
1888,2025-01-13,6.88,7.0,6.75,6.88
1887,2025-01-10,6.94,6.94,6.88,6.88
1886,2025-01-09,7.06,7.06,6.94,7.0
1885,2025-01-08,7.12,7.12,6.88,7.0
1884,2025-01-07,7.06,7.12,7.0,7.06
1883,2025-01-06,7.12,7.19,7.06,7.06
1882,2025-01-03,7.06,7.12,7.06,7.06
1881,2025-01-02,7.12,7.19,7.06,7.12
1880,2024-12-31,7.12,7.19,7.12,7.12
1879,2024-12-30,7.19,7.19,7.12,7.19
1878,2024-12-27,7.25,7.25,7.19,7.19
1877,2024-12-26,7.19,7.25,7.19,7.25
1876,2024-12-25,7.12,7.38,7.12,7.25
1875,2024-12-24,7.12,7.19,7.06,7.12
1874,2024-12-23,7.12,7.19,6.94,7.12
1873,2024-12-20,7.12,7.12,7.06,7.12
1872,2024-12-19,7.12,7.19,7.06,7.12
1871,2024-12-18,7.06,7.12,7.06,7.12
1870,2024-12-17,7.06,7.19,7.0,7.12
1869,2024-12-16,7.12,7.25,7.06,7.19
1868,2024-12-13,7.19,7.25,7.12,7.19
1867,2024-12-12,7.31,7.38,7.19,7.19
1866,2024-12-11,7.44,7.44,7.31,7.44
1865,2024-12-10,7.44,7.5,7.38,7.44
1864,2024-12-09,7.44,7.5,7.38,7.38
1863,2024-12-06,7.5,7.5,7.44,7.44
1862,2024-12-05,7.44,7.5,7.38,7.5
1861,2024-12-04,7.5,7.5,7.38,7.44
1860,2024-12-03,7.5,7.5,7.44,7.5
1859,2024-12-02,7.56,7.62,7.44,7.5
1858,2024-11-29,7.5,7.56,7.5,7.5
1857,2024-11-28,7.56,7.62,7.5,7.5
1856,2024-11-27,7.62,7.62,7.56,7.62
1855,2024-11-26,7.62,7.62,7.56,7.62
1854,2024-11-25,7.62,7.69,7.56,7.56
1853,2024-11-22,7.62,7.62,7.56,7.62
1852,2024-11-21,7.62,7.62,7.56,7.62
1851,2024-11-20,7.62,7.69,7.56,7.62
1850,2024-11-19,7.62,7.62,7.5,7.56
1849,2024-11-18,7.56,7.62,7.5,7.56
1848,2024-11-15,7.62,7.62,7.5,7.5
1847,2024-11-14,7.62,7.62,7.62,7.62
1846,2024-11-13,7.62,7.69,7.56,7.62
