,Date,Open,High,Low,Close
4036,2025-10-17,7.5,7.5,7.5,7.5
4035,2025-10-16,7.5,7.5,7.5,7.5
4034,2025-10-14,7.5,7.5,7.5,7.5
4033,2025-10-08,7.6,7.6,7.6,7.6
4032,2025-10-01,7.7,7.7,7.7,7.7
4031,2025-09-30,7.7,7.7,7.7,7.7
4030,2025-09-23,7.6,7.6,7.6,7.6
4029,2025-09-22,7.6,7.6,7.6,7.6
4028,2025-09-19,7.6,7.6,7.6,7.6
4027,2025-09-17,7.5,7.6,7.5,7.6
4026,2025-09-16,7.8,7.8,7.5,7.5
4025,2025-09-12,7.9,7.9,7.9,7.9
4024,2025-09-11,7.9,7.9,7.9,7.9
4023,2025-09-03,7.9,7.9,7.9,7.9
4022,2025-08-25,8.0,8.0,8.0,8.0
4021,2025-08-22,7.8,7.8,7.8,7.8
4020,2025-08-20,7.7,7.8,7.7,7.8
4019,2025-08-19,7.9,7.9,7.9,7.9
4018,2025-08-14,8.0,8.0,7.9,7.9
4017,2025-08-13,7.8,7.8,7.8,7.8
4016,2025-08-12,7.7,7.8,7.6,7.8
4015,2025-08-11,7.6,7.6,7.5,7.5
4014,2025-08-08,7.6,7.6,7.6,7.6
4013,2025-07-28,8.1,8.1,8.1,8.1
4012,2025-07-24,8.0,8.1,8.0,8.1
4011,2025-07-22,8.0,8.0,8.0,8.0
4010,2025-07-21,7.8,7.8,7.8,7.8
4009,2025-07-18,7.7,8.0,7.7,8.0
4008,2025-07-17,7.7,7.8,7.7,7.8
4007,2025-07-15,7.5,7.5,7.5,7.5
4006,2025-07-10,7.9,7.9,7.9,7.9
4005,2025-07-08,8.0,8.0,8.0,8.0
4004,2025-07-02,7.6,7.6,7.6,7.6
4003,2025-07-01,7.5,7.5,7.5,7.5
4002,2025-06-30,7.6,7.6,7.6,7.6
4001,2025-06-26,7.8,7.8,7.8,7.8
4000,2025-06-25,7.6,7.6,7.6,7.6
3999,2025-06-24,7.6,7.6,7.6,7.6
3998,2025-06-23,8.0,8.0,7.6,7.6
3997,2025-06-20,7.6,7.6,7.6,7.6
3996,2025-06-18,8.1,8.1,8.1,8.1
3995,2025-06-13,7.4,8.2,7.4,8.2
3994,2025-06-10,7.3,7.5,7.3,7.5
3993,2025-06-09,7.5,7.5,7.5,7.5
3992,2025-06-05,7.4,7.4,7.4,7.4
3991,2025-06-04,7.4,7.4,7.4,7.4
3990,2025-06-03,7.5,7.5,7.4,7.5
3989,2025-06-02,7.2,7.2,6.8,7.1
3988,2025-05-30,7.4,7.4,7.4,7.4
3987,2025-05-29,7.4,7.4,7.4,7.4
3986,2025-05-28,7.6,7.6,7.4,7.4
3985,2025-05-27,7.5,7.5,7.5,7.5
3984,2025-05-26,7.5,7.5,7.5,7.5
3983,2025-05-23,7.5,7.5,7.5,7.5
3982,2025-05-22,7.1,7.3,7.1,7.3
3981,2025-05-21,7.8,7.8,7.8,7.8
3980,2025-05-20,7.8,7.8,7.8,7.8
3979,2025-05-19,7.99,7.99,7.8,7.8
3978,2025-05-16,7.71,7.71,7.71,7.71
3977,2025-05-15,7.71,7.71,7.71,7.71
3976,2025-05-14,7.71,7.71,7.71,7.71
3975,2025-05-13,7.71,7.71,7.71,7.71
3974,2025-05-12,7.71,7.71,7.71,7.71
3973,2025-05-09,7.71,7.71,7.71,7.71
3972,2025-05-08,7.71,7.71,7.71,7.71
3971,2025-05-07,7.71,7.71,7.71,7.71
3970,2025-05-06,7.71,7.71,7.71,7.71
3969,2025-05-05,8.18,8.18,8.18,8.18
3968,2025-04-29,7.52,8.18,7.52,8.18
3967,2025-04-28,7.52,7.52,7.52,7.52
3966,2025-04-25,6.86,7.52,6.86,7.52
3965,2025-04-24,7.71,7.71,7.61,7.61
3964,2025-04-23,7.61,7.61,7.61,7.61
3963,2025-04-22,7.52,7.52,7.05,7.05
3962,2025-04-21,7.61,7.61,7.61,7.61
3961,2025-04-18,7.8,7.8,7.61,7.61
3960,2025-04-17,7.71,7.71,7.71,7.71
3959,2025-04-16,7.71,7.8,7.71,7.8
3958,2025-04-15,7.8,7.8,7.52,7.8
3957,2025-04-14,7.71,7.71,7.71,7.71
3956,2025-04-11,7.61,7.61,7.61,7.61
3955,2025-04-10,7.42,7.42,7.42,7.42
3954,2025-04-09,6.67,6.77,6.67,6.77
3953,2025-04-08,8.46,8.46,7.24,7.24
3952,2025-04-04,7.71,7.71,7.71,7.71
3951,2025-04-03,7.99,7.99,7.71,7.89
3950,2025-04-02,8.08,8.08,8.08,8.08
3949,2025-04-01,8.08,8.08,8.08,8.08
3948,2025-03-31,8.08,8.08,8.08,8.08
3947,2025-03-28,7.99,8.08,7.99,8.08
3946,2025-03-27,8.08,8.18,8.08,8.18
3945,2025-03-26,7.99,7.99,7.99,7.99
3944,2025-03-25,7.99,7.99,7.99,7.99
3943,2025-03-24,7.99,7.99,7.99,7.99
3942,2025-03-21,7.99,7.99,7.99,7.99
3941,2025-03-20,7.99,7.99,7.99,7.99
3940,2025-03-19,7.99,7.99,7.99,7.99
3939,2025-03-18,7.99,7.99,7.99,7.99
3938,2025-03-17,7.99,7.99,7.99,7.99
3937,2025-03-14,8.08,8.08,7.99,7.99
3936,2025-03-13,7.99,7.99,7.99,7.99
3935,2025-03-12,7.99,7.99,7.99,7.99
3934,2025-03-11,8.08,8.08,7.99,7.99
3933,2025-03-10,8.08,8.08,8.08,8.08
3932,2025-03-07,8.08,8.08,8.08,8.08
3931,2025-03-06,8.08,8.08,8.08,8.08
3930,2025-03-05,8.18,8.18,8.08,8.08
3929,2025-03-04,8.08,8.08,8.08,8.08
3928,2025-03-03,8.18,8.18,8.08,8.08
3927,2025-02-28,7.99,7.99,7.99,7.99
3926,2025-02-27,7.99,7.99,7.99,7.99
3925,2025-02-26,8.74,8.74,7.99,7.99
3924,2025-02-25,7.99,7.99,7.99,7.99
3923,2025-02-24,8.18,8.18,8.18,8.18
3922,2025-02-21,8.18,8.18,8.18,8.18
3921,2025-02-20,8.08,8.83,8.08,8.27
3920,2025-02-19,8.08,8.08,8.08,8.08
3919,2025-02-18,7.99,7.99,7.99,7.99
3918,2025-02-17,7.8,7.99,7.8,7.99
3917,2025-02-14,7.99,7.99,7.99,7.99
