,Date,Open,High,Low,Close,Volume
4656,2025-10-22,11.2,12.0,11.2,12.0,3500
4655,2025-10-21,11.1,11.2,11.1,11.2,600
4654,2025-10-20,11.2,11.2,11.2,11.2,700
4653,2025-10-17,11.1,11.9,11.1,11.9,2100
4652,2025-10-16,11.9,11.9,11.9,11.9,500
4651,2025-10-15,11.3,11.3,11.3,11.3,1100
4650,2025-10-13,12.2,12.2,12.2,12.2,200
4649,2025-10-10,11.6,12.2,11.6,12.2,1400
4648,2025-10-09,11.5,12.2,11.5,12.2,300
4647,2025-10-08,12.2,12.2,12.2,12.2,100
4646,2025-10-07,12.2,12.2,12.2,12.2,700
4645,2025-10-03,12.1,12.2,12.1,12.2,1100
4644,2025-10-02,12.0,12.2,11.4,12.2,1600
4643,2025-09-30,12.2,12.2,12.2,12.2,200
4642,2025-09-29,12.3,12.3,12.3,12.3,100
4641,2025-09-26,12.3,12.3,12.3,12.3,400
4640,2025-09-25,12.4,12.4,12.4,12.4,100
4639,2025-09-23,11.4,12.4,11.3,12.4,900
4638,2025-09-22,12.3,12.5,12.3,12.4,300
4637,2025-09-19,12.2,12.5,12.2,12.5,1400
4636,2025-09-18,11.7,12.6,11.7,12.6,400
4635,2025-09-17,12.1,12.5,11.6,12.5,6900
4634,2025-09-15,12.8,12.8,12.0,12.8,2500
4633,2025-09-12,11.5,12.8,11.5,12.8,1300
4632,2025-09-11,11.5,12.4,11.5,12.4,2800
4631,2025-09-10,12.4,12.4,11.5,12.4,1200
4630,2025-09-09,11.4,12.5,11.3,12.5,3600
4629,2025-09-08,11.5,11.5,11.5,11.5,300
4628,2025-09-05,11.5,11.8,11.5,11.8,900
4627,2025-08-29,11.5,11.9,11.5,11.9,3100
4626,2025-08-28,12.0,12.0,12.0,12.0,100
4625,2025-08-27,11.0,11.3,11.0,11.3,5300
4624,2025-08-22,11.2,11.2,11.1,11.1,2200
4623,2025-08-21,10.8,11.2,10.8,11.2,700
4622,2025-08-20,11.2,11.2,11.2,11.2,200
4621,2025-08-19,10.7,11.3,10.7,11.3,1300
4620,2025-08-13,11.3,11.3,11.3,11.3,1600
4619,2025-08-11,11.3,11.3,11.3,11.3,400
4618,2025-08-07,10.7,11.4,10.7,11.4,1300
4617,2025-08-06,11.4,11.4,11.4,11.4,500
4616,2025-08-05,11.2,11.4,11.2,11.2,2300
4615,2025-08-01,10.6,11.2,10.6,11.2,800
4614,2025-07-31,10.7,11.2,10.7,11.2,200
4613,2025-07-29,11.5,11.5,11.3,11.3,3500
4612,2025-07-28,11.5,12.5,11.5,12.5,1300
4611,2025-07-25,10.8,12.3,10.8,12.3,9200
4610,2025-07-24,11.4,12.0,11.3,12.0,1500
4609,2025-07-23,11.4,12.5,11.4,12.5,2800
4608,2025-07-21,11.4,11.5,11.4,11.4,1400
4607,2025-07-18,11.4,11.4,11.4,11.4,1800
4606,2025-07-15,11.4,11.4,11.4,11.4,300
4605,2025-07-11,11.2,11.5,11.2,11.5,2700
4604,2025-07-10,11.1,11.2,11.1,11.2,2900
4603,2025-07-09,11.1,11.1,11.1,11.1,200
4602,2025-07-08,10.8,11.2,10.6,11.2,3500
4601,2025-07-07,11.2,11.2,11.2,11.2,900
4600,2025-07-04,11.2,11.2,11.1,11.2,700
4599,2025-06-27,10.5,11.2,10.5,11.2,600
