,Date,Open,High,Low,Close,Volume
4698,2025-10-24,35.4,35.5,35.4,35.5,2300
4697,2025-10-23,34.0,34.0,34.0,34.0,1100
4696,2025-10-22,35.5,35.5,35.5,35.5,100
4695,2025-10-21,33.8,34.0,33.8,34.0,10500
4694,2025-10-20,35.0,35.0,33.6,33.8,5900
4693,2025-10-17,35.1,35.1,34.5,35.0,10200
4692,2025-10-16,33.0,35.1,33.0,35.1,11400
4691,2025-10-15,32.4,33.0,32.4,33.0,13600
4690,2025-10-14,31.5,32.5,31.0,32.4,5300
4689,2025-10-13,31.5,31.5,31.5,31.5,300
4688,2025-10-10,31.6,31.6,31.5,31.5,2700
4687,2025-10-09,31.5,31.5,31.5,31.5,500
4686,2025-10-08,31.6,31.6,30.8,31.0,4700
4685,2025-10-07,31.7,31.7,31.6,31.6,2400
4684,2025-10-06,31.2,32.3,31.2,31.6,5500
4683,2025-10-03,31.1,31.2,31.1,31.2,2401
4682,2025-10-02,31.5,31.5,31.1,31.1,10033
4681,2025-10-01,31.1,31.1,31.1,31.1,69
4680,2025-09-30,31.1,31.1,31.1,31.1,623
4679,2025-09-29,31.0,31.1,31.0,31.1,3200
4678,2025-09-26,31.8,31.8,31.0,31.0,843
4677,2025-09-25,31.9,31.9,31.8,31.8,7642
4676,2025-09-24,32.0,32.4,31.7,31.7,18022
4675,2025-09-23,31.4,31.8,31.4,31.4,3815
4674,2025-09-22,31.01,31.4,31.01,31.4,15831
4673,2025-09-19,31.01,31.01,31.01,31.01,2586
4672,2025-09-18,31.1,31.1,31.01,31.01,10413
4671,2025-09-17,31.01,31.4,30.91,30.91,4701
4670,2025-09-16,31.1,31.1,30.81,30.91,3505
4669,2025-09-15,30.22,30.42,30.02,30.42,6746
4668,2025-09-12,29.83,30.02,29.83,30.02,1375
4667,2025-09-11,29.63,29.93,29.63,29.83,6120
4666,2025-09-10,29.63,29.93,29.63,29.63,6659
4665,2025-09-09,29.53,29.53,29.44,29.53,11310
