,Date,Open,High,Low,Close
2059,2025-10-17,3.8,4.0,3.8,4.0
2058,2025-10-16,3.7,3.8,3.7,3.7
2057,2025-10-15,3.8,3.8,3.7,3.7
2056,2025-10-14,3.8,3.8,3.8,3.8
2055,2025-10-13,3.8,3.8,3.7,3.7
2054,2025-10-10,3.8,3.9,3.7,3.8
2053,2025-10-09,3.8,3.8,3.7,3.8
2052,2025-10-08,3.8,3.9,3.8,3.9
2051,2025-10-07,3.8,3.9,3.8,3.8
2050,2025-10-06,3.8,3.9,3.8,3.8
2049,2025-10-03,3.8,3.8,3.8,3.8
2048,2025-10-02,3.9,3.9,3.9,3.9
2047,2025-10-01,3.8,4.0,3.8,4.0
2046,2025-09-30,3.9,4.0,3.8,4.0
2045,2025-09-29,3.8,3.9,3.8,3.9
2044,2025-09-26,3.8,3.8,3.8,3.8
2043,2025-09-25,3.8,3.9,3.8,3.9
2042,2025-09-24,3.9,3.9,3.8,3.9
2041,2025-09-23,3.9,4.0,3.8,4.0
2040,2025-09-22,4.0,4.0,3.9,3.9
2039,2025-09-19,4.0,4.0,3.9,3.9
2038,2025-09-18,4.0,4.0,3.9,3.9
2037,2025-09-17,4.0,4.0,3.9,3.9
2036,2025-09-16,4.0,4.0,4.0,4.0
2035,2025-09-15,4.0,4.0,4.0,4.0
2034,2025-09-12,4.0,4.0,4.0,4.0
2033,2025-09-11,3.9,4.0,3.9,3.9
2032,2025-09-10,3.9,3.9,3.9,3.9
2031,2025-09-09,4.0,4.0,3.9,4.0
2030,2025-09-08,4.0,4.0,4.0,4.0
2029,2025-09-05,4.0,4.1,4.0,4.0
2028,2025-09-04,4.0,4.1,4.0,4.0
2027,2025-09-03,4.1,4.1,4.0,4.0
2026,2025-08-29,4.1,4.1,4.0,4.1
2025,2025-08-28,4.1,4.1,4.1,4.1
2024,2025-08-27,4.0,4.1,4.0,4.0
2023,2025-08-26,4.0,4.2,4.0,4.1
2022,2025-08-25,4.1,4.2,4.0,4.0
2021,2025-08-22,4.1,4.1,3.9,4.0
