,Date,Open,High,Low,Close
1861,2025-10-17,8.68,8.8,8.35,8.4
1860,2025-10-16,8.4,8.8,8.19,8.68
1859,2025-10-15,8.79,8.79,8.18,8.4
1858,2025-10-14,9.46,9.46,8.79,8.79
1857,2025-10-13,9.46,9.46,8.8,9.45
1856,2025-10-10,10.1,10.1,9.46,9.46
1855,2025-10-09,10.45,10.45,9.8,10.1
1854,2025-10-08,10.1,10.45,9.5,10.45
1853,2025-10-07,10.7,10.7,10.05,10.1
1852,2025-10-06,10.65,10.95,10.1,10.8
1851,2025-10-03,9.7,10.35,9.7,10.35
1850,2025-10-02,9.44,10.0,9.44,9.7
1849,2025-10-01,10.15,10.15,10.15,10.15
1848,2025-09-30,11.15,11.45,10.9,10.9
1847,2025-09-29,12.4,12.4,11.45,11.7
1846,2025-09-26,10.55,12.05,10.55,12.05
1845,2025-09-25,11.3,12.2,11.3,11.3
1844,2025-09-24,13.25,13.3,12.1,12.1
1843,2025-09-23,13.4,13.9,13.0,13.0
1842,2025-09-22,14.45,14.45,13.3,13.95
1841,2025-09-19,15.0,15.0,14.0,14.0
1840,2025-09-18,14.85,15.1,14.7,14.75
1839,2025-09-17,15.5,15.5,14.65,15.5
1838,2025-09-16,14.9,15.8,14.5,15.5
1837,2025-09-15,13.2,14.9,13.2,14.9
1836,2025-09-12,15.2,15.2,13.95,13.95
1835,2025-09-11,15.85,15.85,14.75,15.0
1834,2025-09-10,15.9,15.9,15.25,15.85
1833,2025-09-09,15.95,16.15,15.55,15.9
1832,2025-09-08,15.35,16.15,15.0,15.9
1831,2025-09-05,15.0,16.4,15.0,15.7
1830,2025-09-04,16.6,16.6,15.4,15.85
1829,2025-09-03,15.75,15.75,15.3,15.75
1828,2025-08-29,13.55,14.75,13.55,14.75
1827,2025-08-28,12.8,13.8,12.4,13.8
1826,2025-08-27,12.55,13.1,12.55,12.9
1825,2025-08-26,13.0,13.15,12.3,13.1
1824,2025-08-25,13.0,13.05,12.25,13.0
1823,2025-08-22,13.4,13.75,12.8,13.15
1822,2025-08-21,13.7,14.0,12.95,13.7
1821,2025-08-20,13.5,13.8,13.2,13.7
1820,2025-08-19,13.2,14.0,12.95,13.8
1819,2025-08-18,12.55,13.4,12.55,13.4
1818,2025-08-15,11.8,12.55,11.8,12.55
1817,2025-08-14,12.3,12.5,11.85,11.85
1816,2025-08-13,11.5,12.0,11.0,12.0
1815,2025-08-12,11.4,11.45,11.2,11.4
1814,2025-08-11,10.75,11.35,10.65,11.2
1813,2025-08-08,10.3,10.7,10.3,10.7
1812,2025-08-07,11.2,11.3,10.5,10.6
1811,2025-08-06,10.2,10.7,9.5,10.7
1810,2025-08-05,9.37,10.0,9.0,10.0
1809,2025-08-04,9.0,9.4,8.55,9.37
1808,2025-08-01,8.5,9.0,8.38,9.0
1807,2025-07-31,8.05,8.8,8.05,8.8
1806,2025-07-30,8.3,8.43,8.0,8.42
1805,2025-07-29,8.04,8.3,7.27,8.2
1804,2025-07-28,7.3,7.8,7.3,7.8
1803,2025-07-25,6.99,7.29,6.99,7.29
1802,2025-07-24,6.65,6.82,6.5,6.82
1801,2025-07-23,6.07,6.38,5.7,6.38
1800,2025-07-22,5.95,6.0,5.8,5.97
1799,2025-07-21,6.1,6.13,5.98,6.0
1798,2025-07-18,6.09,6.14,6.0,6.1
1797,2025-07-17,6.05,6.1,6.0,6.09
1796,2025-07-16,6.0,6.15,6.0,6.05
1795,2025-07-15,6.13,6.16,6.07,6.15
1794,2025-07-14,6.06,6.13,5.95,6.13
1793,2025-07-11,6.15,6.15,6.0,6.02
1792,2025-07-10,6.1,6.19,6.06,6.06
1791,2025-07-09,6.1,6.15,6.08,6.09
1790,2025-07-08,6.23,6.23,6.05,6.21
1789,2025-07-07,6.4,6.4,6.05,6.23
1788,2025-07-04,6.2,6.29,6.19,6.24
1787,2025-07-03,6.2,6.28,5.9,6.2
1786,2025-07-02,6.3,6.34,6.15,6.2
1785,2025-07-01,6.4,6.4,6.3,6.36
1784,2025-06-30,6.4,6.46,6.33,6.46
1783,2025-06-27,6.5,6.5,6.4,6.49
1782,2025-06-26,6.51,6.56,6.3,6.53
1781,2025-06-25,6.4,6.5,6.29,6.5
1780,2025-06-24,6.3,6.5,6.2,6.5
1779,2025-06-23,5.97,6.4,5.91,6.4
1778,2025-06-20,6.1,6.15,5.95,6.1
1777,2025-06-19,6.11,6.19,5.97,6.1
1776,2025-06-18,6.4,6.4,6.06,6.11
1775,2025-06-17,6.45,6.45,6.21,6.4
1774,2025-06-16,6.22,6.5,6.02,6.45
1773,2025-06-13,6.23,6.24,5.85,6.22
1772,2025-06-12,5.9,6.24,5.79,6.23
1771,2025-06-11,5.47,5.85,5.24,5.84
1770,2025-06-10,5.62,5.78,5.49,5.49
1769,2025-06-09,5.29,5.42,5.16,5.42
1768,2025-06-06,4.7,5.07,4.55,5.07
1767,2025-06-05,4.86,4.86,4.57,4.74
1766,2025-06-04,4.55,4.55,4.55,4.55
1765,2025-06-03,3.99,4.26,3.99,4.26
1764,2025-06-02,3.9,4.0,3.9,3.99
1763,2025-05-30,3.98,3.99,3.93,3.95
1762,2025-05-29,3.95,3.99,3.92,3.93
1761,2025-05-28,4.0,4.04,3.95,3.98
1760,2025-05-27,3.95,4.0,3.91,3.97
1759,2025-05-26,3.92,3.97,3.9,3.97
1758,2025-05-23,3.93,3.95,3.91,3.92
1757,2025-05-22,3.87,3.94,3.87,3.93
1756,2025-05-21,3.97,4.0,3.9,3.93
1755,2025-05-20,3.94,3.97,3.92,3.97
1754,2025-05-19,3.98,4.0,3.95,3.95
1753,2025-05-16,3.98,4.0,3.95,4.0
1752,2025-05-15,3.95,4.0,3.92,3.98
1751,2025-05-14,3.92,3.94,3.9,3.92
1750,2025-05-13,3.83,3.92,3.8,3.92
1749,2025-05-12,3.9,3.9,3.8,3.85
1748,2025-05-09,3.83,3.9,3.83,3.88
1747,2025-05-08,3.76,3.89,3.74,3.83
1746,2025-05-07,3.75,3.8,3.74,3.76
1745,2025-05-06,3.76,3.78,3.73,3.74
1744,2025-05-05,3.75,3.79,3.72,3.75
1743,2025-04-29,3.76,3.76,3.7,3.7
1742,2025-04-28,3.75,3.8,3.74,3.75
1741,2025-04-25,3.75,3.8,3.72,3.75
1740,2025-04-24,3.51,3.83,3.51,3.72
1739,2025-04-23,3.82,3.82,3.7,3.76
1738,2025-04-22,3.87,3.87,3.7,3.71
1737,2025-04-21,3.8,3.9,3.8,3.88
1736,2025-04-18,3.75,3.87,3.74,3.83
1735,2025-04-17,3.65,3.76,3.65,3.75
1734,2025-04-16,3.72,3.79,3.71,3.73
1733,2025-04-15,3.67,3.72,3.64,3.7
1732,2025-04-14,3.61,3.67,3.53,3.67
1731,2025-04-11,3.7,3.7,3.42,3.59
1730,2025-04-10,3.56,3.56,3.56,3.56
1729,2025-04-09,3.34,3.55,3.33,3.33
1728,2025-04-08,3.57,3.74,3.57,3.57
1727,2025-04-04,3.68,3.93,3.67,3.83
1726,2025-04-03,4.2,4.2,3.94,3.94
1725,2025-04-02,4.23,4.24,4.2,4.23
1724,2025-04-01,4.16,4.19,4.15,4.19
1723,2025-03-31,4.12,4.18,4.12,4.16
1722,2025-03-28,4.05,4.17,4.05,4.15
1721,2025-03-27,4.15,4.19,4.15,4.15
1720,2025-03-26,4.16,4.18,4.15,4.18
1719,2025-03-25,4.17,4.19,4.14,4.16
1718,2025-03-24,4.17,4.19,4.15,4.17
1717,2025-03-21,4.16,4.17,4.13,4.17
1716,2025-03-20,4.16,4.17,4.12,4.16
1715,2025-03-19,4.18,4.22,4.15,4.17
1714,2025-03-18,4.19,4.22,4.12,4.18
1713,2025-03-17,4.17,4.22,4.16,4.19
1712,2025-03-14,4.22,4.28,4.1,4.17
1711,2025-03-13,4.26,4.28,4.2,4.22
1710,2025-03-12,4.23,4.24,4.19,4.23
1709,2025-03-11,4.18,4.23,4.18,4.23
1708,2025-03-10,4.25,4.26,4.2,4.2
1707,2025-03-07,4.27,4.27,4.22,4.25
1706,2025-03-06,4.22,4.24,4.21,4.24
1705,2025-03-05,4.23,4.25,4.21,4.22
1704,2025-03-04,4.29,4.29,4.2,4.23
1703,2025-03-03,4.26,4.27,4.22,4.26
1702,2025-02-28,4.2,4.29,4.2,4.26
1701,2025-02-27,4.2,4.24,4.18,4.2
