,Date,Open,High,Low,Close
2039,2025-10-17,15.2,15.8,15.2,15.8
2038,2025-10-13,16.9,16.9,16.9,16.9
2037,2025-10-10,16.1,16.4,15.2,16.4
2036,2025-10-09,16.1,16.6,16.1,16.4
2035,2025-10-08,16.7,16.9,16.1,16.9
2034,2025-10-07,16.3,17.3,16.1,16.5
2033,2025-10-06,16.1,16.7,16.1,16.7
2032,2025-10-03,15.8,16.9,15.8,16.0
2031,2025-10-02,16.7,17.1,16.7,17.1
2030,2025-10-01,16.7,17.6,16.7,17.6
2029,2025-09-30,17.4,17.4,15.5,16.7
2028,2025-09-29,15.5,17.8,15.5,17.8
2027,2025-09-26,16.0,16.0,16.0,16.0
2026,2025-09-25,16.1,16.1,16.1,16.1
2025,2025-09-24,16.05,16.05,16.05,16.05
2024,2025-09-23,16.15,16.15,16.15,16.15
2023,2025-09-22,15.66,16.15,15.66,16.15
2022,2025-09-19,16.64,16.64,16.05,16.05
2021,2025-09-18,17.52,17.52,15.85,17.03
2020,2025-09-17,15.85,16.64,15.76,16.64
2019,2025-09-16,16.83,16.83,16.83,16.83
2018,2025-09-15,17.42,17.42,17.42,17.42
2017,2025-09-12,17.42,17.42,17.42,17.42
2016,2025-09-11,17.13,17.62,17.13,17.42
2015,2025-09-10,17.13,17.62,15.27,17.13
2014,2025-09-09,17.42,17.42,15.66,17.13
2013,2025-09-08,17.52,17.52,15.66,15.66
2012,2025-09-05,16.64,17.62,15.66,17.03
2011,2025-09-04,16.34,16.44,16.34,16.44
2010,2025-09-03,16.44,16.44,16.44,16.44
2009,2025-08-29,16.44,16.44,16.44,16.44
2008,2025-08-28,16.44,16.44,16.44,16.44
2007,2025-08-27,15.07,15.95,15.07,15.27
2006,2025-08-26,16.15,16.15,16.15,16.15
2005,2025-08-25,15.66,15.95,15.37,15.95
2004,2025-08-22,17.91,17.91,15.17,15.66
2003,2025-08-21,15.27,15.85,15.27,15.66
2002,2025-08-20,17.23,17.23,15.17,15.66
2001,2025-08-19,15.76,16.54,15.07,15.27
2000,2025-08-18,17.52,17.52,15.76,15.76
1999,2025-08-15,15.76,16.25,15.46,16.25
1998,2025-08-14,18.11,18.11,16.83,16.83
1997,2025-08-13,18.11,18.11,18.11,18.11
1996,2025-08-12,16.25,16.93,16.25,16.93
1995,2025-08-11,17.71,17.71,17.71,17.71
1994,2025-08-08,16.15,17.71,15.95,17.71
1993,2025-08-07,16.83,16.83,16.83,16.83
1992,2025-08-06,16.93,16.93,16.74,16.74
1991,2025-08-05,17.42,17.42,15.95,15.95
1990,2025-08-04,16.44,17.13,16.44,16.44
1989,2025-08-01,17.13,17.23,17.13,17.23
1988,2025-07-31,16.34,17.13,16.25,17.13
1987,2025-07-30,16.64,16.64,16.44,16.64
1986,2025-07-29,17.62,17.62,17.32,17.32
1985,2025-07-28,17.91,18.99,16.64,17.13
1984,2025-07-25,18.01,18.01,16.44,17.42
1983,2025-07-24,18.01,18.01,18.01,18.01
1982,2025-07-23,18.11,18.11,18.11,18.11
1981,2025-07-22,18.2,18.3,16.83,18.01
1980,2025-07-21,18.01,18.3,18.01,18.3
1979,2025-07-18,16.64,18.01,16.64,17.91
1978,2025-07-17,18.11,18.4,16.93,18.2
1977,2025-07-16,18.01,18.99,16.44,18.01
1976,2025-07-15,17.62,18.2,16.54,16.54
1975,2025-07-14,17.03,17.03,16.44,16.93
1974,2025-07-11,17.03,17.03,17.03,17.03
1973,2025-07-10,17.03,17.03,17.03,17.03
1972,2025-07-09,16.83,16.83,16.83,16.83
1971,2025-07-08,16.83,16.83,16.83,16.83
1970,2025-07-07,16.93,16.93,16.93,16.93
1969,2025-07-04,16.93,16.93,16.93,16.93
1968,2025-07-03,16.74,16.74,16.74,16.74
1967,2025-07-02,16.64,16.83,16.64,16.83
1966,2025-07-01,17.03,17.03,17.03,17.03
1965,2025-06-30,17.03,17.03,17.03,17.03
1964,2025-06-27,17.03,17.03,17.03,17.03
1963,2025-06-26,17.03,17.03,17.03,17.03
1962,2025-06-25,16.54,16.64,16.54,16.64
1961,2025-06-24,16.93,16.93,16.54,16.64
