,Date,Open,High,Low,Close
2091,2025-10-17,25.6,26.1,25.5,25.5
2090,2025-10-16,26.5,26.5,23.1,25.7
2089,2025-10-15,26.5,26.5,26.4,26.4
2088,2025-10-14,27.1,27.1,25.5,27.0
2087,2025-10-13,27.1,27.4,27.0,27.0
2086,2025-10-10,27.2,27.8,26.9,27.8
2085,2025-10-09,28.0,28.3,27.5,28.0
2084,2025-10-08,27.1,28.4,27.0,28.4
2083,2025-10-07,27.0,27.6,27.0,27.6
2082,2025-10-06,27.0,27.8,27.0,27.7
2081,2025-10-03,27.5,27.5,27.0,27.0
2080,2025-10-02,27.9,28.2,26.3,27.1
2079,2025-10-01,27.9,28.1,27.2,28.1
2078,2025-09-30,27.5,27.9,27.0,27.9
2077,2025-09-29,28.5,28.5,27.6,27.7
2076,2025-09-26,28.0,28.0,27.6,27.6
2075,2025-09-25,28.1,28.8,27.0,28.8
2074,2025-09-24,27.9,28.8,27.9,28.8
2073,2025-09-23,28.3,28.3,27.8,28.2
2072,2025-09-22,28.6,28.6,28.2,28.5
2071,2025-09-19,30.8,30.8,28.6,28.6
2070,2025-09-18,28.9,28.9,27.9,28.7
2069,2025-09-17,29.4,29.4,29.4,29.4
2068,2025-09-16,28.6,29.7,28.5,28.5
2067,2025-09-15,29.0,29.0,28.5,28.5
2066,2025-09-12,28.9,29.5,28.4,28.9
2065,2025-09-11,28.2,28.5,27.5,28.5
2064,2025-09-10,29.1,29.1,28.5,28.7
2063,2025-09-09,28.8,30.0,28.5,28.7
2062,2025-09-08,29.7,29.7,28.0,28.5
2061,2025-09-05,30.3,30.5,30.0,30.0
2060,2025-09-04,31.0,31.0,30.4,30.6
2059,2025-09-03,30.2,31.5,30.2,30.6
2058,2025-08-29,31.0,31.0,29.9,30.0
2057,2025-08-28,30.4,30.4,29.7,30.4
2056,2025-08-27,30.5,30.6,30.0,30.6
2055,2025-08-26,30.3,30.6,30.1,30.6
2054,2025-08-25,30.6,30.6,30.2,30.2
2053,2025-08-22,31.4,31.4,30.1,30.4
2052,2025-08-21,31.8,32.0,31.2,31.5
2051,2025-08-20,33.5,33.5,31.2,31.8
2050,2025-08-19,32.1,33.9,32.1,33.2
2049,2025-08-18,31.7,33.0,31.0,32.5
2048,2025-08-15,32.7,32.7,30.7,31.7
2047,2025-08-14,33.5,33.5,32.6,32.7
2046,2025-08-13,33.7,34.0,33.0,33.7
2045,2025-08-12,33.9,34.0,33.2,33.2
2044,2025-08-11,34.0,34.4,33.5,33.7
2043,2025-08-08,33.8,34.8,33.1,34.4
2042,2025-08-07,33.8,34.6,33.6,33.9
2041,2025-08-06,35.4,35.4,33.5,34.9
2040,2025-08-05,36.0,36.9,34.8,35.2
2039,2025-08-04,34.7,36.6,34.0,36.0
2038,2025-08-01,33.6,34.4,32.1,33.9
2037,2025-07-31,33.6,34.3,33.2,33.4
2036,2025-07-30,33.5,34.7,33.2,33.6
2035,2025-07-29,33.1,35.9,33.1,33.9
2034,2025-07-28,32.5,33.3,32.0,33.0
2033,2025-07-25,32.2,33.0,32.0,32.5
2032,2025-07-24,32.7,33.0,32.2,32.5
2031,2025-07-23,32.6,32.7,32.6,32.7
2030,2025-07-22,32.8,33.3,32.5,32.7
2029,2025-07-21,33.6,33.9,33.0,33.0
2028,2025-07-18,33.8,33.9,33.0,33.0
2027,2025-07-17,33.4,34.5,32.4,33.8
2026,2025-07-16,33.3,33.3,32.5,33.0
2025,2025-07-15,32.8,34.3,32.6,32.8
2024,2025-07-14,32.8,32.8,31.8,32.1
2023,2025-07-11,32.2,32.2,32.1,32.1
2022,2025-07-10,32.0,32.6,31.9,32.0
2021,2025-07-09,32.0,33.2,31.9,32.0
2020,2025-07-08,32.2,32.9,31.9,32.9
2019,2025-07-07,33.0,33.0,32.0,32.1
2018,2025-07-04,33.3,33.3,32.5,32.9
2017,2025-07-03,32.6,33.3,31.9,31.9
2016,2025-07-02,32.6,32.8,31.0,32.6
2015,2025-07-01,33.3,33.3,32.2,32.8
2014,2025-06-30,32.4,33.0,32.3,32.5
2013,2025-06-27,32.3,33.6,32.3,32.3
2012,2025-06-26,32.2,33.4,31.9,33.4
2011,2025-06-25,33.1,33.3,32.8,33.1
2010,2025-06-24,32.6,36.9,32.6,34.0
2009,2025-06-23,30.2,34.8,30.2,33.5
2008,2025-06-20,35.4,35.4,33.8,34.2
2007,2025-06-19,36.7,37.8,32.0,34.0
2006,2025-06-18,37.5,37.8,37.3,37.3
2005,2025-06-17,38.6,40.0,37.6,37.9
2004,2025-06-16,41.0,43.8,37.5,38.2
2003,2025-06-13,39.0,42.0,38.0,42.0
2002,2025-06-12,33.0,37.8,33.0,37.8
2001,2025-06-11,32.0,33.3,32.0,33.0
2000,2025-06-10,32.4,32.8,31.9,32.0
1999,2025-06-09,32.5,33.0,32.0,32.9
1998,2025-06-06,33.2,33.2,33.2,33.2
1997,2025-06-05,35.8,36.0,33.3,34.7
1996,2025-06-04,37.0,37.0,34.1,35.0
1995,2025-06-03,34.0,34.6,33.2,34.1
1994,2025-06-02,33.5,34.0,33.0,33.1
1993,2025-05-30,34.6,34.6,32.6,32.6
1992,2025-05-29,32.8,34.3,32.2,32.2
1991,2025-05-28,32.3,32.7,31.7,32.3
1990,2025-05-27,31.5,32.2,31.5,32.0
1989,2025-05-26,35.5,35.5,30.7,30.7
1988,2025-05-23,31.6,31.9,31.6,31.9
1987,2025-05-22,31.7,32.3,31.7,31.7
1986,2025-05-21,32.0,32.0,31.3,31.3
1985,2025-05-20,31.3,32.0,31.3,32.0
1984,2025-05-19,31.9,31.9,31.0,31.0
1983,2025-05-16,31.4,31.5,31.1,31.5
1982,2025-05-15,32.8,32.8,31.9,31.9
1981,2025-05-14,32.4,33.0,32.2,32.2
1980,2025-05-13,33.9,33.9,32.2,32.9
1979,2025-05-12,32.8,33.9,32.3,32.8
1978,2025-05-09,32.6,33.3,32.4,32.7
1977,2025-05-08,33.5,33.9,32.6,32.9
1976,2025-05-07,32.6,33.9,32.3,32.6
1975,2025-05-06,33.4,33.4,31.9,31.9
1974,2025-05-05,32.8,33.4,31.7,32.8
1973,2025-04-29,33.5,33.5,31.3,32.4
1972,2025-04-28,33.9,33.9,31.8,31.8
1971,2025-04-25,34.9,34.9,31.2,31.2
1970,2025-04-24,32.7,32.7,30.9,31.7
1969,2025-04-23,31.4,34.0,30.2,33.0
1968,2025-04-22,31.7,31.7,28.8,30.4
1967,2025-04-21,28.0,31.5,28.0,30.2
1966,2025-04-18,32.9,32.9,29.5,29.7
1965,2025-04-17,28.8,30.5,28.8,29.9
1964,2025-04-16,30.1,30.1,28.5,29.3
1963,2025-04-15,32.4,32.4,30.0,30.3
1962,2025-04-14,31.3,33.9,29.8,30.0
1961,2025-04-11,30.9,30.9,27.4,29.9
1960,2025-04-10,26.9,26.9,26.9,26.9
1959,2025-04-09,23.4,27.6,23.3,26.8
1958,2025-04-08,27.0,33.0,26.1,26.1
1957,2025-04-04,30.7,30.7,30.7,30.7
1956,2025-04-03,36.2,36.2,36.1,36.1
1955,2025-04-02,46.8,46.8,41.1,41.1
1954,2025-04-01,40.7,40.7,40.7,40.7
1953,2025-03-31,41.7,41.7,40.0,40.0
1952,2025-03-28,41.2,41.2,40.5,40.5
1951,2025-03-27,40.6,42.8,40.6,40.8
1950,2025-03-26,41.4,42.7,40.6,40.6
1949,2025-03-25,41.0,42.0,40.6,40.6
1948,2025-03-24,40.3,41.3,40.3,40.3
1947,2025-03-21,41.9,41.9,40.0,40.0
1946,2025-03-20,41.0,41.0,40.0,40.1
1945,2025-03-19,41.0,41.0,39.2,41.0
1944,2025-03-18,40.9,44.5,39.7,41.0
1943,2025-03-17,41.0,41.0,38.5,40.0
1942,2025-03-14,40.5,41.0,39.6,40.9
1941,2025-03-13,43.0,43.0,40.6,40.6
1940,2025-03-12,44.3,44.3,40.0,41.1
1939,2025-03-11,43.4,43.4,40.3,40.5
1938,2025-03-10,45.9,45.9,40.4,41.5
1937,2025-03-07,43.5,45.0,43.4,44.8
1936,2025-03-06,46.0,46.0,43.2,44.1
1935,2025-03-05,45.2,47.0,43.0,44.6
1934,2025-03-04,48.4,48.4,43.7,44.0
1933,2025-03-03,48.0,53.0,47.5,47.8
1932,2025-02-28,42.3,48.6,42.3,48.5
1931,2025-02-27,41.6,44.6,41.0,44.6
1930,2025-02-26,36.2,41.6,36.2,39.5
1929,2025-02-25,36.9,37.4,35.5,35.5
1928,2025-02-24,38.2,38.2,35.0,36.0
1927,2025-02-21,41.0,41.0,37.9,38.2
1926,2025-02-20,33.4,38.2,33.4,38.2
1925,2025-02-19,32.0,33.5,32.0,33.5
1924,2025-02-18,32.8,33.0,32.8,33.0
1923,2025-02-14,36.4,36.4,32.5,32.5
1922,2025-02-13,34.5,34.5,34.5,34.5
1921,2025-02-12,30.5,34.0,30.5,34.0
1920,2025-02-11,34.3,34.3,31.1,31.1
1919,2025-02-10,33.1,33.1,33.0,33.0
1918,2025-02-07,35.1,35.1,33.2,34.6
1917,2025-02-06,33.3,36.0,33.3,35.9
1916,2025-02-05,35.0,35.0,33.0,33.0
1915,2025-02-04,34.0,35.0,33.9,35.0
1914,2025-02-03,34.9,34.9,34.9,34.9
1913,2025-01-24,36.0,36.0,31.2,31.3
1912,2025-01-23,32.0,32.0,32.0,32.0
1911,2025-01-22,32.0,32.0,32.0,32.0
1910,2025-01-21,32.2,32.2,32.2,32.2
1909,2025-01-20,33.9,33.9,32.1,33.0
1908,2025-01-17,30.5,34.6,30.5,33.5
1907,2025-01-16,30.2,30.5,30.2,30.3
1906,2025-01-14,32.4,32.4,32.3,32.3
1905,2025-01-13,31.0,31.5,31.0,31.5
1904,2025-01-10,31.0,31.0,31.0,31.0
1903,2025-01-09,33.0,35.0,33.0,35.0
1902,2025-01-08,32.7,32.8,32.6,32.8
1901,2025-01-07,32.0,32.0,30.0,30.2
1900,2025-01-06,32.5,32.9,32.5,32.5
1899,2025-01-03,34.2,34.2,33.0,33.0
1898,2025-01-02,35.5,35.5,35.5,35.5
1897,2024-12-31,34.0,34.0,32.3,32.6
1896,2024-12-30,34.0,34.5,34.0,34.5
1895,2024-12-27,33.0,34.3,33.0,34.2
