,Date,Open,High,Low,Close,Volume
1186,2025-10-22,15.2,15.2,15.2,15.2,2100
1185,2025-10-21,15.2,15.2,15.2,15.2,200
1184,2025-10-20,15.2,15.2,15.2,15.2,1000
1183,2025-10-17,15.5,15.5,15.3,15.3,1000
1182,2025-10-16,15.3,15.3,15.3,15.3,100
1181,2025-10-15,15.5,15.5,15.5,15.5,1500
1180,2025-10-14,15.5,15.5,15.5,15.5,3900
1179,2025-10-13,15.6,15.9,15.5,15.5,800
1178,2025-10-10,15.5,16.0,15.5,16.0,600
1177,2025-10-09,14.3,15.5,14.3,15.5,3200
1176,2025-10-08,15.6,15.6,15.6,15.6,500
1175,2025-10-07,15.6,15.6,15.6,15.6,1000
1174,2025-10-06,15.6,15.6,15.6,15.6,1700
1173,2025-10-03,15.6,15.6,15.6,15.6,100
1172,2025-10-02,15.7,15.7,15.0,15.7,4100
1171,2025-10-01,15.7,15.7,15.7,15.7,1100
1170,2025-09-30,15.7,15.7,15.7,15.7,100
1169,2025-09-29,15.7,15.7,15.7,15.7,100
1168,2025-09-26,15.4,15.6,15.4,15.6,200
1167,2025-09-25,17.0,17.0,17.0,17.0,4000
1166,2025-09-23,16.3,16.9,16.3,16.9,3500
1165,2025-09-18,16.9,16.9,16.9,16.9,3000
1164,2025-09-17,16.9,17.0,16.9,16.9,10000
1163,2025-09-16,17.0,17.0,17.0,17.0,2700
1162,2025-09-15,16.9,17.0,16.9,17.0,11300
1161,2025-09-12,15.4,17.0,15.4,17.0,15200
1160,2025-09-11,16.9,16.9,16.9,16.9,400
1159,2025-09-05,15.0,16.9,15.0,16.9,1500
1158,2025-09-04,17.2,17.2,16.0,16.1,1600
1157,2025-08-26,17.2,17.2,17.2,17.2,100
1156,2025-08-22,16.0,16.0,16.0,16.0,100
1155,2025-08-21,16.2,16.2,16.2,16.2,700
1154,2025-08-19,16.4,17.2,16.4,16.7,4800
1153,2025-08-18,15.5,16.4,15.5,16.4,12100
1152,2025-08-15,16.0,16.4,16.0,16.4,26700
1151,2025-08-14,16.4,16.4,16.0,16.0,3200
1150,2025-08-13,16.0,16.5,15.3,16.5,4100
1149,2025-08-11,16.0,16.0,16.0,16.0,2400
1148,2025-08-08,16.0,16.5,16.0,16.5,200
1147,2025-08-07,16.0,16.0,16.0,16.0,100
1146,2025-08-05,17.0,17.0,16.0,16.0,1200
1145,2025-08-04,17.3,17.3,17.3,17.3,100
1144,2025-08-01,15.8,17.3,15.7,17.3,1800
1143,2025-07-31,15.8,17.3,15.7,17.3,4200
1142,2025-07-30,15.9,17.3,15.6,17.3,3000
1141,2025-07-29,16.0,17.3,16.0,17.2,23100
1140,2025-07-28,15.3,15.8,15.3,15.8,20300
1139,2025-07-25,15.4,15.4,15.4,15.4,1300
1138,2025-07-24,15.4,15.4,15.4,15.4,12100
1137,2025-07-23,15.4,15.5,15.4,15.4,19200
1136,2025-07-22,15.1,15.4,15.0,15.4,12200
1135,2025-07-21,15.0,15.0,15.0,15.0,400
1134,2025-07-18,14.5,14.5,14.5,14.5,700
1133,2025-07-15,15.0,15.0,15.0,15.0,100
1132,2025-07-14,14.9,14.9,14.9,14.9,100
1131,2025-07-11,14.7,15.2,14.7,15.2,1300
1130,2025-07-10,14.1,15.2,14.0,15.2,7000
1129,2025-07-09,15.0,15.1,15.0,15.1,4300
1128,2025-07-08,15.0,15.1,15.0,15.1,1200
1127,2025-07-07,15.0,15.1,15.0,15.0,5600
1126,2025-07-04,15.0,15.1,15.0,15.1,300
1125,2025-07-03,14.4,15.0,14.1,14.9,3300
1124,2025-07-02,15.1,15.2,15.1,15.2,200
1123,2025-06-30,14.3,15.5,14.2,15.5,1100
1122,2025-06-27,14.3,15.5,14.1,15.5,9300
1121,2025-06-25,14.3,15.5,14.1,15.5,1700
1120,2025-06-17,14.9,15.5,14.5,15.5,300
1119,2025-06-16,14.1,15.0,14.1,15.0,1300
1118,2025-06-12,15.0,15.0,15.0,15.0,100
1117,2025-06-10,15.0,15.0,15.0,15.0,100
1116,2025-06-09,14.1,15.0,14.1,15.0,3600
1115,2025-06-05,15.0,15.0,15.0,15.0,6400
1114,2025-06-03,15.0,15.0,15.0,15.0,800
1113,2025-06-02,15.0,15.0,15.0,15.0,10000
1112,2025-05-30,15.0,15.0,15.0,15.0,200
1111,2025-05-26,15.0,15.0,14.9,15.0,5500
1110,2025-05-23,14.1,15.8,14.1,15.8,200
1109,2025-05-21,15.0,15.0,15.0,15.0,100
1108,2025-05-20,14.5,15.0,14.5,15.0,5100
1107,2025-05-16,15.5,15.7,15.5,15.7,200
1106,2025-05-15,15.9,15.9,15.8,15.9,1000
1105,2025-05-08,15.5,15.5,15.5,15.5,600
1104,2025-05-07,15.5,15.5,15.5,15.5,9000
1103,2025-05-06,15.5,15.5,15.5,15.5,6300
1102,2025-05-05,15.5,15.5,15.5,15.5,4700
1101,2025-04-29,14.1,15.1,14.1,15.0,300
1100,2025-04-28,15.2,15.2,15.2,15.2,200
1099,2025-04-25,15.0,15.2,15.0,15.2,10600
1098,2025-04-24,14.4,15.3,14.4,15.3,200
1097,2025-04-23,14.4,15.4,14.4,15.4,300
1096,2025-04-22,14.4,15.5,14.4,15.5,600
1095,2025-04-21,14.1,15.5,14.1,15.5,200
1094,2025-04-18,15.4,15.4,15.2,15.2,200
1093,2025-04-17,14.9,14.9,14.6,14.6,2000
1092,2025-04-16,14.7,14.9,14.7,14.9,200
1091,2025-04-14,14.7,15.9,14.7,15.9,400
1090,2025-04-11,14.6,16.2,14.6,16.2,4300
1089,2025-04-10,14.1,16.0,14.1,16.0,1500
1088,2025-04-09,14.6,15.3,14.0,15.3,63500
1087,2025-04-08,15.0,15.4,14.5,15.4,600
1086,2025-04-04,14.8,15.2,14.8,15.2,12200
1085,2025-04-03,15.1,15.9,14.9,14.9,9900
1084,2025-04-02,16.4,16.4,16.4,16.4,100
1083,2025-04-01,15.5,15.9,15.5,15.9,300
1082,2025-03-31,15.5,16.6,15.4,16.5,10800
1081,2025-03-28,16.7,16.7,16.7,16.7,100
1080,2025-03-27,16.5,16.5,16.3,16.5,2200
1079,2025-03-26,15.6,16.4,15.6,16.3,4900
1078,2025-03-25,16.0,16.5,16.0,16.5,400
1077,2025-03-20,16.2,16.5,16.2,16.5,1000
1076,2025-03-19,16.5,16.5,16.4,16.5,2200
1075,2025-03-18,15.6,16.5,15.6,16.5,2500
1074,2025-03-17,16.6,16.7,15.9,16.0,3300
1073,2025-03-14,17.0,17.0,17.0,17.0,100
1072,2025-03-13,16.2,16.8,15.7,15.9,3800
1071,2025-03-12,16.5,16.9,16.1,16.9,3700
1070,2025-03-11,16.7,17.3,16.6,17.1,2600
1069,2025-03-10,16.6,17.4,16.5,17.4,6800
1068,2025-03-07,16.6,17.6,16.1,17.6,31300
1067,2025-03-06,17.8,17.9,16.9,17.8,3200
1066,2025-03-05,17.7,17.8,16.0,17.8,26700
1065,2025-03-04,16.0,17.6,16.0,16.6,12200
1064,2025-03-03,16.4,17.7,16.4,17.5,32200
1063,2025-02-28,16.9,16.9,15.6,16.3,3300
1062,2025-02-27,16.1,16.2,15.6,15.6,4800
1061,2025-02-26,17.7,17.7,16.1,16.1,19100
1060,2025-02-25,17.5,17.8,16.4,17.7,32600
