,Date,Open,High,Low,Close
2048,2025-10-17,36.7,36.7,36.7,36.7
2047,2025-10-15,36.5,36.5,36.3,36.3
2046,2025-10-14,35.7,36.3,35.7,36.3
2045,2025-10-10,36.4,38.5,36.4,38.5
2044,2025-10-09,37.0,37.0,35.7,36.3
2043,2025-10-08,37.0,37.0,37.0,37.0
2042,2025-10-07,37.0,37.0,37.0,37.0
2041,2025-10-06,38.0,38.2,38.0,38.0
2040,2025-10-01,38.9,38.9,38.9,38.9
2039,2025-09-30,36.5,36.5,35.6,36.1
2038,2025-09-29,36.5,36.5,36.5,36.5
2037,2025-09-26,36.5,36.5,36.5,36.5
2036,2025-09-25,36.6,38.0,36.5,38.0
2035,2025-09-24,36.1,36.1,36.1,36.1
2034,2025-09-23,37.0,37.0,33.1,35.6
2033,2025-09-22,39.0,39.0,35.0,37.6
2032,2025-09-19,39.0,39.0,39.0,39.0
2031,2025-09-18,40.1,40.1,40.0,40.0
2030,2025-09-17,40.0,40.0,40.0,40.0
2029,2025-09-16,39.1,39.4,39.1,39.1
2028,2025-09-15,39.0,39.2,39.0,39.2
2027,2025-09-11,38.6,38.6,38.6,38.6
2026,2025-09-10,38.6,38.6,38.6,38.6
2025,2025-09-09,38.5,38.5,38.5,38.5
2024,2025-09-08,38.6,38.6,38.5,38.5
2023,2025-09-04,38.0,38.0,38.0,38.0
2022,2025-09-03,39.1,39.1,39.1,39.1
2021,2025-08-27,39.2,39.2,39.0,39.0
2020,2025-08-26,37.8,38.0,37.8,38.0
2019,2025-08-25,37.0,37.0,37.0,37.0
2018,2025-08-22,39.1,39.1,39.1,39.1
2017,2025-08-20,38.7,39.3,38.7,39.0
2016,2025-08-19,39.0,39.5,38.6,39.5
2015,2025-08-18,39.0,39.5,39.0,39.1
2014,2025-08-15,39.1,39.1,39.0,39.0
2013,2025-08-14,39.5,39.5,39.5,39.5
2012,2025-08-13,39.8,40.9,39.8,40.9
2011,2025-08-12,42.0,42.0,39.1,39.1
2010,2025-08-11,39.1,42.0,39.1,42.0
2009,2025-08-08,39.0,39.1,39.0,39.1
