,Date,Open,High,Low,Close
3679,2025-10-15,13.5,13.5,13.5,13.5
3678,2025-10-14,13.5,13.5,13.5,13.5
3677,2025-10-09,13.5,13.5,13.5,13.5
3676,2025-10-08,13.2,13.2,13.2,13.2
3675,2025-09-29,12.8,12.8,12.8,12.8
3674,2025-09-26,12.8,12.8,12.8,12.8
3673,2025-09-23,12.8,12.8,12.8,12.8
3672,2025-09-22,12.8,12.8,12.8,12.8
3671,2025-09-18,13.1,13.1,13.1,13.1
3670,2025-09-17,13.1,13.1,13.1,13.1
3669,2025-09-16,11.0,12.1,11.0,12.1
3668,2025-09-15,11.0,11.0,11.0,11.0
3667,2025-09-12,10.3,10.3,10.3,10.3
3666,2025-09-11,11.3,11.4,11.3,11.4
3665,2025-09-10,12.5,12.5,12.5,12.5
3664,2025-09-09,12.5,12.5,12.5,12.5
3663,2025-09-08,12.5,12.5,12.5,12.5
3662,2025-09-05,12.61,12.61,12.61,12.61
3661,2025-09-04,12.42,12.61,12.24,12.61
3660,2025-09-03,12.61,12.61,12.61,12.61
3659,2025-08-29,13.07,13.07,12.88,12.88
3658,2025-08-28,11.96,13.16,11.96,13.16
3657,2025-08-27,11.96,11.96,11.96,11.96
3656,2025-08-26,12.42,12.42,11.96,11.96
3655,2025-08-25,12.42,12.42,12.42,12.42
3654,2025-08-22,12.24,12.42,12.24,12.42
3653,2025-08-21,12.24,12.24,12.24,12.24
3652,2025-08-20,12.33,12.33,11.96,12.24
3651,2025-08-19,12.33,12.33,12.33,12.33
3650,2025-08-18,12.33,12.33,12.33,12.33
3649,2025-08-15,12.33,12.33,12.33,12.33
3648,2025-08-14,12.33,12.33,12.33,12.33
3647,2025-08-13,12.33,12.33,12.33,12.33
3646,2025-08-12,12.33,12.33,12.33,12.33
3645,2025-08-11,12.33,12.33,12.33,12.33
3644,2025-08-08,12.42,12.42,11.5,11.5
3643,2025-08-07,12.42,12.42,12.42,12.42
3642,2025-08-06,12.42,12.42,12.42,12.42
3641,2025-08-05,12.42,12.42,12.42,12.42
3640,2025-08-04,12.42,12.42,12.42,12.42
3639,2025-08-01,11.32,11.32,11.32,11.32
3638,2025-07-31,11.32,11.32,11.32,11.32
3637,2025-07-30,11.96,11.96,11.96,11.96
3636,2025-07-29,11.5,11.5,11.5,11.5
3635,2025-07-28,11.5,12.42,11.5,11.5
3634,2025-07-25,11.5,11.5,11.5,11.5
3633,2025-07-24,11.96,11.96,11.96,11.96
3632,2025-07-23,11.5,11.5,11.5,11.5
3631,2025-07-22,11.5,11.96,11.5,11.5
3630,2025-07-21,11.96,11.96,11.96,11.96
3629,2025-07-18,12.24,12.24,12.24,12.24
3628,2025-07-17,11.23,11.23,11.23,11.23
3627,2025-07-16,12.42,12.42,12.42,12.42
3626,2025-07-15,12.42,12.42,12.42,12.42
3625,2025-07-14,12.42,12.42,12.42,12.42
3624,2025-07-11,12.42,12.42,12.42,12.42
3623,2025-07-10,12.42,12.42,12.42,12.42
3622,2025-07-09,12.42,12.42,12.42,12.42
3621,2025-07-08,12.42,12.42,12.42,12.42
3620,2025-07-07,12.42,12.42,12.42,12.42
3619,2025-07-04,12.42,12.42,12.42,12.42
3618,2025-07-03,12.42,12.42,12.42,12.42
3617,2025-07-02,12.42,12.42,12.42,12.42
3616,2025-07-01,12.42,12.42,12.42,12.42
3615,2025-06-30,12.42,12.42,12.42,12.42
3614,2025-06-27,12.42,12.42,12.42,12.42
3613,2025-06-26,12.42,12.42,12.42,12.42
3612,2025-06-25,12.42,12.42,12.42,12.42
3611,2025-06-24,12.42,12.42,12.42,12.42
3610,2025-06-23,12.42,12.42,12.42,12.42
3609,2025-06-20,12.42,12.42,12.42,12.42
3608,2025-06-19,12.42,12.42,12.42,12.42
3607,2025-06-18,12.42,12.42,12.42,12.42
3606,2025-06-17,12.42,12.42,12.42,12.42
3605,2025-06-16,12.42,12.42,12.42,12.42
3604,2025-06-13,12.42,12.42,12.42,12.42
3603,2025-06-12,12.42,12.42,12.42,12.42
