,Date,Open,High,Low,Close,Volume
3800,2025-10-24,9.0,10.0,9.0,10.0,2200
3799,2025-10-23,9.5,9.5,9.5,9.5,100
3798,2025-10-22,9.8,9.8,9.8,9.8,2500
3797,2025-10-21,9.8,9.8,9.8,9.8,100
3796,2025-10-20,9.4,9.4,9.4,9.4,100
3795,2025-10-17,9.9,9.9,9.5,9.5,24300
3794,2025-10-16,10.0,10.0,10.0,10.0,300
3793,2025-10-15,10.0,10.0,10.0,10.0,200
3792,2025-10-14,9.8,9.8,9.8,9.8,100
3791,2025-10-13,9.8,9.8,9.8,9.8,100
3790,2025-10-10,9.9,9.9,9.9,9.9,100
3789,2025-10-09,9.8,9.8,9.8,9.8,100
3788,2025-10-08,9.8,9.8,9.8,9.8,100
3787,2025-10-06,9.8,9.8,9.8,9.8,100
3786,2025-10-03,9.8,9.8,9.8,9.8,100
3785,2025-10-02,9.8,9.8,9.8,9.8,100
3784,2025-10-01,9.9,9.9,9.9,9.9,100
3783,2025-09-30,9.7,9.7,9.7,9.7,100
3782,2025-09-29,9.8,9.8,9.8,9.8,100
3781,2025-09-26,9.8,9.8,9.8,9.8,100
3780,2025-09-25,9.8,9.8,9.8,9.8,200
3779,2025-09-24,9.8,9.8,9.8,9.8,200
3778,2025-09-23,9.8,9.8,9.8,9.8,300
3777,2025-09-22,9.8,9.8,9.8,9.8,300
3776,2025-09-19,9.8,9.8,9.8,9.8,100
3775,2025-09-18,9.7,9.8,9.7,9.8,1000
3774,2025-09-17,9.8,9.8,9.8,9.8,500
3773,2025-09-16,9.8,9.8,9.8,9.8,600
3772,2025-09-15,9.8,9.8,9.8,9.8,100
3771,2025-09-12,10.0,10.0,10.0,10.0,100
3770,2025-09-11,10.0,10.0,10.0,10.0,100
3769,2025-09-10,9.9,9.9,9.9,9.9,100
3768,2025-09-09,10.0,10.0,9.9,9.9,200
3767,2025-09-08,9.8,9.8,9.8,9.8,200
3766,2025-09-05,9.8,9.8,9.8,9.8,200
3765,2025-09-04,9.8,9.8,9.8,9.8,200
3764,2025-09-03,9.9,9.9,9.9,9.9,300
3763,2025-08-29,9.9,9.9,9.9,9.9,200
