,Date,Open,High,Low,Close
939,2025-10-17,4.8,5.0,4.7,4.9
938,2025-10-16,4.9,4.9,4.9,4.9
937,2025-10-15,4.8,4.9,4.8,4.8
936,2025-10-14,4.9,5.0,4.7,4.9
935,2025-10-13,5.0,5.0,4.8,4.9
934,2025-10-10,4.9,5.0,4.8,5.0
933,2025-10-09,5.0,5.0,4.8,4.8
932,2025-10-08,5.0,5.0,4.9,4.9
931,2025-10-07,5.0,5.0,4.9,4.9
930,2025-10-06,5.0,5.1,4.9,5.0
929,2025-10-03,4.9,5.0,4.9,4.9
928,2025-10-02,5.1,5.1,4.9,5.0
927,2025-10-01,5.0,5.0,5.0,5.0
926,2025-09-30,5.0,5.1,4.9,5.1
925,2025-09-29,5.0,5.1,4.9,5.0
924,2025-09-26,5.0,5.1,5.0,5.0
923,2025-09-25,5.0,5.1,4.9,5.0
922,2025-09-24,5.0,5.1,4.9,5.0
921,2025-09-23,5.0,5.0,5.0,5.0
920,2025-09-22,5.1,5.1,5.0,5.0
919,2025-09-19,5.3,5.3,5.1,5.1
918,2025-09-18,5.2,5.3,5.1,5.2
917,2025-09-17,5.1,5.3,5.0,5.3
916,2025-09-16,5.2,5.2,5.1,5.1
915,2025-09-15,5.2,5.2,5.2,5.2
914,2025-09-12,5.1,5.1,5.0,5.0
913,2025-09-11,5.1,5.2,4.9,5.1
912,2025-09-10,5.2,5.3,5.2,5.2
911,2025-09-09,5.2,5.3,5.1,5.2
910,2025-09-08,5.2,5.3,5.1,5.3
909,2025-09-05,5.4,5.4,5.1,5.1
908,2025-09-04,5.3,5.4,5.3,5.4
907,2025-09-03,5.1,5.3,5.1,5.3
906,2025-08-29,5.2,5.2,4.9,5.1
905,2025-08-28,5.1,5.2,5.1,5.2
904,2025-08-27,5.1,5.2,5.0,5.1
903,2025-08-26,5.0,5.1,4.9,5.0
902,2025-08-25,5.0,5.1,4.8,5.0
901,2025-08-22,5.0,5.1,4.9,5.0
900,2025-08-21,5.1,5.2,5.0,5.1
899,2025-08-20,5.2,5.2,5.0,5.0
898,2025-08-19,5.2,5.3,5.1,5.2
897,2025-08-18,5.3,5.4,5.1,5.1
896,2025-08-15,5.4,5.4,5.2,5.3
895,2025-08-14,5.3,5.5,5.3,5.4
894,2025-08-13,5.3,5.4,5.2,5.4
893,2025-08-12,5.2,5.3,5.2,5.3
892,2025-08-11,5.2,5.3,5.2,5.3
891,2025-08-08,5.3,5.3,5.1,5.2
890,2025-08-07,5.2,5.3,5.2,5.3
889,2025-08-06,5.3,5.3,5.2,5.3
888,2025-08-05,5.3,5.4,5.1,5.3
887,2025-08-04,5.3,5.3,5.0,5.3
886,2025-08-01,5.3,5.3,5.2,5.2
885,2025-07-31,5.3,5.5,5.2,5.4
884,2025-07-30,5.4,5.5,5.2,5.4
883,2025-07-29,5.5,5.5,5.3,5.4
882,2025-07-28,5.4,5.5,5.3,5.5
881,2025-07-25,5.5,5.5,5.3,5.4
880,2025-07-24,5.5,5.5,5.3,5.5
879,2025-07-23,5.5,5.6,5.4,5.5
878,2025-07-22,5.4,5.6,5.3,5.6
877,2025-07-21,5.5,5.5,5.4,5.5
876,2025-07-18,5.6,5.6,5.4,5.5
875,2025-07-17,5.6,5.6,5.5,5.5
874,2025-07-16,5.4,5.8,5.3,5.5
873,2025-07-15,5.5,5.5,5.4,5.4
872,2025-07-14,5.4,5.5,5.3,5.4
871,2025-07-11,5.5,5.5,5.3,5.4
870,2025-07-10,5.4,5.5,5.4,5.5
869,2025-07-09,5.5,5.5,5.3,5.4
868,2025-07-08,5.7,5.7,5.5,5.5
867,2025-07-07,5.5,5.7,5.5,5.6
866,2025-07-04,5.6,5.6,5.5,5.5
865,2025-07-03,5.4,5.6,5.4,5.5
864,2025-07-02,5.8,5.8,5.4,5.4
863,2025-07-01,5.7,5.7,5.4,5.6
862,2025-06-30,6.0,6.0,5.7,5.7
861,2025-06-27,6.1,6.2,5.7,6.2
860,2025-06-26,5.7,6.4,5.7,6.1
859,2025-06-25,5.66,5.85,5.28,5.38
858,2025-06-24,5.85,5.94,5.57,5.66
857,2025-06-23,5.09,5.85,5.09,5.85
856,2025-06-20,5.0,5.28,4.91,5.09
855,2025-06-19,5.09,5.09,5.0,5.09
854,2025-06-18,5.28,5.28,5.0,5.09
853,2025-06-17,4.91,5.47,4.91,5.09
852,2025-06-16,5.0,5.09,4.91,5.0
851,2025-06-13,5.09,5.57,4.91,5.0
850,2025-06-12,4.81,5.28,4.72,5.19
849,2025-06-11,4.81,4.81,4.72,4.72
848,2025-06-10,4.72,4.81,4.72,4.72
847,2025-06-09,4.72,4.81,4.62,4.81
846,2025-06-06,4.72,4.72,4.62,4.72
845,2025-06-05,4.72,4.72,4.62,4.62
844,2025-06-04,4.62,4.81,4.62,4.81
843,2025-06-03,4.81,4.81,4.72,4.81
842,2025-06-02,4.72,4.81,4.62,4.72
841,2025-05-30,4.81,4.91,4.72,4.72
840,2025-05-29,4.72,4.91,4.72,4.91
839,2025-05-28,4.62,4.81,4.62,4.72
838,2025-05-27,4.62,4.81,4.62,4.72
837,2025-05-26,4.53,4.72,4.43,4.72
836,2025-05-23,4.53,4.62,4.53,4.62
835,2025-05-22,4.62,4.72,4.53,4.62
834,2025-05-21,4.62,4.72,4.53,4.62
833,2025-05-20,4.62,4.72,4.53,4.72
832,2025-05-19,4.53,4.62,4.53,4.53
831,2025-05-16,4.72,4.72,4.53,4.62
830,2025-05-15,4.81,4.81,4.62,4.81
829,2025-05-14,4.62,4.81,4.62,4.72
828,2025-05-13,4.53,4.72,4.53,4.62
827,2025-05-12,4.43,4.62,4.43,4.62
826,2025-05-09,4.62,4.72,4.53,4.53
825,2025-05-08,4.62,4.62,4.53,4.62
824,2025-05-07,4.62,4.62,4.53,4.53
823,2025-05-06,4.62,4.72,4.53,4.62
822,2025-05-05,4.62,4.72,4.62,4.72
821,2025-04-29,4.62,4.72,4.62,4.72
820,2025-04-28,4.72,4.72,4.62,4.62
819,2025-04-25,4.62,4.81,4.62,4.72
818,2025-04-24,4.72,4.72,4.53,4.72
817,2025-04-23,4.53,4.72,4.53,4.72
816,2025-04-22,4.62,4.72,4.06,4.53
815,2025-04-21,4.72,4.72,4.62,4.72
814,2025-04-18,4.81,4.81,4.62,4.72
813,2025-04-17,4.91,4.91,4.62,4.81
812,2025-04-16,5.09,5.09,4.91,5.0
811,2025-04-15,4.72,5.19,4.62,5.0
810,2025-04-14,4.62,4.62,4.43,4.62
809,2025-04-11,4.81,4.91,4.25,4.62
808,2025-04-10,4.25,4.34,4.25,4.34
807,2025-04-09,4.15,4.15,3.77,3.77
806,2025-04-08,4.72,4.81,4.06,4.06
805,2025-04-04,4.91,4.91,4.53,4.72
804,2025-04-03,5.38,5.38,4.81,4.81
803,2025-04-02,5.38,5.47,5.28,5.47
802,2025-04-01,5.28,5.38,5.28,5.28
801,2025-03-31,5.28,5.38,5.28,5.38
800,2025-03-28,5.38,5.38,5.28,5.38
799,2025-03-27,5.47,5.47,5.38,5.38
798,2025-03-26,5.38,5.47,5.38,5.38
797,2025-03-25,5.28,5.38,5.28,5.38
796,2025-03-24,5.47,5.47,5.19,5.38
795,2025-03-21,5.57,5.57,5.38,5.57
794,2025-03-20,5.66,5.66,5.47,5.57
793,2025-03-19,5.66,5.66,5.47,5.57
792,2025-03-18,5.47,5.66,5.47,5.57
791,2025-03-17,5.57,5.66,5.47,5.57
790,2025-03-14,5.57,5.66,5.57,5.57
