,Date,Open,High,Low,Close
1803,2025-10-10,24.5,24.5,24.5,24.5
1802,2025-10-02,24.5,24.5,24.5,24.5
1801,2025-08-12,24.0,24.0,24.0,24.0
1800,2025-08-08,24.0,24.0,24.0,24.0
1799,2025-07-30,27.0,27.0,27.0,27.0
1798,2025-07-29,24.0,24.0,24.0,24.0
1797,2025-07-28,27.6,27.6,27.6,27.6
1796,2025-07-11,24.0,24.0,24.0,24.0
1795,2025-07-10,25.3,25.3,25.3,25.3
1794,2025-07-09,22.5,22.5,22.5,22.5
1793,2025-06-04,25.6,25.6,25.6,25.6
1792,2025-05-23,22.3,22.3,22.3,22.3
1791,2025-05-22,25.5,25.5,25.5,25.5
1790,2025-05-09,27.5,28.0,27.5,28.0
1789,2025-04-28,27.8,27.8,26.0,26.0
1788,2025-04-25,27.7,27.7,27.7,27.7
1787,2025-04-21,27.7,27.7,27.7,27.7
1786,2025-04-11,24.6,24.6,24.6,24.6
1785,2025-04-09,24.5,24.8,24.5,24.5
1784,2025-04-08,25.0,25.0,25.0,25.0
1783,2025-04-04,25.0,26.0,24.5,26.0
1782,2025-04-03,25.0,25.0,24.5,25.0
1781,2025-03-27,24.0,24.0,24.0,24.0
1780,2025-03-07,23.5,23.5,23.5,23.5
1779,2025-03-05,24.5,24.5,24.5,24.5
1778,2025-02-27,23.0,23.0,23.0,23.0
1777,2025-02-26,22.6,22.6,22.6,22.6
1776,2025-02-21,25.3,25.3,25.3,25.3
1775,2025-02-20,29.7,29.7,29.7,29.7
1774,2025-02-14,26.0,26.0,26.0,26.0
1773,2025-02-07,21.7,28.5,21.7,28.0
1772,2025-01-22,24.8,24.8,24.8,24.8
1771,2025-01-16,22.7,22.7,22.7,22.7
1770,2025-01-13,21.7,21.7,21.7,21.7
1769,2024-12-31,25.0,25.0,25.0,25.0
1768,2024-12-24,25.0,25.0,25.0,25.0
1767,2024-12-19,25.0,25.0,25.0,25.0
1766,2024-12-16,28.5,28.5,28.5,28.5
