,Date,Open,High,Low,Close
1779,2025-10-06,12.7,12.7,12.7,12.7
1778,2025-10-03,12.5,12.7,12.5,12.7
1777,2025-09-30,12.3,12.3,12.0,12.0
1776,2025-09-25,12.0,12.0,12.0,12.0
1775,2025-09-24,12.0,12.0,12.0,12.0
1774,2025-09-23,12.0,12.5,12.0,12.5
1773,2025-09-04,12.5,12.5,12.5,12.5
1772,2025-08-25,12.5,12.5,12.5,12.5
1771,2025-08-19,12.5,12.5,12.5,12.5
1770,2025-08-08,12.5,12.5,12.5,12.5
1769,2025-08-06,11.3,11.3,11.3,11.3
1768,2025-08-01,13.0,13.0,13.0,13.0
1767,2025-07-31,12.9,12.9,12.9,12.9
1766,2025-07-23,13.5,13.5,13.5,13.5
1765,2025-07-22,13.5,13.5,13.5,13.5
1764,2025-07-18,13.0,13.0,13.0,13.0
1763,2025-07-17,12.5,12.5,12.5,12.5
1762,2025-07-16,10.9,10.9,10.9,10.9
1761,2025-07-11,12.0,12.0,12.0,12.0
1760,2025-07-10,12.0,12.0,12.0,12.0
1759,2025-07-01,13.8,13.8,13.8,13.8
1758,2025-06-30,12.0,12.0,12.0,12.0
1757,2025-06-27,13.7,13.7,13.7,13.7
1756,2025-06-25,13.8,13.8,13.8,13.8
1755,2025-06-13,13.5,13.5,13.5,13.5
1754,2025-06-11,13.5,13.5,13.5,13.5
1753,2025-05-28,15.0,15.0,15.0,15.0
1752,2025-05-27,15.0,15.0,15.0,15.0
1751,2025-05-26,15.0,15.0,15.0,15.0
1750,2025-05-23,14.1,14.1,14.1,14.1
1749,2025-05-22,14.1,14.1,14.1,14.1
1748,2025-05-21,13.3,13.3,13.3,13.3
1747,2025-05-20,11.6,11.6,11.6,11.6
1746,2025-05-19,13.6,13.6,13.6,13.6
1745,2025-05-16,13.6,13.6,13.6,13.6
1744,2025-05-15,13.51,13.78,13.51,13.78
1743,2025-05-14,13.96,13.96,13.51,13.51
1742,2025-05-13,13.96,13.96,13.96,13.96
1741,2025-05-12,13.78,13.78,13.78,13.78
1740,2025-05-09,13.78,13.78,13.78,13.78
1739,2025-05-08,13.51,13.51,13.51,13.51
1738,2025-05-07,13.51,13.51,13.51,13.51
1737,2025-05-06,13.51,13.51,13.51,13.51
1736,2025-05-05,13.51,13.51,13.42,13.42
1735,2025-04-29,13.51,13.51,13.51,13.51
1734,2025-04-28,13.51,13.51,13.51,13.51
