,Date,Open,High,Low,Close,Volume
3833,2025-10-22,34.6,34.6,34.5,34.5,200
3832,2025-10-16,34.5,34.5,34.5,34.5,2800
3831,2025-10-06,34.5,38.3,34.5,38.3,2500
3830,2025-10-03,34.5,38.3,34.5,38.3,300
3829,2025-10-02,34.5,38.3,34.5,38.3,1300
3828,2025-09-25,38.3,38.3,38.3,38.3,100
3827,2025-09-18,33.1,35.0,33.1,35.0,1700
3826,2025-09-17,33.0,33.0,33.0,33.0,1000
3825,2025-09-16,35.0,35.0,33.0,33.0,8900
3824,2025-09-15,34.1,34.1,34.1,34.1,100
3823,2025-09-11,37.4,41.0,33.8,33.8,6400
3822,2025-09-10,37.4,37.4,37.4,37.4,100
3821,2025-09-09,41.5,41.5,41.5,41.5,0
3820,2025-09-08,41.5,41.5,41.5,41.5,0
3819,2025-09-05,41.5,41.5,41.5,41.5,100
3818,2025-09-04,37.9,37.9,37.9,37.9,105
3817,2025-09-03,34.5,34.5,34.5,34.5,0
3816,2025-08-29,34.5,34.5,34.5,34.5,200
3815,2025-08-28,33.9,33.9,33.9,33.9,0
3814,2025-08-27,33.9,33.9,33.9,33.9,0
3813,2025-08-26,33.9,33.9,33.9,33.9,0
3812,2025-08-25,33.9,33.9,33.9,33.9,0
3811,2025-08-22,33.9,33.9,33.9,33.9,0
3810,2025-08-21,33.9,33.9,33.9,33.9,0
3809,2025-08-20,33.9,33.9,33.9,33.9,0
3808,2025-08-19,33.9,33.9,33.9,33.9,0
3807,2025-08-18,33.9,33.9,33.9,33.9,0
3806,2025-08-15,33.9,33.9,33.9,33.9,5
3805,2025-08-14,33.9,33.9,33.9,33.9,100
3804,2025-08-13,33.8,33.8,33.8,33.8,0
3803,2025-08-12,33.8,33.8,33.8,33.8,0
3802,2025-08-11,33.8,33.8,33.8,33.8,0
3801,2025-08-08,33.8,33.8,33.8,33.8,0
3800,2025-08-07,33.8,33.8,33.8,33.8,0
3799,2025-08-06,33.8,33.8,33.8,33.8,0
3798,2025-08-05,33.9,33.9,33.8,33.8,800
3797,2025-08-04,33.42,33.42,33.42,33.42,400
3796,2025-08-01,33.42,33.42,33.42,33.42,100
3795,2025-07-31,32.47,32.47,32.47,32.47,200
3794,2025-07-30,31.7,31.7,31.7,31.7,1000
3793,2025-07-29,32.47,32.47,32.47,32.47,200
3792,2025-07-28,32.47,32.47,32.47,32.47,0
3791,2025-07-25,32.47,32.47,32.47,32.47,0
3790,2025-07-24,32.47,32.47,32.47,32.47,0
3789,2025-07-23,32.47,32.47,32.47,32.47,100
3788,2025-07-22,31.13,31.13,31.13,31.13,0
3787,2025-07-21,31.13,31.13,31.13,31.13,0
3786,2025-07-18,31.13,31.13,31.13,31.13,0
3785,2025-07-17,31.13,31.13,31.13,31.13,0
3784,2025-07-16,31.51,31.51,31.13,31.13,7700
3783,2025-07-15,32.47,32.47,32.47,32.47,0
3782,2025-07-14,32.47,32.47,32.47,32.47,0
3781,2025-07-11,32.47,32.47,32.47,32.47,0
3780,2025-07-10,32.47,32.47,32.47,32.47,0
3779,2025-07-09,32.47,32.47,32.47,32.47,100
3778,2025-07-08,31.51,31.51,31.51,31.51,0
3777,2025-07-07,31.51,31.51,31.51,31.51,0
3776,2025-07-04,31.51,31.51,31.51,31.51,0
3775,2025-07-03,31.51,31.51,31.51,31.51,0
3774,2025-07-02,31.51,31.51,31.51,31.51,0
3773,2025-07-01,31.51,31.51,31.51,31.51,0
3772,2025-06-30,31.51,31.51,31.51,31.51,0
3771,2025-06-27,31.51,31.51,31.51,31.51,0
3770,2025-06-26,31.51,31.51,31.51,31.51,0
3769,2025-06-25,31.51,31.51,31.51,31.51,0
3768,2025-06-24,31.51,31.51,31.51,31.51,0
3767,2025-06-23,31.51,31.51,31.51,31.51,1000
3766,2025-06-20,30.84,30.84,30.65,30.65,3300
3765,2025-06-19,32.37,32.37,32.37,32.37,0
3764,2025-06-18,32.37,32.37,32.37,32.37,0
3763,2025-06-17,32.37,32.37,32.37,32.37,0
3762,2025-06-16,32.37,32.37,32.37,32.37,0
3761,2025-06-13,32.37,32.37,32.37,32.37,0
3760,2025-06-12,32.37,32.37,32.37,32.37,0
3759,2025-06-11,32.37,32.37,32.37,32.37,0
3758,2025-06-10,32.37,32.37,32.37,32.37,0
3757,2025-06-09,32.37,32.37,32.37,32.37,0
3756,2025-06-06,32.37,32.37,32.37,32.37,0
3755,2025-06-05,32.37,32.37,32.37,32.37,0
3754,2025-06-04,32.37,32.37,32.37,32.37,0
3753,2025-06-03,32.47,32.47,32.37,32.37,500
3752,2025-06-02,35.43,35.43,35.43,35.43,1000
3751,2025-05-30,35.43,35.43,35.43,35.43,0
3750,2025-05-29,35.43,35.43,35.43,35.43,0
3749,2025-05-28,35.43,35.43,35.43,35.43,100
3748,2025-05-27,32.37,32.37,32.37,32.37,0
3747,2025-05-26,32.37,32.37,32.37,32.37,0
3746,2025-05-23,32.37,32.37,32.37,32.37,0
3745,2025-05-22,32.37,32.37,32.37,32.37,100
3744,2025-05-21,34.38,34.38,34.28,34.28,1300
3743,2025-05-20,33.61,33.61,33.61,33.61,0
3742,2025-05-19,33.52,33.61,33.42,33.61,1100
3741,2025-05-16,33.42,33.42,33.42,33.42,1
3740,2025-05-15,33.33,33.42,33.33,33.42,700
3739,2025-05-14,32.85,33.42,32.85,33.42,2600
3738,2025-05-13,31.61,31.61,31.61,31.61,100
3737,2025-05-12,31.42,31.42,31.42,31.42,0
3736,2025-05-09,30.94,31.42,30.56,31.42,2900
3735,2025-05-08,29.7,29.7,29.7,29.7,0
3734,2025-05-07,28.65,29.7,28.65,29.7,200
3733,2025-05-06,30.94,30.94,30.94,30.94,0
3732,2025-05-05,30.94,30.94,30.94,30.94,500
3731,2025-04-29,30.94,30.94,30.94,30.94,0
3730,2025-04-28,30.94,30.94,30.94,30.94,0
3729,2025-04-25,30.94,30.94,30.94,30.94,1
3728,2025-04-24,30.94,30.94,30.94,30.94,0
3727,2025-04-23,30.94,30.94,30.94,30.94,0
3726,2025-04-22,30.94,30.94,30.94,30.94,0
3725,2025-04-21,30.94,30.94,30.94,30.94,4105
3724,2025-04-18,34.09,34.09,34.09,34.09,100
3723,2025-04-17,30.56,31.99,30.56,31.99,200
3722,2025-04-16,29.22,32.18,29.22,32.18,1500
3721,2025-04-15,29.22,31.23,28.93,31.23,1100
3720,2025-04-14,31.03,31.42,31.03,31.42,200
3719,2025-04-11,29.12,34.19,28.65,34.19,3200
3718,2025-04-10,26.55,31.8,26.55,31.7,400
3717,2025-04-09,30.27,30.27,29.32,29.32,400
3716,2025-04-08,27.79,27.88,27.69,27.69,5100
3715,2025-04-04,30.75,30.75,30.75,30.75,100
3714,2025-04-03,30.08,32.66,30.08,30.08,2200
3713,2025-04-02,29.22,32.75,29.22,32.75,2200
3712,2025-04-01,31.8,31.8,31.8,31.8,2
3711,2025-03-31,31.8,31.8,31.8,31.8,100
3710,2025-03-28,30.27,31.51,30.27,31.51,200
3709,2025-03-27,31.03,33.33,31.03,33.33,200
3708,2025-03-26,32.37,34.38,31.23,34.38,4001
3707,2025-03-25,28.17,32.47,28.17,32.47,200
3706,2025-03-24,30.65,30.65,30.65,30.65,0
3705,2025-03-21,30.65,30.65,30.65,30.65,0
3704,2025-03-20,30.65,30.65,30.65,30.65,0
3703,2025-03-19,31.8,31.8,30.65,30.65,4400
3702,2025-03-18,33.52,33.52,33.42,33.42,1500
3701,2025-03-17,33.71,33.71,33.71,33.71,0
3700,2025-03-14,33.9,33.9,33.71,33.71,4203
3699,2025-03-13,34.95,38.58,34.95,37.05,2701
3698,2025-03-12,33.04,38.58,33.04,38.58,300
3697,2025-03-11,32.66,36.19,32.66,36.19,200
3696,2025-03-10,31.99,36.1,31.99,35.81,3200
3695,2025-03-07,32.08,35.33,32.08,35.33,202
3694,2025-03-06,35.33,35.33,35.33,35.33,0
3693,2025-03-05,35.33,35.33,35.33,35.33,3201
3692,2025-03-04,36.0,36.0,36.0,36.0,0
3691,2025-03-03,36.0,36.0,36.0,36.0,100
3690,2025-02-28,33.42,33.61,33.42,33.61,3800
3689,2025-02-27,30.37,30.56,30.37,30.56,400
3688,2025-02-26,33.04,33.04,33.04,33.04,0
3687,2025-02-25,33.04,33.04,33.04,33.04,0
3686,2025-02-24,30.46,33.52,30.46,33.04,2302
3685,2025-02-21,30.56,33.61,30.56,33.61,200
3684,2025-02-20,29.51,33.8,29.51,33.8,200
3683,2025-02-19,28.93,32.47,28.93,32.47,400
3682,2025-02-18,28.93,31.51,28.65,31.51,3900
3681,2025-02-17,28.74,28.74,28.74,28.74,0
3680,2025-02-14,28.74,28.74,28.74,28.74,0
3679,2025-02-13,28.93,28.93,28.74,28.74,400
3678,2025-02-12,30.46,30.46,30.46,30.46,0
3677,2025-02-11,30.56,30.56,30.46,30.46,300
3676,2025-02-10,28.65,28.65,28.65,28.65,0
3675,2025-02-07,28.65,28.84,28.65,28.65,2100
3674,2025-02-06,30.65,30.65,30.65,30.65,203
3673,2025-02-05,27.88,27.88,27.88,27.88,0
3672,2025-02-04,27.88,27.88,27.88,27.88,0
3671,2025-02-03,27.88,27.88,27.88,27.88,0
3670,2025-01-24,27.88,27.88,27.88,27.88,0
3669,2025-01-23,27.88,27.88,27.88,27.88,0
3668,2025-01-22,27.88,27.88,27.88,27.88,100
3667,2025-01-21,30.56,30.56,30.56,30.56,201
3666,2025-01-20,27.79,27.79,27.79,27.79,0
3665,2025-01-17,27.79,27.79,27.79,27.79,100
3664,2025-01-16,30.08,30.27,30.08,30.27,507
3663,2025-01-15,27.6,27.6,27.6,27.6,0
3662,2025-01-14,27.6,27.6,27.6,27.6,100
3661,2025-01-13,30.56,30.56,30.56,30.56,1100
3660,2025-01-10,30.56,30.56,30.56,30.56,100
3659,2025-01-09,28.36,28.36,28.36,28.36,100
3658,2025-01-08,31.51,31.51,31.51,31.51,100
3657,2025-01-07,29.12,29.12,29.12,29.12,0
3656,2025-01-06,29.12,29.12,29.12,29.12,100
3655,2025-01-03,29.03,29.03,29.03,29.03,0
3654,2025-01-02,29.03,29.03,29.03,29.03,0
3653,2024-12-31,28.74,29.03,28.74,29.03,701
3652,2024-12-30,28.93,31.8,28.93,31.8,1500
3651,2024-12-27,28.93,28.93,28.93,28.93,1
3650,2024-12-26,28.93,28.93,28.93,28.93,0
3649,2024-12-25,28.93,28.93,28.93,28.93,0
3648,2024-12-24,28.93,28.93,28.93,28.93,1500
3647,2024-12-23,31.8,31.8,31.8,31.8,0
3646,2024-12-20,31.8,31.8,31.8,31.8,33201
3645,2024-12-19,29.98,35.24,29.98,35.24,200
3644,2024-12-18,29.22,33.33,29.22,33.23,502
3643,2024-12-17,27.21,32.37,27.21,32.37,2300
3642,2024-12-16,27.41,30.08,26.45,29.79,4100
3641,2024-12-13,27.41,27.41,27.41,27.41,3801
3640,2024-12-12,27.41,27.41,27.41,27.41,201
3639,2024-12-11,25.88,25.88,25.88,25.88,100
3638,2024-12-10,25.5,27.5,25.5,27.5,201
3637,2024-12-09,25.59,27.5,24.92,27.5,3400
3636,2024-12-06,25.4,25.4,25.4,25.4,0
3635,2024-12-05,25.4,25.4,25.4,25.4,0
3634,2024-12-04,25.4,25.4,25.4,25.4,0
3633,2024-12-03,25.4,25.4,25.4,25.4,0
3632,2024-12-02,25.4,25.4,25.4,25.4,1100
3631,2024-11-29,25.78,25.78,25.78,25.78,0
3630,2024-11-28,25.78,25.78,25.78,25.78,0
3629,2024-11-27,25.78,25.78,25.78,25.78,0
3628,2024-11-26,25.78,25.78,25.78,25.78,1
3627,2024-11-25,25.78,25.78,25.78,25.78,0
3626,2024-11-22,25.78,25.78,25.78,25.78,0
3625,2024-11-21,25.78,25.78,25.78,25.78,1100
3624,2024-11-20,25.78,25.78,25.78,25.78,0
3623,2024-11-19,25.88,25.88,25.78,25.78,3200
3622,2024-11-18,25.78,25.78,25.78,25.78,0
3621,2024-11-15,25.78,25.78,25.78,25.78,0
3620,2024-11-14,25.97,25.97,25.78,25.78,4300
3619,2024-11-13,26.45,26.83,26.45,26.45,3300
3618,2024-11-12,26.83,26.83,26.83,26.83,8
3617,2024-11-11,26.83,26.83,26.83,26.83,1000
3616,2024-11-08,26.16,26.16,26.16,26.16,101
3615,2024-11-07,27.98,27.98,27.98,27.98,0
3614,2024-11-06,27.98,27.98,27.98,27.98,1
3613,2024-11-05,27.98,27.98,27.98,27.98,0
3612,2024-11-04,27.98,27.98,27.98,27.98,0
3611,2024-11-01,27.98,27.98,27.98,27.98,0
3610,2024-10-31,27.98,27.98,27.98,27.98,0
3609,2024-10-30,27.98,27.98,27.98,27.98,0
3608,2024-10-29,27.98,27.98,27.98,27.98,0
3607,2024-10-28,27.98,27.98,27.98,27.98,0
3606,2024-10-25,27.98,27.98,27.98,27.98,0
3605,2024-10-24,27.98,27.98,27.98,27.98,13
3604,2024-10-23,27.98,27.98,27.98,27.98,100
3603,2024-10-22,29.32,29.32,29.32,29.32,100
3602,2024-10-21,29.22,29.22,29.22,29.22,0
3601,2024-10-18,29.22,29.22,29.22,29.22,0
3600,2024-10-17,29.22,29.22,29.22,29.22,0
3599,2024-10-16,29.22,29.22,29.22,29.22,0
3598,2024-10-15,29.22,29.22,29.22,29.22,0
3597,2024-10-14,29.22,29.22,29.22,29.22,1
3596,2024-10-11,29.22,29.22,29.22,29.22,0
3595,2024-10-10,29.22,29.22,29.22,29.22,100
3594,2024-10-09,29.12,31.89,29.12,31.89,200
3593,2024-10-08,31.99,31.99,31.99,31.99,2000
3592,2024-10-07,31.03,31.03,31.03,31.03,1
3591,2024-10-04,31.03,31.03,31.03,31.03,0
3590,2024-10-03,31.03,31.03,31.03,31.03,0
3589,2024-10-02,31.03,31.03,30.94,31.03,4000
3588,2024-10-01,29.6,34.28,29.6,34.28,200
3587,2024-09-30,31.99,32.08,31.99,32.08,400
3586,2024-09-27,27.12,31.51,27.12,29.7,66402
3585,2024-09-26,26.74,29.41,26.74,29.03,401
3584,2024-09-25,28.93,28.93,28.93,28.93,1
