,Date,Open,High,Low,Close
1805,2025-10-17,14.6,14.6,14.6,14.6
1804,2025-10-16,14.6,14.7,14.5,14.6
1803,2025-10-15,14.3,14.7,14.3,14.4
1802,2025-10-14,14.8,14.8,14.6,14.6
1801,2025-10-13,14.3,14.6,14.3,14.6
1800,2025-10-10,14.4,14.6,14.3,14.5
1799,2025-10-09,14.3,14.5,14.3,14.4
1798,2025-10-08,14.5,14.5,14.3,14.5
1797,2025-10-07,14.5,14.5,14.2,14.4
1796,2025-10-06,14.5,14.5,14.2,14.5
1795,2025-10-03,14.5,14.5,14.3,14.4
1794,2025-10-02,14.5,14.6,14.2,14.3
1793,2025-10-01,14.5,14.5,14.2,14.5
1792,2025-09-30,14.5,14.9,14.3,14.3
1791,2025-09-29,14.3,14.3,14.2,14.3
1790,2025-09-26,14.5,14.5,14.2,14.3
1789,2025-09-25,14.4,14.5,14.2,14.3
1788,2025-09-24,14.5,14.5,14.2,14.2
1787,2025-09-23,14.4,14.5,14.3,14.4
1786,2025-09-22,14.5,14.5,14.2,14.2
1785,2025-09-19,14.4,14.5,14.1,14.5
1784,2025-09-18,14.5,14.6,14.4,14.4
1783,2025-09-17,14.3,14.5,14.3,14.5
1782,2025-09-16,14.6,14.6,14.2,14.4
1781,2025-09-15,14.4,16.1,14.1,14.6
1780,2025-09-12,14.1,14.4,13.8,14.4
1779,2025-09-11,14.4,14.4,14.0,14.1
1778,2025-09-10,14.6,14.6,14.2,14.4
1777,2025-09-09,14.5,14.6,14.4,14.6
1776,2025-09-08,14.6,14.7,14.3,14.6
1775,2025-09-05,15.1,15.1,14.5,14.6
1774,2025-09-04,15.1,15.1,14.8,15.1
1773,2025-09-03,14.7,15.1,14.7,15.0
1772,2025-08-29,14.6,14.7,14.3,14.7
1771,2025-08-28,14.4,14.5,14.4,14.5
1770,2025-08-27,14.2,14.4,14.1,14.4
1769,2025-08-26,14.0,14.2,14.0,14.2
1768,2025-08-25,14.3,14.3,14.0,14.0
1767,2025-08-22,14.6,14.6,13.7,14.2
1766,2025-08-21,14.0,14.6,14.0,14.5
1765,2025-08-20,13.9,14.0,13.8,13.9
1764,2025-08-19,14.5,14.5,13.3,13.9
1763,2025-08-18,14.7,14.7,14.1,14.7
1762,2025-08-15,14.8,14.8,14.6,14.7
1761,2025-08-14,14.9,14.9,14.7,14.8
1760,2025-08-13,14.9,14.9,14.8,14.8
