,Date,Open,High,Low,Close
4412,2025-10-17,1.2,1.2,1.2,1.2
4411,2025-10-10,1.0,1.2,1.0,1.1
4410,2025-09-26,1.0,1.1,1.0,1.1
4409,2025-09-12,1.0,1.0,1.0,1.0
4408,2025-09-05,1.1,1.2,1.0,1.2
4407,2025-08-22,1.1,1.1,1.1,1.1
4406,2025-08-15,1.2,1.2,1.2,1.2
4405,2025-08-08,1.3,1.3,1.3,1.3
4404,2025-08-01,1.2,1.2,1.2,1.2
4403,2025-07-25,1.1,1.1,1.1,1.1
4402,2025-07-11,1.0,1.0,1.0,1.0
4401,2025-07-04,1.0,1.0,1.0,1.0
4400,2025-06-27,0.9,1.1,0.9,1.1
4399,2025-06-20,1.0,1.0,1.0,1.0
4398,2025-06-13,1.1,1.1,1.1,1.1
4397,2025-06-06,1.2,1.2,1.2,1.2
4396,2025-05-30,1.3,1.3,1.3,1.3
4395,2025-05-23,1.5,1.5,1.5,1.5
4394,2025-03-21,1.7,1.7,1.7,1.7
4393,2025-02-28,1.9,1.9,1.9,1.9
4392,2025-02-21,2.2,2.2,2.2,2.2
4391,2025-01-24,2.5,2.5,2.5,2.5
4390,2025-01-10,2.3,2.3,1.7,2.3
4389,2025-01-03,2.0,2.0,2.0,2.0
4388,2024-12-27,1.8,1.8,1.8,1.8
4387,2024-11-29,1.6,1.6,1.6,1.6
4386,2024-11-15,1.4,1.4,1.4,1.4
4385,2024-11-08,1.6,1.6,1.6,1.6
4384,2024-11-01,1.6,1.9,1.6,1.9
4383,2024-10-25,1.8,1.8,1.8,1.8
4382,2024-09-27,2.1,2.1,2.1,2.1
4381,2024-09-13,2.4,2.4,2.4,2.4
4380,2024-08-30,2.3,2.3,2.3,2.3
4379,2024-07-25,2.6,2.6,2.6,2.6
4378,2024-07-24,2.6,2.6,2.6,2.6
4377,2024-07-23,2.6,2.6,2.6,2.6
4376,2024-07-22,2.6,2.6,2.6,2.6
4375,2024-07-19,2.6,2.6,2.6,2.6
4374,2024-07-18,2.6,2.6,2.6,2.6
4373,2024-07-17,2.6,2.6,2.6,2.6
4372,2024-07-16,2.6,2.6,2.6,2.6
4371,2024-07-15,2.6,2.6,2.6,2.6
4370,2024-07-12,2.6,2.6,2.6,2.6
4369,2024-07-11,2.6,2.6,2.6,2.6
4368,2024-07-10,2.6,2.6,2.6,2.6
4367,2024-07-09,2.6,2.6,2.6,2.6
4366,2024-07-08,2.6,2.6,2.6,2.6
4365,2024-07-05,2.6,2.6,2.6,2.6
4364,2024-07-04,2.4,2.4,2.4,2.4
4363,2024-07-03,2.4,2.4,2.4,2.4
4362,2024-07-02,2.4,2.4,2.4,2.4
4361,2024-07-01,2.4,2.4,2.4,2.4
4360,2024-06-28,2.5,2.6,2.0,2.0
4359,2024-06-27,2.3,2.3,2.3,2.3
4358,2024-06-26,2.3,2.3,2.3,2.3
4357,2024-06-25,2.3,2.3,2.3,2.3
4356,2024-06-24,2.3,2.3,2.3,2.3
4355,2024-06-21,2.3,2.3,2.3,2.3
4354,2024-06-20,2.0,2.0,2.0,2.0
4353,2024-06-19,2.0,2.0,2.0,2.0
4352,2024-06-18,2.0,2.0,2.0,2.0
4351,2024-06-17,2.0,2.0,2.0,2.0
4350,2024-06-14,2.0,2.0,2.0,2.0
4349,2024-06-13,1.8,1.8,1.8,1.8
4348,2024-06-12,1.8,1.8,1.8,1.8
4347,2024-06-11,1.8,1.8,1.8,1.8
4346,2024-06-10,1.8,1.8,1.8,1.8
4345,2024-06-07,1.8,1.8,1.8,1.8
4344,2024-06-06,1.6,1.6,1.6,1.6
4343,2024-06-05,1.6,1.6,1.6,1.6
4342,2024-06-04,1.6,1.6,1.6,1.6
4341,2024-06-03,1.6,1.6,1.6,1.6
4340,2024-05-31,1.6,1.6,1.6,1.6
4339,2024-05-30,1.4,1.4,1.4,1.4
4338,2024-05-29,1.4,1.4,1.4,1.4
4337,2024-05-28,1.4,1.4,1.4,1.4
4336,2024-05-27,1.4,1.4,1.4,1.4
4335,2024-05-24,1.4,1.4,1.4,1.4
4334,2024-05-23,1.3,1.3,1.3,1.3
4333,2024-05-22,1.3,1.3,1.3,1.3
4332,2024-05-21,1.3,1.3,1.3,1.3
4331,2024-05-20,1.3,1.3,1.3,1.3
4330,2024-05-17,1.3,1.3,1.3,1.3
4329,2024-05-16,1.2,1.2,1.2,1.2
4328,2024-05-15,1.2,1.2,1.2,1.2
4327,2024-05-14,1.2,1.2,1.2,1.2
4326,2024-05-13,1.2,1.2,1.2,1.2
4325,2024-05-10,1.2,1.2,1.2,1.2
4324,2024-05-09,1.1,1.1,1.1,1.1
4323,2024-05-08,1.1,1.1,1.1,1.1
4322,2024-05-07,1.1,1.1,1.1,1.1
4321,2024-05-06,1.1,1.1,1.1,1.1
4320,2024-05-03,1.1,1.1,1.1,1.1
4319,2024-05-02,1.0,1.0,1.0,1.0
4318,2024-04-26,1.0,1.2,1.0,1.2
4317,2024-04-25,1.1,1.1,1.1,1.1
4316,2024-04-24,1.1,1.1,1.1,1.1
4315,2024-04-23,1.1,1.1,1.1,1.1
4314,2024-04-22,1.1,1.1,1.1,1.1
4313,2024-04-19,1.1,1.1,1.1,1.1
4312,2024-04-17,1.2,1.2,1.2,1.2
4311,2024-04-16,1.2,1.2,1.2,1.2
4310,2024-04-15,1.2,1.2,1.2,1.2
4309,2024-04-12,1.2,1.2,1.2,1.2
