,Date,Open,High,Low,Close,Volume
1031,2025-10-24,137.0,137.0,134.2,135.0,17900
1030,2025-10-23,132.0,136.9,131.0,136.5,43200
1029,2025-10-22,131.0,132.0,129.1,129.8,11300
1028,2025-10-21,127.3,132.9,127.0,132.9,34400
1027,2025-10-20,133.8,135.0,126.9,129.9,55700
1026,2025-10-17,132.0,135.0,131.0,133.9,23700
1025,2025-10-16,133.3,136.5,132.0,133.3,77500
1024,2025-10-15,127.5,140.0,127.5,134.8,81500
1023,2025-10-14,125.1,128.3,125.0,128.2,100100
1022,2025-10-13,124.5,127.0,122.0,126.0,32800
1021,2025-10-10,119.0,126.5,119.0,126.0,41600
1020,2025-10-09,118.3,123.0,117.1,120.1,29500
1019,2025-10-08,116.0,120.0,116.0,119.5,19400
1018,2025-10-07,117.8,117.8,116.4,117.8,14700
1017,2025-10-06,118.6,118.6,115.0,115.0,27300
1016,2025-10-03,118.2,118.5,115.5,115.5,9700
1015,2025-10-02,119.5,121.5,119.0,119.0,5700
1014,2025-10-01,120.0,120.1,119.2,119.2,4500
1013,2025-09-30,122.5,122.5,119.2,119.2,11400
1012,2025-09-29,121.2,121.6,121.0,121.4,9500
1011,2025-09-26,120.9,122.2,119.8,121.7,4000
1010,2025-09-25,122.0,122.0,120.0,120.0,4000
1009,2025-09-24,120.0,120.8,117.5,120.8,5100
1008,2025-09-23,120.0,121.9,120.0,120.1,9800
1007,2025-09-22,122.5,123.0,121.0,122.4,19200
1006,2025-09-19,125.5,125.5,122.0,122.0,30700
1005,2025-09-18,128.7,128.7,125.2,125.3,3300
1004,2025-09-17,126.9,128.9,126.0,126.2,13100
1003,2025-09-16,126.0,128.0,126.0,126.9,38800
1002,2025-09-15,123.1,126.1,123.0,125.8,43300
1001,2025-09-12,123.0,125.0,122.5,124.0,23000
1000,2025-09-11,124.0,124.0,122.0,122.5,12300
999,2025-09-10,123.0,130.5,122.4,124.0,28100
998,2025-09-09,125.0,125.0,122.0,122.5,20724
997,2025-09-08,127.2,127.2,123.7,124.0,12610
996,2025-09-05,129.0,129.7,126.0,126.6,13701
995,2025-09-04,126.5,135.5,126.0,126.7,10668
994,2025-09-03,127.4,130.0,125.3,126.2,36207
993,2025-08-29,132.5,132.5,120.1,126.0,49105
992,2025-08-28,136.0,136.0,132.7,132.7,14927
991,2025-08-27,135.0,138.5,134.0,134.0,40661
990,2025-08-26,134.0,138.9,134.0,136.5,40376
989,2025-08-25,128.82,131.58,128.14,131.58,30550
988,2025-08-22,131.86,131.86,126.76,126.96,30295
987,2025-08-21,130.89,133.65,130.89,131.17,27035
986,2025-08-20,132.96,137.78,128.14,130.82,24308
985,2025-08-19,129.51,132.27,125.72,132.27,31636
984,2025-08-18,127.93,127.93,125.31,125.38,40450
983,2025-08-15,128.82,128.82,126.76,127.52,28215
982,2025-08-14,128.14,130.55,125.52,130.55,34512
981,2025-08-13,127.38,129.51,126.07,129.31,36955
