,Date,Open,High,Low,Close,Volume
4082,2025-10-24,61.5,61.5,60.0,61.4,4100
4081,2025-10-22,61.5,61.5,61.2,61.2,400
4080,2025-10-21,61.5,61.5,60.2,61.5,10300
4079,2025-10-20,61.7,62.2,61.7,61.8,1700
4078,2025-10-17,62.0,62.0,61.7,61.7,400
4077,2025-10-16,61.0,62.0,61.0,61.6,1300
4076,2025-10-15,63.0,63.0,62.0,62.0,700
4075,2025-10-14,62.0,62.0,62.0,62.0,5300
4074,2025-10-13,60.5,62.0,60.5,62.0,7000
4073,2025-10-10,62.8,62.8,62.0,62.5,1200
4072,2025-10-09,62.1,62.8,62.1,62.8,3100
4071,2025-10-08,62.8,62.8,61.9,62.8,17300
4070,2025-10-07,62.6,62.8,62.6,62.6,2000
4069,2025-10-06,62.5,62.5,62.5,62.5,700
4068,2025-10-03,62.5,62.5,62.0,62.5,2700
4067,2025-10-02,62.5,62.5,62.5,62.5,1100
4066,2025-10-01,61.8,63.0,61.8,62.5,1500
4065,2025-09-30,61.9,61.9,61.9,61.9,1100
4064,2025-09-29,61.7,62.5,61.7,61.9,2900
4063,2025-09-26,63.9,63.9,62.0,62.0,1100
4062,2025-09-25,61.8,61.8,61.8,61.8,100
4061,2025-09-24,62.1,62.1,61.8,61.8,300
4060,2025-09-23,62.2,62.2,62.1,62.1,400
4059,2025-09-22,62.5,62.5,62.1,62.1,1500
4058,2025-09-19,61.7,61.8,61.7,61.8,400
4057,2025-09-18,62.8,62.8,61.7,61.7,300
4056,2025-09-17,62.5,62.5,62.5,62.5,300
4055,2025-09-16,62.5,62.5,62.5,62.5,200
4054,2025-09-12,62.0,62.1,62.0,62.1,3000
4053,2025-09-11,62.2,62.2,61.6,62.0,1600
4052,2025-09-10,62.7,62.7,62.7,62.7,200
4051,2025-09-09,62.5,62.9,62.5,62.9,600
4050,2025-09-08,62.5,63.0,62.5,62.5,1800
4049,2025-09-05,62.2,62.2,62.2,62.2,5100
4048,2025-09-04,62.1,62.2,62.1,62.2,5700
4047,2025-09-03,62.1,62.1,62.0,62.1,1200
4046,2025-08-29,61.7,62.9,61.7,62.9,3600
4045,2025-08-28,62.3,62.9,62.3,62.9,4100
4044,2025-08-27,64.0,64.0,61.7,62.9,1700
4043,2025-08-26,62.9,62.9,62.9,62.9,500
4042,2025-08-25,62.9,63.4,62.9,62.9,1200
4041,2025-08-22,63.2,63.5,62.5,62.7,4400
4040,2025-08-21,63.0,63.7,63.0,63.0,6900
4039,2025-08-20,61.9,61.9,61.5,61.5,1800
4038,2025-08-19,61.5,62.0,61.2,62.0,11000
4037,2025-08-18,62.0,62.0,61.0,61.3,9800
4036,2025-08-15,62.1,62.1,62.0,62.0,4300
4035,2025-08-14,62.1,62.5,62.1,62.1,5700
4034,2025-08-13,62.2,62.2,61.9,61.9,800
4033,2025-08-12,62.9,62.9,62.2,62.2,600
4032,2025-08-11,62.3,63.0,62.0,63.0,4500
4031,2025-08-08,62.1,62.2,62.1,62.2,2400
4030,2025-08-07,62.1,62.5,62.1,62.3,1800
4029,2025-08-06,62.0,63.0,62.0,62.1,3300
4028,2025-08-05,63.0,63.0,62.0,63.0,1500
4027,2025-08-04,62.9,63.0,62.9,63.0,1300
4026,2025-08-01,62.8,62.9,62.0,62.9,14700
4025,2025-07-31,63.1,63.1,62.8,62.8,3500
4024,2025-07-30,63.9,63.9,63.7,63.7,2000
4023,2025-07-29,63.8,64.0,63.6,63.9,2612
4022,2025-07-28,63.7,64.0,63.6,64.0,4205
4021,2025-07-25,63.8,63.8,63.7,63.8,1300
4020,2025-07-24,63.0,63.8,63.0,63.8,1600
4019,2025-07-23,63.0,63.0,63.0,63.0,871
4018,2025-07-22,63.0,63.0,63.0,63.0,308
4017,2025-07-21,63.6,63.6,63.0,63.0,3504
4016,2025-07-18,63.6,63.6,63.1,63.6,1828
4015,2025-07-17,64.3,64.5,63.6,63.6,2639
4014,2025-07-16,64.58,64.68,63.6,63.6,2600
4013,2025-07-15,64.58,64.58,64.58,64.58,2120
4012,2025-07-14,64.78,64.78,64.39,64.48,1029
4011,2025-07-11,64.29,64.68,63.8,63.8,772
4010,2025-07-10,63.6,63.6,63.4,63.5,3301
4009,2025-07-09,62.91,63.4,62.91,63.4,1901
4008,2025-07-08,62.23,62.82,62.23,62.82,5980
4007,2025-07-07,62.62,62.62,62.52,62.62,2874
4006,2025-07-04,62.62,62.62,62.62,62.62,300
4005,2025-07-03,62.82,62.82,62.62,62.72,950
4004,2025-07-02,62.72,62.82,62.33,62.82,600
4003,2025-07-01,62.82,62.82,62.03,62.03,3703
4002,2025-06-30,62.72,62.82,62.33,62.82,2000
4001,2025-06-27,62.82,62.82,61.93,61.93,303
4000,2025-06-26,62.82,62.82,62.82,62.82,0
3999,2025-06-25,62.72,62.82,62.72,62.82,200
3998,2025-06-24,62.82,62.82,61.83,61.83,21200
3997,2025-06-23,63.4,63.4,62.33,62.82,8100
3996,2025-06-20,63.99,63.99,63.4,63.4,9100
3995,2025-06-19,63.8,64.58,63.8,63.8,9800
