,Date,Open,High,Low,Close,Volume
2460,2025-10-23,4.7,4.7,4.2,4.2,4900
2459,2025-10-22,4.5,4.5,4.5,4.5,500
2458,2025-10-21,4.6,4.6,4.4,4.5,6710
2457,2025-10-20,4.6,4.6,4.5,4.5,4800
2456,2025-10-17,4.5,4.8,4.5,4.7,6400
2455,2025-10-16,4.6,4.6,4.4,4.5,7910
2454,2025-10-15,4.8,4.8,4.6,4.6,16442
2453,2025-10-14,4.8,5.0,4.8,5.0,2300
2452,2025-10-13,4.9,5.2,4.9,5.1,27936
2451,2025-10-10,4.8,4.8,4.8,4.8,2302
2450,2025-10-09,4.7,4.8,4.7,4.8,4220
2449,2025-10-08,4.9,4.9,4.9,4.9,0
2448,2025-10-07,4.99,4.99,4.8,4.8,347
2447,2025-10-06,4.8,4.8,4.8,4.8,120
2446,2025-10-03,4.41,4.41,4.41,4.41,3600
2445,2025-10-02,4.8,4.8,4.41,4.5,6500
2444,2025-10-01,4.9,4.9,4.5,4.5,16000
2443,2025-09-30,4.6,4.7,4.5,4.5,2000
2442,2025-09-29,4.99,4.99,4.99,4.99,2000
2441,2025-09-26,4.6,5.09,4.6,4.99,38411
2440,2025-09-25,4.6,4.6,4.5,4.5,1100
2439,2025-09-24,4.5,4.6,4.5,4.6,619
2438,2025-09-23,4.5,4.5,4.41,4.41,2108
2437,2025-09-22,4.41,4.41,4.41,4.41,6720
2436,2025-09-19,4.5,4.5,4.5,4.5,11100
2435,2025-09-18,4.5,4.6,4.5,4.6,2100
2434,2025-09-17,4.5,4.5,4.5,4.5,2000
2433,2025-09-16,4.5,4.5,4.5,4.5,3603
2432,2025-09-15,4.5,4.5,4.5,4.5,9702
2431,2025-09-12,4.6,4.6,4.5,4.5,1734
2430,2025-09-11,4.5,4.6,4.41,4.6,7200
2429,2025-09-10,4.6,4.6,4.6,4.6,4500
2428,2025-09-09,4.6,4.6,4.6,4.6,2220
2427,2025-09-08,4.5,4.6,4.5,4.5,15400
2426,2025-09-05,4.7,4.7,4.6,4.7,14000
2425,2025-09-04,4.7,4.7,4.6,4.7,5400
2424,2025-09-03,4.5,4.6,4.5,4.6,5202
2423,2025-08-29,4.6,4.7,4.5,4.5,15563
2422,2025-08-28,4.7,4.7,4.6,4.7,11900
2421,2025-08-27,4.6,4.8,4.6,4.8,7300
2420,2025-08-26,4.6,4.6,4.5,4.6,38300
2419,2025-08-25,4.7,4.7,4.6,4.6,11200
2418,2025-08-22,4.8,4.8,4.7,4.8,21700
2417,2025-08-21,4.9,4.9,4.8,4.9,4900
2416,2025-08-20,4.9,4.9,4.8,4.9,21600
2415,2025-08-19,4.9,4.99,4.8,4.99,4800
2414,2025-08-18,4.9,4.9,4.8,4.8,23500
2413,2025-08-15,4.9,4.99,4.8,4.9,19127
2412,2025-08-14,5.09,5.09,4.9,4.99,9500
2411,2025-08-13,4.99,5.09,4.99,4.99,21928
2410,2025-08-12,4.99,5.09,4.99,5.09,5200
2409,2025-08-11,5.19,5.19,4.99,4.99,14534
2408,2025-08-08,5.09,5.19,5.09,5.19,3900
2407,2025-08-07,5.09,5.09,4.99,5.09,9100
2406,2025-08-06,5.19,5.19,4.99,4.99,12600
2405,2025-08-05,4.99,5.09,4.99,5.09,36570
2404,2025-08-04,5.29,5.29,4.99,5.19,1400
2403,2025-08-01,5.19,5.29,4.5,5.19,17100
2402,2025-07-31,5.29,5.29,5.19,5.19,19314
2401,2025-07-30,5.19,5.19,5.09,5.19,6500
2400,2025-07-29,5.29,5.39,5.09,5.19,72322
2399,2025-07-28,5.39,5.48,5.29,5.39,52025
2398,2025-07-25,5.39,5.58,5.39,5.39,61334
2397,2025-07-24,5.58,5.68,5.48,5.48,29529
2396,2025-07-23,5.88,5.97,5.48,5.48,38001
2395,2025-07-22,5.48,6.07,5.48,5.88,93164
2394,2025-07-21,5.39,5.58,5.29,5.48,77801
2393,2025-07-18,5.39,5.68,5.29,5.39,53300
2392,2025-07-17,5.39,5.39,5.29,5.39,38900
2391,2025-07-16,5.39,5.39,5.29,5.29,5367
2390,2025-07-15,5.29,5.39,5.29,5.39,12300
2389,2025-07-14,5.29,5.29,5.29,5.29,6202
2388,2025-07-11,5.39,5.48,5.29,5.39,21200
2387,2025-07-10,5.29,5.39,5.29,5.39,6315
2386,2025-07-09,5.19,5.68,5.19,5.48,37300
2385,2025-07-08,5.19,5.19,5.09,5.19,19703
2384,2025-07-07,5.29,5.29,5.19,5.19,8802
2383,2025-07-04,4.99,5.19,4.99,5.19,8400
2382,2025-07-03,5.19,5.29,4.99,4.99,30721
2381,2025-07-02,5.29,5.29,5.19,5.29,13484
2380,2025-07-01,5.19,5.29,5.19,5.19,14003
2379,2025-06-30,5.19,5.19,5.19,5.19,10900
2378,2025-06-27,5.29,5.29,5.19,5.19,29901
2377,2025-06-26,5.39,5.39,5.29,5.29,11900
2376,2025-06-25,5.19,5.39,5.19,5.29,9701
2375,2025-06-24,5.19,5.39,5.19,5.29,18000
2374,2025-06-23,5.29,5.29,5.19,5.29,15500
2373,2025-06-20,5.29,5.29,5.19,5.19,42200
2372,2025-06-19,5.39,5.39,5.29,5.29,24300
2371,2025-06-18,5.39,5.39,5.29,5.29,45193
2370,2025-06-17,5.29,5.58,5.29,5.39,21616
2369,2025-06-16,5.39,5.48,5.29,5.48,25500
2368,2025-06-13,5.58,5.58,5.39,5.58,41373
2367,2025-06-12,5.68,5.68,5.58,5.58,48801
2366,2025-06-11,5.68,5.68,5.58,5.68,28492
2365,2025-06-10,5.78,5.78,5.58,5.68,14729
2364,2025-06-09,5.68,5.68,5.58,5.68,24500
2363,2025-06-06,5.68,5.68,5.58,5.58,30732
2362,2025-06-05,5.68,6.07,5.58,5.88,134168
2361,2025-06-04,5.78,5.97,5.58,5.68,93800
2360,2025-06-03,5.78,5.78,5.58,5.68,57710
2359,2025-06-02,6.07,6.07,5.78,5.78,83700
2358,2025-05-30,6.36,6.36,5.78,5.78,129363
2357,2025-05-29,6.46,6.66,5.78,5.97,66000
2356,2025-05-28,5.88,6.27,5.78,5.88,77700
2355,2025-05-27,6.17,6.17,5.88,5.97,152100
2354,2025-05-26,6.07,6.66,5.88,6.17,34815
2353,2025-05-23,6.07,6.07,5.58,5.68,80013
2352,2025-05-22,6.85,6.85,6.07,6.07,46150
2351,2025-05-21,6.76,6.85,6.76,6.85,212137
2350,2025-05-20,5.48,6.07,5.39,6.07,104900
2349,2025-05-19,5.48,5.58,5.19,5.29,63109
2348,2025-05-16,5.68,5.78,5.48,5.48,44827
2347,2025-05-15,5.78,5.88,5.58,5.68,43103
2346,2025-05-14,5.88,5.97,5.58,5.78,44042
2345,2025-05-13,5.88,6.17,5.68,5.88,37150
2344,2025-05-12,5.78,6.07,5.68,5.78,93052
2343,2025-05-09,6.36,6.36,5.68,5.97,25166
2342,2025-05-08,6.07,6.07,5.88,6.07,43810
2341,2025-05-07,5.68,5.97,5.68,5.88,8315
2340,2025-05-06,5.88,6.27,5.68,5.78,47470
2339,2025-05-05,6.76,6.95,5.68,6.17,48404
2338,2025-04-29,6.76,6.76,5.88,6.36,85410
2337,2025-04-28,6.27,6.76,5.97,6.56,177876
2336,2025-04-25,5.48,5.88,5.48,5.88,259502
2335,2025-04-24,4.99,5.68,4.7,5.68,226821
2334,2025-04-23,4.7,4.99,4.6,4.99,95930
2333,2025-04-22,4.7,4.7,4.21,4.6,55204
2332,2025-04-21,4.99,4.99,4.6,4.8,62500
2331,2025-04-18,5.09,5.09,4.9,4.99,51300
2330,2025-04-17,4.8,4.9,4.6,4.9,32300
2329,2025-04-16,4.99,4.99,4.6,4.7,42921
2328,2025-04-15,5.09,5.19,4.8,4.9,46808
2327,2025-04-14,5.39,5.39,4.9,5.19,35435
2326,2025-04-11,5.58,5.68,4.7,4.99,114148
2325,2025-04-10,4.99,4.99,4.99,4.99,5735
2324,2025-04-09,4.01,4.7,4.01,4.6,37217
2323,2025-04-08,5.48,5.48,4.5,4.5,98423
2322,2025-04-04,4.5,5.68,4.5,5.48,96506
2321,2025-04-03,5.39,5.68,4.99,4.99,180816
2320,2025-04-02,6.36,6.46,5.58,5.78,143629
2319,2025-04-01,5.58,6.27,5.58,6.27,188006
2318,2025-03-31,4.99,5.58,4.99,5.58,191357
2317,2025-03-28,4.8,4.99,4.8,4.99,48501
2316,2025-03-27,5.09,5.19,4.9,4.9,45075
2315,2025-03-26,5.19,5.29,5.09,5.19,41034
2314,2025-03-25,5.58,5.58,4.9,5.19,107205
2313,2025-03-24,5.09,5.68,5.09,5.39,67785
2312,2025-03-21,5.39,5.88,4.8,5.09,229491
2311,2025-03-20,6.17,6.17,5.48,5.48,130510
2310,2025-03-19,7.15,7.25,5.48,5.97,577673
2309,2025-03-18,6.36,6.36,6.36,6.36,335097
2308,2025-03-17,5.58,5.58,5.58,5.58,47240
2307,2025-03-14,4.5,5.09,4.5,5.09,162137
2306,2025-03-13,4.5,4.5,4.5,4.5,4800
2305,2025-03-12,4.5,4.5,4.5,4.5,50600
2304,2025-03-11,4.5,4.6,4.5,4.5,15100
2303,2025-03-10,4.5,4.6,4.5,4.6,6600
2302,2025-03-07,4.41,4.7,4.41,4.5,18525
2301,2025-03-06,4.7,4.7,4.5,4.6,24300
2300,2025-03-05,4.7,4.7,4.6,4.6,37600
2299,2025-03-04,4.6,4.8,4.5,4.7,42500
2298,2025-03-03,4.6,4.9,4.6,4.8,27139
2297,2025-02-28,4.8,4.8,4.7,4.8,20501
2296,2025-02-27,4.6,4.9,4.6,4.8,41436
2295,2025-02-26,4.5,4.8,4.41,4.7,15100
2294,2025-02-25,4.7,4.8,4.41,4.5,67129
2293,2025-02-24,4.8,4.8,4.5,4.7,54402
2292,2025-02-21,5.19,5.39,4.6,4.8,45033
2291,2025-02-20,5.09,5.48,4.8,5.29,76019
2290,2025-02-19,5.68,5.78,4.99,5.19,124300
2289,2025-02-18,6.36,6.36,5.19,5.39,190464
2288,2025-02-17,5.58,5.58,5.48,5.58,154634
2287,2025-02-14,4.5,4.99,4.5,4.99,222946
2286,2025-02-13,4.41,4.6,4.41,4.5,39434
2285,2025-02-12,4.41,4.41,4.21,4.41,21800
2284,2025-02-11,4.7,4.99,4.21,4.21,110500
2283,2025-02-10,4.5,4.8,4.31,4.7,35432
2282,2025-02-07,4.21,4.7,4.21,4.5,99350
2281,2025-02-06,3.92,4.21,3.92,4.11,31200
2280,2025-02-05,4.01,4.01,3.92,3.92,11500
2279,2025-02-04,3.92,4.11,3.92,3.92,6927
2278,2025-02-03,3.92,3.92,3.82,3.82,2900
2277,2025-01-24,3.92,3.92,3.72,3.82,11248
2276,2025-01-23,3.82,3.92,3.82,3.92,600
2275,2025-01-22,3.92,3.92,3.82,3.82,1200
2274,2025-01-21,4.11,4.11,3.82,3.82,12300
2273,2025-01-20,4.01,4.41,4.01,4.01,13210
2272,2025-01-17,3.82,3.92,3.82,3.92,500
2271,2025-01-16,3.82,3.82,3.82,3.82,1400
2270,2025-01-15,3.82,3.92,3.82,3.82,5000
2269,2025-01-14,3.82,3.82,3.82,3.82,1520
2268,2025-01-13,3.92,3.92,3.82,3.82,19000
2267,2025-01-10,3.92,3.92,3.92,3.92,8602
2266,2025-01-09,3.82,3.92,3.82,3.92,27800
2265,2025-01-08,3.82,3.82,3.82,3.82,200
2264,2025-01-07,3.92,3.92,3.72,3.72,3601
2263,2025-01-06,3.82,3.82,3.82,3.82,6700
2262,2025-01-03,3.72,3.82,3.62,3.82,14300
2261,2025-01-02,3.82,3.82,3.62,3.72,47800
2260,2024-12-31,3.82,3.82,3.72,3.82,8215
2259,2024-12-30,4.01,4.01,3.82,3.92,24353
2258,2024-12-27,4.21,4.41,4.11,4.11,28243
2257,2024-12-26,3.82,4.21,3.82,4.21,89414
2256,2024-12-25,3.82,3.82,3.72,3.82,53200
2255,2024-12-24,3.82,3.82,3.82,3.82,1033
2254,2024-12-23,3.82,3.82,3.82,3.82,2801
2253,2024-12-20,3.82,3.82,3.82,3.82,39700
2252,2024-12-19,3.92,3.92,3.82,3.82,400
2251,2024-12-18,3.82,3.82,3.82,3.82,27
2250,2024-12-17,3.82,3.82,3.82,3.82,2100
2249,2024-12-16,3.72,3.82,3.72,3.82,4700
2248,2024-12-13,3.82,3.82,3.72,3.82,7004
2247,2024-12-12,3.72,3.72,3.72,3.72,3500
2246,2024-12-11,3.72,3.82,3.72,3.82,1700
2245,2024-12-10,3.72,3.82,3.72,3.82,2100
2244,2024-12-09,3.72,3.82,3.72,3.82,10667
2243,2024-12-06,3.62,3.72,3.62,3.72,1103
2242,2024-12-05,3.62,3.62,3.62,3.62,6100
2241,2024-12-04,3.62,3.62,3.62,3.62,1600
2240,2024-12-03,3.62,3.62,3.62,3.62,15592
2239,2024-12-02,3.62,3.62,3.62,3.62,18228
2238,2024-11-29,3.62,3.62,3.62,3.62,21000
2237,2024-11-28,3.62,3.62,3.62,3.62,9000
2236,2024-11-27,3.62,3.62,3.62,3.62,13017
2235,2024-11-26,3.62,3.62,3.62,3.62,2000
2234,2024-11-25,3.62,3.72,3.53,3.72,3906
2233,2024-11-22,3.53,3.62,3.53,3.62,14115
2232,2024-11-21,3.72,3.72,3.53,3.62,9700
