,Date,Open,High,Low,Close
111,2025-10-17,81.0,82.0,79.0,79.0
110,2025-10-16,83.7,83.8,81.6,82.1
109,2025-10-15,86.8,86.8,82.5,83.7
108,2025-10-14,90.5,91.1,86.0,86.5
107,2025-10-13,87.6,91.9,87.6,89.2
106,2025-10-10,88.6,89.8,86.4,89.0
105,2025-10-09,86.8,92.2,86.1,87.2
104,2025-10-08,88.9,88.9,85.7,86.6
103,2025-10-07,81.5,86.6,81.2,86.6
102,2025-10-06,80.2,83.0,80.0,81.0
101,2025-10-03,80.3,80.3,79.8,80.0
100,2025-10-02,80.2,80.3,79.7,80.3
99,2025-10-01,79.8,80.2,79.8,80.2
98,2025-09-30,80.0,80.2,79.8,80.2
97,2025-09-29,80.1,80.1,79.6,80.0
96,2025-09-26,80.0,80.2,79.8,80.2
95,2025-09-25,80.0,80.1,79.5,80.1
94,2025-09-24,79.9,80.1,79.5,80.1
93,2025-09-23,80.0,80.2,79.4,80.2
92,2025-09-22,80.0,80.2,79.2,80.2
91,2025-09-19,80.0,80.0,79.6,80.0
90,2025-09-18,80.2,80.2,79.9,80.0
89,2025-09-17,80.1,80.3,79.7,80.3
88,2025-09-16,80.3,80.3,79.6,80.2
87,2025-09-15,80.3,80.4,79.6,80.3
86,2025-09-12,80.5,80.5,79.8,80.3
85,2025-09-11,80.5,80.5,79.5,80.3
84,2025-09-10,80.1,80.3,79.7,80.3
83,2025-09-09,79.6,80.3,79.1,80.3
82,2025-09-08,80.5,80.5,79.4,80.3
81,2025-09-05,80.1,80.9,80.1,80.4
80,2025-09-04,80.2,80.2,79.7,80.1
79,2025-09-03,80.3,80.3,79.7,80.2
78,2025-08-29,80.2,80.2,79.7,80.2
77,2025-08-28,79.7,80.3,79.7,80.2
76,2025-08-27,80.0,80.2,79.5,80.2
75,2025-08-26,80.6,80.6,79.9,80.2
74,2025-08-25,80.1,80.8,78.9,80.8
73,2025-08-22,80.9,80.9,78.9,80.8
72,2025-08-21,81.4,81.4,80.0,80.9
71,2025-08-20,81.3,81.5,78.0,81.5
70,2025-08-19,82.7,82.7,81.5,81.5
69,2025-08-18,82.8,82.8,81.6,81.6
68,2025-08-15,83.0,83.0,82.3,82.9
67,2025-08-14,83.3,83.3,82.5,82.8
66,2025-08-13,84.2,84.2,83.0,83.3
65,2025-08-12,83.5,84.0,82.9,84.0
64,2025-08-11,84.8,84.8,83.5,84.0
63,2025-08-08,84.9,84.9,84.0,84.0
62,2025-08-07,84.9,84.9,84.0,84.9
61,2025-08-06,85.4,85.4,83.8,84.9
60,2025-08-05,86.2,86.2,83.8,84.0
59,2025-08-04,82.5,86.3,82.5,85.0
58,2025-08-01,82.2,83.0,81.9,81.9
