,Date,Open,High,Low,Close,Volume
3019,2024-07-25,0.5,0.5,0.5,0.5,0
3018,2024-07-24,0.5,0.5,0.5,0.5,0
3017,2024-07-23,0.5,0.5,0.5,0.5,0
3016,2024-07-22,0.5,0.5,0.5,0.5,0
3015,2024-07-19,0.5,0.5,0.5,0.5,0
3014,2024-07-18,0.5,0.5,0.5,0.5,0
3013,2024-07-17,0.5,0.5,0.5,0.5,0
3012,2024-07-16,0.5,0.5,0.5,0.5,0
3011,2024-07-15,0.5,0.5,0.5,0.5,0
3010,2024-07-12,0.5,0.5,0.5,0.5,0
3009,2024-07-11,0.5,0.5,0.5,0.5,0
3008,2024-07-10,0.5,0.5,0.5,0.5,0
3007,2024-07-09,0.5,0.5,0.5,0.5,0
3006,2024-07-08,0.5,0.5,0.5,0.5,0
3005,2024-07-05,0.5,0.5,0.5,0.5,0
3004,2024-07-04,0.5,0.5,0.5,0.5,0
3003,2024-07-03,0.5,0.5,0.5,0.5,0
3002,2024-07-02,0.5,0.5,0.5,0.5,0
3001,2024-07-01,0.5,0.5,0.5,0.5,0
3000,2024-06-28,0.5,0.5,0.5,0.5,0
2999,2024-06-27,0.5,0.5,0.5,0.5,0
2998,2024-06-26,0.5,0.5,0.5,0.5,0
2997,2024-06-25,0.5,0.5,0.5,0.5,0
2996,2024-06-24,0.5,0.5,0.5,0.5,0
2995,2024-06-21,0.5,0.5,0.5,0.5,0
2994,2024-06-20,0.5,0.5,0.5,0.5,0
2993,2024-06-19,0.5,0.5,0.5,0.5,0
2992,2024-06-18,0.5,0.5,0.5,0.5,0
2991,2024-06-17,0.5,0.5,0.5,0.5,0
2990,2024-06-14,0.5,0.5,0.5,0.5,0
2989,2024-06-13,0.5,0.5,0.5,0.5,0
2988,2024-06-12,0.5,0.5,0.5,0.5,0
2987,2024-06-11,0.5,0.5,0.5,0.5,0
2986,2024-06-10,0.5,0.5,0.5,0.5,0
2985,2024-06-07,0.5,0.5,0.5,0.5,0
2984,2024-06-06,0.5,0.5,0.5,0.5,0
2983,2024-06-05,0.5,0.5,0.5,0.5,0
2982,2024-06-04,0.5,0.5,0.5,0.5,0
2981,2024-06-03,0.5,0.5,0.5,0.5,0
2980,2024-05-31,0.5,0.6,0.5,0.6,145650
2979,2024-05-30,0.6,0.6,0.6,0.6,0
2978,2024-05-29,0.6,0.6,0.6,0.6,0
2977,2024-05-28,0.6,0.6,0.6,0.6,0
2976,2024-05-27,0.6,0.6,0.6,0.6,0
2975,2024-05-24,0.6,0.7,0.5,0.6,34820
2974,2024-05-23,0.6,0.6,0.6,0.6,0
2973,2024-05-22,0.6,0.6,0.6,0.6,0
2972,2024-05-21,0.6,0.6,0.6,0.6,0
2971,2024-05-20,0.6,0.6,0.6,0.6,0
2970,2024-05-17,0.7,0.7,0.6,0.6,101605
2969,2024-05-16,0.7,0.7,0.7,0.7,0
2968,2024-05-15,0.7,0.7,0.7,0.7,0
2967,2024-05-14,0.7,0.7,0.7,0.7,0
2966,2024-05-13,0.7,0.7,0.7,0.7,0
2965,2024-05-10,0.7,0.8,0.6,0.8,37500
2964,2024-05-09,0.7,0.7,0.7,0.7,0
2963,2024-05-08,0.7,0.7,0.7,0.7,0
2962,2024-05-07,0.7,0.7,0.7,0.7,0
2961,2024-05-06,0.7,0.7,0.7,0.7,0
2960,2024-05-03,0.7,0.7,0.7,0.7,27003
2959,2024-05-02,0.6,0.6,0.6,0.6,0
2958,2024-04-26,0.6,0.8,0.6,0.7,44600
2957,2024-04-25,0.7,0.7,0.7,0.7,0
2956,2024-04-24,0.7,0.7,0.7,0.7,0
2955,2024-04-23,0.7,0.7,0.7,0.7,0
2954,2024-04-22,0.7,0.7,0.7,0.7,0
2953,2024-04-19,0.6,0.7,0.6,0.6,118622
2952,2024-04-17,0.7,0.7,0.7,0.7,0
2951,2024-04-16,0.7,0.7,0.7,0.7,0
2950,2024-04-15,0.7,0.7,0.7,0.7,0
2949,2024-04-12,0.7,0.7,0.7,0.7,6800
2948,2024-04-11,0.6,0.6,0.6,0.6,0
2947,2024-04-10,0.6,0.6,0.6,0.6,0
2946,2024-04-09,0.6,0.6,0.6,0.6,0
2945,2024-04-08,0.6,0.6,0.6,0.6,0
2944,2024-04-05,0.7,0.7,0.6,0.6,175700
2943,2024-04-04,0.7,0.7,0.7,0.7,0
2942,2024-04-03,0.7,0.7,0.7,0.7,0
2941,2024-04-02,0.7,0.7,0.7,0.7,0
2940,2024-04-01,0.7,0.7,0.7,0.7,0
2939,2024-03-29,0.8,0.8,0.7,0.7,132900
2938,2024-03-28,0.7,0.7,0.7,0.7,0
2937,2024-03-27,0.7,0.7,0.7,0.7,0
2936,2024-03-26,0.7,0.7,0.7,0.7,0
2935,2024-03-25,0.7,0.7,0.7,0.7,0
2934,2024-03-22,0.7,0.8,0.7,0.7,82100
2933,2024-03-21,0.7,0.7,0.7,0.7,0
2932,2024-03-20,0.7,0.7,0.7,0.7,0
2931,2024-03-19,0.7,0.7,0.7,0.7,0
2930,2024-03-18,0.7,0.7,0.7,0.7,0
2929,2024-03-15,0.7,0.8,0.7,0.8,49582
2928,2024-03-14,0.7,0.7,0.7,0.7,0
2927,2024-03-13,0.7,0.7,0.7,0.7,0
2926,2024-03-12,0.7,0.7,0.7,0.7,0
2925,2024-03-11,0.7,0.7,0.7,0.7,0
2924,2024-03-08,0.8,0.8,0.7,0.7,43900
2923,2024-03-07,0.8,0.8,0.8,0.8,0
2922,2024-03-06,0.8,0.8,0.8,0.8,0
2921,2024-03-05,0.8,0.8,0.8,0.8,0
2920,2024-03-04,0.8,0.8,0.8,0.8,0
2919,2024-03-01,0.8,0.9,0.8,0.9,37200
2918,2024-02-29,0.8,0.8,0.8,0.8,0
2917,2024-02-28,0.8,0.8,0.8,0.8,0
2916,2024-02-27,0.8,0.8,0.8,0.8,0
2915,2024-02-26,0.8,0.8,0.8,0.8,0
