,Date,Open,High,Low,Close,Volume
89,2025-10-24,14.0,14.8,14.0,14.5,26000
88,2025-10-23,13.8,14.0,13.3,13.9,30000
87,2025-10-22,13.1,14.0,13.1,14.0,15400
86,2025-10-21,14.1,14.2,13.8,13.8,36600
85,2025-10-20,14.0,14.3,14.0,14.0,31600
84,2025-10-17,14.3,14.5,14.2,14.3,28000
83,2025-10-16,14.5,14.6,14.1,14.5,27300
82,2025-10-15,14.6,14.7,14.3,14.7,47100
81,2025-10-14,14.8,15.0,14.6,14.8,20100
80,2025-10-13,14.7,15.0,14.6,14.8,23300
79,2025-10-10,14.8,15.1,14.7,14.7,17400
78,2025-10-09,15.0,15.0,14.8,14.9,21900
77,2025-10-08,15.1,15.3,15.0,15.0,20300
76,2025-10-07,14.8,15.0,14.8,15.0,8400
75,2025-10-06,14.9,14.9,14.5,14.8,21000
74,2025-10-03,14.8,15.0,14.7,14.7,18600
73,2025-10-02,14.8,15.0,14.7,14.7,18900
72,2025-10-01,14.9,15.0,14.7,14.7,10600
71,2025-09-30,15.0,15.0,14.7,14.9,28500
70,2025-09-29,14.8,15.2,14.8,15.0,17900
69,2025-09-26,15.0,15.1,14.9,15.1,20100
68,2025-09-25,14.9,15.1,14.9,15.0,24500
67,2025-09-24,14.9,15.1,14.7,15.0,7600
66,2025-09-23,15.0,15.3,14.8,15.2,9100
65,2025-09-22,14.9,15.1,14.5,15.1,30000
64,2025-09-19,15.0,15.2,14.9,15.2,13500
63,2025-09-18,15.1,15.2,14.9,15.1,39700
62,2025-09-17,15.1,15.3,15.0,15.2,29300
61,2025-09-16,15.4,15.4,15.0,15.3,54200
60,2025-09-15,15.3,15.4,15.1,15.4,22300
59,2025-09-12,15.1,15.4,14.9,15.2,40700
58,2025-09-11,15.2,15.3,15.0,15.1,48700
57,2025-09-10,15.5,15.5,15.3,15.5,33900
56,2025-09-09,15.7,15.7,15.4,15.5,16200
55,2025-09-08,15.8,15.8,15.3,15.7,61300
54,2025-09-05,15.8,16.3,15.5,15.5,37200
53,2025-09-04,15.6,16.0,15.3,15.8,34300
52,2025-09-03,15.6,15.9,15.3,15.7,62700
51,2025-08-29,15.5,16.6,15.4,16.1,48200
50,2025-08-28,15.8,15.9,15.5,15.5,28300
49,2025-08-27,16.0,16.0,15.3,15.4,27600
48,2025-08-26,15.6,16.0,15.1,16.0,90800
47,2025-08-25,15.7,16.0,15.2,15.6,48300
46,2025-08-22,17.3,17.3,15.2,15.7,79900
45,2025-08-21,18.6,18.8,16.8,17.3,118100
44,2025-08-20,18.0,19.2,17.0,18.6,270300
43,2025-08-19,15.5,17.3,15.5,17.3,239300
42,2025-08-18,14.4,15.9,14.2,15.5,100300
41,2025-08-15,14.6,14.7,14.1,14.3,37000
40,2025-08-14,14.6,14.7,14.4,14.5,30700
39,2025-08-13,14.7,14.8,14.4,14.6,38100
38,2025-08-12,15.0,15.0,14.7,14.8,14200
37,2025-08-11,14.6,15.0,14.3,14.8,58600
36,2025-08-08,14.8,15.2,14.4,14.6,40500
35,2025-08-07,15.2,15.2,14.6,14.8,18000
34,2025-08-06,15.3,15.3,14.5,15.0,34000
33,2025-08-05,14.8,15.3,14.8,14.8,24400
32,2025-08-04,14.9,15.1,14.7,14.9,15600
31,2025-08-01,15.1,15.2,14.9,15.0,27400
30,2025-07-31,15.1,15.5,15.0,15.3,45100
29,2025-07-30,15.3,15.4,14.8,15.1,45800
28,2025-07-29,15.6,15.6,15.1,15.4,13500
27,2025-07-28,15.7,15.7,15.2,15.5,40800
26,2025-07-25,15.1,15.9,15.1,15.5,47100
25,2025-07-24,15.3,15.3,15.0,15.0,31700
24,2025-07-23,15.2,15.4,15.1,15.3,12600
23,2025-07-22,15.5,15.5,15.0,15.5,27900
22,2025-07-21,16.0,16.0,15.0,15.3,31200
21,2025-07-18,14.8,16.4,14.7,15.6,97200
20,2025-07-17,14.3,14.7,14.3,14.7,18000
19,2025-07-16,14.9,14.9,14.1,14.5,45500
18,2025-07-15,15.2,15.2,14.7,14.8,49300
17,2025-07-14,15.6,15.6,15.1,15.2,48700
16,2025-07-11,15.8,16.0,15.5,15.6,77700
15,2025-07-10,15.8,16.0,15.6,15.8,42400
14,2025-07-09,15.9,15.9,15.5,15.8,46200
13,2025-07-08,16.0,16.0,15.6,15.9,35200
12,2025-07-07,16.0,16.3,15.9,15.9,46000
11,2025-07-04,16.0,16.7,16.0,16.0,38700
10,2025-07-03,16.2,16.3,16.0,16.3,71500
9,2025-07-02,16.5,16.6,16.0,16.1,69000
8,2025-07-01,16.5,16.9,16.3,16.6,66800
7,2025-06-30,16.9,17.5,16.3,16.5,40700
6,2025-06-27,16.4,16.8,16.4,16.6,30400
5,2025-06-26,16.9,16.9,16.0,16.3,70100
4,2025-06-25,19.2,19.2,16.9,16.9,113100
3,2025-06-24,21.2,21.2,19.0,19.3,149400
2,2025-06-23,18.5,18.5,18.5,18.5,13200
1,2025-06-20,16.1,16.1,16.1,16.1,1800
0,2025-06-19,14.0,14.0,14.0,14.0,39900
