,Date,Open,High,Low,Close
1807,2025-10-17,4.0,4.2,4.0,4.2
1806,2025-10-10,4.3,4.5,4.0,4.3
1805,2025-10-03,4.4,4.4,4.0,4.0
1804,2025-09-26,4.4,4.4,4.4,4.4
1803,2025-09-19,5.0,5.0,4.1,4.1
1802,2025-09-12,4.5,4.5,4.3,4.3
1801,2025-09-05,4.6,4.6,4.6,4.6
1800,2025-08-29,4.4,4.9,4.4,4.9
1799,2025-08-22,4.4,4.4,4.4,4.4
1798,2025-08-15,4.6,4.6,4.6,4.6
1797,2025-08-08,4.6,4.6,4.6,4.6
1796,2025-08-01,4.4,4.4,4.4,4.4
1795,2025-07-25,4.5,4.5,4.5,4.5
1794,2025-07-18,4.5,4.5,4.5,4.5
1793,2025-07-11,4.4,4.4,4.4,4.4
1792,2025-07-04,4.4,4.4,4.4,4.4
1791,2025-06-27,4.0,4.5,4.0,4.5
1790,2025-06-20,4.5,4.5,4.5,4.5
1789,2025-06-13,4.7,4.7,4.5,4.5
1788,2025-06-06,4.9,4.9,4.5,4.5
1787,2025-05-30,5.0,5.0,5.0,5.0
1786,2025-05-23,5.0,5.0,5.0,5.0
1785,2025-05-16,4.9,5.0,4.9,5.0
1784,2025-05-09,4.7,4.7,4.6,4.6
1783,2025-04-25,4.7,4.7,4.7,4.7
1782,2025-04-18,4.5,5.0,4.5,4.7
1781,2025-04-11,5.0,5.0,4.5,4.5
1780,2025-04-04,4.5,4.5,4.5,4.5
1779,2025-03-28,4.7,4.7,4.7,4.7
1778,2025-03-21,4.7,4.7,4.7,4.7
1777,2025-03-14,4.7,5.0,4.7,5.0
1776,2025-03-07,5.0,5.0,4.3,4.3
1775,2025-02-28,5.0,5.0,5.0,5.0
1774,2025-02-21,5.0,5.0,5.0,5.0
1773,2025-02-14,5.0,5.2,4.6,5.0
1772,2025-02-07,4.5,5.4,4.5,5.1
1771,2025-01-24,4.7,4.7,4.7,4.7
1770,2025-01-17,4.8,5.0,4.0,4.0
1769,2025-01-10,4.5,4.5,4.4,4.4
1768,2025-01-03,4.6,4.6,4.6,4.6
1767,2024-12-27,4.8,4.8,4.8,4.8
1766,2024-12-20,5.1,5.1,4.7,4.8
1765,2024-12-13,4.6,4.6,4.6,4.6
1764,2024-12-06,4.5,4.6,4.5,4.6
1763,2024-11-29,4.3,4.9,4.3,4.5
1762,2024-11-22,4.2,4.3,4.2,4.3
1761,2024-11-08,3.9,3.9,3.9,3.9
1760,2024-11-01,3.9,4.0,3.9,4.0
1759,2024-10-18,4.1,4.1,4.0,4.0
1758,2024-10-11,4.2,4.2,4.1,4.1
1757,2024-10-04,4.1,4.3,4.1,4.1
1756,2024-09-27,4.1,4.2,4.1,4.2
1755,2024-09-20,4.1,4.2,4.1,4.1
1754,2024-09-13,4.1,4.1,4.1,4.1
1753,2024-08-30,4.1,4.1,4.1,4.1
1752,2024-08-16,3.8,3.8,3.8,3.8
1751,2024-08-09,3.8,4.0,3.8,4.0
1750,2024-08-02,3.8,4.0,3.8,3.9
1749,2024-07-26,3.9,3.9,3.8,3.8
1748,2024-07-25,3.8,3.8,3.8,3.8
1747,2024-07-24,3.8,3.8,3.8,3.8
1746,2024-07-23,3.8,3.8,3.8,3.8
1745,2024-07-22,3.8,3.8,3.8,3.8
1744,2024-07-19,3.9,3.9,3.8,3.8
1743,2024-07-18,3.9,3.9,3.9,3.9
1742,2024-07-17,3.9,3.9,3.9,3.9
1741,2024-07-16,3.9,3.9,3.9,3.9
1740,2024-07-15,3.9,3.9,3.9,3.9
1739,2024-07-12,3.9,3.9,3.8,3.8
1738,2024-07-11,3.8,3.8,3.8,3.8
1737,2024-07-10,3.8,3.8,3.8,3.8
1736,2024-07-09,3.8,3.8,3.8,3.8
1735,2024-07-08,3.8,3.8,3.8,3.8
1734,2024-07-05,4.0,4.0,3.8,3.8
1733,2024-07-04,3.9,3.9,3.9,3.9
1732,2024-07-03,3.9,3.9,3.9,3.9
1731,2024-07-02,3.9,3.9,3.9,3.9
1730,2024-07-01,3.9,3.9,3.9,3.9
1729,2024-06-28,4.0,4.1,3.8,4.0
1728,2024-06-27,4.4,4.4,4.4,4.4
1727,2024-06-26,4.4,4.4,4.4,4.4
1726,2024-06-25,4.4,4.4,4.4,4.4
1725,2024-06-24,4.4,4.4,4.4,4.4
1724,2024-06-21,4.5,4.5,4.2,4.2
1723,2024-06-20,4.0,4.0,4.0,4.0
1722,2024-06-19,4.0,4.0,4.0,4.0
1721,2024-06-18,4.0,4.0,4.0,4.0
1720,2024-06-17,4.0,4.0,4.0,4.0
1719,2024-06-14,4.0,4.0,4.0,4.0
1718,2024-06-13,4.0,4.0,4.0,4.0
1717,2024-06-12,4.0,4.0,4.0,4.0
1716,2024-06-11,4.0,4.0,4.0,4.0
1715,2024-06-10,4.0,4.0,4.0,4.0
1714,2024-06-07,3.8,4.0,3.8,4.0
1713,2024-06-06,3.5,3.5,3.5,3.5
1712,2024-06-05,3.5,3.5,3.5,3.5
1711,2024-06-04,3.5,3.5,3.5,3.5
1710,2024-06-03,3.5,3.5,3.5,3.5
1709,2024-05-31,3.7,3.7,3.4,3.4
1708,2024-05-30,3.7,3.7,3.7,3.7
1707,2024-05-29,3.7,3.7,3.7,3.7
1706,2024-05-28,3.7,3.7,3.7,3.7
1705,2024-05-27,3.7,3.7,3.7,3.7
1704,2024-05-24,3.6,3.9,3.6,3.9
1703,2024-05-23,4.0,4.0,4.0,4.0
1702,2024-05-22,4.0,4.0,4.0,4.0
1701,2024-05-21,4.0,4.0,4.0,4.0
1700,2024-05-20,4.0,4.0,4.0,4.0
1699,2024-05-17,4.0,4.0,4.0,4.0
1698,2024-05-16,3.8,3.8,3.8,3.8
1697,2024-05-15,3.8,3.8,3.8,3.8
1696,2024-05-14,3.8,3.8,3.8,3.8
1695,2024-05-13,3.8,3.8,3.8,3.8
1694,2024-05-10,4.3,4.3,3.7,3.7
1693,2024-05-09,4.0,4.0,4.0,4.0
1692,2024-05-08,4.0,4.0,4.0,4.0
1691,2024-05-07,4.0,4.0,4.0,4.0
1690,2024-05-06,4.0,4.0,4.0,4.0
1689,2024-05-03,4.1,4.1,3.7,3.9
1688,2024-05-02,3.7,3.7,3.7,3.7
1687,2024-04-26,3.3,3.9,3.3,3.6
1686,2024-04-25,3.4,3.4,3.4,3.4
1685,2024-04-24,3.4,3.4,3.4,3.4
1684,2024-04-23,3.4,3.4,3.4,3.4
1683,2024-04-22,3.4,3.4,3.4,3.4
1682,2024-04-19,3.8,3.8,3.4,3.4
1681,2024-04-17,3.4,3.4,3.4,3.4
1680,2024-04-16,3.4,3.4,3.4,3.4
1679,2024-04-15,3.4,3.4,3.4,3.4
1678,2024-04-12,3.2,3.4,3.2,3.2
