,Date,Open,High,Low,Close,Volume
4701,2025-10-24,5.0,5.0,5.0,5.0,100
4700,2025-10-23,4.9,4.9,4.9,4.9,900
4699,2025-10-22,5.1,5.2,5.1,5.2,2000
4698,2025-10-21,5.1,5.2,5.1,5.1,300
4697,2025-10-20,4.7,4.8,4.7,4.8,3100
4696,2025-10-17,4.8,4.8,4.7,4.7,300
4695,2025-10-16,4.9,4.9,4.9,4.9,200
4694,2025-10-15,4.9,4.9,4.9,4.9,100
4693,2025-10-13,4.6,4.8,4.6,4.8,600
4692,2025-10-07,5.1,5.1,5.1,5.1,100
4691,2025-10-06,4.9,5.2,4.9,5.2,3900
4690,2025-10-03,4.9,4.9,4.9,4.9,200
4689,2025-10-02,4.7,4.7,4.7,4.7,200
4688,2025-10-01,4.9,4.9,4.9,4.9,2500
4687,2025-09-30,5.1,5.1,5.1,5.1,100
4686,2025-09-26,4.7,5.2,4.7,5.2,4600
4685,2025-09-25,5.1,5.2,5.1,5.2,400
4684,2025-09-24,4.7,5.1,4.7,5.1,5400
4683,2025-09-23,4.7,4.9,4.6,4.7,900
4682,2025-09-22,5.0,5.0,4.7,4.7,9700
4681,2025-09-19,4.8,5.1,4.7,5.1,4600
4680,2025-09-18,5.2,5.2,5.1,5.2,3500
4679,2025-09-17,5.0,5.2,5.0,5.1,6600
4678,2025-09-16,5.4,5.4,5.4,5.4,200
4677,2025-09-15,5.6,5.8,5.1,5.1,32100
4676,2025-09-12,5.4,5.6,5.3,5.6,45400
4675,2025-09-11,5.2,5.4,5.0,5.4,19300
4674,2025-09-10,4.9,5.2,4.8,5.2,30700
4673,2025-09-09,4.7,5.0,4.7,4.8,5200
4672,2025-09-08,4.8,5.3,4.6,4.8,5400
4671,2025-09-05,4.9,5.1,4.8,5.1,8000
4670,2025-09-04,4.7,5.2,4.6,5.2,17800
4669,2025-09-03,5.0,5.0,5.0,5.0,100
4668,2025-08-29,4.8,5.2,4.8,4.9,35100
4667,2025-08-28,4.8,4.8,4.8,4.8,1200
4666,2025-08-27,4.7,4.7,4.6,4.7,8700
4665,2025-08-26,4.7,4.8,4.7,4.8,11000
4664,2025-08-25,4.8,4.8,4.8,4.8,200
4663,2025-08-22,4.7,4.9,4.6,4.8,36900
4662,2025-08-21,4.7,4.8,4.6,4.7,6200
4661,2025-08-20,4.7,4.7,4.6,4.6,35000
4660,2025-08-19,4.7,4.7,4.6,4.6,17800
4659,2025-08-18,4.6,4.8,4.6,4.7,17800
4658,2025-08-15,4.7,4.7,4.6,4.6,13800
4657,2025-08-14,4.8,4.8,4.8,4.8,3700
4656,2025-08-13,4.7,4.8,4.7,4.8,12400
4655,2025-08-12,4.6,4.8,4.6,4.8,34300
4654,2025-08-11,4.6,4.7,4.6,4.7,16700
4653,2025-08-08,4.8,4.8,4.7,4.8,11700
4652,2025-08-07,4.8,4.8,4.8,4.8,100
4651,2025-08-06,4.6,4.7,4.6,4.7,19400
4650,2025-08-05,4.7,4.7,4.6,4.6,7100
4649,2025-08-04,4.6,4.7,4.6,4.7,1800
4648,2025-08-01,4.7,4.8,4.7,4.8,300
4647,2025-07-31,4.9,4.9,4.9,4.9,1100
4646,2025-07-30,4.6,4.6,4.6,4.6,5100
4645,2025-07-29,4.9,4.9,4.6,4.6,16500
4644,2025-07-28,4.7,4.8,4.7,4.7,4200
4643,2025-07-25,4.6,4.9,4.6,4.9,1800
4642,2025-07-24,4.9,4.9,4.8,4.8,3800
4641,2025-07-23,4.9,4.9,4.8,4.8,300
4640,2025-07-22,4.8,4.8,4.8,4.8,8200
4639,2025-07-21,4.8,5.0,4.8,4.9,11100
4638,2025-07-18,4.7,5.1,4.7,4.8,8500
4637,2025-07-17,4.6,4.7,4.6,4.7,32600
4636,2025-07-16,4.6,4.6,4.5,4.6,8900
4635,2025-07-15,4.9,4.9,4.7,4.7,3100
4634,2025-07-14,4.9,4.9,4.9,4.9,3300
4633,2025-07-11,5.0,5.0,5.0,5.0,200
4632,2025-07-10,4.6,5.1,4.6,4.7,1000
4631,2025-07-09,4.9,5.1,4.4,5.1,21400
4630,2025-07-08,4.7,4.9,4.7,4.8,82000
4629,2025-07-07,4.7,4.7,4.6,4.6,1100
4628,2025-07-04,4.6,4.6,4.6,4.6,300
4627,2025-07-03,4.6,4.6,4.6,4.6,11300
4626,2025-07-02,4.5,4.6,4.5,4.6,30800
4625,2025-07-01,4.6,4.6,4.5,4.5,14500
4624,2025-06-30,4.6,4.6,4.6,4.6,100
4623,2025-06-27,4.6,4.6,4.6,4.6,1500
4622,2025-06-26,4.6,4.6,4.6,4.6,2200
4621,2025-06-25,4.8,4.8,4.7,4.7,5000
4620,2025-06-24,4.6,4.7,4.6,4.6,3800
4619,2025-06-23,4.6,4.6,4.5,4.5,400
4618,2025-06-20,4.7,4.7,4.6,4.6,3200
4617,2025-06-19,4.6,4.6,4.6,4.6,3300
4616,2025-06-18,4.7,4.7,4.5,4.6,18100
4615,2025-06-17,4.6,4.6,4.6,4.6,400
4614,2025-06-16,4.6,4.9,4.6,4.9,600
4613,2025-06-13,4.7,4.7,4.6,4.6,2400
4612,2025-06-12,4.8,4.9,4.6,4.6,7700
4611,2025-06-11,4.6,4.7,4.6,4.7,800
4610,2025-06-10,4.9,4.9,4.8,4.8,1300
4609,2025-06-09,4.7,4.9,4.7,4.8,500
4608,2025-06-06,4.9,4.9,4.7,4.7,10600
4607,2025-06-05,4.8,5.0,4.6,4.6,25100
4606,2025-06-04,4.8,4.8,4.5,4.6,9100
4605,2025-06-03,4.7,5.0,4.6,5.0,21600
4604,2025-06-02,4.6,4.9,4.6,4.6,10700
4603,2025-05-30,4.7,4.8,4.7,4.7,14600
4602,2025-05-29,5.0,5.0,4.7,4.7,200
4601,2025-05-28,4.6,5.0,4.6,5.0,2000
4600,2025-05-27,5.2,5.2,4.7,4.7,4600
4599,2025-05-26,4.9,5.0,4.6,5.0,47200
4598,2025-05-23,5.1,5.1,4.7,4.7,9700
4597,2025-05-22,4.6,4.7,4.6,4.7,2600
4596,2025-05-21,4.7,5.1,4.7,4.7,12700
4595,2025-05-20,5.2,5.3,4.8,4.8,34600
4594,2025-05-19,4.9,4.9,4.7,4.9,78600
4593,2025-05-16,4.7,4.9,4.5,4.5,39700
4592,2025-05-15,4.8,4.9,4.7,4.7,19100
4591,2025-05-14,5.0,5.0,4.7,4.7,19000
4590,2025-05-13,4.8,5.2,4.5,5.1,25800
4589,2025-05-12,4.3,4.9,4.3,4.9,4500
4588,2025-05-09,4.9,4.9,4.6,4.6,1100
4587,2025-05-08,4.7,4.8,4.7,4.7,2200
4586,2025-05-07,4.9,4.9,4.5,4.5,15800
4585,2025-05-06,4.6,4.9,4.5,4.5,11300
4584,2025-05-05,4.6,4.8,4.5,4.6,500
4583,2025-04-29,4.8,4.9,4.7,4.7,2400
4582,2025-04-28,4.8,4.8,4.8,4.8,800
4581,2025-04-25,4.6,4.8,4.6,4.8,4500
4580,2025-04-24,4.6,4.8,4.5,4.8,1700
4579,2025-04-23,4.6,4.9,4.6,4.9,6200
4578,2025-04-22,4.8,4.9,4.6,4.9,5900
4577,2025-04-21,4.8,4.8,4.6,4.7,43700
4576,2025-04-18,4.8,4.9,4.8,4.9,3100
4575,2025-04-17,4.7,4.8,4.5,4.8,6900
4574,2025-04-16,5.0,5.0,4.6,4.8,35700
4573,2025-04-15,4.7,4.8,4.7,4.7,10400
4572,2025-04-14,4.4,5.0,4.4,4.9,100000
4571,2025-04-11,4.6,4.7,4.5,4.6,4700
4570,2025-04-10,4.5,4.5,4.5,4.5,106800
4569,2025-04-09,4.4,4.6,4.1,4.1,3500
4568,2025-04-08,4.5,4.5,4.1,4.4,8500
4567,2025-04-04,4.3,4.6,3.9,4.5,21500
4566,2025-04-03,4.5,4.5,4.3,4.3,43100
4565,2025-04-02,4.7,4.7,4.6,4.7,2400
4564,2025-04-01,4.8,4.9,4.8,4.8,2400
4563,2025-03-31,4.9,4.9,4.4,4.7,9000
4562,2025-03-28,4.6,4.8,4.6,4.6,9400
4561,2025-03-27,4.7,4.9,4.5,4.8,4000
4560,2025-03-26,4.8,4.9,4.7,4.9,11700
4559,2025-03-25,4.9,4.9,4.8,4.8,2900
4558,2025-03-24,4.8,4.9,4.8,4.9,5100
4557,2025-03-21,4.8,4.8,4.8,4.8,19000
4556,2025-03-20,5.1,5.1,5.1,5.1,100
4555,2025-03-19,4.7,5.1,4.7,5.1,2000
4554,2025-03-18,4.8,4.9,4.8,4.8,1400
4553,2025-03-17,4.9,4.9,4.7,4.7,2100
4552,2025-03-14,5.1,5.1,4.9,5.0,6700
4551,2025-03-13,4.8,5.1,4.8,4.9,19500
4550,2025-03-12,4.9,4.9,4.9,4.9,3100
4549,2025-03-11,4.9,5.0,4.7,4.9,26700
4548,2025-03-10,4.9,4.9,4.8,4.9,12700
4547,2025-03-07,4.7,4.9,4.7,4.9,400
4546,2025-03-06,4.5,5.1,4.5,5.0,26800
4545,2025-03-05,4.8,4.9,4.7,4.9,7300
4544,2025-03-04,5.0,5.0,4.8,4.9,8800
4543,2025-03-03,5.0,5.1,4.7,5.1,20400
4542,2025-02-28,4.8,5.1,4.8,5.0,10400
4541,2025-02-27,4.9,5.0,4.7,4.8,8300
4540,2025-02-26,4.9,4.9,4.8,4.8,18600
4539,2025-02-25,4.7,4.9,4.7,4.9,29200
4538,2025-02-24,4.9,4.9,4.7,4.7,1300
4537,2025-02-21,4.9,4.9,4.8,4.9,13200
4536,2025-02-20,5.0,5.0,4.8,4.9,4000
4535,2025-02-19,5.2,5.2,4.6,5.1,95500
4534,2025-02-18,5.4,5.4,5.1,5.1,7100
4533,2025-02-17,5.3,5.3,5.0,5.0,11100
4532,2025-02-14,5.1,5.2,5.0,5.1,39200
4531,2025-02-13,5.4,5.4,5.2,5.2,3700
4530,2025-02-12,5.4,5.4,5.2,5.3,2400
4529,2025-02-11,5.2,5.6,5.2,5.3,24200
4528,2025-02-10,5.1,5.1,4.9,5.1,82600
4527,2025-02-07,4.9,5.0,4.7,4.7,8600
4526,2025-02-06,4.7,4.9,4.7,4.8,34200
4525,2025-02-05,4.5,4.7,4.5,4.6,14400
4524,2025-02-04,4.6,4.7,4.5,4.6,1800
4523,2025-02-03,4.5,4.7,4.5,4.6,35300
4522,2025-01-24,4.6,4.6,4.4,4.4,3300
4521,2025-01-23,4.5,4.5,4.5,4.5,3600
4520,2025-01-22,4.4,4.5,4.4,4.5,57900
4519,2025-01-21,4.4,4.5,4.4,4.5,2800
4518,2025-01-20,4.6,4.6,4.5,4.5,15300
4517,2025-01-17,4.5,4.6,4.5,4.6,33800
4516,2025-01-16,4.6,4.7,4.5,4.5,28400
4515,2025-01-15,4.5,4.7,4.5,4.7,26900
4514,2025-01-14,4.6,4.6,4.4,4.5,13600
4513,2025-01-13,4.4,4.6,4.4,4.6,12000
4512,2025-01-10,4.5,4.7,4.4,4.4,13400
4511,2025-01-09,4.6,4.7,4.4,4.7,14700
4510,2025-01-08,4.4,4.7,4.4,4.7,16500
4509,2025-01-07,4.5,4.6,4.4,4.5,5000
4508,2025-01-06,4.6,4.7,4.5,4.5,31900
4507,2025-01-03,4.6,4.6,4.5,4.6,10400
4506,2025-01-02,4.6,4.7,4.5,4.7,11900
4505,2024-12-31,4.6,4.6,4.5,4.6,25500
4504,2024-12-30,4.6,4.7,4.6,4.6,26600
4503,2024-12-27,4.7,4.9,4.6,4.7,22200
4502,2024-12-26,4.7,4.9,4.5,4.7,28600
4501,2024-12-25,4.5,4.7,4.4,4.7,16300
4500,2024-12-24,4.5,4.7,4.5,4.7,5100
4499,2024-12-23,4.7,4.7,4.6,4.7,19300
