,Date,Open,High,Low,Close,Volume
3849,2025-10-22,20.4,20.4,20.4,20.4,100
3848,2025-10-20,19.8,19.8,19.7,19.7,2300
3847,2025-10-14,20.2,20.2,20.2,20.2,1200
3846,2025-10-13,19.7,20.9,19.7,20.9,400
3845,2025-10-09,21.0,21.0,21.0,21.0,100
3844,2025-10-08,19.7,19.7,19.6,19.6,3400
3843,2025-10-07,19.6,19.6,19.6,19.6,500
3842,2025-10-06,17.7,19.8,17.7,19.8,200
3841,2025-10-03,20.3,20.3,19.6,19.6,2900
3840,2025-09-30,20.0,20.0,19.6,19.6,1000
3839,2025-09-23,21.5,21.5,21.5,21.5,100
3838,2025-09-22,23.4,23.4,23.4,23.4,1000
3837,2025-09-15,23.5,23.5,23.5,23.5,500
3836,2025-09-11,25.9,25.9,25.9,25.9,100
3835,2025-09-10,21.8,23.6,21.0,23.6,3300
3834,2025-09-05,21.5,23.0,21.5,21.5,500
3833,2025-09-04,21.3,21.3,21.3,21.3,1200
3832,2025-09-03,21.3,21.3,21.3,21.3,100
3831,2025-08-26,21.3,21.3,21.3,21.3,100
3830,2025-08-25,20.5,20.5,20.5,20.5,100
3829,2025-08-19,20.1,20.1,20.1,20.1,100
3828,2025-08-15,20.4,20.4,20.0,20.0,3600
3827,2025-08-14,20.6,20.6,20.6,20.6,7200
3826,2025-08-13,20.6,20.6,20.6,20.6,100
3825,2025-08-12,20.2,20.7,20.2,20.7,4200
3824,2025-08-11,20.4,20.5,20.4,20.5,1900
3823,2025-08-08,20.5,20.5,20.4,20.4,500
3822,2025-08-07,20.5,20.5,20.1,20.1,1600
3821,2025-08-06,20.5,20.5,20.5,20.5,700
3820,2025-08-04,20.0,20.0,20.0,20.0,100
3819,2025-07-30,20.2,21.0,19.7,21.0,10100
3818,2025-07-29,20.4,21.0,20.4,21.0,2400
3817,2025-07-28,20.4,20.4,20.4,20.4,1600
3816,2025-07-25,20.4,20.4,20.4,20.4,100
3815,2025-07-24,20.4,20.4,20.4,20.4,400
3814,2025-07-23,20.1,20.3,20.1,20.3,3400
3813,2025-07-22,20.1,20.1,20.1,20.1,100
3812,2025-07-18,20.3,20.3,20.1,20.1,1100
3811,2025-07-16,20.3,20.3,20.3,20.3,100
3810,2025-07-11,20.4,20.4,20.4,20.4,600
3809,2025-07-09,20.1,20.1,20.1,20.1,900
3808,2025-07-08,20.2,20.2,20.2,20.2,700
3807,2025-07-07,20.2,20.3,20.2,20.2,700
3806,2025-06-27,20.3,20.3,20.3,20.3,200
3805,2025-06-26,20.3,20.3,20.3,20.3,200
3804,2025-06-25,20.4,20.4,20.4,20.4,900
3803,2025-06-19,19.9,20.4,19.9,20.4,800
3802,2025-06-13,19.7,19.9,19.7,19.9,1500
3801,2025-06-12,19.8,19.8,19.7,19.7,1900
3800,2025-06-10,19.9,19.9,19.9,19.9,100
3799,2025-06-06,19.9,19.9,19.9,19.9,0
3798,2025-06-05,20.0,20.0,19.9,19.9,600
3797,2025-06-04,20.2,20.2,20.2,20.2,0
3796,2025-06-03,19.9,20.2,19.9,20.2,15300
3795,2025-06-02,19.9,19.9,19.9,19.9,1500
3794,2025-05-30,19.9,19.9,19.9,19.9,100
3793,2025-05-29,20.1,20.1,19.0,20.0,2900
3792,2025-05-28,20.0,20.2,20.0,20.2,1500
3791,2025-05-27,21.6,21.6,21.5,21.5,2801
3790,2025-05-26,20.6,20.78,20.6,20.6,2300
3789,2025-05-23,20.97,20.97,20.78,20.78,1500
3788,2025-05-22,20.87,21.43,20.23,20.23,2100
3787,2025-05-21,20.69,20.69,20.23,20.23,2700
3786,2025-05-20,20.05,20.69,19.86,20.69,1800
3785,2025-05-19,20.6,20.69,19.96,19.96,3700
3784,2025-05-16,19.86,19.86,19.86,19.86,0
3783,2025-05-15,20.23,20.23,19.86,19.86,300
3782,2025-05-14,20.32,20.51,20.32,20.42,900
3781,2025-05-13,20.23,20.32,20.14,20.23,1400
3780,2025-05-12,20.05,20.05,19.77,20.05,1500
3779,2025-05-09,19.77,20.23,19.77,20.05,1700
3778,2025-05-08,20.05,20.23,19.77,19.77,3300
3777,2025-05-07,19.77,19.96,18.85,19.96,2600
3776,2025-05-06,19.77,19.77,19.77,19.77,1000
3775,2025-05-05,19.68,19.68,19.68,19.68,100
3774,2025-04-29,19.4,19.4,19.4,19.4,100
3773,2025-04-28,20.32,20.32,20.32,20.32,200
3772,2025-04-25,20.14,20.32,20.14,20.32,600
3771,2025-04-24,19.96,20.14,19.96,20.14,400
3770,2025-04-23,18.67,18.67,18.67,18.67,0
3769,2025-04-22,18.67,18.67,18.67,18.67,100
3768,2025-04-21,18.58,18.58,18.58,18.58,0
3767,2025-04-18,18.58,18.58,18.58,18.58,0
3766,2025-04-17,18.3,18.58,18.3,18.58,200
3765,2025-04-16,18.39,18.39,17.93,18.02,600
3764,2025-04-15,18.48,19.86,18.48,19.86,300
3763,2025-04-14,20.32,20.32,20.32,20.32,0
3762,2025-04-11,20.32,20.32,20.32,20.32,0
3761,2025-04-10,19.31,20.32,19.31,20.32,300
3760,2025-04-09,19.31,19.31,19.31,19.31,0
3759,2025-04-08,19.31,19.31,19.31,19.31,0
3758,2025-04-04,17.1,19.31,17.1,19.31,300
3757,2025-04-03,19.77,19.77,18.39,18.85,2700
3756,2025-04-02,19.77,19.77,19.77,19.77,0
3755,2025-04-01,19.77,19.77,19.77,19.77,0
3754,2025-03-31,19.77,19.77,19.77,19.77,2100
3753,2025-03-28,19.86,19.86,19.77,19.77,300
3752,2025-03-27,19.77,19.77,19.77,19.77,0
3751,2025-03-26,19.77,19.77,19.77,19.77,0
