,Date,Open,High,Low,Close,Volume
4097,2025-10-24,8.3,8.3,8.1,8.1,3300
4096,2025-10-23,7.9,8.0,7.9,8.0,800
4095,2025-10-22,7.9,7.9,7.9,7.9,1900
4094,2025-10-21,7.9,8.0,7.6,7.6,14700
4093,2025-10-20,7.9,7.9,7.8,7.8,500
4092,2025-10-17,7.8,8.2,7.8,7.8,2500
4091,2025-10-16,8.5,8.5,8.1,8.1,5800
4090,2025-10-15,8.0,8.5,8.0,8.5,7100
4089,2025-10-14,8.0,8.6,7.2,8.6,12900
4088,2025-10-13,8.4,8.5,8.3,8.5,5000
4087,2025-10-10,8.5,8.5,8.4,8.4,700
4086,2025-10-09,8.5,8.5,8.4,8.4,800
4085,2025-10-08,8.9,9.0,8.5,8.5,1900
4084,2025-10-07,8.5,8.9,8.5,8.9,300
4083,2025-10-06,8.5,8.5,8.5,8.5,100
4082,2025-10-03,8.8,8.9,8.7,8.9,1000
4081,2025-10-02,8.6,8.6,8.5,8.6,12800
4080,2025-10-01,8.5,8.7,8.5,8.7,3600
4079,2025-09-30,8.8,9.0,8.5,8.9,4500
4078,2025-09-29,9.6,9.6,8.1,8.1,20000
4077,2025-09-26,9.3,9.6,7.9,9.6,41500
4076,2025-09-25,9.4,9.4,9.2,9.4,5300
4075,2025-09-24,9.5,9.5,9.3,9.4,2400
4074,2025-09-23,9.6,9.6,9.3,9.3,5600
4073,2025-09-22,9.5,9.5,9.3,9.3,7800
4072,2025-09-19,9.5,9.5,9.5,9.5,2500
4071,2025-09-18,9.5,9.5,9.5,9.5,2400
4070,2025-09-17,9.6,9.6,9.3,9.5,11400
4069,2025-09-16,9.5,9.6,9.5,9.5,5700
4068,2025-09-12,9.5,9.5,9.4,9.5,12900
4067,2025-09-11,9.7,9.8,9.4,9.5,29900
4066,2025-09-10,9.7,9.7,9.4,9.5,11900
4065,2025-09-09,9.7,9.7,9.6,9.7,5800
4064,2025-09-08,9.7,9.9,9.7,9.7,6700
4063,2025-09-05,9.6,9.7,9.5,9.7,14800
4062,2025-09-04,9.4,10.0,9.4,9.5,44900
4061,2025-09-03,9.4,9.4,9.4,9.4,6400
4060,2025-08-29,9.4,9.5,9.3,9.5,39500
4059,2025-08-28,9.5,9.6,9.4,9.5,16700
4058,2025-08-27,9.4,9.6,9.4,9.4,8200
4057,2025-08-26,9.4,9.4,9.3,9.4,15200
4056,2025-08-25,9.3,9.6,9.3,9.6,4900
4055,2025-08-22,9.5,9.5,9.4,9.5,5100
4054,2025-08-21,9.6,9.6,9.5,9.6,5100
4053,2025-08-20,9.5,9.6,9.5,9.6,7000
4052,2025-08-19,9.5,9.7,9.4,9.6,5900
4051,2025-08-18,9.5,9.7,9.5,9.7,4500
4050,2025-08-15,9.7,9.7,9.3,9.6,32200
4049,2025-08-14,9.8,9.9,9.6,9.6,13400
