,Date,Open,High,Low,Close,Volume
4040,2025-10-24,22.9,22.9,22.85,22.85,1700
4039,2025-10-23,23.0,23.0,21.2,22.75,13300
4038,2025-10-22,22.5,22.8,22.4,22.5,21300
4037,2025-10-21,22.5,22.5,22.0,22.5,6200
4036,2025-10-20,22.55,22.7,22.55,22.6,11300
4035,2025-10-17,22.8,22.8,22.7,22.7,5200
4034,2025-10-16,22.7,22.8,22.5,22.8,5100
4033,2025-10-15,22.7,22.8,22.6,22.8,15400
4032,2025-10-14,22.65,22.8,22.5,22.7,22400
4031,2025-10-13,22.5,22.7,22.5,22.5,5300
4030,2025-10-10,22.9,22.9,22.5,22.5,10300
4029,2025-10-09,22.7,22.8,22.5,22.5,8100
4028,2025-10-08,22.5,22.8,22.5,22.65,12300
4027,2025-10-07,23.0,23.0,22.5,22.5,10100
4026,2025-10-06,22.5,22.5,22.5,22.5,1100
4025,2025-10-03,22.45,22.5,21.75,22.5,13200
4024,2025-10-02,22.5,22.6,22.5,22.5,4300
4023,2025-10-01,22.5,22.5,22.5,22.5,200
4022,2025-09-30,22.5,22.5,22.5,22.5,500
4021,2025-09-26,22.5,22.9,22.5,22.85,6500
4020,2025-09-25,22.7,22.7,22.5,22.55,1700
4019,2025-09-24,22.75,22.8,22.75,22.8,3100
4018,2025-09-23,23.0,23.0,22.7,22.7,23700
4017,2025-09-22,23.05,23.5,22.5,23.3,7500
4016,2025-09-19,22.15,23.05,22.15,23.05,56300
4015,2025-09-18,22.15,22.15,22.05,22.15,4000
4014,2025-09-17,22.2,22.3,22.1,22.15,19500
4013,2025-09-16,22.45,22.5,21.85,21.95,3800
4012,2025-09-15,21.7,21.8,21.5,21.7,18500
4011,2025-09-12,21.5,21.7,21.5,21.7,7400
4010,2025-09-11,21.6,21.6,20.45,21.45,27200
4009,2025-09-10,21.8,21.8,21.5,21.8,8400
4008,2025-09-09,21.45,21.6,21.45,21.5,13400
4007,2025-09-08,21.75,21.95,21.45,21.55,8000
4006,2025-09-05,22.0,22.0,21.6,21.75,32300
4005,2025-09-04,21.7,22.1,21.65,22.0,14600
4004,2025-09-03,22.3,22.3,21.65,22.1,3700
4003,2025-08-29,21.75,22.9,20.5,22.3,7500
4002,2025-08-28,22.2,22.2,22.0,22.0,6500
4001,2025-08-27,22.0,22.3,22.0,22.25,40300
4000,2025-08-26,22.0,22.1,22.0,22.05,2400
3999,2025-08-25,22.1,22.1,21.5,22.0,2900
3998,2025-08-22,22.2,22.2,21.75,22.0,23200
3997,2025-08-21,22.3,22.4,22.2,22.2,22800
3996,2025-08-20,22.1,22.5,22.1,22.1,3300
3995,2025-08-19,22.75,22.75,22.15,22.3,27100
3994,2025-08-18,22.5,22.6,22.5,22.5,1200
3993,2025-08-15,22.5,22.8,22.4,22.7,13500
3992,2025-08-14,22.55,22.75,22.5,22.5,13200
3991,2025-08-13,22.55,22.75,22.5,22.75,2500
3990,2025-08-12,22.7,22.7,22.45,22.5,15800
3989,2025-08-11,22.45,22.7,22.45,22.45,15100
3988,2025-08-08,22.45,22.45,22.45,22.45,13000
3987,2025-08-07,22.8,22.8,22.3,22.45,11600
3986,2025-08-06,22.15,23.0,22.15,23.0,19600
3985,2025-08-05,22.3,22.5,22.25,22.5,27200
3984,2025-08-04,22.95,23.0,22.5,22.5,4200
3983,2025-08-01,22.8,23.2,22.5,22.85,9800
3982,2025-07-31,22.65,22.7,22.3,22.65,50700
3981,2025-07-30,22.5,22.75,22.5,22.75,41500
3980,2025-07-29,22.6,23.4,21.25,22.5,74900
3979,2025-07-28,22.1,22.4,22.0,22.4,54600
3978,2025-07-25,22.05,22.1,22.05,22.1,43900
3977,2025-07-24,22.0,22.05,22.0,22.0,14400
3976,2025-07-23,22.0,22.1,21.8,22.0,14500
3975,2025-07-22,21.95,22.5,21.7,22.1,19600
3974,2025-07-21,20.9,21.65,20.9,21.65,19900
3973,2025-07-18,21.0,21.0,21.0,21.0,24100
3972,2025-07-17,21.0,21.0,20.95,21.0,6400
3971,2025-07-16,21.45,21.45,21.45,21.45,100
3970,2025-07-15,20.5,20.9,20.5,20.7,15100
3969,2025-07-14,21.0,21.1,21.0,21.0,38200
3968,2025-07-11,21.0,21.0,21.0,21.0,600
3967,2025-07-10,21.0,21.0,20.95,21.0,2100
3966,2025-07-09,20.8,20.95,20.7,20.9,3200
3965,2025-07-08,20.8,20.8,20.8,20.8,1300
3964,2025-07-07,20.2,20.8,20.2,20.8,600
3963,2025-07-04,20.7,20.9,20.7,20.8,1700
3962,2025-07-03,21.3,21.3,20.65,20.65,1700
3961,2025-07-02,20.5,21.3,20.5,21.3,14400
3960,2025-07-01,20.5,20.5,20.5,20.5,100
3959,2025-06-30,20.5,20.5,20.2,20.2,2000
3958,2025-06-27,21.4,21.4,20.3,20.5,2100
3957,2025-06-26,20.4,21.55,20.4,20.8,12900
3956,2025-06-24,20.45,20.45,20.45,20.45,100
3955,2025-06-23,20.5,20.5,20.0,20.0,1200
3954,2025-06-20,20.45,20.5,20.2,20.5,1900
3953,2025-06-19,20.55,20.55,20.2,20.2,1200
3952,2025-06-18,20.25,20.25,20.2,20.2,52579
3951,2025-06-17,20.25,20.5,20.2,20.2,6347
3950,2025-06-16,19.6,20.3,19.6,20.0,729
3949,2025-06-13,20.1,20.3,20.0,20.05,3902
3948,2025-06-12,20.1,20.7,20.0,20.5,4350
3947,2025-06-11,20.65,20.65,20.5,20.5,19729
3946,2025-06-10,20.1,20.7,20.1,20.7,23619
3945,2025-06-09,19.95,20.7,19.95,20.6,8124
3944,2025-06-06,19.41,19.9,19.41,19.9,15620
