,Date,Open,High,Low,Close,Volume
3967,2025-10-24,6.0,6.0,5.8,6.0,185500
3966,2025-10-23,6.0,6.1,6.0,6.0,107300
3965,2025-10-22,5.7,6.1,5.7,5.9,219300
3964,2025-10-21,5.8,6.0,5.6,5.7,368700
3963,2025-10-20,6.3,6.3,5.7,5.7,472700
3962,2025-10-17,6.3,6.4,6.2,6.3,187300
3961,2025-10-16,6.7,6.7,6.2,6.2,1062600
3960,2025-10-15,6.8,6.8,6.7,6.7,137400
3959,2025-10-14,6.8,7.0,6.7,6.8,263600
3958,2025-10-13,6.8,6.9,6.7,6.9,240900
3957,2025-10-10,6.9,7.0,6.9,6.9,188400
3956,2025-10-09,7.0,7.0,6.9,6.9,116000
3955,2025-10-08,7.1,7.4,6.9,7.0,609200
3954,2025-10-07,7.2,7.2,7.0,7.0,273500
3953,2025-10-06,6.8,7.3,6.8,7.2,378400
3952,2025-10-03,6.8,7.0,6.7,6.8,220200
3951,2025-10-02,7.0,7.1,6.8,6.9,233600
3950,2025-10-01,7.0,7.0,6.9,7.0,165600
3949,2025-09-30,6.9,7.0,6.8,7.0,251800
3948,2025-09-29,7.0,7.0,6.8,6.9,413700
3947,2025-09-26,7.0,7.1,6.9,7.0,227100
3946,2025-09-25,7.1,7.2,7.0,7.1,224600
3945,2025-09-24,7.0,7.1,6.9,7.1,101600
3944,2025-09-23,6.9,7.1,6.9,7.0,105700
3943,2025-09-22,7.0,7.1,6.9,7.0,198400
3942,2025-09-19,7.1,7.1,7.0,7.0,181000
3941,2025-09-18,7.2,7.3,7.0,7.1,317800
3940,2025-09-17,7.3,7.3,7.1,7.2,276000
3939,2025-09-16,7.4,7.5,7.2,7.3,318500
3938,2025-09-15,7.3,7.4,7.2,7.4,250000
3937,2025-09-12,7.3,7.3,7.1,7.3,184700
3936,2025-09-11,7.3,7.3,7.0,7.2,401800
3935,2025-09-10,7.3,7.4,7.1,7.3,171700
3934,2025-09-09,7.3,7.3,7.1,7.3,350800
3933,2025-09-08,7.8,7.8,7.1,7.1,1499500
3932,2025-09-05,8.1,8.2,7.8,7.8,1030700
3931,2025-09-04,7.9,8.1,7.8,8.1,1147500
3930,2025-09-03,8.0,8.5,7.7,7.9,675100
3929,2025-08-29,7.8,8.4,7.8,8.0,2206900
3928,2025-08-28,7.3,7.9,7.3,7.7,1285100
3927,2025-08-27,7.5,7.6,7.2,7.3,536100
3926,2025-08-26,7.1,7.4,7.0,7.4,470800
3925,2025-08-25,7.0,7.2,6.9,7.1,668000
3924,2025-08-22,7.5,7.6,6.9,7.0,1280200
3923,2025-08-21,7.7,7.9,7.5,7.6,1087300
3922,2025-08-20,8.0,8.0,7.3,7.7,1597200
3921,2025-08-19,8.5,8.5,7.5,8.0,1388300
3920,2025-08-18,7.2,8.0,7.2,8.0,2420100
3919,2025-08-15,7.5,7.7,7.2,7.3,1481400
3918,2025-08-14,7.3,7.7,7.2,7.4,1486400
3917,2025-08-13,7.2,7.3,6.9,7.2,1521600
3916,2025-08-12,7.2,7.3,7.0,7.2,595700
3915,2025-08-11,7.1,7.3,7.0,7.2,988400
3914,2025-08-08,7.2,7.3,7.0,7.1,682600
3913,2025-08-07,7.0,7.2,7.0,7.2,696200
3912,2025-08-06,6.9,7.1,6.9,7.0,290500
3911,2025-08-05,7.1,7.4,6.4,6.9,1662900
3910,2025-08-04,7.0,7.2,6.9,7.1,439400
3909,2025-08-01,6.7,7.2,6.7,7.0,817400
3908,2025-07-31,7.1,7.3,7.0,7.1,877200
3907,2025-07-30,6.9,7.2,6.8,7.1,819000
3906,2025-07-29,7.9,8.1,7.0,7.0,1545700
3905,2025-07-28,7.1,7.7,7.1,7.7,2297700
3904,2025-07-25,6.9,7.1,6.8,7.0,1147000
3903,2025-07-24,6.9,7.0,6.7,6.8,594300
3902,2025-07-23,7.0,7.2,6.8,6.9,860600
3901,2025-07-22,6.7,7.1,6.7,6.9,677800
3900,2025-07-21,7.1,7.3,6.7,6.8,1264200
3899,2025-07-18,7.2,7.4,7.0,7.2,912200
3898,2025-07-17,7.3,7.7,7.0,7.2,827900
3897,2025-07-16,7.0,7.3,6.9,7.3,732600
3896,2025-07-15,6.9,7.3,6.9,7.0,1914700
3895,2025-07-14,6.8,7.1,6.6,6.9,1285700
3894,2025-07-11,6.7,7.0,6.6,6.8,1355800
3893,2025-07-10,6.7,6.9,6.6,6.7,354600
3892,2025-07-09,6.5,6.8,6.5,6.7,2165100
3891,2025-07-08,6.4,6.5,6.4,6.5,617200
3890,2025-07-07,6.4,6.5,6.4,6.4,124800
3889,2025-07-04,6.4,6.5,6.3,6.4,87200
3888,2025-07-03,6.4,6.5,6.3,6.4,192900
3887,2025-07-02,6.2,6.6,6.1,6.4,457900
3886,2025-07-01,6.4,6.4,6.2,6.2,201900
3885,2025-06-30,6.4,6.4,6.3,6.4,82600
3884,2025-06-27,6.4,6.5,6.3,6.4,231400
3883,2025-06-26,6.5,6.5,6.3,6.4,185800
3882,2025-06-25,6.5,6.6,6.4,6.5,279900
3881,2025-06-24,6.4,6.7,6.4,6.5,795900
3880,2025-06-23,6.4,6.5,6.3,6.4,202700
3879,2025-06-20,6.5,6.6,6.4,6.5,118300
3878,2025-06-19,6.5,6.6,6.4,6.5,40600
3877,2025-06-18,6.5,6.5,6.4,6.5,153900
3876,2025-06-17,6.5,6.5,6.4,6.5,99000
3875,2025-06-16,6.4,6.5,6.4,6.5,58300
3874,2025-06-13,6.4,6.6,5.9,6.3,157400
