,Date,Open,High,Low,Close
1352,2025-10-17,18.4,18.4,16.4,16.4
1351,2025-10-10,16.0,16.0,16.0,16.0
1350,2025-10-09,16.0,16.0,16.0,16.0
1349,2025-09-30,16.0,16.0,16.0,16.0
1348,2025-09-22,18.3,18.3,18.3,18.3
1347,2025-09-18,18.4,18.4,18.4,18.4
1346,2025-09-09,16.0,16.0,16.0,16.0
1345,2025-09-08,15.0,15.0,15.0,15.0
1344,2025-08-28,13.1,13.1,13.0,13.0
1343,2025-08-21,15.6,15.6,13.3,13.3
1342,2025-08-15,13.6,13.7,13.6,13.7
1341,2025-08-14,13.2,13.2,13.2,13.2
1340,2025-06-27,13.1,13.1,13.1,13.1
1339,2025-06-20,13.1,13.1,13.1,13.1
1338,2025-06-19,12.7,12.7,12.7,12.7
1337,2025-05-28,15.2,15.2,12.0,12.0
1336,2025-05-22,10.9,10.9,10.9,10.9
1335,2025-05-21,10.9,10.9,10.9,10.9
1334,2025-05-20,10.9,10.9,10.9,10.9
1333,2025-05-19,10.9,10.9,10.9,10.9
1332,2025-05-16,10.9,10.9,10.9,10.9
1331,2025-05-15,10.9,10.9,10.9,10.9
1330,2025-05-14,10.9,10.9,10.9,10.9
1329,2025-05-13,10.9,10.9,10.9,10.9
1328,2025-05-12,10.9,10.9,10.9,10.9
1327,2025-05-09,10.9,10.9,10.9,10.9
1326,2025-05-08,10.9,10.9,10.9,10.9
1325,2025-05-07,10.9,10.9,10.9,10.9
1324,2025-05-06,10.9,10.9,10.9,10.9
1323,2025-05-05,10.9,10.9,10.9,10.9
1322,2025-04-29,10.9,10.9,10.9,10.9
1321,2025-04-28,10.9,10.9,10.9,10.9
1320,2025-04-25,10.9,10.9,10.9,10.9
1319,2025-04-24,10.9,10.9,10.9,10.9
1318,2025-04-23,10.9,10.9,10.9,10.9
1317,2025-04-22,10.9,10.9,10.9,10.9
1316,2025-04-21,10.9,10.9,10.9,10.9
1315,2025-04-18,10.9,10.9,10.9,10.9
1314,2025-04-17,10.9,10.9,10.9,10.9
1313,2025-04-16,10.9,10.9,10.9,10.9
1312,2025-04-15,10.9,10.9,10.9,10.9
1311,2025-04-14,10.9,10.9,10.9,10.9
1310,2025-04-11,9.34,9.34,9.34,9.34
1309,2025-04-10,9.34,9.34,9.34,9.34
1308,2025-04-09,9.34,9.34,9.34,9.34
1307,2025-04-08,9.34,9.34,9.34,9.34
1306,2025-04-04,9.34,9.34,9.34,9.34
1305,2025-04-03,9.34,9.34,9.34,9.34
1304,2025-04-02,9.34,9.34,9.34,9.34
1303,2025-04-01,9.34,9.34,9.34,9.34
