,Date,Open,High,Low,Close
3682,2025-10-17,20.0,20.0,20.0,20.0
3681,2025-10-16,20.2,20.25,20.0,20.25
3680,2025-10-15,20.35,20.35,20.35,20.35
3679,2025-10-14,20.15,20.35,20.15,20.35
3678,2025-10-13,20.15,20.15,20.15,20.15
3677,2025-10-10,20.25,20.35,20.2,20.35
3676,2025-10-09,20.9,20.9,20.25,20.25
3675,2025-10-08,21.0,21.0,20.9,20.9
3674,2025-10-07,20.35,20.35,20.3,20.3
3673,2025-10-06,20.9,20.9,20.35,20.35
3672,2025-10-02,20.85,21.0,20.85,21.0
3671,2025-09-30,20.45,20.45,20.45,20.45
3670,2025-09-29,21.0,21.0,20.6,20.6
3669,2025-09-26,21.0,21.0,21.0,21.0
3668,2025-09-25,21.5,21.5,21.5,21.5
3667,2025-09-22,21.5,21.5,21.5,21.5
3666,2025-09-19,21.0,21.0,21.0,21.0
3665,2025-09-17,21.0,21.0,21.0,21.0
3664,2025-09-16,21.3,21.3,21.05,21.3
3663,2025-09-12,21.1,21.3,21.1,21.3
3662,2025-09-11,21.9,21.9,21.5,21.5
3661,2025-09-10,22.2,22.2,22.2,22.2
3660,2025-09-08,21.0,21.0,21.0,21.0
3659,2025-09-05,21.05,22.2,21.0,22.2
3658,2025-09-03,21.25,21.25,21.25,21.25
3657,2025-08-28,21.3,21.3,21.25,21.25
3656,2025-08-27,21.8,21.8,21.8,21.8
3655,2025-08-25,20.8,21.8,20.8,21.8
3654,2025-08-22,21.0,21.4,20.85,20.85
3653,2025-08-21,21.0,21.0,21.0,21.0
3652,2025-08-20,21.2,21.2,21.0,21.2
3651,2025-08-19,21.2,21.2,21.2,21.2
3650,2025-08-18,21.7,21.7,21.65,21.65
3649,2025-08-15,21.7,21.7,21.7,21.7
3648,2025-08-14,21.1,21.7,21.1,21.7
3647,2025-08-13,21.4,21.4,21.1,21.1
3646,2025-08-12,21.95,21.95,20.5,21.5
3645,2025-08-11,21.1,21.1,21.0,21.0
3644,2025-08-08,22.2,22.2,21.0,21.0
3643,2025-08-07,23.8,23.8,22.15,22.15
3642,2025-08-06,23.0,23.8,22.85,23.8
3641,2025-08-05,22.5,23.0,22.3,23.0
3640,2025-08-04,20.0,21.5,19.95,21.5
3639,2025-08-01,20.0,21.45,20.0,20.1
3638,2025-07-31,19.9,20.05,19.1,20.05
3637,2025-07-30,19.5,19.7,18.7,18.75
3636,2025-07-29,19.0,19.0,18.7,18.7
3635,2025-07-28,19.1,19.4,19.1,19.4
3634,2025-07-25,18.8,18.8,18.8,18.8
3633,2025-07-24,19.0,19.0,19.0,19.0
3632,2025-07-23,20.0,20.0,18.7,19.0
3631,2025-07-22,18.7,18.7,18.7,18.7
3630,2025-07-21,18.65,18.9,18.6,18.9
3629,2025-07-18,18.7,18.7,18.65,18.65
3628,2025-07-17,18.6,18.7,18.6,18.65
3627,2025-07-16,19.3,19.3,19.3,19.3
3626,2025-07-15,19.35,19.35,19.35,19.35
3625,2025-07-11,19.5,19.5,19.5,19.5
3624,2025-07-10,18.55,18.6,18.55,18.6
3623,2025-07-09,19.8,19.8,19.8,19.8
3622,2025-07-07,18.6,18.6,18.6,18.6
3621,2025-07-03,18.5,18.6,18.5,18.6
3620,2025-07-02,19.65,19.65,18.3,18.3
3619,2025-07-01,18.1,18.8,18.1,18.6
3618,2025-06-30,18.0,18.0,18.0,18.0
3617,2025-06-27,18.0,18.0,18.0,18.0
3616,2025-06-26,18.0,18.0,18.0,18.0
3615,2025-06-25,18.0,18.1,17.9,18.0
3614,2025-06-24,17.95,18.0,17.95,18.0
3613,2025-06-23,18.2,18.2,17.95,17.95
3612,2025-06-20,18.6,18.6,18.2,18.2
3611,2025-06-19,18.6,18.6,18.6,18.6
3610,2025-06-18,18.6,18.6,18.6,18.6
3609,2025-06-17,19.66,19.66,18.55,18.6
3608,2025-06-16,18.41,18.41,18.31,18.41
3607,2025-06-13,18.41,18.41,18.31,18.41
3606,2025-06-12,18.31,18.41,18.31,18.41
3605,2025-06-11,18.31,18.31,18.31,18.31
3604,2025-06-10,18.31,18.31,18.31,18.31
3603,2025-06-09,18.31,18.31,17.83,17.83
3602,2025-06-06,18.21,18.31,18.21,18.31
