,Date,Open,High,Low,Close
3699,2025-10-10,11.9,11.9,11.9,11.9
3698,2025-10-03,10.4,10.4,10.4,10.4
3697,2025-09-30,9.5,9.5,9.4,9.4
3696,2025-09-24,8.6,8.6,8.6,8.6
3695,2025-09-03,7.8,7.8,7.8,7.8
3694,2025-08-29,8.2,8.2,7.8,7.8
3693,2025-08-28,7.6,7.6,7.6,7.6
3692,2025-08-27,8.4,8.4,8.4,8.4
3691,2025-08-26,7.6,7.6,7.6,7.6
3690,2025-08-25,7.9,7.9,7.9,7.9
3689,2025-08-18,8.0,8.0,8.0,8.0
3688,2025-08-14,7.7,8.0,7.7,8.0
3687,2025-08-13,8.0,8.0,8.0,8.0
3686,2025-08-01,8.0,8.0,8.0,8.0
3685,2025-07-31,8.1,8.1,8.0,8.0
3684,2025-07-22,9.1,9.1,9.1,9.1
3683,2025-07-16,8.7,8.7,8.7,8.7
3682,2025-07-15,9.2,9.2,9.2,9.2
3681,2025-07-14,8.2,8.3,8.2,8.3
3680,2025-07-10,9.3,9.3,9.3,9.3
3679,2025-07-08,9.8,9.8,8.2,8.2
3678,2025-07-07,8.7,9.8,8.7,9.8
3677,2025-07-04,8.9,8.9,8.7,8.7
3676,2025-07-03,10.2,10.2,10.2,10.2
3675,2025-07-02,9.0,9.0,9.0,9.0
3674,2025-07-01,8.2,8.2,8.2,8.2
3673,2025-06-30,8.2,8.2,8.2,8.2
3672,2025-06-25,9.3,9.9,9.3,9.9
3671,2025-06-24,8.8,8.8,8.8,8.8
3670,2025-06-18,10.3,10.3,10.3,10.3
3669,2025-06-13,9.1,9.1,9.1,9.1
3668,2025-06-12,8.1,8.1,8.1,8.1
3667,2025-06-09,8.2,8.2,8.2,8.2
3666,2025-06-04,8.2,8.2,8.2,8.2
3665,2025-06-03,10.4,10.4,8.3,8.3
3664,2025-05-30,9.3,9.3,9.3,9.3
3663,2025-05-27,8.2,8.2,8.2,8.2
3662,2025-05-26,9.6,9.6,9.6,9.6
3661,2025-05-23,8.4,8.4,8.4,8.4
3660,2025-05-22,9.3,9.3,9.3,9.3
3659,2025-05-20,8.2,8.2,8.2,8.2
3658,2025-05-19,8.2,8.2,8.2,8.2
3657,2025-05-15,9.3,9.3,9.3,9.3
3656,2025-05-14,8.2,8.2,8.2,8.2
3655,2025-05-13,9.2,9.2,9.2,9.2
3654,2025-05-09,11.0,11.0,9.7,9.7
3653,2025-05-08,11.4,11.4,11.4,11.4
3652,2025-05-05,10.0,10.0,10.0,10.0
3651,2025-04-28,10.7,10.7,10.7,10.7
3650,2025-04-18,9.5,9.5,9.5,9.5
3649,2025-04-15,8.3,8.3,8.3,8.3
3648,2025-04-14,8.2,8.2,8.2,8.2
3647,2025-04-11,8.2,8.2,8.2,8.2
3646,2025-04-08,8.2,9.4,7.5,7.5
3645,2025-04-03,8.2,8.2,8.2,8.2
3644,2025-04-02,8.7,9.4,8.7,9.4
3643,2025-03-26,9.0,10.1,9.0,10.1
3642,2025-03-25,8.8,8.8,8.8,8.8
