,Date,Open,High,Low,Close
2091,2025-10-10,9.0,9.0,9.0,9.0
2090,2025-10-09,9.0,9.0,9.0,9.0
2089,2025-10-03,8.9,8.9,8.5,8.5
2088,2025-10-02,8.9,8.9,8.9,8.9
2087,2025-10-01,9.2,9.2,8.9,9.2
2086,2025-09-30,9.2,9.2,9.2,9.2
2085,2025-09-22,9.0,9.1,9.0,9.1
2084,2025-09-18,9.0,9.0,9.0,9.0
2083,2025-09-17,8.5,8.5,8.5,8.5
2082,2025-09-12,9.0,9.0,9.0,9.0
2081,2025-08-13,8.8,8.8,8.8,8.8
2080,2025-08-05,7.7,7.7,7.7,7.7
2079,2025-08-04,9.0,9.0,9.0,9.0
2078,2025-08-01,8.9,8.9,8.9,8.9
2077,2025-07-31,9.1,9.1,9.1,9.1
2076,2025-07-30,9.3,9.5,9.3,9.5
2075,2025-07-29,9.3,9.3,9.3,9.3
2074,2025-07-23,9.2,9.2,9.2,9.2
2073,2025-07-21,9.2,9.3,9.2,9.3
2072,2025-07-15,9.2,9.2,9.2,9.2
2071,2025-07-14,8.9,8.9,8.9,8.9
2070,2025-07-11,9.0,9.0,8.9,8.9
2069,2025-07-10,8.9,8.9,8.9,8.9
2068,2025-07-09,9.0,9.0,8.8,8.8
2067,2025-07-08,8.7,8.8,8.7,8.7
2066,2025-07-07,8.4,8.4,8.4,8.4
2065,2025-07-04,8.4,8.4,8.4,8.4
2064,2025-07-03,8.4,8.4,8.4,8.4
2063,2025-07-02,8.3,8.5,8.3,8.5
2062,2025-07-01,8.6,8.6,8.5,8.5
2061,2025-06-30,8.9,8.99,8.52,8.52
2060,2025-06-27,8.43,8.43,8.15,8.15
2059,2025-06-26,8.9,8.9,8.9,8.9
2058,2025-06-25,8.9,8.9,8.9,8.9
2057,2025-06-24,8.71,9.09,8.71,9.09
2056,2025-06-23,8.8,8.8,8.43,8.71
2055,2025-06-20,8.71,8.71,8.71,8.71
2054,2025-06-19,8.9,8.9,8.43,8.43
2053,2025-06-18,8.43,9.09,8.43,8.71
2052,2025-06-17,7.96,7.96,7.96,7.96
2051,2025-06-16,7.96,8.05,7.96,7.96
2050,2025-06-13,8.05,8.05,8.05,8.05
2049,2025-06-12,8.05,8.05,8.05,8.05
2048,2025-06-11,8.34,8.34,8.34,8.34
2047,2025-06-10,8.34,8.34,8.34,8.34
2046,2025-06-09,8.05,8.34,8.05,8.34
2045,2025-06-06,8.34,8.34,8.34,8.34
2044,2025-06-05,8.24,8.43,8.24,8.43
2043,2025-06-04,8.24,8.24,8.24,8.24
2042,2025-06-03,8.24,8.24,8.24,8.24
2041,2025-06-02,8.15,8.15,8.15,8.15
2040,2025-05-30,8.15,8.15,8.15,8.15
2039,2025-05-29,7.4,7.4,7.4,7.4
2038,2025-05-28,7.4,7.4,7.4,7.4
2037,2025-05-27,7.4,7.4,7.4,7.4
2036,2025-05-26,7.4,7.4,7.4,7.4
2035,2025-05-23,7.4,7.4,7.4,7.4
2034,2025-05-22,7.4,7.4,7.4,7.4
2033,2025-05-21,7.4,7.4,7.4,7.4
2032,2025-05-20,7.4,7.4,7.4,7.4
2031,2025-05-19,7.4,7.4,7.4,7.4
2030,2025-05-16,7.4,7.4,7.4,7.4
2029,2025-05-15,7.77,7.77,7.77,7.77
2028,2025-05-14,7.77,7.77,7.77,7.77
2027,2025-05-13,7.77,7.77,7.77,7.77
2026,2025-05-12,7.77,7.77,7.77,7.77
2025,2025-05-09,7.77,7.77,7.77,7.77
2024,2025-05-08,7.77,7.77,7.77,7.77
2023,2025-05-07,7.77,7.77,7.77,7.77
2022,2025-05-06,7.77,7.77,7.77,7.77
2021,2025-05-05,6.84,6.84,6.84,6.84
2020,2025-04-29,7.87,7.87,7.87,7.87
2019,2025-04-28,7.87,7.87,7.87,7.87
2018,2025-04-25,7.87,7.87,7.87,7.87
2017,2025-04-24,7.87,7.87,7.87,7.87
2016,2025-04-23,7.87,7.87,7.87,7.87
2015,2025-04-22,7.87,7.87,7.87,7.87
2014,2025-04-21,7.87,7.87,7.87,7.87
2013,2025-04-18,7.87,7.87,7.87,7.87
2012,2025-04-17,7.87,7.87,7.87,7.87
2011,2025-04-16,8.05,8.05,8.05,8.05
2010,2025-04-15,8.15,8.15,8.15,8.15
2009,2025-04-14,7.96,7.96,7.96,7.96
2008,2025-04-11,7.96,7.96,7.96,7.96
2007,2025-04-10,8.15,8.15,8.15,8.15
2006,2025-04-09,7.59,7.59,7.59,7.59
2005,2025-04-08,7.59,7.59,7.59,7.59
2004,2025-04-04,7.68,7.68,7.68,7.68
