,Date,Open,High,Low,Close,Volume
4450,2025-10-03,6.3,6.3,6.3,6.3,900
4449,2024-10-25,4.5,4.5,4.5,4.5,4200
4448,2024-10-04,5.0,5.0,5.0,5.0,1200
4447,2024-07-25,7.4,7.4,7.4,7.4,0
4446,2024-07-24,7.4,7.4,7.4,7.4,0
4445,2024-07-23,7.4,7.4,7.4,7.4,0
4444,2024-07-22,7.4,7.4,7.4,7.4,0
4443,2024-07-19,7.4,7.4,7.4,7.4,0
4442,2024-07-18,7.4,7.4,7.4,7.4,0
4441,2024-07-17,7.4,7.4,7.4,7.4,0
4440,2024-07-16,7.4,7.4,7.4,7.4,0
4439,2024-07-15,7.4,7.4,7.4,7.4,0
4438,2024-07-12,7.4,7.4,7.4,7.4,0
4437,2024-07-11,7.4,7.4,7.4,7.4,0
4436,2024-07-10,7.4,7.4,7.4,7.4,0
4435,2024-07-09,7.4,7.4,7.4,7.4,0
4434,2024-07-08,7.4,7.4,7.4,7.4,0
4433,2024-07-05,7.4,7.4,7.4,7.4,0
4432,2024-07-04,7.4,7.4,7.4,7.4,0
4431,2024-07-03,7.4,7.4,7.4,7.4,0
4430,2024-07-02,7.4,7.4,7.4,7.4,0
4429,2024-07-01,7.4,7.4,7.4,7.4,0
4428,2024-06-28,7.4,7.4,7.4,7.4,0
4427,2024-06-27,7.4,7.4,7.4,7.4,0
4426,2024-06-26,7.4,7.4,7.4,7.4,0
4425,2024-06-25,7.4,7.4,7.4,7.4,0
4424,2024-06-24,7.4,7.4,7.4,7.4,0
4423,2024-06-21,7.4,7.4,7.4,7.4,0
4422,2024-06-20,7.4,7.4,7.4,7.4,0
4421,2024-06-19,7.4,7.4,7.4,7.4,0
4420,2024-06-18,7.4,7.4,7.4,7.4,0
4419,2024-06-17,7.4,7.4,7.4,7.4,0
4418,2024-06-14,7.4,7.4,7.4,7.4,0
4417,2024-06-13,7.4,7.4,7.4,7.4,0
4416,2024-06-12,7.4,7.4,7.4,7.4,0
4415,2024-06-11,7.4,7.4,7.4,7.4,0
4414,2024-06-10,7.4,7.4,7.4,7.4,0
4413,2024-06-07,7.4,7.4,7.4,7.4,0
4412,2024-06-06,7.4,7.4,7.4,7.4,0
4411,2024-06-05,7.4,7.4,7.4,7.4,0
4410,2024-06-04,7.4,7.4,7.4,7.4,0
4409,2024-06-03,7.4,7.4,7.4,7.4,0
4408,2024-05-31,7.4,7.4,7.4,7.4,0
4407,2024-05-30,7.4,7.4,7.4,7.4,0
4406,2024-05-29,7.4,7.4,7.4,7.4,0
4405,2024-05-28,7.4,7.4,7.4,7.4,0
4404,2024-05-27,7.4,7.4,7.4,7.4,0
4403,2024-05-24,7.4,7.4,7.4,7.4,0
4402,2024-05-23,7.4,7.4,7.4,7.4,0
4401,2024-05-22,7.4,7.4,7.4,7.4,0
4400,2024-05-21,7.4,7.4,7.4,7.4,0
4399,2024-05-20,7.4,7.4,7.4,7.4,0
4398,2024-05-17,7.4,7.4,7.4,7.4,0
4397,2024-05-16,7.4,7.4,7.4,7.4,0
4396,2024-05-15,7.4,7.4,7.4,7.4,0
4395,2024-05-14,7.4,7.4,7.4,7.4,0
4394,2024-05-13,7.4,7.4,7.4,7.4,0
4393,2024-05-10,7.4,7.4,7.4,7.4,0
4392,2024-05-09,7.4,7.4,7.4,7.4,0
4391,2024-05-08,7.4,7.4,7.4,7.4,0
4390,2024-05-07,7.4,7.4,7.4,7.4,0
4389,2024-05-06,7.4,7.4,7.4,7.4,0
4388,2024-05-03,7.4,7.4,7.4,7.4,0
4387,2024-05-02,7.4,7.4,7.4,7.4,0
4386,2024-04-26,7.4,7.4,7.4,7.4,0
4385,2024-04-25,7.4,7.4,7.4,7.4,0
4384,2024-04-24,7.4,7.4,7.4,7.4,0
4383,2024-04-23,7.4,7.4,7.4,7.4,0
4382,2024-04-22,7.4,7.4,7.4,7.4,0
4381,2024-04-19,7.4,7.4,7.4,7.4,0
4380,2024-04-17,7.4,7.4,7.4,7.4,0
4379,2024-04-16,7.4,7.4,7.4,7.4,0
4378,2024-04-15,7.4,7.4,7.4,7.4,0
4377,2024-04-12,7.4,7.4,7.4,7.4,0
4376,2024-04-11,7.4,7.4,7.4,7.4,0
4375,2024-04-10,7.4,7.4,7.4,7.4,0
4374,2024-04-09,7.4,7.4,7.4,7.4,0
4373,2024-04-08,7.4,7.4,7.4,7.4,0
4372,2024-04-05,7.4,7.4,7.4,7.4,0
4371,2024-04-04,7.4,7.4,7.4,7.4,0
4370,2024-04-03,7.4,7.4,7.4,7.4,0
4369,2024-04-02,7.4,7.4,7.4,7.4,0
4368,2024-04-01,7.4,7.4,7.4,7.4,0
4367,2024-03-29,7.4,7.4,7.4,7.4,0
4366,2024-03-28,7.4,7.4,7.4,7.4,0
4365,2024-03-27,7.4,7.4,7.4,7.4,0
4364,2024-03-26,7.4,7.4,7.4,7.4,0
4363,2024-03-25,7.4,7.4,7.4,7.4,0
4362,2024-03-22,7.4,7.4,7.4,7.4,0
4361,2024-03-21,7.4,7.4,7.4,7.4,0
4360,2024-03-20,7.4,7.4,7.4,7.4,0
4359,2024-03-19,7.4,7.4,7.4,7.4,0
4358,2024-03-18,7.4,7.4,7.4,7.4,0
4357,2024-03-15,7.4,7.4,7.4,7.4,0
4356,2024-03-14,7.4,7.4,7.4,7.4,0
4355,2024-03-13,7.4,7.4,7.4,7.4,0
4354,2024-03-12,7.4,7.4,7.4,7.4,0
4353,2024-03-11,7.4,7.4,7.4,7.4,0
4352,2024-03-08,7.4,7.4,7.4,7.4,0
4351,2024-03-07,7.4,7.4,7.4,7.4,0
4350,2024-03-06,7.4,7.4,7.4,7.4,0
4349,2024-03-05,7.4,7.4,7.4,7.4,0
4348,2024-03-04,7.4,7.4,7.4,7.4,0
4347,2024-03-01,7.4,7.4,7.4,7.4,0
4346,2024-02-29,7.4,7.4,7.4,7.4,0
4345,2024-02-28,7.4,7.4,7.4,7.4,0
4344,2024-02-27,7.4,7.4,7.4,7.4,0
4343,2024-02-26,7.4,7.4,7.4,7.4,0
4342,2024-02-23,7.4,7.4,7.4,7.4,0
4341,2024-02-22,7.4,7.4,7.4,7.4,0
4340,2024-02-21,7.4,7.4,7.4,7.4,0
4339,2024-02-20,7.4,7.4,7.4,7.4,0
4338,2024-02-19,7.4,7.4,7.4,7.4,0
4337,2024-02-16,7.4,7.4,7.4,7.4,0
4336,2024-02-15,7.4,7.4,7.4,7.4,0
4335,2024-02-07,7.4,7.4,7.4,7.4,0
4334,2024-02-06,7.4,7.4,7.4,7.4,0
4333,2024-02-05,7.4,7.4,7.4,7.4,0
4332,2024-02-02,7.4,7.4,7.4,7.4,0
4331,2024-02-01,7.4,7.4,7.4,7.4,0
4330,2024-01-31,7.4,7.4,7.4,7.4,0
4329,2024-01-30,7.4,7.4,7.4,7.4,0
4328,2024-01-29,7.4,7.4,7.4,7.4,0
4327,2024-01-26,7.4,7.4,7.4,7.4,0
4326,2024-01-25,7.4,7.4,7.4,7.4,0
4325,2024-01-24,7.4,7.4,7.4,7.4,0
4324,2024-01-23,7.4,7.4,7.4,7.4,0
4323,2024-01-22,7.4,7.4,7.4,7.4,0
4322,2024-01-19,7.4,7.4,7.4,7.4,0
4321,2024-01-18,7.4,7.4,7.4,7.4,0
4320,2024-01-17,7.4,7.4,7.4,7.4,0
4319,2024-01-16,7.4,7.4,7.4,7.4,0
4318,2024-01-15,7.4,7.4,7.4,7.4,0
4317,2024-01-12,7.4,7.4,7.4,7.4,0
4316,2024-01-11,7.4,7.4,7.4,7.4,0
4315,2024-01-10,7.4,7.4,7.4,7.4,0
4314,2024-01-09,7.4,7.4,7.4,7.4,0
4313,2024-01-08,7.4,7.4,7.4,7.4,0
4312,2024-01-05,7.4,7.4,7.4,7.4,0
4311,2024-01-04,7.4,7.4,7.4,7.4,0
4310,2024-01-03,7.4,7.4,7.4,7.4,0
4309,2024-01-02,7.4,7.4,7.4,7.4,0
4308,2023-12-29,7.4,7.4,7.4,7.4,0
4307,2023-12-28,7.4,7.4,7.4,7.4,0
4306,2023-12-27,7.4,7.4,7.4,7.4,0
4305,2023-12-26,7.4,7.4,7.4,7.4,0
4304,2023-12-25,7.4,7.4,7.4,7.4,0
4303,2023-12-22,7.4,7.4,7.4,7.4,0
4302,2023-12-21,7.4,7.4,7.4,7.4,0
4301,2023-12-20,7.4,7.4,7.4,7.4,0
4300,2023-12-19,7.4,7.4,7.4,7.4,0
4299,2023-12-18,7.4,7.4,7.4,7.4,0
4298,2023-12-15,7.4,7.4,7.4,7.4,0
4297,2023-12-14,7.4,7.4,7.4,7.4,0
4296,2023-12-13,7.4,7.4,7.4,7.4,0
4295,2023-12-12,7.4,7.4,7.4,7.4,0
4294,2023-12-11,7.4,7.4,7.4,7.4,0
4293,2023-12-08,7.4,7.4,7.4,7.4,0
4292,2023-12-07,7.4,7.4,7.4,7.4,0
4291,2023-12-06,7.4,7.4,7.4,7.4,0
4290,2023-12-05,7.4,7.4,7.4,7.4,0
4289,2023-12-04,7.4,7.4,7.4,7.4,0
4288,2023-12-01,7.4,7.4,7.4,7.4,0
4287,2023-11-30,7.4,7.4,7.4,7.4,0
4286,2023-11-29,7.4,7.4,7.4,7.4,0
4285,2023-11-28,7.4,7.4,7.4,7.4,0
4284,2023-11-27,7.4,7.4,7.4,7.4,0
4283,2023-11-24,7.4,7.4,7.4,7.4,0
4282,2023-11-23,7.4,7.4,7.4,7.4,0
4281,2023-11-22,7.4,7.4,7.4,7.4,0
4280,2023-11-21,7.4,7.4,7.4,7.4,0
4279,2023-11-20,7.4,7.4,7.4,7.4,0
4278,2023-11-17,7.4,7.4,7.4,7.4,0
4277,2023-11-16,7.4,7.4,7.4,7.4,0
4276,2023-11-15,7.4,7.4,7.4,7.4,0
4275,2023-11-14,7.4,7.4,7.4,7.4,0
4274,2023-11-13,7.4,7.4,7.4,7.4,0
4273,2023-11-10,7.4,7.4,7.4,7.4,0
4272,2023-11-09,7.4,7.4,7.4,7.4,0
4271,2023-11-08,7.4,7.4,7.4,7.4,0
4270,2023-11-07,7.4,7.4,7.4,7.4,0
4269,2023-11-06,7.4,7.4,7.4,7.4,0
4268,2023-11-03,7.4,7.4,7.4,7.4,0
4267,2023-11-02,7.4,7.4,7.4,7.4,0
4266,2023-11-01,7.4,7.4,7.4,7.4,0
4265,2023-10-31,7.4,7.4,7.4,7.4,0
4264,2023-10-30,7.4,7.4,7.4,7.4,0
4263,2023-10-27,7.4,7.4,7.4,7.4,0
4262,2023-10-26,7.4,7.4,7.4,7.4,0
4261,2023-10-25,7.4,7.4,7.4,7.4,0
4260,2023-10-24,7.4,7.4,7.4,7.4,0
4259,2023-10-23,7.4,7.4,7.4,7.4,0
4258,2023-10-20,7.4,7.4,7.4,7.4,0
4257,2023-10-19,7.4,7.4,7.4,7.4,0
4256,2023-10-18,7.4,7.4,7.4,7.4,0
4255,2023-10-17,7.4,7.4,7.4,7.4,0
4254,2023-10-16,7.4,7.4,7.4,7.4,0
4253,2023-10-13,7.4,7.4,7.4,7.4,0
4252,2023-10-12,7.4,7.4,7.4,7.4,0
4251,2023-10-11,7.4,7.4,7.4,7.4,0
4250,2023-10-10,7.4,7.4,7.4,7.4,0
4249,2023-10-09,7.4,7.4,7.4,7.4,0
4248,2023-10-06,7.4,7.4,7.4,7.4,0
4247,2023-10-05,7.4,7.4,7.4,7.4,0
4246,2023-10-04,7.4,7.4,7.4,7.4,0
4245,2023-10-03,7.4,7.4,7.4,7.4,0
4244,2023-10-02,7.4,7.4,7.4,7.4,0
4243,2023-09-29,7.4,7.4,7.4,7.4,0
4242,2023-09-28,7.4,7.4,7.4,7.4,0
4241,2023-09-27,7.4,7.4,7.4,7.4,0
4240,2023-09-26,7.4,7.4,7.4,7.4,0
4239,2023-09-25,7.4,7.4,7.4,7.4,0
4238,2023-09-22,7.4,7.4,7.4,7.4,0
4237,2023-09-21,7.4,7.4,7.4,7.4,0
4236,2023-09-20,7.4,7.4,7.4,7.4,0
4235,2023-09-19,7.4,7.4,7.4,7.4,0
4234,2023-09-18,7.4,7.4,7.4,7.4,0
4233,2023-09-15,7.4,7.4,7.4,7.4,0
4232,2023-09-14,7.4,7.4,7.4,7.4,0
4231,2023-09-13,7.4,7.4,7.4,7.4,0
4230,2023-09-12,7.4,7.4,7.4,7.4,0
4229,2023-09-11,7.4,7.4,7.4,7.4,0
4228,2023-09-08,7.4,7.4,7.4,7.4,0
4227,2023-09-07,7.4,7.4,7.4,7.4,0
4226,2023-09-06,7.4,7.4,7.4,7.4,0
4225,2023-09-05,7.4,7.4,7.4,7.4,0
4224,2023-08-31,7.4,7.4,7.4,7.4,0
4223,2023-08-30,7.4,7.4,7.4,7.4,0
4222,2023-08-29,7.4,7.4,7.4,7.4,0
4221,2023-08-28,7.4,7.4,7.4,7.4,0
4220,2023-08-25,7.4,7.4,7.4,7.4,0
4219,2023-08-24,7.4,7.4,7.4,7.4,0
4218,2023-08-23,7.4,7.4,7.4,7.4,0
4217,2023-08-22,7.4,7.4,7.4,7.4,0
4216,2023-08-21,7.4,7.4,7.4,7.4,0
4215,2023-08-18,7.4,7.4,7.4,7.4,0
4214,2023-08-17,7.4,7.4,7.4,7.4,0
4213,2023-08-16,7.4,7.4,7.4,7.4,0
4212,2023-08-15,7.4,7.4,7.4,7.4,0
4211,2023-08-14,7.4,7.4,7.4,7.4,0
4210,2023-08-11,7.4,7.4,7.4,7.4,0
4209,2023-08-10,7.4,7.4,7.4,7.4,0
4208,2023-08-09,7.4,7.4,7.4,7.4,0
4207,2023-08-08,7.4,7.4,7.4,7.4,0
4206,2023-08-07,7.4,7.4,7.4,7.4,0
4205,2023-08-04,7.4,7.4,7.4,7.4,0
4204,2023-08-03,7.4,7.4,7.4,7.4,0
4203,2023-08-02,7.4,7.4,7.4,7.4,0
4202,2023-08-01,7.4,7.4,7.4,7.4,0
4201,2023-07-31,7.4,7.4,7.4,7.4,0
4200,2023-07-28,7.4,7.4,7.4,7.4,0
4199,2023-07-27,7.4,7.4,7.4,7.4,0
4198,2023-07-26,7.4,7.4,7.4,7.4,0
4197,2023-07-25,7.4,7.4,7.4,7.4,0
4196,2023-07-24,7.4,7.4,7.4,7.4,0
4195,2023-07-21,7.4,7.4,7.4,7.4,0
4194,2023-07-20,7.4,7.4,7.4,7.4,0
4193,2023-07-19,7.4,7.4,7.4,7.4,0
4192,2023-07-18,7.4,7.4,7.4,7.4,0
4191,2023-07-17,7.4,7.4,7.4,7.4,0
4190,2023-07-14,7.4,7.4,7.4,7.4,0
4189,2023-07-13,7.4,7.4,7.4,7.4,0
4188,2023-07-12,7.4,7.4,7.4,7.4,0
4187,2023-07-11,7.4,7.4,7.4,7.4,0
4186,2023-07-10,7.4,7.4,7.4,7.4,0
4185,2023-07-07,7.4,7.4,7.4,7.4,0
4184,2023-07-06,7.4,7.4,7.4,7.4,0
4183,2023-07-05,7.4,7.4,7.4,7.4,0
4182,2023-07-04,7.4,7.4,7.4,7.4,0
4181,2023-07-03,7.4,7.4,7.4,7.4,0
4180,2023-06-30,7.4,7.4,7.4,7.4,0
4179,2023-06-29,7.4,7.4,7.4,7.4,0
4178,2023-06-28,7.4,7.4,7.4,7.4,0
4177,2023-06-27,7.4,7.4,7.4,7.4,0
4176,2023-06-26,7.4,7.4,7.4,7.4,0
4175,2023-06-23,7.4,7.4,7.4,7.4,0
4174,2023-06-22,7.4,7.4,7.4,7.4,0
4173,2023-06-21,7.4,7.4,7.4,7.4,0
4172,2023-06-20,7.4,7.4,7.4,7.4,0
