,Date,Open,High,Low,Close,Volume
3621,2025-10-24,29.3,29.3,28.7,28.7,43700
3620,2025-10-23,29.3,29.3,29.1,29.1,25353
3619,2025-10-22,29.5,29.5,29.2,29.4,14852
3618,2025-10-21,29.8,30.5,29.5,29.5,21734
3617,2025-10-20,29.79,29.98,29.32,29.51,61337
3616,2025-10-17,29.6,29.98,29.42,29.79,66228
3615,2025-10-16,29.51,29.51,29.32,29.51,13651
3614,2025-10-15,29.6,29.6,29.42,29.51,15626
3613,2025-10-14,29.6,29.7,29.51,29.6,25201
3612,2025-10-13,29.04,29.79,29.04,29.6,36261
3611,2025-10-10,28.95,29.23,28.95,29.23,22700
3610,2025-10-09,28.95,29.23,28.95,28.95,32100
3609,2025-10-08,29.04,29.04,28.76,28.95,12472
3608,2025-10-07,28.76,29.23,28.67,28.95,20366
3607,2025-10-06,28.67,28.76,28.39,28.67,12716
3606,2025-10-03,28.57,28.57,28.1,28.48,26700
3605,2025-10-02,28.76,28.76,28.57,28.67,8605
3604,2025-10-01,28.57,28.76,28.57,28.57,3400
3603,2025-09-30,28.57,28.85,28.57,28.57,12495
3602,2025-09-29,28.67,28.76,28.48,28.57,13400
3601,2025-09-26,28.48,28.67,28.48,28.67,15989
3600,2025-09-25,28.39,28.57,28.39,28.48,6301
3599,2025-09-24,28.48,28.48,28.39,28.39,10421
3598,2025-09-23,28.57,28.57,28.39,28.57,6401
3597,2025-09-22,28.57,28.67,28.48,28.48,10751
3596,2025-09-19,28.48,28.57,28.39,28.48,10655
3595,2025-09-18,28.48,28.67,28.39,28.39,39290
3594,2025-09-17,28.29,28.48,28.29,28.39,18056
3593,2025-09-16,28.29,28.39,28.29,28.39,16817
3592,2025-09-15,28.2,28.39,28.2,28.39,9105
3591,2025-09-12,28.1,28.29,28.1,28.2,10100
3590,2025-09-11,28.29,28.29,27.92,28.1,50127
3589,2025-09-10,28.1,28.29,27.17,28.2,11535
3588,2025-09-09,28.29,28.39,28.2,28.2,24029
3587,2025-09-08,28.2,28.48,28.2,28.2,31726
3586,2025-09-05,28.29,28.48,28.29,28.39,20533
3585,2025-09-04,28.39,28.39,28.2,28.29,18887
3584,2025-09-03,28.2,28.39,28.1,28.39,22005
3583,2025-08-29,28.2,28.39,28.01,28.2,15700
3582,2025-08-28,27.64,28.39,27.64,28.2,6090
3581,2025-08-27,28.39,28.39,27.17,28.29,124600
3580,2025-08-26,28.48,28.48,28.39,28.39,9200
3579,2025-08-25,28.48,28.57,28.29,28.39,16795
3578,2025-08-22,28.57,28.67,28.29,28.39,83800
3577,2025-08-21,28.48,28.67,28.48,28.57,10700
3576,2025-08-20,28.57,28.57,28.48,28.57,6050
