,Date,Open,High,Low,Close,Volume
2861,2024-06-24,11.1,11.1,10.6,10.8,283400
2860,2024-06-21,10.8,11.1,10.8,10.9,407200
2859,2024-06-20,10.6,10.8,10.5,10.8,119400
2858,2024-06-19,10.8,10.8,10.5,10.8,325400
2857,2024-06-18,10.8,10.9,10.7,10.8,107100
2856,2024-06-17,10.7,11.0,10.6,10.8,253000
2855,2024-06-14,10.7,11.0,10.7,10.7,266400
2854,2024-06-13,11.0,11.0,10.8,10.8,306000
2853,2024-06-12,10.9,11.0,10.9,11.0,77000
2852,2024-06-11,10.9,11.0,10.6,10.9,221200
2851,2024-06-10,11.1,11.2,10.8,10.9,152600
2850,2024-06-07,11.3,11.4,10.9,11.1,243800
2849,2024-06-06,11.6,11.9,11.2,11.3,259100
2848,2024-06-05,10.7,11.7,10.7,11.6,737900
2847,2024-06-04,10.4,10.7,10.3,10.7,158400
2846,2024-06-03,10.2,10.4,10.2,10.3,135400
2845,2024-05-31,10.2,10.4,10.2,10.2,76000
2844,2024-05-30,10.2,10.4,10.2,10.2,181300
2843,2024-05-29,10.5,10.5,10.2,10.2,274700
2842,2024-05-28,10.4,10.6,10.4,10.5,136300
2841,2024-05-27,10.5,10.6,10.4,10.4,196800
2840,2024-05-24,10.7,10.9,10.4,10.5,239300
2839,2024-05-23,10.7,10.8,10.6,10.7,162000
2838,2024-05-22,10.9,11.0,10.6,10.6,439800
2837,2024-05-21,11.2,11.2,10.7,10.9,258800
2836,2024-05-20,10.8,11.3,10.8,11.1,372200
2835,2024-05-17,11.2,11.2,10.6,10.8,607200
2834,2024-05-16,11.6,11.7,10.7,11.2,751500
2833,2024-05-15,12.8,12.8,11.5,11.6,509500
2832,2024-05-14,12.86,12.86,12.51,12.6,772256
2831,2024-05-13,12.77,13.03,12.69,12.86,1116689
2830,2024-05-10,12.86,13.11,12.34,12.69,831297
2829,2024-05-09,12.26,13.11,12.26,12.77,893032
2828,2024-05-08,11.83,12.43,11.66,12.26,984691
2827,2024-05-07,11.83,11.91,11.66,11.83,271800
2826,2024-05-06,11.74,12.43,11.66,11.83,469369
2825,2024-05-03,11.74,11.74,11.23,11.4,60400
2824,2024-05-02,11.31,11.4,11.23,11.31,36800
2823,2024-04-26,11.31,11.4,11.06,11.23,239046
2822,2024-04-25,11.14,11.4,11.14,11.31,169038
2821,2024-04-24,11.23,11.31,11.23,11.23,93400
2820,2024-04-23,11.31,11.31,11.06,11.14,107010
2819,2024-04-22,11.31,11.31,11.23,11.31,40518
2818,2024-04-19,11.14,11.4,10.89,11.23,114441
2817,2024-04-17,11.23,11.57,11.14,11.23,130260
2816,2024-04-16,11.23,11.57,10.89,11.23,333066
2815,2024-04-15,11.91,11.91,11.23,11.23,79216
2814,2024-04-12,11.91,12.0,11.83,11.91,57740
2813,2024-04-11,11.83,12.0,11.66,11.91,38848
2812,2024-04-10,12.26,12.26,11.83,11.83,112620
2811,2024-04-09,12.26,12.26,12.09,12.17,106894
2810,2024-04-08,12.34,12.43,12.17,12.34,172132
2809,2024-04-05,12.0,12.34,11.91,12.34,326634
2808,2024-04-04,11.83,12.09,11.83,12.0,45516
2807,2024-04-03,12.09,12.09,11.74,11.91,106211
2806,2024-04-02,11.83,12.09,11.74,11.91,89323
2805,2024-04-01,12.09,12.09,11.66,11.83,187066
2804,2024-03-29,12.0,12.43,12.0,12.09,166978
2803,2024-03-28,11.83,12.09,11.23,12.0,328851
