,Date,Open,High,Low,Close
3812,2025-10-15,23.5,23.5,23.5,23.5
3811,2025-09-19,27.0,27.0,27.0,27.0
3810,2025-08-05,45.0,45.0,45.0,45.0
3809,2025-07-28,45.0,45.0,45.0,45.0
3808,2025-07-21,39.6,39.6,39.6,39.6
3807,2025-07-16,34.5,34.5,34.5,34.5
3806,2025-07-10,30.0,30.0,30.0,30.0
3805,2025-07-09,30.0,30.0,30.0,30.0
3804,2025-07-08,30.0,30.0,30.0,30.0
3803,2025-07-02,30.0,30.0,30.0,30.0
3802,2025-06-30,30.0,30.0,30.0,30.0
3801,2025-06-24,29.0,29.0,29.0,29.0
3800,2025-06-23,30.0,30.0,30.0,30.0
3799,2025-06-18,30.0,30.0,30.0,30.0
3798,2025-06-16,30.0,30.0,30.0,30.0
3797,2025-06-11,30.0,30.0,30.0,30.0
3796,2025-06-10,30.0,30.0,30.0,30.0
3795,2025-06-09,30.0,30.0,30.0,30.0
3794,2025-06-06,29.0,30.0,29.0,30.0
3793,2025-06-05,29.0,29.0,29.0,29.0
3792,2025-06-04,30.0,30.0,30.0,30.0
3791,2025-06-03,30.0,30.0,30.0,30.0
3790,2025-05-30,30.0,30.0,30.0,30.0
3789,2025-05-29,30.0,30.0,30.0,30.0
3788,2025-05-28,30.0,30.0,30.0,30.0
3787,2025-05-26,30.0,30.0,30.0,30.0
3786,2025-05-23,30.0,30.0,30.0,30.0
3785,2025-05-21,28.9,30.0,28.9,30.0
3784,2025-05-20,29.1,29.1,28.7,28.7
3783,2025-05-15,28.0,28.0,28.0,28.0
3782,2025-05-14,30.0,30.0,30.0,30.0
3781,2025-05-13,30.0,30.0,30.0,30.0
3780,2025-05-09,30.0,30.0,30.0,30.0
3779,2025-05-07,30.0,30.0,30.0,30.0
3778,2025-05-06,29.9,29.9,29.9,29.9
3777,2025-05-05,30.0,30.0,30.0,30.0
3776,2025-04-17,27.1,27.1,27.0,27.0
3775,2025-04-16,27.1,27.1,27.1,27.1
3774,2025-04-15,27.1,27.1,27.1,27.1
3773,2025-04-14,27.0,27.0,27.0,27.0
3772,2025-04-11,26.5,27.2,26.5,26.8
3771,2025-04-10,26.8,26.8,26.8,26.8
3770,2025-04-09,23.8,23.8,23.8,23.8
3769,2025-04-08,23.7,27.4,23.7,23.7
3768,2025-04-04,27.8,27.8,27.8,27.8
3767,2025-04-03,25.6,25.6,25.0,25.0
3766,2025-04-02,21.6,29.0,21.6,29.0
3765,2025-04-01,25.3,25.3,25.3,25.3
3764,2025-03-31,37.61,37.61,27.8,27.8
3763,2025-03-28,32.71,32.71,32.71,32.71
3762,2025-03-27,32.71,32.71,32.71,32.71
3761,2025-03-26,32.71,32.71,32.71,32.71
3760,2025-03-25,32.71,32.71,32.71,32.71
3759,2025-03-24,32.71,32.71,32.71,32.71
3758,2025-03-21,32.71,32.71,32.71,32.71
3757,2025-03-20,32.71,32.71,32.71,32.71
3756,2025-03-19,33.09,33.09,32.71,33.09
3755,2025-03-18,29.24,29.24,28.86,28.86
3754,2025-03-17,25.49,25.49,25.49,25.49
3753,2025-03-14,22.22,22.22,22.22,22.22
3752,2025-03-13,20.01,20.01,19.24,19.24
3751,2025-03-12,17.41,17.41,17.41,17.41
3750,2025-03-11,15.2,15.2,15.2,15.2
3749,2025-03-10,13.28,13.28,13.28,13.28
3748,2025-03-07,13.28,13.28,13.28,13.28
3747,2025-03-06,11.54,11.54,11.54,11.54
3746,2025-03-05,11.54,11.54,11.54,11.54
3745,2025-03-04,11.54,11.54,11.54,11.54
3744,2025-03-03,11.54,11.54,11.54,11.54
3743,2025-02-28,11.54,11.54,11.54,11.54
3742,2025-02-27,11.54,11.54,11.54,11.54
3741,2025-02-26,11.54,11.54,11.54,11.54
3740,2025-02-25,11.54,11.54,11.54,11.54
3739,2025-02-24,11.54,11.54,11.54,11.54
3738,2025-02-21,11.54,11.54,11.54,11.54
3737,2025-02-20,11.54,11.54,11.54,11.54
3736,2025-02-19,11.54,11.54,11.54,11.54
3735,2025-02-18,11.54,11.54,11.54,11.54
3734,2025-02-17,11.54,11.54,11.54,11.54
3733,2025-02-14,11.54,11.54,11.54,11.54
3732,2025-02-13,11.54,11.54,11.54,11.54
3731,2025-02-12,13.56,13.56,13.56,13.56
3730,2025-02-11,13.56,13.56,13.56,13.56
3729,2025-02-10,13.56,13.56,13.56,13.56
3728,2025-02-07,22.51,22.51,22.51,22.51
3727,2025-02-06,22.51,22.51,22.51,22.51
3726,2025-02-05,22.51,22.51,22.51,22.51
3725,2025-02-04,22.51,22.51,22.51,22.51
3724,2025-02-03,22.51,22.51,22.51,22.51
3723,2025-01-24,22.51,22.51,22.51,22.51
3722,2025-01-23,22.51,22.51,22.51,22.51
3721,2025-01-22,22.51,22.51,22.51,22.51
3720,2025-01-21,22.51,22.51,22.51,22.51
3719,2025-01-20,22.51,22.51,22.51,22.51
3718,2025-01-17,22.51,22.51,22.51,22.51
3717,2025-01-16,22.51,22.51,22.51,22.51
3716,2025-01-15,22.51,22.51,22.51,22.51
3715,2025-01-14,22.51,22.51,22.51,22.51
3714,2025-01-13,22.51,22.51,22.51,22.51
3713,2025-01-10,22.51,22.51,22.51,22.51
3712,2025-01-09,22.51,22.51,22.51,22.51
