,Date,Open,High,Low,Close
1775,2024-07-01,12.5,12.5,12.5,12.5
1774,2024-06-25,12.9,12.9,12.9,12.9
1773,2024-06-24,11.3,11.3,11.3,11.3
1772,2024-06-21,13.0,13.5,13.0,13.5
1771,2024-06-20,11.1,12.8,11.1,12.8
1770,2024-06-18,12.8,12.8,12.8,12.8
1769,2024-06-17,11.2,11.2,11.2,11.2
1768,2024-06-14,13.0,13.0,13.0,13.0
1767,2024-06-13,12.5,12.5,12.5,12.5
1766,2024-06-11,14.5,14.5,14.5,14.5
1765,2024-06-10,14.5,14.5,14.5,14.5
1764,2024-05-31,14.5,14.5,14.5,14.5
1763,2024-04-26,14.0,14.0,14.0,14.0
1762,2024-04-12,14.0,14.0,14.0,14.0
1761,2024-04-10,13.7,13.7,13.7,13.7
1760,2024-04-08,13.2,13.2,13.2,13.2
1759,2024-04-05,16.0,16.0,13.1,13.1
1758,2024-04-04,14.0,14.0,14.0,14.0
1757,2024-04-03,12.3,12.3,12.3,12.3
1756,2024-04-02,10.5,13.8,10.2,13.8
1755,2024-03-28,12.0,12.0,12.0,12.0
1754,2024-03-19,13.5,13.5,13.5,13.5
1753,2024-03-18,14.0,15.1,14.0,15.1
1752,2024-01-12,15.3,15.3,15.3,15.3
1751,2024-01-10,18.0,18.0,18.0,18.0
1750,2023-11-27,15.3,15.3,15.3,15.3
1749,2023-11-24,15.3,15.3,15.3,15.3
1748,2023-11-23,15.3,15.3,15.3,15.3
1747,2023-11-22,15.3,15.3,15.3,15.3
1746,2023-11-21,15.3,15.3,15.3,15.3
1745,2023-11-20,15.3,15.3,15.3,15.3
1744,2023-11-17,15.3,15.3,15.3,15.3
1743,2023-11-16,15.3,15.3,15.3,15.3
1742,2023-11-15,15.3,15.3,15.3,15.3
1741,2023-11-14,15.3,15.3,15.3,15.3
1740,2023-11-13,15.3,15.3,15.3,15.3
1739,2023-11-10,15.3,15.3,15.3,15.3
1738,2023-11-09,15.3,15.3,15.3,15.3
