,Date,Open,High,Low,Close,Volume
4215,2025-10-24,35.9,36.1,35.9,36.1,1000
4214,2025-10-23,36.0,36.0,32.0,36.0,1600
4213,2025-10-22,34.0,35.5,34.0,35.5,1100
4212,2025-10-17,32.0,32.5,32.0,32.5,2900
4211,2025-10-16,33.0,33.0,33.0,33.0,1200
4210,2025-10-15,32.8,32.8,32.8,32.8,500
4209,2025-10-14,31.5,31.5,31.5,31.5,3400
4208,2025-10-07,29.0,29.0,28.5,29.0,2900
4207,2025-10-06,28.0,28.0,28.0,28.0,100
4206,2025-10-03,28.0,28.0,28.0,28.0,1000
4205,2025-09-24,30.0,30.1,30.0,30.1,500
4204,2025-09-19,28.0,28.0,27.5,27.5,500
4203,2025-09-17,27.0,27.0,27.0,27.0,1600
4202,2025-09-11,26.0,26.5,26.0,26.0,9800
4201,2025-09-09,27.0,27.0,27.0,27.0,1500
4200,2025-08-26,28.0,28.0,28.0,28.0,200
4199,2025-08-22,28.0,28.0,28.0,28.0,500
4198,2025-08-19,28.0,28.0,28.0,28.0,700
4197,2025-08-18,28.5,28.5,28.0,28.0,1000
4196,2025-08-14,29.6,29.6,29.6,29.6,100
4195,2025-08-11,27.1,27.1,27.1,27.1,1000
4194,2025-08-04,27.0,27.0,27.0,27.0,2000
4193,2025-08-01,27.0,27.0,27.0,27.0,2500
4192,2025-07-17,29.0,29.0,26.5,26.5,600
4191,2025-06-25,29.6,29.6,29.0,29.0,3200
4190,2025-06-06,28.0,28.0,28.0,28.0,200
4189,2025-05-29,30.9,30.9,30.9,30.9,200
4188,2025-05-28,30.8,30.8,30.8,30.8,300
4187,2025-05-26,30.7,30.7,30.7,30.7,800
4186,2025-05-23,30.5,30.5,30.5,30.5,200
4185,2025-05-21,30.5,30.5,30.5,30.5,1800
4184,2025-05-20,30.4,30.5,30.4,30.5,500
4183,2025-05-19,28.5,29.0,28.5,29.0,200
4182,2025-05-15,26.9,26.9,26.8,26.8,2200
4181,2025-05-14,26.7,26.7,26.6,26.6,800
4180,2025-05-13,26.6,26.6,26.6,26.6,700
4179,2025-05-12,26.5,26.5,26.4,26.4,1000
4178,2025-05-09,30.9,31.0,27.0,27.0,1100
4177,2025-05-08,28.2,30.0,28.2,29.0,4000
4176,2025-05-07,30.0,30.0,28.8,28.8,800
4175,2025-05-06,30.0,30.0,30.0,30.0,300
4174,2025-05-05,28.0,29.2,28.0,29.2,300
4173,2025-04-29,26.5,26.6,26.5,26.6,1300
4172,2025-04-28,26.9,26.9,25.7,25.7,3200
4171,2025-04-25,24.5,24.5,24.5,24.5,1700
4170,2025-04-24,22.8,22.8,22.8,22.8,1600
4169,2025-04-23,23.0,23.0,22.5,22.5,1600
4168,2025-04-22,22.0,22.0,22.0,22.0,1100
4167,2025-04-09,20.0,20.0,20.0,20.0,6000
4166,2025-04-02,22.0,22.0,22.0,22.0,5400
