,Date,Open,High,Low,Close,Volume
2474,2025-10-24,11.5,11.7,11.3,11.6,10700
2473,2025-10-23,11.5,12.2,11.4,11.7,23500
2472,2025-10-22,11.9,11.9,11.3,11.9,85100
2471,2025-10-21,12.5,12.8,11.7,11.9,76500
2470,2025-10-20,12.8,13.5,12.0,12.1,88800
2469,2025-10-17,12.0,13.2,12.0,12.6,155700
2468,2025-10-16,11.6,12.0,11.3,12.0,69000
2467,2025-10-15,12.5,12.5,11.3,11.6,70000
2466,2025-10-14,14.0,14.3,12.0,12.3,117400
2465,2025-10-13,11.4,12.6,11.4,12.6,139000
2464,2025-10-10,10.8,11.2,10.8,10.9,28000
2463,2025-10-09,10.9,11.1,10.6,10.7,12000
2462,2025-10-08,10.9,11.0,10.6,10.6,8600
2461,2025-10-07,10.6,10.6,10.3,10.6,24900
2460,2025-10-06,10.9,10.9,10.5,10.7,19600
2459,2025-10-03,11.1,11.1,10.6,10.7,24100
2458,2025-10-02,11.3,11.5,11.0,11.3,27400
2457,2025-10-01,11.6,11.6,11.0,11.2,49700
2456,2025-09-30,12.7,13.0,11.0,11.7,93700
2455,2025-09-29,12.7,12.7,11.5,12.7,135700
2454,2025-09-26,9.9,11.3,9.9,11.3,87700
2453,2025-09-25,10.0,10.0,9.9,10.0,13900
2452,2025-09-24,9.9,10.0,9.6,10.0,19400
2451,2025-09-23,9.8,10.1,9.8,10.0,30700
2450,2025-09-22,10.2,10.2,9.8,9.9,36000
2449,2025-09-19,10.2,10.3,10.0,10.2,14100
2448,2025-09-18,10.3,10.3,10.1,10.3,38800
2447,2025-09-17,10.4,10.4,10.3,10.4,11700
2446,2025-09-16,10.4,10.5,10.3,10.3,16500
2445,2025-09-15,10.4,10.5,10.2,10.4,18000
2444,2025-09-12,10.3,10.4,10.0,10.3,38600
2443,2025-09-11,10.4,10.4,10.3,10.4,9800
2442,2025-09-10,10.6,10.7,10.3,10.4,19800
2441,2025-09-09,10.7,10.8,10.5,10.6,34800
2440,2025-09-08,11.0,11.0,10.6,10.6,28400
2439,2025-09-05,11.3,11.3,10.8,10.8,23900
2438,2025-09-04,11.0,11.3,11.0,11.0,33100
2437,2025-09-03,10.9,11.0,10.9,10.9,7600
2436,2025-08-29,11.1,11.2,10.8,10.9,59700
2435,2025-08-28,11.2,11.2,11.0,11.1,11500
2434,2025-08-27,10.9,11.4,10.8,11.2,60700
2433,2025-08-26,10.9,11.0,10.6,11.0,36900
2432,2025-08-25,10.9,11.4,10.7,10.8,45900
2431,2025-08-22,11.4,11.4,10.2,10.6,44000
2430,2025-08-21,12.1,12.1,10.5,11.3,141200
2429,2025-08-20,12.9,12.9,11.9,12.1,118100
2428,2025-08-19,12.9,12.9,12.6,12.7,50300
2427,2025-08-18,13.3,13.3,12.7,12.8,34900
2426,2025-08-15,13.0,13.3,12.8,13.0,89000
2425,2025-08-14,13.0,13.1,12.8,13.1,66100
2424,2025-08-13,13.3,13.3,12.9,13.0,86300
2423,2025-08-12,13.4,13.6,13.1,13.3,50700
2422,2025-08-11,13.9,13.9,13.4,13.5,59200
2421,2025-08-08,13.4,13.9,13.0,13.9,102600
2420,2025-08-07,13.1,13.4,13.0,13.2,47700
2419,2025-08-06,13.0,13.5,13.0,13.2,39100
2418,2025-08-05,13.3,13.5,13.0,13.0,74400
2417,2025-08-04,12.8,13.6,12.8,13.1,74500
2416,2025-08-01,12.9,13.3,12.5,12.9,112200
2415,2025-07-31,13.2,13.2,12.8,13.0,82400
2414,2025-07-30,13.5,13.7,12.8,13.2,135000
2413,2025-07-29,14.2,14.3,13.5,13.5,212600
2412,2025-07-28,14.5,14.7,13.9,14.3,206100
2411,2025-07-25,14.2,14.5,14.0,14.2,135100
2410,2025-07-24,15.0,15.0,14.0,14.5,192900
2409,2025-07-23,16.6,16.9,14.8,15.0,161700
2408,2025-07-22,15.5,16.9,15.0,16.6,331700
2407,2025-07-21,14.2,15.3,14.2,14.9,232100
2406,2025-07-18,13.7,14.5,13.7,14.1,109200
2405,2025-07-17,13.6,13.9,13.3,13.8,97300
2404,2025-07-16,13.9,14.1,13.4,13.5,121200
2403,2025-07-15,14.7,14.7,13.7,13.9,129750
2402,2025-07-14,14.5,14.5,14.1,14.2,57919
2401,2025-07-11,16.0,16.0,14.3,14.5,64605
2400,2025-07-10,15.0,15.0,14.5,14.6,92701
2399,2025-07-09,14.5,15.4,14.5,14.9,102044
2398,2025-07-08,14.7,14.9,14.3,14.3,57529
2397,2025-07-07,14.7,14.9,14.5,14.7,41896
2396,2025-07-04,14.9,15.0,14.6,14.7,42005
2395,2025-07-03,15.9,15.9,14.7,14.9,50914
2394,2025-07-02,15.19,15.19,14.7,14.99,38000
2393,2025-07-01,14.7,15.28,14.7,14.99,88700
2392,2025-06-30,14.61,15.09,14.61,15.09,36017
2391,2025-06-27,14.99,15.09,14.61,14.61,43603
2390,2025-06-26,15.28,15.28,14.61,14.9,16110
2389,2025-06-25,15.48,15.48,14.51,15.19,19050
2388,2025-06-24,15.48,15.48,15.09,15.28,28721
2387,2025-06-23,15.48,15.77,15.28,15.28,23520
2386,2025-06-20,16.45,16.45,15.48,15.58,19760
2385,2025-06-19,15.87,15.87,15.67,15.77,1414
2384,2025-06-18,16.06,16.06,15.48,15.67,26774
2383,2025-06-17,16.06,16.16,15.67,15.67,11828
2382,2025-06-16,15.87,15.87,15.77,15.87,10711
2381,2025-06-13,15.96,15.96,15.77,15.77,6633
2380,2025-06-12,15.87,16.06,15.77,15.96,14200
2379,2025-06-11,16.83,16.93,15.77,15.87,15505
2378,2025-06-10,15.87,16.06,15.87,15.87,18590
2377,2025-06-09,16.06,17.03,15.48,15.87,20200
