,Date,Open,High,Low,Close,Volume
855,2025-10-17,8.8,8.8,8.8,8.8,2000
854,2025-10-16,8.8,8.8,8.8,8.8,3000
853,2025-10-14,8.8,8.8,8.8,8.8,700
852,2025-10-10,8.8,8.8,8.8,8.8,1000
851,2025-09-30,8.8,8.8,8.8,8.8,100
850,2025-09-29,7.8,7.8,7.8,7.8,5400
849,2025-09-25,7.8,7.8,7.8,7.8,1300
848,2025-09-24,7.8,7.8,7.8,7.8,900
847,2025-09-18,7.6,8.0,7.6,8.0,2300
846,2025-09-17,7.6,7.6,7.5,7.5,2600
845,2025-09-16,7.5,7.5,7.5,7.5,3000
844,2025-09-15,7.5,7.5,7.5,7.5,600
843,2025-09-12,7.5,7.5,7.5,7.5,100
842,2025-09-11,7.5,7.5,7.5,7.5,1000
841,2025-09-03,7.4,7.4,7.4,7.4,3000
840,2025-08-28,7.2,7.6,7.2,7.6,900
839,2025-08-27,7.4,7.4,7.2,7.2,4100
838,2025-08-26,7.2,7.2,7.2,7.2,5100
837,2025-08-25,7.2,7.2,7.2,7.2,7100
836,2025-08-22,7.2,7.2,7.2,7.2,2900
835,2025-08-20,7.2,7.2,7.2,7.2,300
834,2025-08-15,7.2,7.2,7.2,7.2,500
833,2025-08-14,7.0,7.0,7.0,7.0,1100
832,2025-08-13,7.0,7.4,7.0,7.4,1900
831,2025-08-12,7.0,7.0,7.0,7.0,500
830,2025-08-11,7.7,7.7,7.7,7.7,100
829,2025-08-08,7.4,7.4,7.4,7.4,600
828,2025-08-06,6.8,6.8,6.8,6.8,1300
827,2025-08-05,6.8,6.8,6.8,6.8,700
826,2025-08-04,6.3,6.5,6.3,6.5,11900
825,2025-08-01,6.1,6.1,6.1,6.1,100
824,2025-07-31,6.1,6.2,6.1,6.2,300
823,2025-07-30,6.0,6.0,6.0,6.0,500
822,2025-07-29,6.0,6.0,6.0,6.0,600
821,2025-07-28,6.0,6.0,6.0,6.0,3800
820,2025-07-25,6.1,6.1,6.1,6.1,3000
819,2025-07-24,5.8,6.1,5.8,6.1,5000
818,2025-07-23,6.1,6.1,6.1,6.1,3500
817,2025-07-21,6.2,6.4,6.0,6.4,6200
816,2025-07-18,5.9,6.0,5.8,6.0,1500
815,2025-07-17,5.6,5.6,5.5,5.6,10400
814,2025-07-16,5.9,5.9,5.8,5.8,6100
813,2025-07-15,5.6,5.8,5.6,5.8,25700
812,2025-07-14,6.4,6.4,6.4,6.4,6000
811,2025-07-11,6.0,6.0,5.9,5.9,19500
810,2025-07-10,6.8,6.8,6.0,6.1,18000
809,2025-07-09,6.0,6.5,6.0,6.5,26600
808,2025-07-08,5.6,5.8,5.6,5.8,15100
807,2025-07-07,5.6,5.6,5.6,5.6,5000
806,2025-07-04,5.7,5.8,5.7,5.7,12200
805,2025-07-03,5.1,5.1,5.1,5.1,600
804,2025-06-30,5.5,5.5,5.5,5.5,500
803,2025-06-26,5.0,5.5,5.0,5.5,4900
802,2025-06-25,5.6,5.6,5.6,5.6,1000
801,2025-06-24,5.5,5.5,4.9,4.9,6000
800,2025-06-20,5.4,5.4,5.4,5.4,3200
799,2025-06-19,5.4,5.4,5.4,5.4,4900
798,2025-06-18,5.4,5.4,5.4,5.4,2800
797,2025-06-16,5.4,5.4,5.4,5.4,500
796,2025-06-12,5.4,5.4,5.4,5.4,5000
795,2025-06-10,5.4,5.4,5.4,5.4,5000
794,2025-06-09,5.4,5.4,5.4,5.4,200
793,2025-06-06,5.4,5.4,5.4,5.4,2100
792,2025-06-04,5.5,5.5,5.4,5.4,7400
791,2025-06-03,5.6,5.6,5.6,5.6,100
790,2025-05-28,5.7,5.7,5.6,5.6,1000
789,2025-05-27,5.8,5.8,5.6,5.6,1800
788,2025-05-23,5.4,5.4,5.4,5.4,9900
787,2025-05-22,5.5,5.5,5.5,5.5,500
786,2025-05-21,5.6,5.6,5.6,5.6,100
785,2025-05-20,5.7,5.7,5.6,5.6,7000
784,2025-05-19,6.2,6.2,5.7,5.7,1800
783,2025-05-16,6.6,6.6,6.6,6.6,100
782,2025-05-13,6.0,6.0,6.0,6.0,700
781,2025-05-09,6.2,6.2,6.2,6.2,100
780,2025-05-08,6.5,6.5,6.5,6.5,100
779,2025-05-07,6.0,6.6,6.0,6.6,300
778,2025-05-06,5.8,5.9,5.8,5.9,1200
777,2025-05-05,5.8,5.8,5.8,5.8,300
776,2025-04-29,5.3,5.3,5.3,5.3,100
775,2025-04-28,5.3,5.3,5.3,5.3,400
774,2025-04-24,5.4,5.4,5.4,5.4,400
773,2025-04-18,6.4,6.4,6.2,6.2,200
772,2025-04-17,6.0,6.0,6.0,6.0,200
771,2025-04-16,5.3,5.3,5.3,5.3,200
770,2025-04-15,5.4,5.4,5.4,5.4,600
769,2025-04-14,5.4,6.5,5.3,5.3,2400
768,2025-04-11,6.0,6.0,5.9,5.9,700
767,2025-04-10,4.8,5.7,4.8,5.7,400
766,2025-04-09,5.0,5.1,5.0,5.1,2400
765,2025-04-08,5.2,5.2,5.2,5.2,1000
764,2025-04-04,5.2,5.2,5.2,5.2,600
763,2025-04-03,4.6,4.6,4.6,4.6,5000
762,2025-04-02,5.5,5.5,5.3,5.3,800
761,2025-04-01,5.5,6.3,5.4,6.3,1100
760,2025-03-31,6.3,6.3,6.3,6.3,100
759,2025-03-28,5.6,5.6,5.6,5.6,2000
758,2025-03-27,5.6,5.8,5.5,5.8,17000
757,2025-03-26,5.5,6.3,5.5,6.3,1100
756,2025-03-25,5.5,6.3,5.4,6.3,20400
755,2025-03-24,6.3,6.3,6.3,6.3,8900
754,2025-03-21,7.2,8.1,7.1,8.0,38700
753,2025-03-20,6.4,7.1,6.4,7.1,65000
752,2025-03-19,6.2,6.2,6.2,6.2,7100
751,2025-03-18,5.1,5.7,5.1,5.7,10800
750,2025-03-17,5.6,5.6,5.6,5.6,6100
749,2025-03-14,5.4,5.6,5.4,5.5,8700
748,2025-03-13,5.4,5.4,5.4,5.4,2100
747,2025-03-12,5.4,5.4,5.4,5.4,3700
746,2025-03-11,5.4,5.4,5.4,5.4,100
745,2025-03-10,5.4,5.4,5.4,5.4,100
744,2025-03-07,5.3,5.3,5.3,5.3,6100
743,2025-03-06,5.2,5.2,5.2,5.2,5000
742,2025-03-05,5.1,5.2,5.1,5.2,10400
741,2025-03-04,5.2,5.2,5.2,5.2,100
740,2025-03-03,5.2,5.2,5.1,5.1,9400
739,2025-02-28,5.1,5.2,5.1,5.1,20200
738,2025-02-27,5.2,5.2,5.2,5.2,700
737,2025-02-25,5.1,5.1,5.1,5.1,700
736,2025-02-21,5.2,5.4,5.1,5.1,15700
735,2025-02-20,5.6,5.6,5.1,5.2,11300
734,2025-02-19,5.0,5.7,5.0,5.7,8100
733,2025-02-18,5.0,5.1,5.0,5.0,7700
732,2025-02-17,5.1,5.6,5.1,5.5,4300
731,2025-02-13,4.6,5.3,4.6,5.3,4100
730,2025-02-12,5.0,5.0,5.0,5.0,4400
729,2025-02-04,5.0,5.0,5.0,5.0,100
728,2025-01-22,5.0,5.0,5.0,5.0,200
727,2025-01-20,5.0,5.0,5.0,5.0,3000
726,2025-01-14,5.0,5.0,5.0,5.0,100
725,2025-01-10,5.0,5.0,5.0,5.0,900
724,2025-01-08,5.3,5.3,5.3,5.3,2200
723,2025-01-07,5.0,5.0,4.8,4.8,300
722,2025-01-03,5.0,5.1,5.0,5.1,4500
721,2025-01-02,5.4,5.4,5.4,5.4,200
720,2024-12-27,5.5,5.6,5.4,5.4,9200
719,2024-12-26,5.6,5.6,5.6,5.6,1000
718,2024-12-25,5.7,5.7,5.3,5.6,1400
717,2024-12-24,5.2,5.6,5.2,5.3,4800
716,2024-12-23,5.1,5.2,5.1,5.2,1400
715,2024-12-20,5.0,5.1,4.9,5.0,4100
714,2024-12-19,4.9,5.0,4.9,5.0,4900
713,2024-12-18,5.0,5.0,5.0,5.0,100
712,2024-12-17,5.0,5.0,4.9,4.9,2300
711,2024-12-16,4.9,5.0,4.9,5.0,4800
710,2024-12-13,4.9,5.1,4.9,4.9,4100
709,2024-12-12,4.9,4.9,4.9,4.9,6400
708,2024-12-11,4.8,5.0,4.8,5.0,9400
707,2024-12-10,5.9,5.9,4.8,5.0,17100
706,2024-12-09,5.9,5.9,5.3,5.7,3300
705,2024-12-06,5.2,5.3,5.1,5.1,23000
704,2024-12-05,5.4,5.4,5.1,5.1,2600
703,2024-12-04,5.7,5.7,5.4,5.4,8400
702,2024-12-03,6.0,6.0,5.5,5.7,31400
701,2024-12-02,7.3,7.3,5.9,6.0,14600
700,2024-11-29,6.9,6.9,6.4,6.4,9700
699,2024-11-28,9.2,9.2,6.8,6.8,24200
698,2024-11-27,8.0,8.0,7.9,8.0,65300
697,2024-11-26,7.0,7.0,6.9,7.0,13800
696,2024-11-25,5.8,6.1,5.8,6.1,9800
695,2024-11-22,5.4,5.4,5.4,5.4,2300
694,2024-11-19,5.4,5.4,4.9,5.4,4400
693,2024-11-15,4.9,5.4,4.9,5.4,10400
692,2024-11-14,5.2,5.2,5.2,5.2,4600
691,2024-11-13,5.1,5.3,5.1,5.3,10000
690,2024-11-12,5.1,5.1,5.1,5.1,100
689,2024-11-11,5.1,5.1,5.1,5.1,2500
688,2024-11-08,5.0,5.0,5.0,5.0,12100
687,2024-11-07,4.9,4.9,4.9,4.9,1700
686,2024-11-06,4.9,5.0,4.9,5.0,8500
685,2024-11-05,4.9,5.0,4.9,4.9,44300
684,2024-10-29,5.4,5.4,5.0,5.4,400
683,2024-10-28,5.0,5.0,5.0,5.0,400
682,2024-10-24,5.2,5.2,5.2,5.2,600
681,2024-10-03,5.2,5.2,5.2,5.2,100
680,2024-09-26,4.8,5.2,4.6,5.2,600
679,2024-09-19,4.8,5.0,4.8,5.0,600
678,2024-09-12,5.0,5.0,5.0,5.0,100
677,2024-09-05,5.0,5.0,5.0,5.0,500
676,2024-08-26,5.0,5.0,5.0,5.0,900
675,2024-08-23,5.0,5.0,5.0,5.0,600
674,2024-08-16,5.2,5.2,5.2,5.2,300
673,2024-08-12,5.2,5.2,5.2,5.2,100
672,2024-08-08,5.0,5.0,5.0,5.0,100
671,2024-08-01,5.0,5.0,5.0,5.0,100
