,Date,Open,High,Low,Close
3714,2025-10-17,7.6,7.8,7.5,7.5
3713,2025-10-16,7.9,7.9,7.7,7.8
3712,2025-10-15,8.1,8.1,7.7,7.9
3711,2025-10-14,8.0,8.2,7.9,8.1
3710,2025-10-13,8.2,8.2,7.8,8.2
3709,2025-10-10,8.2,8.3,8.2,8.3
3708,2025-10-09,8.4,8.4,8.2,8.2
3707,2025-10-08,8.3,8.4,8.1,8.3
3706,2025-10-07,8.2,8.3,8.2,8.2
3705,2025-10-06,8.1,8.3,8.1,8.3
3704,2025-10-03,8.3,8.4,7.9,8.3
3703,2025-10-02,8.3,8.3,8.1,8.3
3702,2025-10-01,8.3,8.4,8.2,8.3
3701,2025-09-30,8.4,8.5,8.2,8.4
3700,2025-09-29,8.4,8.5,8.3,8.4
3699,2025-09-26,8.4,8.5,8.2,8.4
3698,2025-09-25,8.4,8.6,8.1,8.3
3697,2025-09-24,8.3,8.4,7.6,8.3
3696,2025-09-23,8.2,8.4,8.2,8.4
3695,2025-09-22,8.3,8.4,8.1,8.4
3694,2025-09-19,8.4,8.4,8.3,8.4
3693,2025-09-18,8.4,8.4,8.3,8.4
3692,2025-09-17,8.6,8.6,8.4,8.4
3691,2025-09-16,8.7,8.8,8.4,8.4
3690,2025-09-15,8.5,8.8,8.5,8.6
3689,2025-09-12,8.5,8.6,8.4,8.5
3688,2025-09-11,8.4,8.5,8.1,8.5
3687,2025-09-10,8.4,8.5,8.3,8.4
3686,2025-09-09,8.4,8.6,8.0,8.4
3685,2025-09-08,8.7,8.8,8.4,8.4
3684,2025-09-05,9.2,9.2,8.7,8.7
3683,2025-09-04,8.9,9.3,8.8,8.9
3682,2025-09-03,8.8,8.9,8.5,8.9
3681,2025-08-29,8.4,8.8,8.4,8.7
3680,2025-08-28,8.4,8.4,8.3,8.4
3679,2025-08-27,8.5,8.5,8.3,8.4
3678,2025-08-26,8.2,8.4,8.1,8.4
3677,2025-08-25,8.2,8.5,8.1,8.2
3676,2025-08-22,8.6,8.6,8.0,8.4
3675,2025-08-21,8.9,9.1,8.6,8.6
3674,2025-08-20,9.1,9.3,8.3,9.0
3673,2025-08-19,9.4,9.5,9.1,9.1
3672,2025-08-18,9.4,9.5,9.2,9.2
3671,2025-08-15,9.7,9.7,9.3,9.3
3670,2025-08-14,9.7,9.8,9.6,9.7
3669,2025-08-13,9.6,9.9,9.5,9.7
3668,2025-08-12,9.7,9.8,9.3,9.6
3667,2025-08-11,9.8,9.8,9.6,9.7
3666,2025-08-08,9.3,9.9,9.3,9.6
3665,2025-08-07,9.1,9.4,9.0,9.3
3664,2025-08-06,9.0,9.3,9.0,9.1
3663,2025-08-05,9.5,9.6,8.9,9.0
3662,2025-08-04,9.2,9.6,9.1,9.4
3661,2025-08-01,10.2,10.4,9.2,9.5
3660,2025-07-31,8.7,9.5,8.7,9.5
3659,2025-07-30,8.8,8.9,8.5,8.7
3658,2025-07-29,8.8,9.3,8.6,8.6
3657,2025-07-28,8.8,9.0,8.6,8.8
3656,2025-07-25,8.9,8.9,8.6,8.8
3655,2025-07-24,9.2,9.2,8.7,8.9
3654,2025-07-23,9.2,9.5,9.1,9.2
3653,2025-07-22,9.1,9.4,8.9,9.2
3652,2025-07-21,9.3,9.3,9.0,9.1
3651,2025-07-18,9.4,9.6,9.0,9.3
3650,2025-07-17,9.0,9.8,9.0,9.4
3649,2025-07-16,8.6,9.4,8.3,9.3
3648,2025-07-15,8.9,9.1,8.5,8.6
3647,2025-07-14,9.5,10.1,8.7,8.9
3646,2025-07-11,8.8,9.2,8.5,9.2
3645,2025-07-10,7.8,8.4,7.8,8.4
3644,2025-07-09,7.7,7.8,7.6,7.7
3643,2025-07-08,7.7,7.7,7.6,7.7
3642,2025-07-07,7.6,7.8,7.6,7.7
3641,2025-07-04,7.7,7.7,7.6,7.6
3640,2025-07-03,7.7,7.8,7.7,7.7
3639,2025-07-02,7.7,7.7,7.6,7.7
3638,2025-07-01,7.7,7.7,7.6,7.7
3637,2025-06-30,7.7,7.8,7.7,7.8
3636,2025-06-27,7.6,7.7,7.5,7.7
3635,2025-06-26,7.7,7.7,7.5,7.7
3634,2025-06-25,7.7,7.8,7.6,7.7
3633,2025-06-24,7.7,7.8,7.6,7.8
3632,2025-06-23,7.6,7.7,7.5,7.7
3631,2025-06-20,7.8,7.8,7.6,7.7
3630,2025-06-19,7.8,7.8,7.5,7.8
3629,2025-06-18,7.8,7.8,7.6,7.8
3628,2025-06-17,7.7,7.8,7.6,7.8
3627,2025-06-16,7.7,7.8,7.5,7.7
3626,2025-06-13,7.7,7.7,7.5,7.7
3625,2025-06-12,7.7,7.8,7.7,7.8
3624,2025-06-11,7.7,7.8,7.6,7.7
3623,2025-06-10,7.7,7.8,7.6,7.7
3622,2025-06-09,7.7,8.0,7.7,7.7
3621,2025-06-06,7.9,8.0,7.7,7.8
3620,2025-06-05,7.9,7.9,7.7,7.8
3619,2025-06-04,7.6,7.9,7.6,7.9
3618,2025-06-03,7.8,7.9,7.5,7.8
