,Date,Open,High,Low,Close
1879,2024-07-22,8.1,8.1,8.0,8.0
1878,2024-07-19,8.0,8.0,8.0,8.0
1877,2024-07-18,9.4,9.4,9.4,9.4
1876,2024-07-17,9.4,9.4,9.4,9.4
1875,2024-07-16,9.4,9.4,9.4,9.4
1874,2024-07-15,9.4,9.4,9.4,9.4
1873,2024-07-12,9.4,9.4,9.4,9.4
1872,2024-07-11,8.4,8.4,8.4,8.4
1871,2024-07-10,8.4,8.4,8.4,8.4
1870,2024-07-09,8.4,8.4,8.4,8.4
1869,2024-07-08,8.9,8.9,8.9,8.9
1868,2024-07-05,7.8,7.8,7.8,7.8
1867,2024-07-04,7.9,7.9,7.8,7.8
1866,2024-07-03,9.0,9.0,9.0,9.0
1865,2024-07-02,9.0,9.0,9.0,9.0
1864,2024-07-01,9.0,9.0,9.0,9.0
1863,2024-06-28,9.0,9.1,9.0,9.0
1862,2024-06-27,8.76,8.76,8.76,8.76
1861,2024-06-26,8.76,8.76,8.76,8.76
1860,2024-06-25,8.76,8.76,8.76,8.76
1859,2024-06-24,8.76,8.76,8.76,8.76
1858,2024-06-21,8.76,8.76,8.76,8.76
1857,2024-06-20,8.76,8.76,8.76,8.76
1856,2024-06-19,8.76,8.76,8.76,8.76
1855,2024-06-18,8.76,8.76,8.76,8.76
1854,2024-06-17,8.76,8.76,8.76,8.76
1853,2024-06-14,8.76,8.76,8.76,8.76
1852,2024-06-13,8.76,8.76,8.76,8.76
1851,2024-06-12,8.76,8.76,8.76,8.76
1850,2024-06-11,8.76,8.76,8.76,8.76
1849,2024-06-10,8.76,8.76,8.76,8.76
1848,2024-06-07,8.76,8.76,8.76,8.76
1847,2024-06-06,8.76,8.76,8.76,8.76
1846,2024-06-05,8.76,8.76,8.76,8.76
1845,2024-06-04,8.76,8.76,8.76,8.76
1844,2024-06-03,8.76,8.76,8.76,8.76
1843,2024-05-31,8.76,8.76,8.76,8.76
1842,2024-05-30,8.76,8.76,8.76,8.76
1841,2024-05-29,8.76,8.76,8.76,8.76
1840,2024-05-28,8.76,8.76,8.76,8.76
1839,2024-05-27,8.76,8.76,8.76,8.76
1838,2024-05-24,8.76,8.76,8.76,8.76
1837,2024-05-23,9.24,9.24,9.24,9.24
1836,2024-05-22,9.24,9.24,9.24,9.24
1835,2024-05-21,9.24,9.24,9.24,9.24
1834,2024-05-20,9.24,9.24,9.24,9.24
1833,2024-05-17,9.24,9.24,9.24,9.24
1832,2024-05-16,10.22,10.22,10.22,10.22
1831,2024-05-15,10.22,10.22,10.22,10.22
1830,2024-05-14,10.22,10.22,10.22,10.22
1829,2024-05-13,10.22,10.22,10.22,10.22
1828,2024-05-10,10.22,10.22,10.22,10.22
1827,2024-05-09,10.22,10.22,10.22,10.22
1826,2024-05-08,10.22,10.22,10.22,10.22
1825,2024-05-07,10.22,10.22,10.22,10.22
1824,2024-05-06,10.22,10.22,10.22,10.22
1823,2024-05-03,10.22,10.22,10.22,10.22
1822,2024-05-02,10.22,10.22,10.22,10.22
1821,2024-04-26,10.22,10.22,10.22,10.22
1820,2024-04-25,10.22,10.22,10.22,10.22
1819,2024-04-24,10.22,10.22,10.22,10.22
1818,2024-04-23,10.22,10.22,10.22,10.22
1817,2024-04-22,10.22,10.22,10.22,10.22
1816,2024-04-19,10.22,10.22,10.22,10.22
1815,2024-04-17,10.22,10.22,10.22,10.22
1814,2024-04-16,10.22,10.22,10.22,10.22
1813,2024-04-15,10.22,10.22,10.22,10.22
1812,2024-04-12,10.22,10.22,10.22,10.22
1811,2024-04-11,10.22,10.22,10.22,10.22
1810,2024-04-10,10.22,10.22,10.22,10.22
1809,2024-04-09,10.22,10.22,10.22,10.22
1808,2024-04-08,10.22,10.22,10.22,10.22
1807,2024-04-05,10.22,10.22,10.22,10.22
1806,2024-04-04,10.22,10.22,10.22,10.22
1805,2024-04-03,10.22,10.22,10.22,10.22
1804,2024-04-02,10.22,10.22,10.22,10.22
1803,2024-04-01,10.22,10.22,10.22,10.22
1802,2024-03-29,10.22,10.22,10.22,10.22
1801,2024-03-28,10.22,10.22,10.22,10.22
1800,2024-03-27,10.22,10.22,10.22,10.22
1799,2024-03-26,10.22,10.22,10.22,10.22
1798,2024-03-25,10.22,10.22,10.22,10.22
1797,2024-03-22,10.22,10.22,10.22,10.22
1796,2024-03-21,10.22,10.22,10.22,10.22
1795,2024-03-20,10.22,10.22,10.22,10.22
1794,2024-03-19,10.22,10.22,10.22,10.22
1793,2024-03-18,10.22,10.22,10.22,10.22
1792,2024-03-15,10.22,10.22,10.22,10.22
1791,2024-03-14,10.7,10.7,10.7,10.7
1790,2024-03-13,10.7,10.7,10.7,10.7
1789,2024-03-12,10.7,10.7,10.7,10.7
1788,2024-03-11,10.7,10.7,10.7,10.7
1787,2024-03-08,10.7,10.7,10.7,10.7
1786,2024-03-07,10.7,10.7,10.7,10.7
1785,2024-03-06,10.7,10.7,10.7,10.7
1784,2024-03-05,10.7,10.7,10.7,10.7
1783,2024-03-04,10.7,10.7,10.7,10.7
1782,2024-03-01,10.7,10.7,10.7,10.7
1781,2024-02-29,10.7,10.7,10.7,10.7
1780,2024-02-28,10.7,10.7,10.7,10.7
1779,2024-02-27,10.7,10.7,10.7,10.7
1778,2024-02-26,10.7,10.7,10.7,10.7
1777,2024-02-23,10.7,10.7,10.7,10.7
1776,2024-02-22,10.7,10.7,10.7,10.7
1775,2024-02-21,10.7,10.7,10.7,10.7
1774,2024-02-20,10.7,10.7,10.7,10.7
1773,2024-02-19,10.7,10.7,10.7,10.7
1772,2024-02-16,10.7,10.7,10.7,10.7
1771,2024-02-15,10.7,10.7,10.7,10.7
1770,2024-02-07,10.7,10.7,10.7,10.7
1769,2024-02-06,10.7,10.7,10.7,10.7
1768,2024-02-05,10.7,10.7,10.7,10.7
1767,2024-02-02,10.7,10.7,10.7,10.7
1766,2024-02-01,10.7,10.7,10.7,10.7
1765,2024-01-31,10.7,10.7,10.7,10.7
1764,2024-01-30,10.7,10.7,10.7,10.7
1763,2024-01-29,10.7,10.7,10.7,10.7
1762,2024-01-26,10.7,10.7,10.7,10.7
1761,2024-01-25,10.7,10.7,10.7,10.7
1760,2024-01-24,10.7,10.7,10.7,10.7
1759,2024-01-23,10.7,10.7,10.7,10.7
1758,2024-01-22,10.7,10.7,10.7,10.7
1757,2024-01-19,10.7,10.7,10.7,10.7
1756,2024-01-18,10.7,10.7,10.7,10.7
1755,2024-01-17,10.31,10.31,10.31,10.31
1754,2024-01-16,10.31,10.31,10.31,10.31
1753,2024-01-15,10.31,10.31,10.31,10.31
1752,2024-01-12,10.31,10.31,10.31,10.31
1751,2024-01-11,10.31,10.31,10.31,10.31
1750,2024-01-10,10.31,10.31,10.31,10.31
1749,2024-01-09,10.31,10.31,10.31,10.31
1748,2024-01-08,10.31,10.31,10.31,10.31
1747,2024-01-05,10.31,10.31,10.31,10.31
1746,2024-01-04,10.31,10.31,10.31,10.31
1745,2024-01-03,10.31,10.31,10.31,10.31
1744,2024-01-02,10.31,10.31,10.31,10.31
1743,2023-12-29,10.31,10.31,10.31,10.31
1742,2023-12-28,10.31,10.31,10.31,10.31
1741,2023-12-27,10.31,10.31,10.31,10.31
1740,2023-12-26,10.31,10.31,10.31,10.31
1739,2023-12-25,10.31,10.31,10.31,10.31
1738,2023-12-22,10.31,10.31,10.31,10.31
1737,2023-12-21,10.31,10.31,10.31,10.31
1736,2023-12-20,10.31,10.31,10.31,10.31
1735,2023-12-19,10.22,10.22,10.22,10.22
1734,2023-12-18,10.22,10.22,10.22,10.22
1733,2023-12-15,10.22,10.22,10.22,10.22
1732,2023-12-14,10.22,10.22,10.22,10.22
1731,2023-12-13,10.22,10.22,10.22,10.22
1730,2023-12-12,10.22,10.22,10.22,10.22
1729,2023-12-11,10.22,10.22,10.22,10.22
1728,2023-12-08,10.22,10.22,10.22,10.22
1727,2023-12-07,10.22,10.22,10.22,10.22
1726,2023-12-06,10.22,10.22,10.22,10.22
1725,2023-12-05,10.22,10.22,10.22,10.22
1724,2023-12-04,10.22,10.22,10.22,10.22
1723,2023-12-01,10.22,10.22,10.22,10.22
1722,2023-11-30,10.22,10.22,10.22,10.22
1721,2023-11-29,10.22,10.22,10.22,10.22
1720,2023-11-28,10.22,10.22,10.22,10.22
1719,2023-11-27,10.22,10.22,10.22,10.22
1718,2023-11-24,10.22,10.22,10.22,10.22
1717,2023-11-23,10.22,10.22,10.22,10.22
1716,2023-11-22,10.22,10.22,10.22,10.22
1715,2023-11-21,10.22,10.22,10.22,10.22
1714,2023-11-20,10.22,10.22,10.22,10.22
1713,2023-11-17,10.22,10.22,10.22,10.22
1712,2023-11-16,10.22,10.22,10.22,10.22
1711,2023-11-15,10.22,10.22,10.22,10.22
1710,2023-11-14,10.22,10.22,10.22,10.22
1709,2023-11-13,10.22,10.22,10.22,10.22
1708,2023-11-10,10.22,10.22,10.22,10.22
1707,2023-11-09,10.22,10.22,10.22,10.22
1706,2023-11-08,10.22,10.22,10.22,10.22
1705,2023-11-07,10.22,10.22,10.22,10.22
1704,2023-11-06,10.22,10.22,10.22,10.22
1703,2023-11-03,10.22,10.22,10.22,10.22
1702,2023-11-02,10.22,10.22,10.22,10.22
1701,2023-11-01,10.22,10.22,10.22,10.22
1700,2023-10-31,10.22,10.22,10.22,10.22
1699,2023-10-30,10.22,10.22,10.22,10.22
1698,2023-10-27,10.22,10.22,10.22,10.22
1697,2023-10-26,10.22,10.22,10.22,10.22
1696,2023-10-25,10.22,10.22,10.22,10.22
1695,2023-10-24,9.73,9.83,9.73,9.83
1694,2023-10-23,9.73,9.73,9.73,9.73
1693,2023-10-20,9.73,9.73,9.73,9.73
1692,2023-10-19,9.73,9.73,9.73,9.73
1691,2023-10-18,9.73,9.73,9.73,9.73
1690,2023-10-17,9.73,9.73,9.73,9.73
1689,2023-10-16,8.85,8.85,8.85,8.85
1688,2023-10-13,10.22,10.22,10.22,10.22
1687,2023-10-12,10.22,10.22,10.22,10.22
1686,2023-10-11,10.22,10.22,10.22,10.22
1685,2023-10-10,10.22,10.22,10.22,10.22
1684,2023-10-09,10.22,10.22,10.22,10.22
1683,2023-10-06,10.22,10.22,10.22,10.22
1682,2023-10-05,10.22,10.22,10.22,10.22
1681,2023-10-04,10.22,10.22,10.22,10.22
1680,2023-10-03,10.22,10.22,10.22,10.22
1679,2023-10-02,10.22,10.22,10.22,10.22
1678,2023-09-29,10.22,10.22,10.22,10.22
1677,2023-09-28,10.22,10.22,10.22,10.22
1676,2023-09-27,10.22,10.22,10.22,10.22
1675,2023-09-26,10.22,10.22,10.22,10.22
1674,2023-09-25,10.22,10.22,10.22,10.22
1673,2023-09-22,10.22,10.22,10.22,10.22
1672,2023-09-21,10.22,10.22,10.22,10.22
1671,2023-09-20,10.22,10.22,10.22,10.22
1670,2023-09-19,10.22,10.22,10.22,10.22
1669,2023-09-18,10.22,10.22,10.22,10.22
1668,2023-09-15,10.22,10.22,10.22,10.22
1667,2023-09-14,10.22,10.22,10.22,10.22
1666,2023-09-13,10.22,10.22,10.22,10.22
1665,2023-09-12,10.22,10.22,10.22,10.22
1664,2023-09-11,10.22,10.22,10.22,10.22
1663,2023-09-08,10.22,10.22,10.22,10.22
1662,2023-09-07,10.22,10.22,10.22,10.22
1661,2023-09-06,10.22,10.22,10.22,10.22
1660,2023-09-05,10.22,10.22,10.22,10.22
1659,2023-08-31,10.22,10.22,10.22,10.22
1658,2023-08-30,10.22,10.22,10.22,10.22
1657,2023-08-29,10.22,10.22,10.22,10.22
1656,2023-08-28,10.22,10.22,10.22,10.22
1655,2023-08-25,9.53,9.53,9.53,9.53
1654,2023-08-24,9.53,9.53,9.53,9.53
1653,2023-08-23,9.53,9.53,9.53,9.53
1652,2023-08-22,9.53,9.53,9.53,9.53
1651,2023-08-21,9.53,9.53,9.53,9.53
1650,2023-08-18,9.53,9.53,9.53,9.53
1649,2023-08-17,9.53,9.53,9.53,9.53
1648,2023-08-16,9.53,9.53,9.53,9.53
1647,2023-08-15,9.53,9.53,9.53,9.53
1646,2023-08-14,9.53,9.53,9.53,9.53
1645,2023-08-11,9.53,9.53,9.53,9.53
1644,2023-08-10,9.53,9.53,9.53,9.53
1643,2023-08-09,9.53,9.53,9.53,9.53
1642,2023-08-08,9.63,9.83,9.63,9.83
1641,2023-08-07,9.05,9.05,9.05,9.05
1640,2023-08-04,8.95,9.73,8.95,9.73
1639,2023-08-03,8.95,8.95,8.76,8.76
1638,2023-08-02,9.53,9.53,9.53,9.53
1637,2023-08-01,9.53,9.53,9.24,9.24
1636,2023-07-31,9.83,10.12,9.83,9.83
1635,2023-07-28,9.73,9.83,9.73,9.83
1634,2023-07-27,8.76,8.76,8.76,8.76
1633,2023-07-26,8.76,8.76,8.76,8.76
1632,2023-07-25,8.76,8.76,8.76,8.76
1631,2023-07-24,8.76,8.76,8.76,8.76
1630,2023-07-21,8.76,8.76,8.76,8.76
1629,2023-07-20,8.76,8.76,8.76,8.76
1628,2023-07-19,8.76,8.76,8.76,8.76
1627,2023-07-18,8.76,8.76,8.76,8.76
1626,2023-07-17,8.76,8.76,8.76,8.76
1625,2023-07-14,8.76,8.76,8.76,8.76
1624,2023-07-13,8.76,8.76,8.76,8.76
1623,2023-07-12,8.76,8.76,8.76,8.76
1622,2023-07-11,8.76,8.76,8.76,8.76
1621,2023-07-10,8.76,8.76,8.76,8.76
1620,2023-07-07,8.76,8.76,8.76,8.76
1619,2023-07-06,8.76,8.76,8.76,8.76
1618,2023-07-05,8.76,8.76,8.76,8.76
1617,2023-07-04,8.76,8.76,8.76,8.76
1616,2023-07-03,8.76,8.76,8.76,8.76
1615,2023-06-30,8.76,8.76,8.76,8.76
1614,2023-06-29,8.76,8.76,8.76,8.76
1613,2023-06-28,8.76,8.76,8.76,8.76
