,Date,Open,High,Low,Close
1113,2025-10-17,14.1,14.1,13.9,13.9
1112,2025-10-16,14.1,14.1,13.8,13.9
1111,2025-10-15,14.1,14.1,13.9,13.9
1110,2025-10-14,14.0,14.1,13.9,14.0
1109,2025-10-13,14.0,14.1,13.9,14.1
1108,2025-10-10,14.2,14.2,14.1,14.1
1107,2025-10-09,14.0,14.2,13.9,14.2
1106,2025-10-08,14.0,14.0,13.8,13.9
1105,2025-10-07,13.9,14.0,13.8,13.9
1104,2025-10-06,14.2,14.2,13.8,13.9
1103,2025-10-03,14.2,14.2,14.0,14.2
1102,2025-10-02,14.2,14.2,14.1,14.2
1101,2025-10-01,14.4,14.4,14.2,14.2
1100,2025-09-30,14.5,14.5,14.2,14.2
1099,2025-09-29,14.5,14.5,14.4,14.4
1098,2025-09-26,14.5,14.5,14.4,14.5
1097,2025-09-25,14.5,14.5,14.4,14.5
1096,2025-09-24,14.5,14.7,14.5,14.5
1095,2025-09-23,14.6,14.9,14.5,14.5
1094,2025-09-22,14.6,14.7,14.5,14.6
1093,2025-09-19,14.7,14.7,14.6,14.6
1092,2025-09-18,14.9,14.9,14.7,14.7
1091,2025-09-17,14.9,14.9,14.7,14.8
1090,2025-09-16,14.8,15.1,14.6,14.9
1089,2025-09-15,14.8,14.8,14.6,14.8
1088,2025-09-12,14.6,14.6,14.5,14.5
1087,2025-09-11,14.6,14.7,14.4,14.6
1086,2025-09-10,14.7,14.9,14.6,14.8
1085,2025-09-09,14.9,14.9,14.8,14.9
1084,2025-09-08,14.9,14.9,14.7,14.9
1083,2025-09-05,15.0,15.0,14.9,15.0
1082,2025-09-04,15.0,15.0,14.9,15.0
1081,2025-09-03,14.8,15.0,14.8,15.0
1080,2025-08-29,14.9,14.9,14.8,14.8
1079,2025-08-28,15.0,15.1,14.8,14.9
1078,2025-08-27,14.9,15.0,14.7,14.8
1077,2025-08-26,15.0,15.1,14.9,15.0
1076,2025-08-25,15.2,15.2,15.0,15.1
1075,2025-08-22,15.2,15.3,15.1,15.2
1074,2025-08-21,15.3,15.3,15.2,15.3
1073,2025-08-20,15.5,15.5,15.3,15.3
1072,2025-08-19,15.4,15.5,15.4,15.4
1071,2025-08-18,15.4,15.4,15.3,15.4
1070,2025-08-15,15.5,15.5,15.3,15.4
1069,2025-08-14,15.7,15.7,15.5,15.5
1068,2025-08-13,15.8,16.1,15.4,15.7
1067,2025-08-12,15.2,15.9,15.2,15.8
1066,2025-08-11,15.2,15.3,15.2,15.2
1065,2025-08-08,15.2,15.2,15.1,15.2
1064,2025-08-07,15.3,15.3,15.1,15.2
1063,2025-08-06,15.2,15.3,15.2,15.3
1062,2025-08-05,15.3,15.4,15.2,15.2
1061,2025-08-04,15.3,15.4,15.2,15.3
1060,2025-08-01,15.5,15.5,15.3,15.4
1059,2025-07-31,15.5,15.7,15.4,15.5
1058,2025-07-30,15.4,15.6,15.3,15.5
