,Date,Open,High,Low,Close
1464,2025-09-17,39.55,39.6,39.55,39.55
1463,2025-09-11,42.5,42.5,42.5,42.5
1462,2025-08-25,42.6,42.6,37.45,42.6
1461,2025-06-27,39.95,39.95,39.95,39.95
1460,2025-04-11,37.35,37.35,37.35,37.35
1459,2025-04-10,37.4,37.4,37.4,37.4
1458,2025-04-04,40.2,40.2,40.2,40.2
1457,2025-03-03,40.3,43.2,40.3,43.2
1456,2025-02-20,40.4,40.4,40.4,40.4
1455,2024-12-31,35.55,38.0,35.55,37.85
1454,2024-12-26,31.05,35.6,31.05,35.6
1453,2024-12-18,33.35,33.35,33.35,33.35
1452,2024-12-12,35.85,35.85,35.85,35.85
1451,2024-12-11,31.2,34.2,31.2,34.2
1450,2024-12-10,33.5,33.5,33.5,33.5
1449,2024-12-06,36.0,36.0,36.0,36.0
1448,2024-12-05,30.55,34.25,30.55,34.25
1447,2024-12-04,32.8,32.8,32.8,32.8
1446,2024-12-02,39.2,39.2,35.25,35.25
1445,2024-11-29,36.15,37.85,36.15,37.85
1444,2024-11-28,38.85,38.85,38.85,38.85
1443,2024-11-27,37.45,39.5,34.4,37.7
1442,2024-11-25,33.9,36.95,33.9,36.95
1441,2024-11-22,34.75,34.75,34.75,34.75
1440,2024-11-21,33.8,33.8,29.8,33.2
1439,2024-11-20,33.0,33.0,32.0,32.0
1438,2024-11-19,34.4,34.4,34.4,34.4
1437,2024-11-18,28.8,32.95,28.8,32.95
1436,2024-11-15,30.95,30.95,30.95,30.95
1435,2024-11-14,38.25,38.25,33.25,33.25
1434,2024-11-13,35.75,35.75,35.75,35.75
1433,2024-11-12,31.0,33.45,31.0,33.45
1432,2024-11-11,31.05,32.3,28.95,31.3
1431,2024-11-08,31.25,31.25,27.25,31.1
1430,2024-11-07,29.25,29.25,28.0,29.25
1429,2024-11-06,23.85,27.35,23.85,27.35
1428,2024-11-05,22.35,25.6,22.35,25.6
1427,2024-11-01,24.2,26.0,24.0,24.0
1426,2024-10-31,24.2,25.8,24.2,25.8
1425,2024-10-30,24.2,24.2,24.2,24.2
1424,2024-10-29,27.6,27.6,24.2,26.0
1423,2024-10-24,26.0,26.0,26.0,26.0
1422,2024-10-21,25.0,25.0,25.0,25.0
1421,2024-10-16,25.0,25.0,25.0,25.0
1420,2024-10-10,24.0,24.0,24.0,24.0
1419,2024-10-08,22.95,22.95,22.9,22.95
1418,2024-10-03,22.0,22.0,21.9,21.9
1417,2024-09-25,21.0,21.0,21.0,21.0
1416,2024-09-23,18.8,20.0,18.8,20.0
1415,2024-09-20,18.75,18.75,18.75,18.75
1414,2024-09-18,19.0,19.0,18.8,18.8
1413,2024-09-17,16.95,18.0,16.95,18.0
1412,2024-09-16,17.0,17.0,16.95,16.95
