,Date,Open,High,Low,Close
1977,2025-10-17,22.1,22.2,21.3,21.3
1976,2025-10-16,21.5,22.1,21.5,22.0
1975,2025-10-15,21.9,22.1,21.5,21.5
1974,2025-10-14,23.0,23.4,21.8,21.9
1973,2025-10-13,21.6,22.9,21.2,22.9
1972,2025-10-10,22.4,22.9,22.0,22.0
1971,2025-10-09,21.5,22.4,21.4,22.4
1970,2025-10-08,21.5,22.0,21.2,21.5
1969,2025-10-07,21.6,22.3,21.3,21.3
1968,2025-10-06,20.9,21.7,20.9,21.6
1967,2025-10-03,21.5,21.7,20.7,21.0
1966,2025-10-02,22.0,22.5,21.4,21.5
1965,2025-10-01,22.1,22.2,21.7,22.0
1964,2025-09-30,21.8,22.0,21.1,22.0
1963,2025-09-29,22.4,22.7,21.8,21.8
1962,2025-09-26,21.3,23.0,21.2,22.3
1961,2025-09-25,20.8,21.2,20.8,21.2
1960,2025-09-24,20.5,20.7,20.3,20.7
1959,2025-09-23,20.8,20.8,20.3,20.5
1958,2025-09-22,21.1,21.1,20.3,20.6
1957,2025-09-19,21.2,21.2,20.7,21.0
1956,2025-09-18,21.0,21.2,20.7,20.8
1955,2025-09-17,21.4,21.5,21.0,21.0
1954,2025-09-16,21.9,22.4,21.4,21.4
1953,2025-09-15,20.9,21.9,20.8,21.9
1952,2025-09-12,20.9,21.2,20.8,20.9
1951,2025-09-11,20.7,20.8,19.8,20.8
1950,2025-09-10,21.4,21.5,20.7,20.7
1949,2025-09-09,21.1,21.3,20.7,21.1
1948,2025-09-08,22.3,22.3,21.0,21.1
1947,2025-09-05,21.9,22.7,21.9,22.0
1946,2025-09-04,21.3,21.9,21.2,21.7
1945,2025-09-03,20.9,21.4,20.8,21.2
1944,2025-08-29,20.7,21.1,20.6,20.7
1943,2025-08-28,20.4,21.2,20.4,20.6
1942,2025-08-27,21.3,21.5,20.7,20.9
1941,2025-08-26,20.5,21.2,20.4,21.2
1940,2025-08-25,20.2,20.8,20.0,20.5
1939,2025-08-22,22.0,22.0,19.9,20.2
1938,2025-08-21,21.8,22.5,21.2,22.0
1937,2025-08-20,23.4,23.4,21.5,21.7
1936,2025-08-19,22.7,23.7,22.7,23.2
1935,2025-08-18,22.3,23.1,22.0,22.7
1934,2025-08-15,22.9,23.0,21.9,22.3
1933,2025-08-14,23.0,23.3,22.3,22.7
1932,2025-08-13,23.1,23.5,22.3,22.7
1931,2025-08-12,23.0,23.2,22.0,23.1
1930,2025-08-11,22.3,23.5,22.3,23.0
1929,2025-08-08,20.8,22.3,20.8,22.2
1928,2025-08-07,20.8,21.5,20.5,20.8
1927,2025-08-06,20.1,20.6,20.1,20.4
1926,2025-08-05,20.8,21.4,19.4,20.1
1925,2025-08-04,19.8,20.5,19.6,20.5
1924,2025-08-01,20.2,20.5,19.5,19.6
1923,2025-07-31,20.1,21.0,19.9,20.2
1922,2025-07-30,17.4,19.1,17.1,19.1
1921,2025-07-29,19.3,19.8,17.4,17.4
1920,2025-07-28,18.9,19.3,18.7,19.3
1919,2025-07-25,19.0,19.0,18.6,18.8
1918,2025-07-24,18.7,19.1,18.5,18.9
1917,2025-07-23,18.9,19.1,18.5,18.7
1916,2025-07-22,18.2,18.7,18.0,18.7
1915,2025-07-21,18.8,18.9,18.2,18.2
1914,2025-07-18,19.1,19.2,18.6,18.8
1913,2025-07-17,18.5,19.2,18.2,19.0
1912,2025-07-16,17.7,18.5,17.6,18.5
1911,2025-07-15,17.7,18.1,17.7,17.7
1910,2025-07-14,17.5,17.8,17.0,17.7
1909,2025-07-11,17.6,17.9,17.2,17.4
1908,2025-07-10,17.6,18.0,17.2,17.6
1907,2025-07-09,17.7,18.2,17.6,17.6
1906,2025-07-08,17.4,18.1,17.3,17.7
1905,2025-07-07,16.9,17.4,16.8,17.3
1904,2025-07-04,16.9,17.1,16.7,16.9
1903,2025-07-03,17.0,17.3,16.8,16.9
1902,2025-07-02,16.7,17.7,16.7,17.2
1901,2025-07-01,17.0,17.2,16.7,16.8
1900,2025-06-30,17.1,17.7,16.9,17.1
1899,2025-06-27,17.4,17.4,16.9,17.1
1898,2025-06-26,16.8,17.3,16.7,17.3
1897,2025-06-25,16.8,17.0,16.5,16.7
1896,2025-06-24,16.6,16.9,16.5,16.6
1895,2025-06-23,16.3,16.9,16.1,16.7
1894,2025-06-20,16.6,16.6,16.2,16.4
1893,2025-06-19,16.6,16.7,16.4,16.5
1892,2025-06-18,16.9,16.9,16.4,16.6
1891,2025-06-17,17.4,17.4,16.2,16.7
1890,2025-06-16,16.4,17.2,16.4,16.6
1889,2025-06-13,16.5,16.8,15.9,16.3
1888,2025-06-12,16.6,16.8,15.8,16.8
1887,2025-06-11,16.6,16.9,16.3,16.6
1886,2025-06-10,16.5,17.1,16.5,16.6
1885,2025-06-09,17.0,17.0,16.6,16.6
1884,2025-06-06,18.1,18.2,16.2,17.0
1883,2025-06-05,17.7,18.4,17.6,17.9
1882,2025-06-04,17.6,18.0,17.1,17.7
1881,2025-06-03,17.0,17.5,16.9,17.4
1880,2025-06-02,16.7,17.3,16.5,17.0
1879,2025-05-30,17.1,17.1,16.5,16.7
1878,2025-05-29,16.55,16.55,16.12,16.38
1877,2025-05-28,16.55,16.72,16.21,16.38
1876,2025-05-27,16.55,16.64,16.47,16.47
1875,2025-05-26,15.95,16.55,15.52,16.55
1874,2025-05-23,15.78,16.04,15.6,15.78
1873,2025-05-22,15.86,16.21,15.78,15.78
1872,2025-05-21,16.21,16.38,15.86,15.95
1871,2025-05-20,16.04,16.29,15.95,16.21
1870,2025-05-19,15.86,16.47,15.43,16.04
1869,2025-05-16,15.78,16.04,15.69,15.86
1868,2025-05-15,15.86,16.21,15.52,15.69
1867,2025-05-14,16.04,16.55,15.78,15.78
1866,2025-05-13,15.78,16.29,15.78,15.95
1865,2025-05-12,15.78,15.78,15.26,15.69
1864,2025-05-09,15.78,16.04,15.17,15.6
1863,2025-05-08,14.74,15.86,14.74,15.69
1862,2025-05-07,14.66,14.83,14.48,14.66
1861,2025-05-06,14.83,15.09,14.57,14.83
1860,2025-05-05,14.4,15.09,14.22,14.57
1859,2025-04-29,13.88,14.14,13.79,14.05
1858,2025-04-28,14.05,14.48,13.71,13.88
1857,2025-04-25,14.22,14.48,13.88,13.97
1856,2025-04-24,13.88,14.74,13.88,14.22
1855,2025-04-23,13.45,13.88,13.28,13.88
1854,2025-04-22,14.14,14.14,12.76,13.36
1853,2025-04-21,14.22,14.74,14.05,14.14
1852,2025-04-18,13.53,14.57,13.53,14.31
1851,2025-04-17,13.36,13.53,12.67,13.53
1850,2025-04-16,13.62,13.79,13.36,13.36
1849,2025-04-15,14.14,14.22,13.36,13.62
1848,2025-04-14,13.97,14.22,13.62,14.14
1847,2025-04-11,11.64,14.22,11.64,13.19
1846,2025-04-10,12.93,12.93,12.24,12.93
1845,2025-04-09,11.81,12.33,11.81,11.81
1844,2025-04-08,13.1,13.97,13.1,13.1
1843,2025-04-04,14.48,15.52,14.48,14.48
1842,2025-04-03,17.24,17.67,16.04,16.04
1841,2025-04-02,18.1,18.28,17.67,17.76
1840,2025-04-01,18.97,18.97,17.33,18.1
1839,2025-03-31,19.31,19.31,18.97,18.97
1838,2025-03-28,19.66,19.66,19.31,19.31
1837,2025-03-27,19.74,19.83,19.57,19.57
1836,2025-03-26,20.09,20.09,19.66,19.74
1835,2025-03-25,19.57,20.09,19.48,20.0
1834,2025-03-24,19.66,19.74,19.4,19.57
1833,2025-03-21,19.48,19.74,18.02,19.66
1832,2025-03-20,19.66,19.83,19.48,19.66
1831,2025-03-19,19.74,19.91,19.57,19.66
1830,2025-03-18,20.0,20.0,19.74,19.74
1829,2025-03-17,19.74,19.83,19.57,19.83
1828,2025-03-14,19.74,19.91,19.57,19.57
1827,2025-03-13,20.0,20.17,19.48,19.74
1826,2025-03-12,20.43,20.43,20.0,20.17
1825,2025-03-11,20.17,20.26,20.0,20.26
1824,2025-03-10,20.43,20.69,20.26,20.35
1823,2025-03-07,20.26,20.52,20.17,20.35
1822,2025-03-06,20.17,20.26,19.91,20.26
1821,2025-03-05,20.69,20.78,20.0,20.0
1820,2025-03-04,20.26,20.95,19.83,20.6
1819,2025-03-03,20.35,20.6,20.26,20.43
1818,2025-02-28,20.52,20.6,20.26,20.43
1817,2025-02-27,20.52,20.69,20.17,20.35
1816,2025-02-26,20.17,20.69,20.0,20.52
1815,2025-02-25,19.66,20.35,19.66,20.0
1814,2025-02-24,19.57,19.83,19.57,19.74
1813,2025-02-21,20.09,20.09,19.74,19.74
1812,2025-02-20,20.17,20.43,19.91,19.91
1811,2025-02-19,19.83,20.26,19.66,20.17
1810,2025-02-18,19.57,20.0,19.57,19.66
1809,2025-02-17,18.28,20.0,18.28,19.48
1808,2025-02-14,19.74,20.17,19.48,19.91
1807,2025-02-13,19.48,19.83,19.48,19.48
1806,2025-02-12,19.4,19.74,19.4,19.48
1805,2025-02-11,19.31,19.57,19.14,19.4
1804,2025-02-10,19.57,19.57,19.14,19.14
1803,2025-02-07,20.52,20.52,19.57,19.57
1802,2025-02-06,20.69,20.69,20.35,20.35
1801,2025-02-05,20.26,20.86,20.26,20.52
1800,2025-02-04,20.69,20.69,20.26,20.26
1799,2025-02-03,20.78,20.78,20.35,20.52
1798,2025-01-24,18.97,21.29,18.97,20.95
1797,2025-01-23,21.12,21.12,20.86,21.04
1796,2025-01-22,21.12,21.21,20.78,20.86
1795,2025-01-21,19.83,21.98,19.31,20.95
1794,2025-01-20,21.55,21.64,21.29,21.38
