,Date,Open,High,Low,Close,Volume
5140,2025-10-24,13.4,13.5,12.95,13.3,51700
5139,2025-10-23,12.85,13.7,12.55,13.5,144900
5138,2025-10-22,13.0,13.0,12.4,12.85,149100
5137,2025-10-21,13.1,13.35,12.3,12.9,329300
5136,2025-10-20,13.8,14.1,13.1,13.1,445200
5135,2025-10-17,14.3,14.5,13.9,14.05,362100
5134,2025-10-16,14.5,14.85,14.3,14.4,305700
5133,2025-10-15,14.25,15.0,13.8,14.4,365300
5132,2025-10-14,14.3,15.3,14.15,14.15,654500
5131,2025-10-13,14.75,15.0,14.2,14.75,398800
5130,2025-10-10,13.8,14.75,13.65,14.75,949000
5129,2025-10-09,13.6,14.15,13.6,13.8,281100
5128,2025-10-08,13.8,13.9,13.4,13.45,212200
5127,2025-10-07,13.5,13.8,13.25,13.45,238800
5126,2025-10-06,13.2,13.55,13.0,13.45,151600
5125,2025-10-03,13.15,13.4,12.9,12.9,177500
5124,2025-10-02,13.85,13.85,13.15,13.15,183100
5123,2025-10-01,13.25,13.8,13.25,13.75,156300
5122,2025-09-30,13.55,13.7,13.05,13.2,294100
5121,2025-09-29,13.8,13.9,13.6,13.7,207900
5120,2025-09-26,14.35,14.35,13.95,14.0,167000
5119,2025-09-25,13.6,14.3,13.6,14.2,367900
5118,2025-09-24,13.6,13.85,13.1,13.6,161700
5117,2025-09-23,13.7,13.8,13.5,13.7,37000
5116,2025-09-22,14.15,14.2,13.0,13.8,256100
5115,2025-09-19,14.2,14.2,13.7,13.95,89900
5114,2025-09-18,13.9,13.95,13.55,13.7,288500
5113,2025-09-17,14.1,14.3,13.8,13.8,216700
5112,2025-09-16,14.6,14.75,14.2,14.3,384000
5111,2025-09-15,14.65,14.8,14.25,14.5,260400
5110,2025-09-12,14.1,14.8,14.1,14.5,394100
5109,2025-09-11,13.9,14.2,13.7,14.1,386100
5108,2025-09-10,13.9,14.5,13.65,14.25,439900
5107,2025-09-09,14.05,14.1,13.5,13.85,467800
5106,2025-09-08,14.8,14.8,13.95,14.05,868500
5105,2025-09-05,14.2,14.95,13.5,13.95,1483300
5104,2025-09-04,14.4,14.4,13.8,14.0,298100
5103,2025-09-03,13.75,14.15,13.65,14.0,357700
5102,2025-08-29,14.0,14.4,13.6,13.7,599500
5101,2025-08-28,14.4,14.4,13.8,14.0,170200
5100,2025-08-27,14.1,14.6,13.5,14.2,678100
5099,2025-08-26,13.4,14.4,13.4,13.9,569800
5098,2025-08-25,14.6,14.95,13.35,13.65,769800
5097,2025-08-22,15.45,15.8,14.35,14.35,1768100
5096,2025-08-21,16.0,16.0,15.2,15.4,380700
5095,2025-08-20,16.15,16.15,15.1,15.8,4055900
5094,2025-08-19,15.1,15.1,15.1,15.1,172100
5093,2025-08-18,14.15,14.15,14.15,14.15,189300
5092,2025-08-15,12.75,13.25,12.2,13.25,1013500
5091,2025-08-14,12.5,12.85,12.1,12.4,780200
5090,2025-08-13,12.5,12.7,12.1,12.4,462300
5089,2025-08-12,12.1,12.7,11.8,12.45,966100
5088,2025-08-11,11.8,12.2,11.8,11.9,331700
5087,2025-08-08,11.9,12.0,11.55,11.7,349500
5086,2025-08-07,12.45,12.45,11.7,11.9,470200
5085,2025-08-06,11.9,12.15,11.6,11.95,537700
5084,2025-08-05,12.9,12.9,11.65,11.65,1217900
5083,2025-08-04,12.0,12.5,11.5,12.5,601700
5082,2025-08-01,13.0,13.0,12.0,12.2,2753800
5081,2025-07-31,12.15,12.15,12.15,12.15,434300
5080,2025-07-30,11.4,11.4,11.4,11.4,463100
5079,2025-07-29,10.6,11.0,9.62,10.7,2306700
5078,2025-07-28,9.93,10.4,9.93,10.3,866100
5077,2025-07-25,9.65,9.99,9.64,9.86,651100
5076,2025-07-24,9.98,9.98,9.31,9.6,314600
5075,2025-07-23,9.21,9.66,9.21,9.6,682100
5074,2025-07-22,8.5,9.09,8.42,9.03,462400
5073,2025-07-21,8.5,8.75,8.4,8.58,333000
5072,2025-07-18,8.48,8.48,8.25,8.39,196200
5071,2025-07-17,8.5,8.6,8.39,8.42,142000
5070,2025-07-16,8.24,8.36,8.2,8.3,56000
5069,2025-07-15,8.05,8.4,8.05,8.24,153900
5068,2025-07-14,8.07,8.08,7.88,8.05,96500
5067,2025-07-11,7.98,8.03,7.85,8.03,91500
5066,2025-07-10,7.94,8.0,7.94,7.98,55200
5065,2025-07-09,8.0,8.03,7.95,7.98,130300
5064,2025-07-08,8.0,8.02,7.93,8.0,71800
5063,2025-07-07,7.99,8.05,7.94,8.0,55400
5062,2025-07-04,7.99,8.07,7.99,8.0,16600
5061,2025-07-03,8.0,8.19,7.9,7.99,156900
5060,2025-07-02,7.9,8.02,7.88,8.0,66100
5059,2025-07-01,7.92,7.94,7.8,7.9,25600
5058,2025-06-30,7.96,8.01,7.92,7.92,38200
5057,2025-06-27,7.99,7.99,7.88,7.98,27200
5056,2025-06-26,7.91,7.99,7.85,7.89,30400
5055,2025-06-25,7.92,8.14,7.88,7.89,80900
5054,2025-06-24,7.98,8.1,7.9,7.97,28100
5053,2025-06-23,8.1,8.14,7.95,7.95,49700
5052,2025-06-20,8.03,8.19,8.03,8.15,53700
5051,2025-06-19,8.1,8.17,8.01,8.1,18000
5050,2025-06-18,8.1,8.23,8.06,8.16,41100
5049,2025-06-17,8.17,8.22,8.1,8.1,85200
5048,2025-06-16,8.0,8.32,8.0,8.17,33200
5047,2025-06-13,7.95,8.45,7.95,7.95,24500
