,Date,Open,High,Low,Close,Volume
3845,2025-10-24,18.9,19.0,18.2,18.9,1861800
3844,2025-10-23,19.1,19.3,18.5,18.95,1527700
3843,2025-10-22,19.15,19.4,18.2,18.95,2496000
3842,2025-10-21,19.8,20.1,18.7,19.0,4580700
3841,2025-10-20,21.55,22.0,20.1,20.1,3703100
3840,2025-10-17,22.1,22.5,21.6,21.6,2637800
3839,2025-10-16,21.6,22.25,21.35,21.8,2540600
3838,2025-10-15,21.8,21.85,21.1,21.2,2754800
3837,2025-10-14,22.8,22.95,21.6,21.7,4542900
3836,2025-10-13,21.8,22.4,21.8,22.3,2350500
3835,2025-10-10,22.4,22.65,22.2,22.3,2763800
3834,2025-10-09,22.15,22.3,22.05,22.3,1541400
3833,2025-10-08,22.75,22.8,21.75,22.15,3569200
3832,2025-10-07,22.4,22.5,22.0,22.1,2190100
3831,2025-10-06,20.6,22.0,20.6,22.0,3290400
3830,2025-10-03,21.4,21.6,20.6,20.6,2711500
3829,2025-10-02,22.4,22.5,21.55,21.6,1981200
3828,2025-10-01,22.5,22.75,22.15,22.35,1278400
3827,2025-09-30,21.9,22.45,21.45,22.35,3221900
3826,2025-09-29,21.7,22.1,21.5,21.8,1699700
3825,2025-09-26,22.3,22.6,21.8,22.0,2373700
3824,2025-09-25,22.3,22.45,22.1,22.35,1635600
3823,2025-09-24,21.6,22.2,21.2,22.2,1657100
3822,2025-09-23,21.3,21.95,21.3,21.4,1610300
3821,2025-09-22,22.35,22.45,21.15,21.45,3401100
3820,2025-09-19,22.5,22.75,22.2,22.35,1335200
3819,2025-09-18,22.6,22.8,22.05,22.5,2262700
3818,2025-09-17,22.7,23.05,22.5,22.5,1893600
3817,2025-09-16,23.8,23.9,22.75,22.75,4347200
3816,2025-09-15,23.4,23.9,23.25,23.55,3061100
3815,2025-09-12,23.7,23.9,23.2,23.3,2699100
3814,2025-09-11,22.0,23.6,20.7,23.6,7232300
3813,2025-09-10,23.35,23.35,21.9,22.1,4957700
3812,2025-09-09,23.0,23.1,21.9,22.9,4795900
3811,2025-09-08,24.4,24.5,22.9,22.9,8124200
3810,2025-09-05,25.2,26.6,24.6,24.6,8940900
3809,2025-09-04,24.95,25.4,24.5,24.9,3994200
3808,2025-09-03,25.25,25.5,24.55,24.75,4200700
3807,2025-08-29,25.2,26.0,25.05,25.25,6128500
3806,2025-08-28,24.0,24.8,23.9,24.65,4655100
3805,2025-08-27,25.0,25.0,23.8,23.8,6591600
3804,2025-08-26,23.25,24.6,22.0,24.5,7274000
3803,2025-08-25,26.0,26.0,23.25,23.25,7597300
3802,2025-08-22,22.5,25.0,22.3,25.0,12433700
3801,2025-08-21,24.7,25.0,23.4,23.4,6133500
3800,2025-08-20,23.3,23.8,21.1,23.8,12132700
3799,2025-08-19,21.5,22.3,21.4,22.3,8967700
3798,2025-08-18,19.8,21.15,19.3,20.85,7295300
3797,2025-08-15,21.0,21.0,19.8,19.8,6408200
3796,2025-08-14,21.15,21.8,20.7,20.8,4835400
3795,2025-08-13,20.2,21.0,19.9,20.85,6328000
3794,2025-08-12,20.3,20.35,19.65,20.0,3365600
3793,2025-08-11,20.15,20.3,19.5,20.0,4975500
3792,2025-08-08,20.6,20.65,19.3,20.0,5735800
3791,2025-08-07,20.1,20.1,19.9,20.1,8293200
3790,2025-08-06,18.2,18.8,18.1,18.8,4461100
3789,2025-08-05,18.0,18.65,17.15,18.1,10698800
3788,2025-08-04,17.0,17.6,16.85,17.6,2856400
3787,2025-08-01,17.75,18.2,17.1,17.15,3515300
3786,2025-07-31,17.3,17.8,16.8,17.75,4128900
3785,2025-07-30,17.0,17.4,16.5,17.1,5142100
3784,2025-07-29,18.9,18.9,17.3,17.3,10077900
3783,2025-07-28,18.0,18.7,17.8,18.55,6419200
3782,2025-07-25,17.1,17.9,17.05,17.5,5280700
3781,2025-07-24,17.35,17.35,16.8,16.95,4750000
3780,2025-07-23,16.05,16.85,15.95,16.85,10470400
3779,2025-07-22,15.3,15.85,15.1,15.75,2907200
3778,2025-07-21,15.9,15.95,15.4,15.4,5858200
3777,2025-07-18,15.8,16.5,15.6,16.1,5879000
3776,2025-07-17,16.0,16.1,15.65,15.7,4116800
3775,2025-07-16,15.6,15.95,15.5,15.75,3613900
3774,2025-07-15,16.0,16.45,15.65,15.65,5122700
3773,2025-07-14,16.0,16.4,15.25,15.85,3257200
3772,2025-07-11,15.5,16.05,15.2,15.75,4940300
3771,2025-07-10,15.6,15.75,15.3,15.35,2852400
3770,2025-07-09,15.15,15.75,15.0,15.4,5477500
3769,2025-07-08,15.0,15.15,14.75,14.95,2825000
3768,2025-07-07,14.6,14.85,14.55,14.85,2869600
3767,2025-07-04,14.55,14.75,14.4,14.4,1484600
3766,2025-07-03,14.65,15.1,14.5,14.55,4588800
3765,2025-07-02,14.15,14.85,14.0,14.65,3445600
3764,2025-07-01,14.35,14.4,14.05,14.1,1524700
3763,2025-06-30,14.3,14.55,14.3,14.35,1872100
3762,2025-06-27,14.2,14.25,14.05,14.15,741900
3761,2025-06-26,14.25,14.25,14.0,14.1,1407400
3760,2025-06-25,14.3,14.55,14.15,14.25,1136800
3759,2025-06-24,14.25,14.65,14.1,14.3,2323000
3758,2025-06-23,14.0,14.1,13.8,14.0,1135400
3757,2025-06-20,14.7,14.75,14.2,14.2,1406878
3756,2025-06-19,14.1,14.45,14.05,14.45,1225772
3755,2025-06-18,14.3,14.45,14.1,14.1,1092838
3754,2025-06-17,14.5,14.6,14.2,14.3,1126298
3753,2025-06-16,13.85,14.45,13.75,14.35,1320320
3752,2025-06-13,13.9,13.95,13.55,13.95,1814761
3751,2025-06-12,13.75,14.15,13.6,14.15,1381202
3750,2025-06-11,13.8,13.8,13.4,13.55,663679
3749,2025-06-10,13.35,14.0,13.35,13.7,1439387
3748,2025-06-09,13.91,13.91,13.45,13.45,2280122
3747,2025-06-06,14.45,14.45,13.91,13.91,2666543
3746,2025-06-05,14.64,14.64,14.18,14.45,1999824
3745,2025-06-04,14.82,14.82,14.45,14.68,2510595
3744,2025-06-03,14.86,15.27,14.68,14.82,4262018
3743,2025-06-02,13.68,14.55,13.5,14.55,4099826
3742,2025-05-30,13.68,14.09,13.59,13.68,2131342
3741,2025-05-29,13.91,14.0,13.59,13.64,1201822
3740,2025-05-28,13.68,14.14,13.68,13.82,3458397
3739,2025-05-27,13.41,13.64,13.36,13.55,1486570
3738,2025-05-26,13.0,13.36,12.68,13.36,1206292
3737,2025-05-23,13.32,13.45,13.0,13.05,1486676
3736,2025-05-22,13.27,13.68,13.27,13.32,1876017
3735,2025-05-21,13.64,13.64,13.27,13.36,1288450
3734,2025-05-20,13.45,13.68,13.32,13.59,811766
3733,2025-05-19,13.59,13.64,13.41,13.45,1627953
3732,2025-05-16,13.86,14.14,13.77,13.86,2168532
3731,2025-05-15,14.09,14.09,13.77,13.86,1349433
