,Date,Open,High,Low,Close,Volume
2170,2025-10-23,7.5,7.5,7.5,7.5,100
2169,2025-10-22,6.8,6.8,6.8,6.8,600
2168,2025-10-16,7.9,7.9,7.9,7.9,500
2167,2025-10-15,7.0,7.0,7.0,7.0,200
2166,2025-10-14,6.4,7.3,6.4,7.3,300
2165,2025-10-10,7.5,7.5,7.5,7.5,100
2164,2025-09-30,7.6,7.6,7.6,7.6,100
2163,2025-09-29,7.0,7.0,7.0,7.0,200
2162,2025-09-18,7.5,7.5,7.5,7.5,100
2161,2025-09-17,6.8,6.8,6.8,6.8,3000
2160,2025-09-16,6.8,6.8,6.8,6.8,6500
2159,2025-09-15,6.9,6.9,6.7,6.7,10500
2158,2025-09-12,7.8,7.8,6.5,6.5,2100
2157,2025-09-10,7.4,7.4,7.4,7.4,100
2156,2025-09-09,7.0,7.0,6.9,7.0,4900
2155,2025-09-08,7.7,7.7,7.7,7.7,100
2154,2025-09-05,7.0,7.8,6.5,7.8,700
2153,2025-09-04,8.1,8.1,7.0,7.0,16500
2152,2025-09-03,7.7,7.8,7.5,7.8,7700
2151,2025-08-29,8.7,8.7,8.7,8.7,100
2150,2025-08-28,7.3,7.9,7.3,7.9,300
2149,2025-08-27,8.5,8.5,8.5,8.5,100
2148,2025-08-26,10.0,10.0,10.0,10.0,100
2147,2025-08-25,9.0,9.0,9.0,9.0,100
2146,2025-08-20,7.9,7.9,7.9,7.9,54
2145,2025-08-19,7.5,7.9,7.5,7.9,22532
2144,2025-08-18,6.9,6.9,6.9,6.9,0
2143,2025-08-15,6.7,7.3,6.7,7.1,9000
2142,2025-08-14,7.1,7.1,7.1,7.1,3128
2141,2025-08-13,7.4,7.4,6.6,6.6,1306
2140,2025-08-12,6.5,6.5,6.5,6.5,600
2139,2025-08-11,7.1,7.1,6.5,6.5,13700
2138,2025-08-08,7.6,7.6,6.7,7.0,6205
2137,2025-08-07,7.6,7.6,7.51,7.51,6700
2136,2025-08-06,7.51,7.51,7.51,7.51,5
2135,2025-08-05,7.51,7.51,7.51,7.51,0
2134,2025-08-04,7.51,7.51,7.51,7.51,1000
2133,2025-08-01,7.51,7.51,7.51,7.51,2000
2132,2025-07-31,6.57,6.57,6.57,6.57,0
2131,2025-07-30,6.57,6.57,6.57,6.57,0
2130,2025-07-29,6.57,6.57,6.57,6.57,0
2129,2025-07-28,6.57,6.57,6.57,6.57,1
2128,2025-07-25,6.57,6.57,6.57,6.57,160
2127,2025-07-24,7.41,7.41,7.41,7.41,5
2126,2025-07-23,7.41,7.41,7.41,7.41,0
2125,2025-07-22,7.41,7.41,7.41,7.41,8
2124,2025-07-21,7.41,7.41,7.41,7.41,110
2123,2025-07-18,7.41,7.41,7.41,7.41,0
2122,2025-07-17,7.41,7.41,7.41,7.41,0
2121,2025-07-16,7.41,7.41,7.41,7.41,0
2120,2025-07-15,7.41,7.41,7.41,7.41,0
2119,2025-07-14,7.41,7.41,7.41,7.41,0
2118,2025-07-11,7.41,7.41,7.41,7.41,1
2117,2025-07-10,7.41,7.41,7.41,7.41,20
2116,2025-07-09,7.41,7.41,7.41,7.41,0
2115,2025-07-08,7.41,7.41,7.41,7.41,0
2114,2025-07-07,7.41,7.41,7.41,7.41,0
2113,2025-07-04,7.41,7.41,7.41,7.41,0
2112,2025-07-03,7.41,7.41,7.41,7.41,0
2111,2025-07-02,7.41,7.41,7.41,7.41,0
2110,2025-07-01,7.41,7.41,7.41,7.41,120
2109,2025-06-30,6.47,6.47,6.47,6.47,0
2108,2025-06-27,6.47,6.47,6.47,6.47,0
2107,2025-06-26,6.47,6.47,6.47,6.47,0
2106,2025-06-25,6.47,6.47,6.47,6.47,0
2105,2025-06-24,6.47,6.47,6.47,6.47,0
2104,2025-06-23,6.47,6.47,6.47,6.47,0
2103,2025-06-20,6.47,6.47,6.47,6.47,0
2102,2025-06-19,6.47,6.47,6.47,6.47,0
2101,2025-06-18,6.47,6.47,6.47,6.47,0
2100,2025-06-17,6.47,6.47,6.47,6.47,0
2099,2025-06-16,6.47,6.47,6.47,6.47,0
2098,2025-06-13,6.47,6.47,6.47,6.47,10
2097,2025-06-12,6.47,6.47,6.47,6.47,9
2096,2025-06-11,6.47,6.47,6.47,6.47,0
2095,2025-06-10,6.47,6.47,6.47,6.47,0
2094,2025-06-09,6.47,6.47,6.47,6.47,0
2093,2025-06-06,6.47,6.57,6.47,6.57,20800
2092,2025-06-05,6.47,6.47,6.47,6.47,0
2091,2025-06-04,6.47,6.47,6.47,6.47,0
2090,2025-06-03,6.47,6.47,6.47,6.47,0
2089,2025-06-02,6.47,6.47,6.47,6.47,0
2088,2025-05-30,6.47,6.47,6.47,6.47,0
2087,2025-05-29,6.47,6.47,6.47,6.47,0
2086,2025-05-28,6.47,6.47,6.47,6.47,0
2085,2025-05-27,6.47,6.47,6.47,6.47,10000
2084,2025-05-26,6.47,6.47,6.47,6.47,1
2083,2025-05-23,6.47,6.47,6.47,6.47,0
2082,2025-05-22,6.47,6.47,6.47,6.47,0
2081,2025-05-21,6.47,6.47,6.47,6.47,0
2080,2025-05-20,6.47,6.47,6.47,6.47,0
2079,2025-05-19,6.47,6.47,6.47,6.47,10
2078,2025-05-16,6.47,6.47,6.47,6.47,900
2077,2025-05-15,5.72,5.72,5.72,5.72,0
2076,2025-05-14,5.72,5.72,5.72,5.72,0
2075,2025-05-13,5.72,5.72,5.72,5.72,0
2074,2025-05-12,5.72,5.72,5.72,5.72,0
2073,2025-05-09,5.72,5.72,5.72,5.72,0
2072,2025-05-08,5.72,5.72,5.72,5.72,0
2071,2025-05-07,5.72,5.72,5.72,5.72,0
2070,2025-05-06,5.72,5.72,5.72,5.72,0
2069,2025-05-05,5.72,5.72,5.72,5.72,0
2068,2025-04-29,5.72,5.72,5.72,5.72,0
2067,2025-04-28,5.72,5.72,5.72,5.72,0
2066,2025-04-25,5.72,5.72,5.72,5.72,0
2065,2025-04-24,5.72,5.72,5.72,5.72,0
2064,2025-04-23,5.72,5.72,5.72,5.72,10
2063,2025-04-22,5.72,5.72,5.72,5.72,0
2062,2025-04-21,5.72,5.72,5.72,5.72,0
2061,2025-04-18,5.72,5.72,5.72,5.72,0
2060,2025-04-17,5.72,5.72,5.72,5.72,0
2059,2025-04-16,5.72,5.72,5.72,5.72,0
2058,2025-04-15,5.72,5.72,5.72,5.72,0
2057,2025-04-14,5.72,5.72,5.72,5.72,0
2056,2025-04-11,5.72,5.72,5.72,5.72,100
2055,2025-04-10,5.63,5.63,5.63,5.63,100
2054,2025-04-09,5.63,5.63,5.63,5.63,0
2053,2025-04-08,5.35,5.63,5.35,5.63,16800
2052,2025-04-04,5.35,5.35,5.35,5.35,0
2051,2025-04-03,5.35,5.35,5.35,5.35,0
2050,2025-04-02,5.35,5.35,5.35,5.35,0
2049,2025-04-01,5.35,5.35,5.35,5.35,0
2048,2025-03-31,5.35,5.35,5.35,5.35,0
2047,2025-03-28,5.35,5.35,5.35,5.35,0
2046,2025-03-27,5.35,5.35,5.35,5.35,100
2045,2025-03-26,6.29,6.29,6.29,6.29,0
2044,2025-03-25,6.29,6.29,6.29,6.29,1001
2043,2025-03-24,6.85,6.85,6.85,6.85,0
2042,2025-03-21,6.85,6.85,6.85,6.85,0
2041,2025-03-20,6.85,6.85,6.85,6.85,0
2040,2025-03-19,6.85,6.85,6.85,6.85,0
2039,2025-03-18,6.85,6.85,6.85,6.85,0
2038,2025-03-17,6.85,6.85,6.85,6.85,0
2037,2025-03-14,6.85,6.85,6.85,6.85,0
2036,2025-03-13,6.85,6.85,6.85,6.85,0
2035,2025-03-12,6.85,6.85,6.85,6.85,0
2034,2025-03-11,6.85,6.85,6.85,6.85,0
2033,2025-03-10,6.85,6.85,6.85,6.85,3000
2032,2025-03-07,6.85,6.85,6.85,6.85,1
2031,2025-03-06,6.85,6.85,6.85,6.85,1
2030,2025-03-05,6.85,6.85,6.85,6.85,0
2029,2025-03-04,6.85,6.85,6.85,6.85,0
2028,2025-03-03,6.85,6.85,6.85,6.85,0
2027,2025-02-28,6.85,6.85,6.85,6.85,0
2026,2025-02-27,6.85,6.85,6.85,6.85,0
2025,2025-02-26,6.85,6.85,6.85,6.85,0
2024,2025-02-25,6.85,6.85,6.85,6.85,0
2023,2025-02-24,6.85,6.85,6.85,6.85,0
2022,2025-02-21,6.76,6.85,6.76,6.85,2000
2021,2025-02-20,6.66,6.66,6.66,6.66,0
2020,2025-02-19,6.66,6.66,6.66,6.66,1100
2019,2025-02-18,7.79,7.79,7.79,7.79,0
2018,2025-02-17,7.79,7.79,7.79,7.79,200
2017,2025-02-14,6.85,6.85,6.85,6.85,0
2016,2025-02-13,6.85,6.94,6.85,6.85,4221
2015,2025-02-12,7.97,7.97,7.97,7.97,0
2014,2025-02-11,7.97,7.97,7.97,7.97,0
2013,2025-02-10,7.97,7.97,7.97,7.97,0
2012,2025-02-07,7.97,7.97,7.97,7.97,0
2011,2025-02-06,7.97,7.97,7.97,7.97,0
2010,2025-02-05,7.97,7.97,7.97,7.97,0
2009,2025-02-04,7.97,7.97,7.97,7.97,300
2008,2025-02-03,8.07,8.07,8.07,8.07,0
2007,2025-01-24,8.07,8.07,8.07,8.07,0
2006,2025-01-23,8.07,8.07,8.07,8.07,140
2005,2025-01-22,8.16,8.16,8.16,8.16,1000
2004,2025-01-21,7.32,7.32,7.32,7.32,0
2003,2025-01-20,7.32,7.32,7.32,7.32,0
2002,2025-01-17,7.32,7.32,7.32,7.32,0
2001,2025-01-16,7.32,7.32,7.32,7.32,0
2000,2025-01-15,7.32,7.32,7.32,7.32,0
1999,2025-01-14,7.32,7.32,7.32,7.32,0
1998,2025-01-13,7.32,7.32,7.32,7.32,0
1997,2025-01-10,7.32,7.32,7.32,7.32,0
1996,2025-01-09,7.32,7.32,7.32,7.32,1
1995,2025-01-08,7.32,7.32,7.32,7.32,0
1994,2025-01-07,7.32,7.32,7.32,7.32,0
1993,2025-01-06,7.32,7.32,7.32,7.32,0
1992,2025-01-03,7.32,7.32,7.32,7.32,0
1991,2025-01-02,7.32,7.32,7.32,7.32,1
1990,2024-12-31,7.32,7.32,7.32,7.32,100
1989,2024-12-30,6.57,6.57,6.57,6.57,0
1988,2024-12-27,6.57,6.57,6.57,6.57,0
1987,2024-12-26,6.57,6.57,6.57,6.57,0
1986,2024-12-25,6.57,6.57,6.57,6.57,0
1985,2024-12-24,6.57,6.57,6.57,6.57,0
1984,2024-12-23,6.57,6.57,6.57,6.57,2
1983,2024-12-20,6.57,6.57,6.57,6.57,0
1982,2024-12-19,6.57,6.57,6.57,6.57,0
1981,2024-12-18,6.57,6.57,6.57,6.57,0
1980,2024-12-17,6.57,6.57,6.57,6.57,100
1979,2024-12-16,5.91,5.91,5.91,5.91,0
1978,2024-12-13,5.91,5.91,5.91,5.91,0
1977,2024-12-12,5.91,5.91,5.91,5.91,0
1976,2024-12-11,5.91,5.91,5.91,5.91,0
1975,2024-12-10,5.91,5.91,5.91,5.91,0
1974,2024-12-09,6.1,6.1,5.63,5.63,200
1973,2024-12-06,5.44,5.44,5.44,5.44,0
1972,2024-12-05,5.44,5.44,5.44,5.44,0
1971,2024-12-04,5.44,5.44,5.44,5.44,0
1970,2024-12-03,5.44,5.44,5.44,5.44,0
1969,2024-12-02,5.44,5.44,5.44,5.44,0
1968,2024-11-29,5.44,5.44,5.44,5.44,1
1967,2024-11-28,5.44,5.44,5.44,5.44,0
1966,2024-11-27,5.44,5.44,5.44,5.44,0
1965,2024-11-26,5.54,5.54,5.35,5.35,2000
1964,2024-11-25,6.1,6.1,6.1,6.1,0
1963,2024-11-22,6.1,6.1,6.1,6.1,0
1962,2024-11-21,6.1,6.1,6.1,6.1,0
1961,2024-11-20,6.1,6.1,6.1,6.1,0
1960,2024-11-19,6.1,6.1,6.1,6.1,0
1959,2024-11-18,6.1,6.1,6.1,6.1,0
1958,2024-11-15,6.1,6.1,6.1,6.1,0
1957,2024-11-14,6.1,6.1,6.1,6.1,0
1956,2024-11-13,6.1,6.1,6.1,6.1,0
1955,2024-11-12,6.1,6.1,6.1,6.1,0
1954,2024-11-11,6.1,6.1,6.1,6.1,0
