,Date,Open,High,Low,Close,Volume
4527,2025-10-24,29.95,29.95,27.1,29.95,4600
4526,2025-10-23,29.9,30.0,28.0,28.0,600
4525,2025-10-22,29.95,29.95,29.95,29.95,200
4524,2025-10-21,30.0,30.0,30.0,30.0,100
4523,2025-10-20,27.8,30.5,27.8,30.0,1500
4522,2025-10-17,28.75,29.5,28.75,29.5,1400
4521,2025-10-16,30.9,30.9,30.9,30.9,100
4520,2025-10-15,29.7,29.7,29.7,29.7,100
4519,2025-10-14,27.8,27.8,27.8,27.8,1200
4518,2025-10-13,29.8,29.8,29.8,29.8,500
4517,2025-10-10,29.85,32.0,29.8,32.0,1300
4516,2025-10-08,29.45,30.9,27.7,30.9,2000
4515,2025-10-07,29.5,29.5,29.5,29.5,100
4514,2025-10-06,29.5,29.5,29.5,29.5,2600
4513,2025-10-03,28.1,30.45,28.1,30.45,400
4512,2025-10-02,29.75,29.95,29.75,29.95,1500
4511,2025-10-01,28.4,32.0,28.4,31.95,14700
4510,2025-09-30,30.5,30.5,30.5,30.5,300
4509,2025-09-26,27.75,29.0,27.75,29.0,700
4508,2025-09-24,28.0,29.45,28.0,29.45,1100
4507,2025-09-23,28.0,29.0,28.0,28.0,5000
4506,2025-09-22,28.5,28.5,28.0,28.0,300
4505,2025-09-19,28.25,28.5,28.25,28.5,600
4504,2025-09-18,28.5,28.5,28.5,28.5,600
4503,2025-09-17,28.65,29.0,28.65,29.0,400
4502,2025-09-16,28.95,28.95,28.65,28.65,1200
4501,2025-09-15,28.5,28.5,28.5,28.5,700
4500,2025-09-12,28.7,28.8,28.5,28.8,1100
4499,2025-09-11,29.0,29.0,28.7,28.7,400
4498,2025-09-10,28.05,29.0,28.05,29.0,1000
4497,2025-09-09,28.0,29.0,28.0,29.0,700
4496,2025-09-08,29.45,29.45,29.45,29.45,1400
4495,2025-09-05,28.2,29.45,28.2,29.45,300
4494,2025-09-04,28.15,28.15,28.15,28.15,200
4493,2025-08-28,28.05,30.0,28.0,29.95,7000
4492,2025-08-27,27.85,28.1,27.85,28.05,2000
4491,2025-08-26,29.0,29.0,28.6,28.9,1400
4490,2025-08-25,28.7,28.7,28.6,28.7,1300
4489,2025-08-22,29.1,29.1,28.65,28.7,2400
4488,2025-08-21,29.1,30.5,29.0,30.45,2200
4487,2025-08-20,29.15,30.7,29.15,30.7,1000
4486,2025-08-19,29.1,30.85,29.0,29.1,6200
4485,2025-08-18,28.95,30.8,28.9,30.7,3200
4484,2025-08-15,28.55,29.05,28.55,28.9,8600
4483,2025-08-14,30.55,30.55,30.55,30.55,120
4482,2025-08-13,30.75,30.75,30.7,30.7,2100
4481,2025-08-12,30.7,30.7,30.7,30.7,130
4480,2025-08-11,32.15,32.2,32.15,32.2,1200
4479,2025-08-08,32.2,32.4,31.2,32.4,9205
4478,2025-08-07,31.0,32.4,30.8,32.4,7301
4477,2025-08-06,33.0,33.0,33.0,33.0,0
4476,2025-08-05,33.0,33.0,32.9,33.0,2100
4475,2025-08-04,32.25,32.25,30.0,31.4,7276
4474,2025-08-01,31.77,33.34,31.77,32.2,1400
4473,2025-07-31,34.11,34.11,34.11,34.11,1001
4472,2025-07-30,32.39,32.39,32.01,32.01,2010
4471,2025-07-29,32.77,32.87,32.68,32.68,1714
4470,2025-07-28,33.11,33.82,32.77,32.87,22200
4469,2025-07-25,33.39,33.39,32.58,33.2,11527
4468,2025-07-24,31.06,31.25,30.68,31.25,30532
4467,2025-07-23,29.06,30.39,29.06,29.25,4500
4466,2025-07-22,30.01,30.01,28.96,28.96,7150
4465,2025-07-21,28.68,30.3,28.58,28.82,9962
4464,2025-07-18,28.58,29.82,27.91,28.68,1513
4463,2025-07-17,26.77,30.2,26.77,29.96,900
4462,2025-07-16,28.44,28.44,28.44,28.44,110
4461,2025-07-15,27.25,28.53,27.15,28.49,2403
4460,2025-07-14,28.53,28.53,28.53,28.53,348
4459,2025-07-11,28.53,28.53,28.53,28.53,12
4458,2025-07-10,28.53,28.53,28.44,28.53,505
4457,2025-07-09,28.3,30.25,27.25,27.25,1375
4456,2025-07-08,27.01,28.3,27.01,28.3,205
4455,2025-07-07,28.58,28.58,28.49,28.49,315
4454,2025-07-04,28.49,28.49,26.77,26.77,921
4453,2025-07-03,28.49,28.49,28.49,28.49,0
4452,2025-07-02,27.53,28.49,27.49,28.49,9303
4451,2025-07-01,28.91,28.91,26.87,27.53,1448
4450,2025-06-30,26.72,27.39,25.06,27.39,500
4449,2025-06-27,26.44,26.72,26.44,26.72,700
4448,2025-06-26,28.1,28.1,28.1,28.1,0
4447,2025-06-25,28.1,28.1,28.1,28.1,1
4446,2025-06-24,27.06,28.2,27.01,28.1,3500
4445,2025-06-23,26.2,29.44,26.01,28.91,2700
4444,2025-06-20,27.72,27.87,27.72,27.87,433
4443,2025-06-19,28.44,28.49,28.1,28.1,525
4442,2025-06-18,29.15,29.15,26.2,28.82,562
4441,2025-06-17,27.63,27.63,27.63,27.63,100
4440,2025-06-16,27.25,28.1,27.25,28.01,2400
4439,2025-06-13,28.72,28.72,28.72,28.72,0
4438,2025-06-12,28.72,28.72,28.72,28.72,0
4437,2025-06-11,28.72,28.72,28.72,28.72,0
4436,2025-06-10,28.72,28.72,28.72,28.72,0
4435,2025-06-09,27.25,28.72,27.25,28.72,724
4434,2025-06-06,29.15,29.15,29.15,29.15,0
4433,2025-06-05,29.15,29.15,29.15,29.15,0
4432,2025-06-04,29.15,29.15,29.15,29.15,0
4431,2025-06-03,29.15,29.25,29.15,29.15,631
4430,2025-06-02,27.01,28.68,27.01,27.96,1601
4429,2025-05-30,26.96,27.1,26.96,26.96,2500
4428,2025-05-29,28.96,28.96,28.96,28.96,11
4427,2025-05-28,27.29,29.2,27.29,28.96,1009
4426,2025-05-27,29.34,29.34,29.34,29.34,12
4425,2025-05-26,29.34,29.34,29.34,29.34,0
4424,2025-05-23,29.34,29.34,29.34,29.34,101
4423,2025-05-22,27.91,27.91,27.91,27.91,202
4422,2025-05-21,29.96,29.96,29.96,29.96,1
4421,2025-05-20,29.96,29.96,29.96,29.96,111
4420,2025-05-19,30.25,30.25,30.25,30.25,202
4419,2025-05-16,29.39,29.39,29.39,29.39,25
4418,2025-05-15,29.39,29.39,29.39,29.39,203
4417,2025-05-14,27.06,27.63,26.82,27.63,2425
4416,2025-05-13,28.49,28.49,27.06,28.25,1455
4415,2025-05-12,28.68,28.68,27.63,28.39,6300
4414,2025-05-09,27.44,27.44,27.34,27.34,2001
4413,2025-05-08,27.53,27.53,26.53,27.53,400
4412,2025-05-07,27.53,27.53,26.49,27.49,500
4411,2025-05-06,27.49,27.49,27.49,27.49,200
4410,2025-05-05,26.68,26.68,26.68,26.68,0
4409,2025-04-29,26.72,26.72,26.68,26.68,1100
4408,2025-04-28,26.87,28.44,26.87,28.44,4101
4407,2025-04-25,28.1,28.1,28.1,28.1,523
4406,2025-04-24,28.3,29.91,28.3,28.3,1400
4405,2025-04-23,30.39,30.39,30.39,30.39,111
4404,2025-04-22,27.63,28.87,26.58,28.87,2028
4403,2025-04-21,28.58,28.58,28.58,28.58,0
4402,2025-04-18,28.58,28.58,28.58,28.58,100
4401,2025-04-17,27.25,28.58,26.68,28.58,2100
4400,2025-04-16,28.53,28.53,28.53,28.53,100
4399,2025-04-15,29.06,29.06,28.58,28.58,301
4398,2025-04-14,27.72,29.49,27.72,29.49,1900
4397,2025-04-11,27.72,27.72,27.72,27.72,100
4396,2025-04-10,27.77,27.77,27.77,27.77,2851
4395,2025-04-09,26.06,26.06,25.96,25.96,400
4394,2025-04-08,29.44,29.44,27.91,27.91,2713
4393,2025-04-04,27.91,30.01,26.87,30.01,1153
4392,2025-04-03,29.53,29.53,28.87,28.87,2410
4391,2025-04-02,31.11,31.11,31.01,31.01,200
4390,2025-04-01,29.63,30.01,29.58,30.01,1805
4389,2025-03-31,32.11,32.11,31.49,31.49,1005
4388,2025-03-28,32.44,32.44,30.39,30.39,6115
4387,2025-03-27,32.87,32.87,30.49,32.63,300
4386,2025-03-26,30.68,32.25,30.68,32.25,3900
4385,2025-03-25,32.49,32.49,32.49,32.49,115
4384,2025-03-24,34.92,34.92,34.92,34.92,130
4383,2025-03-21,30.82,32.73,30.82,32.73,200
4382,2025-03-20,30.72,30.72,30.72,30.72,100
4381,2025-03-19,30.63,30.63,30.63,30.63,100
4380,2025-03-18,32.34,32.34,32.34,32.34,205
4379,2025-03-17,30.49,30.53,30.49,30.53,240
4378,2025-03-14,31.87,31.92,31.87,31.92,900
4377,2025-03-13,31.77,34.11,31.77,33.92,500
4376,2025-03-12,34.11,34.11,34.11,34.11,200
4375,2025-03-11,31.92,33.25,31.92,33.25,809
4374,2025-03-10,33.34,34.96,33.25,33.25,1900
4373,2025-03-07,33.25,35.73,33.25,35.73,2601
4372,2025-03-06,31.87,35.73,31.68,35.73,13449
4371,2025-03-05,34.06,34.06,34.06,34.06,0
4370,2025-03-04,32.39,34.06,32.39,34.06,2300
4369,2025-03-03,31.2,34.73,31.2,34.63,500
4368,2025-02-28,33.06,35.44,33.06,33.06,28700
