,Date,Open,High,Low,Close,Volume
2560,2025-10-24,12.7,12.7,12.7,12.7,100
2559,2025-10-23,12.4,12.4,12.1,12.3,16300
2558,2025-10-22,12.1,12.4,12.1,12.3,19700
2557,2025-10-21,12.3,12.3,11.9,12.3,64000
2556,2025-10-20,12.6,12.6,12.3,12.3,16700
2555,2025-10-17,12.6,12.7,12.3,12.6,25900
2554,2025-10-16,12.5,12.6,12.3,12.5,1700
2553,2025-10-15,12.3,13.0,12.3,12.6,21100
2552,2025-10-14,12.4,12.5,12.3,12.4,33700
2551,2025-10-13,12.3,12.5,12.3,12.4,30700
2550,2025-10-10,12.4,12.6,12.4,12.5,52700
2549,2025-10-09,12.6,12.6,12.5,12.6,16000
2548,2025-10-08,12.5,12.6,12.4,12.6,31300
2547,2025-10-07,12.5,12.6,12.4,12.6,23100
2546,2025-10-06,12.7,12.7,12.5,12.5,6800
2545,2025-10-03,12.5,12.8,12.5,12.6,6100
2544,2025-10-02,12.5,13.2,12.5,12.6,61802
2543,2025-10-01,12.4,12.5,12.2,12.5,13000
2542,2025-09-30,12.3,12.5,12.2,12.4,19000
2541,2025-09-29,12.3,12.6,12.3,12.3,26200
2540,2025-09-26,12.4,12.4,12.3,12.4,25950
2539,2025-09-25,12.7,12.7,12.3,12.4,50850
2538,2025-09-24,13.5,13.5,12.5,12.7,148488
2537,2025-09-23,13.33,13.33,12.79,12.88,114600
2536,2025-09-22,13.42,13.42,12.16,13.06,318300
2535,2025-09-19,13.42,13.42,13.33,13.42,16200
2534,2025-09-18,13.52,13.61,13.24,13.42,78501
2533,2025-09-17,13.52,13.52,13.24,13.42,87000
2532,2025-09-16,13.79,13.79,13.42,13.52,92600
2531,2025-09-15,13.7,14.06,13.7,13.79,102055
2530,2025-09-12,13.33,14.51,13.24,13.7,349203
2529,2025-09-11,13.24,13.24,13.06,13.24,66500
2528,2025-09-10,13.33,13.52,13.15,13.24,14700
2527,2025-09-09,13.06,13.33,12.97,13.33,100100
2526,2025-09-08,12.97,12.97,12.79,12.88,23300
2525,2025-09-05,12.88,13.24,12.88,13.15,91309
2524,2025-09-04,12.88,12.97,12.79,12.97,24800
2523,2025-09-03,12.88,12.97,12.79,12.97,31700
2522,2025-08-29,13.33,13.33,12.79,12.88,15300
2521,2025-08-28,12.52,13.42,12.52,12.79,50014
2520,2025-08-27,13.06,13.42,12.61,12.7,25200
2519,2025-08-26,12.61,12.61,12.43,12.61,14700
2518,2025-08-25,12.61,12.7,12.43,12.52,14714
2517,2025-08-22,12.43,12.61,12.43,12.61,17101
2516,2025-08-21,12.79,12.79,12.43,12.43,33800
2515,2025-08-20,12.97,12.97,12.52,12.52,33200
2514,2025-08-19,12.61,12.79,12.52,12.61,14600
2513,2025-08-18,12.88,12.88,12.43,12.61,8800
2512,2025-08-15,12.79,12.79,12.52,12.61,57600
2511,2025-08-14,13.06,13.06,12.61,12.79,19100
2510,2025-08-13,12.61,12.7,12.52,12.61,46200
2509,2025-08-12,12.52,12.7,12.52,12.61,21000
2508,2025-08-11,12.52,12.52,12.43,12.43,20300
2507,2025-08-08,12.43,12.52,12.34,12.43,27110
2506,2025-08-07,12.43,12.43,12.34,12.43,2500
2505,2025-08-06,12.43,12.43,12.34,12.43,6600
2504,2025-08-05,12.34,12.43,12.25,12.43,107200
2503,2025-08-04,12.43,12.43,12.25,12.25,9500
2502,2025-08-01,12.52,12.52,12.34,12.43,9100
2501,2025-07-31,12.61,12.61,12.34,12.52,31902
2500,2025-07-30,12.61,12.61,12.52,12.52,1109
2499,2025-07-29,12.52,12.52,12.34,12.34,31500
2498,2025-07-28,12.61,12.7,12.52,12.61,53434
2497,2025-07-25,12.61,12.7,12.61,12.61,49406
2496,2025-07-24,12.43,13.61,12.43,12.61,23200
2495,2025-07-23,12.34,12.43,12.25,12.43,17900
2494,2025-07-22,12.52,12.61,12.43,12.43,3700
2493,2025-07-21,12.43,12.52,12.34,12.52,85718
2492,2025-07-18,12.25,12.43,12.25,12.34,6800
2491,2025-07-17,12.34,12.79,12.25,12.43,16403
2490,2025-07-16,12.16,12.25,12.16,12.25,18210
2489,2025-07-15,12.34,12.34,12.16,12.25,47200
2488,2025-07-14,12.61,12.61,12.25,12.25,31500
2487,2025-07-11,12.25,12.34,12.25,12.25,63038
2486,2025-07-10,12.34,12.34,12.25,12.25,2103
2485,2025-07-09,12.25,12.34,12.16,12.34,33000
2484,2025-07-08,12.43,12.43,12.16,12.25,26311
2483,2025-07-07,12.34,12.34,12.16,12.25,10400
2482,2025-07-04,12.34,12.34,12.16,12.16,47900
2481,2025-07-03,12.25,12.52,12.16,12.34,19800
2480,2025-07-02,12.43,12.43,11.98,12.25,27600
2479,2025-07-01,12.34,12.34,12.16,12.25,2400
2478,2025-06-30,12.07,12.25,12.07,12.25,33100
2477,2025-06-27,12.25,12.25,12.16,12.25,69514
2476,2025-06-26,12.34,12.34,12.25,12.34,12900
2475,2025-06-25,12.25,12.34,12.25,12.34,15514
2474,2025-06-24,12.34,12.34,12.16,12.25,20500
2473,2025-06-23,12.25,12.34,12.16,12.16,16700
2472,2025-06-20,12.34,12.43,12.25,12.25,24100
2471,2025-06-19,12.43,12.43,12.34,12.43,19400
2470,2025-06-18,12.34,12.61,12.34,12.43,30400
2469,2025-06-17,12.61,12.61,12.34,12.43,40100
2468,2025-06-16,12.43,12.61,12.07,12.61,362600
2467,2025-06-13,12.61,12.97,12.16,12.52,304900
2466,2025-06-12,12.7,12.7,12.52,12.7,40300
2465,2025-06-11,12.52,12.61,12.43,12.43,17800
2464,2025-06-10,13.15,13.15,12.52,12.61,22201
2463,2025-06-09,12.43,12.52,12.43,12.52,19900
2462,2025-06-06,12.52,12.52,12.34,12.52,12500
2461,2025-06-05,12.52,12.52,12.25,12.43,65100
2460,2025-06-04,12.61,12.79,12.43,12.43,61300
2459,2025-06-03,12.7,12.79,12.34,12.79,148607
2458,2025-06-02,12.61,12.61,12.34,12.61,145800
2457,2025-05-30,12.79,12.79,12.43,12.43,44500
2456,2025-05-29,12.79,13.06,12.7,12.79,61300
2455,2025-05-28,13.06,13.06,12.79,12.88,74300
2454,2025-05-27,13.06,13.24,12.88,13.24,111800
2453,2025-05-26,13.52,13.52,12.97,13.24,45101
2452,2025-05-23,13.61,13.61,12.97,13.24,29200
2451,2025-05-22,13.42,13.42,12.79,13.33,29301
2450,2025-05-21,13.52,13.52,13.15,13.42,25203
2449,2025-05-20,13.61,13.61,13.06,13.52,68800
2448,2025-05-19,13.7,13.7,13.15,13.52,77500
2447,2025-05-16,12.97,13.61,12.97,13.61,233818
2446,2025-05-15,12.61,12.7,12.25,12.7,78300
2445,2025-05-14,12.34,12.7,12.34,12.61,164500
2444,2025-05-13,12.16,12.52,11.89,12.16,38300
2443,2025-05-12,12.16,12.25,12.07,12.16,86500
2442,2025-05-09,12.16,12.16,11.71,11.98,21101
2441,2025-05-08,12.07,12.07,11.8,11.98,31000
2440,2025-05-07,11.98,11.98,11.8,11.89,16700
2439,2025-05-06,12.16,12.16,11.98,12.07,15600
2438,2025-05-05,12.61,12.61,11.98,11.98,11100
2437,2025-04-29,12.07,12.16,12.07,12.16,10400
2436,2025-04-28,12.16,12.16,11.98,12.07,14600
2435,2025-04-25,11.8,12.07,11.8,11.98,6600
2434,2025-04-24,12.16,12.16,11.71,11.98,2600
2433,2025-04-23,11.98,11.98,11.8,11.98,3800
2432,2025-04-22,11.98,11.98,11.8,11.98,3500
2431,2025-04-21,12.16,12.16,11.8,11.8,2101
2430,2025-04-18,11.71,12.07,11.71,11.8,1400
2429,2025-04-17,12.07,12.07,12.07,12.07,0
2428,2025-04-16,11.44,12.07,11.44,12.07,10508
2427,2025-04-15,11.35,11.89,11.35,11.8,12400
2426,2025-04-14,11.8,11.89,11.62,11.89,7100
2425,2025-04-11,12.16,12.16,11.44,11.53,16801
2424,2025-04-10,11.62,12.07,11.62,11.89,27900
2423,2025-04-09,10.45,11.17,10.45,11.17,22700
2422,2025-04-08,12.07,12.07,10.81,10.81,75300
2421,2025-04-04,10.99,11.8,10.81,11.53,33000
2420,2025-04-03,11.62,12.07,11.08,11.26,32300
2419,2025-04-02,12.16,12.16,11.71,12.07,9300
2418,2025-04-01,12.16,12.16,11.98,12.16,6400
2417,2025-03-31,11.8,12.07,11.8,11.98,2600
2416,2025-03-28,11.8,12.07,11.8,12.07,6300
2415,2025-03-27,12.16,12.16,11.98,12.07,1700
2414,2025-03-26,11.8,12.16,11.8,12.16,1100
2413,2025-03-25,12.16,12.16,12.07,12.07,2100
2412,2025-03-24,12.16,12.16,11.98,12.07,2800
2411,2025-03-21,12.16,12.16,12.07,12.16,1700
2410,2025-03-20,12.16,12.16,11.8,12.07,5900
2409,2025-03-19,11.8,12.16,11.8,12.07,11700
2408,2025-03-18,12.07,12.16,11.71,12.16,27900
2407,2025-03-17,12.16,12.25,11.98,12.25,8100
2406,2025-03-14,11.98,12.16,11.71,11.98,46509
2405,2025-03-13,12.43,12.43,11.98,12.34,29200
2404,2025-03-12,12.25,12.61,12.25,12.34,20201
2403,2025-03-11,12.34,13.33,12.25,12.34,11500
2402,2025-03-10,12.61,13.52,12.34,12.34,15901
2401,2025-03-07,12.34,12.43,12.34,12.34,300
2400,2025-03-06,12.43,12.61,12.34,12.43,2801
2399,2025-03-05,12.34,12.43,12.16,12.43,20900
2398,2025-03-04,12.34,12.43,12.16,12.34,10512
2397,2025-03-03,12.34,12.52,12.34,12.34,14300
2396,2025-02-28,12.34,12.34,12.16,12.34,12100
2395,2025-02-27,11.98,12.25,11.98,12.25,12703
2394,2025-02-26,12.07,12.25,11.98,12.25,33507
2393,2025-02-25,12.25,12.43,12.16,12.34,11307
2392,2025-02-24,12.43,12.43,12.07,12.25,21700
2391,2025-02-21,12.52,12.52,12.16,12.43,10800
2390,2025-02-20,12.16,12.52,12.16,12.25,27801
2389,2025-02-19,12.34,12.34,12.16,12.25,27300
2388,2025-02-18,12.43,12.61,12.16,12.43,33201
2387,2025-02-17,12.61,12.61,12.16,12.16,64700
2386,2025-02-14,12.61,12.88,12.43,12.61,17702
2385,2025-02-13,13.06,13.06,12.16,12.61,143601
2384,2025-02-12,13.52,13.52,12.52,12.79,16500
2383,2025-02-11,12.79,13.24,12.52,12.97,64600
2382,2025-02-10,12.34,13.15,12.34,12.79,168509
2381,2025-02-07,11.98,12.43,11.98,12.34,76601
2380,2025-02-06,11.71,12.16,11.53,12.16,32900
2379,2025-02-05,11.8,11.8,11.44,11.62,9400
2378,2025-02-04,11.53,11.62,11.35,11.62,17133
2377,2025-02-03,11.62,11.71,11.17,11.53,82500
2376,2025-01-24,11.62,11.62,11.26,11.53,9133
2375,2025-01-23,11.62,11.62,11.53,11.53,3200
2374,2025-01-22,11.62,11.62,11.26,11.26,800
2373,2025-01-21,10.81,12.34,10.81,11.62,8500
2372,2025-01-20,10.9,11.44,10.9,11.26,4931
2371,2025-01-17,11.26,11.35,11.08,11.26,12707
2370,2025-01-16,10.81,11.26,10.81,10.99,31402
2369,2025-01-15,10.99,11.08,10.9,10.99,9800
2368,2025-01-14,11.17,11.17,10.81,11.08,1800
2367,2025-01-13,11.08,11.08,10.99,11.08,22200
2366,2025-01-10,11.71,11.71,11.08,11.08,19250
2365,2025-01-09,11.62,11.62,11.44,11.62,7100
2364,2025-01-08,11.71,11.71,10.81,11.44,428600
2363,2025-01-07,11.71,11.71,11.26,11.44,61100
2362,2025-01-06,11.71,11.71,11.35,11.35,32600
2361,2025-01-03,11.35,11.44,11.26,11.26,4323
2360,2025-01-02,11.71,11.71,11.17,11.35,35800
2359,2024-12-31,11.71,11.71,11.17,11.17,11800
2358,2024-12-30,11.89,11.89,11.44,11.53,12605
2357,2024-12-27,11.44,11.8,11.44,11.53,87758
2356,2024-12-26,11.53,11.53,11.35,11.44,100000
2355,2024-12-25,11.44,11.62,11.35,11.44,90455
2354,2024-12-24,10.99,11.53,10.99,11.35,131800
2353,2024-12-23,10.9,11.62,10.81,11.35,115847
2352,2024-12-20,10.45,11.26,10.45,11.17,66720
2351,2024-12-19,10.36,10.45,10.36,10.45,6000
