,Date,Open,High,Low,Close
1402,2025-10-14,9.3,9.3,9.3,9.3
1401,2025-10-03,9.3,9.3,9.3,9.3
1400,2025-09-29,8.1,9.0,8.1,9.0
1399,2025-09-25,9.5,9.5,9.5,9.5
1398,2025-09-18,9.3,9.3,9.3,9.3
1397,2025-09-09,10.5,10.5,10.4,10.5
1396,2025-09-05,9.2,9.2,9.2,9.2
1395,2025-09-03,8.0,8.0,8.0,8.0
1394,2025-08-25,9.3,9.3,9.3,9.3
1393,2025-08-21,9.3,9.3,9.3,9.3
1392,2025-08-19,9.3,9.3,9.3,9.3
1391,2025-08-18,7.8,9.3,7.8,9.3
1390,2025-08-14,9.0,9.0,9.0,9.0
1389,2025-08-13,9.2,9.2,9.0,9.0
1388,2025-08-07,9.3,9.3,9.3,9.3
1387,2025-08-06,9.3,9.3,9.3,9.3
1386,2025-08-04,9.3,9.3,9.3,9.3
1385,2025-08-01,9.3,9.3,9.3,9.3
1384,2025-07-30,9.2,9.2,9.2,9.2
1383,2025-07-29,9.3,9.3,9.3,9.3
1382,2025-07-28,9.3,9.3,9.3,9.3
1381,2025-07-23,9.3,9.3,9.3,9.3
1380,2025-07-22,9.3,9.3,9.3,9.3
1379,2025-07-15,9.1,9.3,9.1,9.3
1378,2025-07-14,9.1,9.1,9.1,9.1
1377,2025-07-11,9.1,9.3,9.1,9.3
1376,2025-07-10,9.1,9.1,9.1,9.1
1375,2025-07-08,9.1,9.1,9.1,9.1
1374,2025-07-07,9.0,9.0,8.9,8.9
1373,2025-07-04,9.0,9.0,8.9,8.9
1372,2025-07-03,9.9,9.9,9.9,9.9
1371,2025-07-02,9.0,9.1,8.9,9.1
1370,2025-06-27,9.0,9.0,9.0,9.0
1369,2025-06-24,9.0,9.0,9.0,9.0
1368,2025-06-23,8.9,8.9,8.9,8.9
1367,2025-06-20,8.9,8.9,8.9,8.9
1366,2025-06-19,9.0,9.0,9.0,9.0
1365,2025-06-17,9.0,9.0,9.0,9.0
1364,2025-06-09,9.0,9.0,9.0,9.0
1363,2025-06-05,9.9,9.9,9.9,9.9
1362,2025-05-29,9.3,9.3,9.3,9.3
1361,2025-05-28,8.2,8.2,8.2,8.2
1360,2025-05-27,8.2,8.2,8.2,8.2
1359,2025-05-26,8.4,8.4,8.4,8.4
1358,2025-05-20,8.4,8.4,8.4,8.4
1357,2025-05-12,8.4,8.4,8.4,8.4
1356,2025-05-08,8.5,8.5,8.5,8.5
1355,2025-05-07,8.5,8.5,8.5,8.5
1354,2025-05-06,8.7,8.7,8.7,8.7
1353,2025-04-24,9.2,9.2,9.2,9.2
1352,2025-04-18,9.2,9.2,9.2,9.2
1351,2025-04-17,8.0,8.0,8.0,8.0
1350,2025-04-16,8.1,8.1,8.0,8.0
1349,2025-04-15,8.5,8.5,8.5,8.5
1348,2025-04-14,8.0,8.0,8.0,8.0
1347,2025-04-11,8.0,8.0,8.0,8.0
1346,2025-04-10,8.0,8.0,8.0,8.0
1345,2025-04-09,7.0,7.0,7.0,7.0
1344,2025-04-08,7.0,7.0,7.0,7.0
1343,2025-04-04,7.0,7.0,7.0,7.0
1342,2025-04-03,8.17,8.17,8.17,8.17
1341,2025-04-02,8.17,9.33,8.17,9.33
1340,2025-04-01,8.17,8.17,8.17,8.17
1339,2025-03-31,8.17,8.17,8.17,8.17
1338,2025-03-28,8.17,8.17,8.17,8.17
1337,2025-03-27,8.17,8.17,8.17,8.17
1336,2025-03-26,8.17,8.17,8.17,8.17
1335,2025-03-25,8.17,8.17,8.17,8.17
1334,2025-03-24,8.17,8.17,8.17,8.17
1333,2025-03-21,8.26,8.26,8.26,8.26
1332,2025-03-20,8.26,8.26,8.26,8.26
1331,2025-03-19,8.26,8.26,8.26,8.26
1330,2025-03-18,8.26,8.26,8.26,8.26
1329,2025-03-17,8.26,8.26,8.26,8.26
1328,2025-03-14,8.26,8.26,8.26,8.26
1327,2025-03-13,8.26,8.26,8.26,8.26
