,Date,Open,High,Low,Close
2092,2025-10-17,30.8,30.8,30.8,30.8
2091,2025-10-16,30.8,30.8,30.7,30.7
2090,2025-10-15,30.7,31.0,30.7,31.0
2089,2025-10-14,31.2,31.2,30.8,30.8
2088,2025-10-13,31.0,31.0,30.8,30.8
2087,2025-10-10,31.0,31.0,31.0,31.0
2086,2025-10-08,40.2,40.2,32.0,32.0
2085,2025-10-03,35.0,35.0,35.0,35.0
2084,2025-10-02,30.5,30.5,30.5,30.5
2083,2025-10-01,30.8,30.8,30.8,30.8
2082,2025-09-30,30.9,31.5,30.8,30.8
2081,2025-09-29,31.0,31.0,31.0,31.0
2080,2025-09-26,31.0,31.5,31.0,31.0
2079,2025-09-25,30.7,31.0,30.7,31.0
2078,2025-09-24,30.7,30.9,30.6,30.6
2077,2025-09-23,31.0,31.0,30.9,30.9
2076,2025-09-22,30.6,31.0,30.6,31.0
2075,2025-09-18,30.6,30.6,30.6,30.6
2074,2025-09-17,31.0,31.0,31.0,31.0
2073,2025-09-16,31.0,31.0,31.0,31.0
2072,2025-09-15,30.6,30.6,30.5,30.5
2071,2025-09-12,31.0,31.0,31.0,31.0
2070,2025-09-09,31.0,31.0,31.0,31.0
2069,2025-09-05,31.0,31.0,30.6,30.6
2068,2025-09-04,30.5,30.5,30.5,30.5
2067,2025-08-29,30.5,30.5,30.5,30.5
2066,2025-08-28,31.5,31.5,30.5,30.5
2065,2025-08-27,31.5,32.0,30.5,30.6
2064,2025-08-26,31.0,31.0,30.5,30.5
2063,2025-08-25,30.5,30.5,30.5,30.5
2062,2025-08-22,30.5,30.5,29.8,30.0
2061,2025-08-21,30.5,30.5,30.5,30.5
2060,2025-08-19,30.0,30.3,30.0,30.3
2059,2025-08-15,30.1,30.1,30.0,30.0
2058,2025-08-13,30.5,30.5,30.5,30.5
2057,2025-08-12,31.1,31.1,30.0,30.5
2056,2025-08-07,31.5,31.5,31.0,31.0
2055,2025-08-06,31.0,31.0,31.0,31.0
2054,2025-08-05,29.5,29.7,29.5,29.7
2053,2025-08-04,29.0,29.0,29.0,29.0
2052,2025-08-01,31.0,31.5,31.0,31.5
2051,2025-07-31,31.0,31.5,28.5,31.5
2050,2025-07-30,31.5,31.5,31.5,31.5
2049,2025-07-29,31.5,31.5,31.5,31.5
2048,2025-07-28,31.0,31.0,30.0,31.0
2047,2025-07-25,31.0,31.0,31.0,31.0
2046,2025-07-24,30.9,31.0,30.9,31.0
2045,2025-07-23,31.0,31.0,30.9,30.9
2044,2025-07-22,31.0,31.0,31.0,31.0
2043,2025-07-21,31.0,31.0,31.0,31.0
2042,2025-07-18,31.0,31.0,31.0,31.0
2041,2025-07-17,31.5,31.5,31.5,31.5
2040,2025-07-16,31.5,31.5,31.5,31.5
2039,2025-07-15,28.0,28.0,28.0,28.0
2038,2025-07-14,31.5,31.5,31.5,31.5
2037,2025-07-11,31.0,32.0,31.0,32.0
2036,2025-07-10,32.0,32.0,32.0,32.0
2035,2025-07-09,30.5,31.0,30.5,31.0
2034,2025-07-07,30.0,30.0,30.0,30.0
2033,2025-07-04,30.0,30.0,29.0,29.0
2032,2025-07-02,30.5,30.5,30.5,30.5
2031,2025-06-30,30.0,30.0,30.0,30.0
2030,2025-06-27,30.0,30.0,30.0,30.0
2029,2025-06-25,30.0,30.0,30.0,30.0
2028,2025-06-24,30.0,30.0,30.0,30.0
2027,2025-06-23,29.2,29.2,29.2,29.2
2026,2025-06-20,30.1,30.1,30.0,30.0
2025,2025-06-19,30.0,30.5,30.0,30.5
2024,2025-06-18,29.6,29.8,29.6,29.8
2023,2025-06-17,28.2,28.6,28.2,28.6
2022,2025-06-13,28.0,28.0,28.0,28.0
2021,2025-06-12,28.6,29.0,28.6,29.0
2020,2025-06-06,28.0,28.0,27.9,28.0
2019,2025-06-05,28.0,28.0,28.0,28.0
2018,2025-06-03,27.0,28.0,27.0,28.0
2017,2025-06-02,27.0,27.0,27.0,27.0
2016,2025-05-29,30.0,30.0,30.0,30.0
2015,2025-05-28,28.0,28.0,28.0,28.0
2014,2025-05-27,27.0,27.0,27.0,27.0
2013,2025-05-26,30.0,30.0,30.0,30.0
2012,2025-05-23,30.0,30.0,30.0,30.0
2011,2025-05-22,30.0,30.0,30.0,30.0
2010,2025-05-21,30.0,30.0,30.0,30.0
2009,2025-05-20,30.0,30.0,30.0,30.0
2008,2025-05-19,29.5,29.5,29.5,29.5
2007,2025-05-16,30.5,30.5,30.5,30.5
2006,2025-05-15,30.5,30.5,30.5,30.5
2005,2025-05-14,30.5,30.5,30.5,30.5
2004,2025-05-13,30.34,30.34,30.34,30.34
2003,2025-05-12,31.96,31.96,30.11,30.11
2002,2025-05-09,27.8,27.8,27.8,27.8
2001,2025-05-08,27.8,27.8,27.8,27.8
2000,2025-05-07,27.8,27.8,27.8,27.8
1999,2025-05-06,27.8,27.8,27.8,27.8
1998,2025-05-05,27.8,27.8,27.8,27.8
1997,2025-04-29,27.8,27.8,27.8,27.8
1996,2025-04-28,27.8,27.8,27.8,27.8
1995,2025-04-25,27.8,27.8,27.8,27.8
1994,2025-04-24,27.8,27.8,27.8,27.8
1993,2025-04-23,27.8,27.8,27.8,27.8
1992,2025-04-22,27.8,27.8,27.8,27.8
1991,2025-04-21,27.8,27.8,27.8,27.8
1990,2025-04-18,27.8,27.8,27.8,27.8
1989,2025-04-17,27.8,27.8,27.8,27.8
1988,2025-04-16,27.8,27.8,27.8,27.8
1987,2025-04-15,27.8,27.8,27.8,27.8
1986,2025-04-14,28.1,28.1,27.8,27.8
1985,2025-04-11,27.8,27.8,27.8,27.8
1984,2025-04-10,27.8,27.8,27.8,27.8
1983,2025-04-09,27.18,27.18,27.18,27.18
1982,2025-04-08,27.41,27.41,27.02,27.02
1981,2025-04-04,27.02,27.02,27.02,27.02
1980,2025-04-03,26.25,26.25,26.25,26.25
1979,2025-04-02,27.02,27.8,27.02,27.8
1978,2025-04-01,27.02,27.02,27.02,27.02
1977,2025-03-31,27.02,27.02,27.02,27.02
1976,2025-03-28,27.02,27.02,27.02,27.02
1975,2025-03-27,26.64,26.64,26.64,26.64
1974,2025-03-26,26.64,26.64,26.64,26.64
1973,2025-03-25,26.64,26.64,26.64,26.64
1972,2025-03-24,27.02,27.02,26.33,26.33
1971,2025-03-21,27.95,27.95,25.48,25.48
1970,2025-03-20,27.87,27.87,27.87,27.87
1969,2025-03-19,27.87,27.87,27.87,27.87
1968,2025-03-18,27.8,28.18,27.8,27.8
1967,2025-03-17,27.8,27.8,27.8,27.8
1966,2025-03-14,30.11,30.11,29.73,29.73
1965,2025-03-13,29.34,29.42,29.34,29.34
1964,2025-03-12,29.19,29.34,29.19,29.34
1963,2025-03-11,28.57,28.57,28.57,28.57
1962,2025-03-10,27.8,27.8,27.8,27.8
1961,2025-03-07,27.02,27.02,27.02,27.02
1960,2025-03-06,27.02,27.02,27.02,27.02
1959,2025-03-05,27.02,27.02,27.02,27.02
1958,2025-03-04,27.02,27.02,27.02,27.02
1957,2025-03-03,27.8,27.8,27.8,27.8
1956,2025-02-28,25.48,25.48,25.48,25.48
1955,2025-02-27,25.48,25.48,25.48,25.48
1954,2025-02-26,27.02,27.41,27.02,27.02
1953,2025-02-25,26.17,26.17,26.17,26.17
1952,2025-02-24,25.87,25.87,25.48,25.48
1951,2025-02-21,25.48,25.48,25.48,25.48
1950,2025-02-20,25.56,25.56,22.62,22.62
1949,2025-02-19,25.17,25.17,25.17,25.17
1948,2025-02-18,25.48,25.48,25.09,25.48
1947,2025-02-17,25.48,25.48,25.48,25.48
1946,2025-02-14,25.48,25.48,25.48,25.48
1945,2025-02-13,25.02,25.09,25.02,25.09
1944,2025-02-12,25.09,25.09,25.09,25.09
1943,2025-02-11,24.71,25.09,24.71,25.09
1942,2025-02-10,24.09,24.71,24.09,24.71
1941,2025-02-07,24.71,24.71,24.71,24.71
1940,2025-02-06,24.71,24.71,24.71,24.71
1939,2025-02-05,24.71,24.71,24.71,24.71
1938,2025-02-04,24.71,24.71,24.71,24.71
1937,2025-02-03,24.71,24.71,24.71,24.71
1936,2025-01-24,24.63,24.71,24.63,24.71
1935,2025-01-23,24.71,24.71,24.71,24.71
1934,2025-01-22,22.39,22.39,22.39,22.39
1933,2025-01-21,22.39,22.39,22.0,22.0
1932,2025-01-20,25.02,25.63,22.0,22.0
1931,2025-01-17,24.71,24.71,24.71,24.71
1930,2025-01-16,21.93,21.93,21.62,21.62
1929,2025-01-15,22.0,22.0,21.77,22.0
1928,2025-01-14,22.24,22.24,22.24,22.24
1927,2025-01-13,22.78,22.78,21.7,21.7
1926,2025-01-10,27.02,27.02,21.77,21.77
1925,2025-01-09,24.71,24.71,24.71,24.71
1924,2025-01-08,22.0,23.94,22.0,23.94
1923,2025-01-07,21.46,21.77,21.46,21.77
1922,2025-01-06,21.46,21.46,21.46,21.46
1921,2025-01-03,21.23,21.77,21.23,21.77
1920,2025-01-02,21.23,21.23,21.08,21.08
1919,2024-12-31,21.7,21.7,21.7,21.7
1918,2024-12-30,21.7,21.7,21.7,21.7
1917,2024-12-27,21.7,21.7,21.7,21.7
1916,2024-12-26,22.0,22.0,21.62,21.62
1915,2024-12-25,22.0,22.0,22.0,22.0
1914,2024-12-24,21.62,22.39,21.62,22.39
1913,2024-12-23,20.46,22.0,20.46,22.0
1912,2024-12-20,22.0,22.0,21.62,21.62
1911,2024-12-19,21.62,22.0,21.62,22.0
1910,2024-12-18,22.39,22.39,20.85,21.23
1909,2024-12-17,24.71,24.71,23.16,23.16
1908,2024-12-16,24.94,24.94,21.46,21.46
1907,2024-12-13,21.62,22.0,21.62,22.0
1906,2024-12-12,21.62,21.7,21.62,21.7
1905,2024-12-11,21.54,21.93,21.46,21.62
1904,2024-12-10,21.46,21.62,21.46,21.62
1903,2024-12-09,22.39,22.39,21.23,21.62
1902,2024-12-06,23.78,23.78,23.78,23.78
1901,2024-12-05,23.78,23.78,23.78,23.78
1900,2024-12-04,21.62,24.32,21.62,24.32
1899,2024-12-03,21.0,21.77,20.85,21.77
1898,2024-12-02,20.62,20.92,20.62,20.92
1897,2024-11-29,20.62,20.62,20.62,20.62
1896,2024-11-28,20.62,20.85,20.62,20.85
1895,2024-11-27,20.62,20.62,20.62,20.62
1894,2024-11-26,20.62,20.62,20.62,20.62
1893,2024-11-25,20.54,20.85,20.54,20.85
1892,2024-11-22,20.62,20.62,20.62,20.62
