,Date,Open,High,Low,Close
3083,2024-07-25,12.6,12.6,12.6,12.6
3082,2024-07-24,12.6,12.6,12.6,12.6
3081,2024-07-23,12.6,12.6,12.6,12.6
3080,2024-07-22,12.6,12.6,12.6,12.6
3079,2024-07-19,12.6,12.6,12.6,12.6
3078,2024-07-18,12.6,12.6,12.6,12.6
3077,2024-07-17,12.6,12.6,12.6,12.6
3076,2024-07-16,12.6,12.6,12.6,12.6
3075,2024-07-15,12.6,12.6,12.6,12.6
3074,2024-07-12,12.6,12.6,12.6,12.6
3073,2024-07-11,12.6,12.6,12.6,12.6
3072,2024-07-10,12.6,12.6,12.6,12.6
3071,2024-07-09,12.6,12.6,12.6,12.6
3070,2024-07-08,12.6,12.6,12.6,12.6
3069,2024-07-05,12.6,12.6,12.6,12.6
3068,2024-07-04,12.6,12.6,12.6,12.6
3067,2024-07-03,12.6,12.6,12.6,12.6
3066,2024-07-02,12.6,12.6,12.6,12.6
3065,2024-07-01,12.6,12.6,12.6,12.6
3064,2024-06-28,12.6,12.6,12.6,12.6
3063,2024-06-27,12.6,12.6,12.6,12.6
3062,2024-06-26,12.6,12.6,12.6,12.6
3061,2024-06-25,12.6,12.6,12.6,12.6
3060,2024-06-24,12.6,12.6,12.6,12.6
3059,2024-06-21,12.6,12.6,12.6,12.6
3058,2024-06-20,12.6,12.6,12.6,12.6
3057,2024-06-19,12.6,12.6,12.6,12.6
3056,2024-06-18,12.6,12.6,12.6,12.6
3055,2024-06-17,12.6,12.6,12.6,12.6
3054,2024-06-14,12.6,12.6,12.6,12.6
3053,2024-06-13,12.6,12.6,12.6,12.6
3052,2024-06-12,12.6,12.6,12.6,12.6
3051,2024-06-11,12.6,12.6,12.6,12.6
3050,2024-06-10,12.6,12.6,12.6,12.6
3049,2024-06-07,12.6,12.6,12.6,12.6
3048,2024-06-06,12.6,12.6,12.6,12.6
3047,2024-06-05,12.6,12.6,12.6,12.6
3046,2024-06-04,12.6,12.6,12.6,12.6
3045,2024-06-03,12.6,12.6,12.6,12.6
3044,2024-05-31,12.6,12.6,12.6,12.6
3043,2024-05-30,12.6,12.6,12.6,12.6
3042,2024-05-29,12.6,12.6,12.6,12.6
3041,2024-05-28,12.6,12.6,12.6,12.6
3040,2024-05-27,12.6,12.6,12.6,12.6
3039,2024-05-24,12.6,12.6,12.6,12.6
3038,2024-05-23,12.6,12.6,12.6,12.6
3037,2024-05-22,12.6,12.6,12.6,12.6
3036,2024-05-21,12.6,12.6,12.6,12.6
3035,2024-05-20,12.6,12.6,12.6,12.6
3034,2024-05-17,12.6,12.6,12.6,12.6
3033,2024-05-16,12.6,12.6,12.6,12.6
3032,2024-05-15,12.6,12.6,12.6,12.6
3031,2024-05-14,12.6,12.6,12.6,12.6
3030,2024-05-13,12.6,12.6,12.6,12.6
3029,2024-05-10,12.6,12.6,12.6,12.6
3028,2024-05-09,12.6,12.6,12.6,12.6
3027,2024-05-08,12.6,12.6,12.6,12.6
3026,2024-05-07,12.6,12.6,12.6,12.6
3025,2024-05-06,12.6,12.6,12.6,12.6
3024,2024-05-03,12.6,12.6,12.6,12.6
3023,2024-05-02,12.6,12.6,12.6,12.6
3022,2024-04-26,12.6,12.6,12.6,12.6
3021,2024-04-25,12.6,12.6,12.6,12.6
3020,2024-04-24,12.6,12.6,12.6,12.6
3019,2024-04-23,12.6,12.6,12.6,12.6
3018,2024-04-22,12.6,12.6,12.6,12.6
3017,2024-04-19,12.6,12.6,12.6,12.6
3016,2024-04-17,12.6,12.6,12.6,12.6
3015,2024-04-16,12.6,12.6,12.6,12.6
3014,2024-04-15,12.6,12.6,12.6,12.6
3013,2024-04-12,12.6,12.6,12.6,12.6
3012,2024-04-11,12.6,12.6,12.6,12.6
3011,2024-04-10,12.6,12.6,12.6,12.6
3010,2024-04-09,12.6,12.6,12.6,12.6
3009,2024-04-08,12.6,12.6,12.6,12.6
3008,2024-04-05,12.6,12.6,12.6,12.6
3007,2024-04-04,12.6,12.6,12.6,12.6
3006,2024-04-03,12.6,12.6,12.6,12.6
3005,2024-04-02,12.6,12.6,12.6,12.6
3004,2024-04-01,12.6,12.6,12.6,12.6
3003,2024-03-29,12.6,12.6,12.6,12.6
3002,2024-03-28,12.6,12.6,12.6,12.6
3001,2024-03-27,12.6,12.6,12.6,12.6
3000,2024-03-26,12.6,12.6,12.6,12.6
2999,2024-03-25,12.6,12.6,12.6,12.6
2998,2024-03-22,12.6,12.6,12.6,12.6
2997,2024-03-21,12.6,12.6,12.6,12.6
2996,2024-03-20,12.6,12.6,12.6,12.6
2995,2024-03-19,12.6,12.6,12.6,12.6
2994,2024-03-18,12.6,12.6,12.6,12.6
2993,2024-03-15,12.6,12.6,12.6,12.6
2992,2024-03-14,12.6,12.6,12.6,12.6
2991,2024-03-13,12.6,12.6,12.6,12.6
2990,2024-03-12,12.6,12.6,12.6,12.6
2989,2024-03-11,12.6,12.6,12.6,12.6
2988,2024-03-08,12.6,12.6,12.6,12.6
2987,2024-03-07,12.6,12.6,12.6,12.6
2986,2024-03-06,12.6,12.6,12.6,12.6
2985,2024-03-05,12.6,12.6,12.6,12.6
2984,2024-03-04,12.6,12.6,12.6,12.6
2983,2024-03-01,12.6,12.6,12.6,12.6
2982,2024-02-29,12.6,12.6,12.6,12.6
2981,2024-02-28,12.6,12.6,12.6,12.6
2980,2024-02-27,12.6,12.6,12.6,12.6
2979,2024-02-26,12.6,12.6,12.6,12.6
2978,2024-02-23,12.6,12.6,12.6,12.6
2977,2024-02-22,12.6,12.6,12.6,12.6
2976,2024-02-21,12.6,12.6,12.6,12.6
2975,2024-02-20,12.6,12.6,12.6,12.6
2974,2024-02-19,12.6,12.6,12.6,12.6
2973,2024-02-16,12.6,12.6,12.6,12.6
2972,2024-02-15,12.6,12.6,12.6,12.6
2971,2024-02-07,12.6,12.6,12.6,12.6
2970,2024-02-06,12.6,12.6,12.6,12.6
2969,2024-02-05,12.6,12.6,12.6,12.6
2968,2024-02-02,12.6,12.6,12.6,12.6
2967,2024-02-01,12.6,12.6,12.6,12.6
2966,2024-01-31,12.6,12.6,12.6,12.6
2965,2024-01-30,12.6,12.6,12.6,12.6
2964,2024-01-29,12.6,12.6,12.6,12.6
2963,2024-01-26,12.6,12.6,12.6,12.6
2962,2024-01-25,12.6,12.6,12.6,12.6
2961,2024-01-24,12.6,12.6,12.6,12.6
2960,2024-01-23,12.6,12.6,12.6,12.6
2959,2024-01-22,12.6,12.6,12.6,12.6
2958,2024-01-19,12.6,12.6,12.6,12.6
2957,2024-01-18,12.6,12.6,12.6,12.6
2956,2024-01-17,12.6,12.6,12.6,12.6
2955,2024-01-16,12.6,12.6,12.6,12.6
2954,2024-01-15,12.6,12.6,12.6,12.6
2953,2024-01-12,12.6,12.6,12.6,12.6
2952,2024-01-11,12.6,12.6,12.6,12.6
2951,2024-01-10,12.6,12.6,12.6,12.6
2950,2024-01-09,12.6,12.6,12.6,12.6
2949,2024-01-08,12.6,12.6,12.6,12.6
2948,2024-01-05,12.6,12.6,12.6,12.6
2947,2024-01-04,12.6,12.6,12.6,12.6
2946,2024-01-03,12.6,12.6,12.6,12.6
2945,2024-01-02,12.6,12.6,12.6,12.6
2944,2023-12-29,12.6,12.6,12.6,12.6
2943,2023-12-28,12.6,12.6,12.6,12.6
2942,2023-12-27,12.6,12.6,12.6,12.6
2941,2023-12-26,12.6,12.6,12.6,12.6
2940,2023-12-25,12.6,12.6,12.6,12.6
2939,2023-12-22,12.6,12.6,12.6,12.6
2938,2023-12-21,12.6,12.6,12.6,12.6
2937,2023-12-20,12.6,12.6,12.6,12.6
2936,2023-12-19,12.6,12.6,12.6,12.6
2935,2023-12-18,12.6,12.6,12.6,12.6
2934,2023-12-15,12.6,12.6,12.6,12.6
2933,2023-12-14,12.6,12.6,12.6,12.6
2932,2023-12-13,12.6,12.6,12.6,12.6
2931,2023-12-12,12.6,12.6,12.6,12.6
2930,2023-12-11,12.6,12.6,12.6,12.6
2929,2023-12-08,12.6,12.6,12.6,12.6
2928,2023-12-07,12.6,12.6,12.6,12.6
2927,2023-12-06,12.6,12.6,12.6,12.6
2926,2023-12-05,12.6,12.6,12.6,12.6
2925,2023-12-04,12.6,12.6,12.6,12.6
2924,2023-12-01,12.6,12.6,12.6,12.6
2923,2023-11-30,12.6,12.6,12.6,12.6
2922,2023-11-29,12.6,12.6,12.6,12.6
2921,2023-11-28,12.6,12.6,12.6,12.6
2920,2023-11-27,12.6,12.6,12.6,12.6
2919,2023-11-24,12.6,12.6,12.6,12.6
2918,2023-11-23,12.6,12.6,12.6,12.6
2917,2023-11-22,12.6,12.6,12.6,12.6
2916,2023-11-21,12.6,12.6,12.6,12.6
2915,2023-11-20,12.6,12.6,12.6,12.6
2914,2023-11-17,12.6,12.6,12.6,12.6
2913,2023-11-16,12.6,12.6,12.6,12.6
2912,2023-11-15,12.6,12.6,12.6,12.6
2911,2023-11-14,12.6,12.6,12.6,12.6
2910,2023-11-13,12.6,12.6,12.6,12.6
2909,2023-11-10,12.6,12.6,12.6,12.6
2908,2023-11-09,12.6,12.6,12.6,12.6
2907,2023-11-08,12.6,12.6,12.6,12.6
2906,2023-11-07,12.6,12.6,12.6,12.6
2905,2023-11-06,12.6,12.6,12.6,12.6
2904,2023-11-03,12.6,12.6,12.6,12.6
2903,2023-11-02,12.6,12.6,12.6,12.6
2902,2023-11-01,12.6,12.6,12.6,12.6
2901,2023-10-31,12.6,12.6,12.6,12.6
2900,2023-10-30,12.6,12.6,12.6,12.6
2899,2023-10-27,12.6,12.6,12.6,12.6
