,Date,Open,High,Low,Close
2183,2025-10-06,20.0,20.0,20.0,20.0
2182,2025-09-16,20.0,20.0,20.0,20.0
2181,2025-08-01,19.0,19.0,19.0,19.0
2180,2025-07-29,19.0,19.0,19.0,19.0
2179,2025-07-25,19.0,19.0,19.0,19.0
2178,2025-07-24,19.0,19.0,19.0,19.0
2177,2025-07-23,19.0,19.0,19.0,19.0
2176,2025-07-22,19.0,19.0,19.0,19.0
2175,2025-07-21,19.0,19.0,19.0,19.0
2174,2025-07-18,19.0,19.0,19.0,19.0
2173,2025-07-17,19.0,19.0,19.0,19.0
2172,2025-07-16,19.0,19.0,19.0,19.0
2171,2025-07-15,18.0,18.0,18.0,18.0
2170,2025-07-14,18.0,18.0,18.0,18.0
2169,2025-07-11,18.0,18.0,18.0,18.0
2168,2025-07-10,18.0,18.0,18.0,18.0
2167,2025-07-09,18.0,18.0,18.0,18.0
2166,2025-07-08,16.01,16.01,16.01,16.01
2165,2025-07-07,16.01,16.01,16.01,16.01
2164,2025-07-04,16.01,16.01,16.01,16.01
2163,2025-07-03,17.72,17.72,17.72,17.72
2162,2025-07-02,17.72,17.72,17.72,17.72
2161,2025-07-01,15.44,15.44,15.44,15.44
2160,2025-06-30,15.44,15.44,15.44,15.44
2159,2025-06-27,15.44,15.44,15.44,15.44
2158,2025-06-26,18.0,18.0,15.63,15.63
2157,2025-06-25,18.0,18.0,18.0,18.0
2156,2025-06-24,18.0,18.0,18.0,18.0
2155,2025-06-23,18.0,18.0,18.0,18.0
2154,2025-06-20,18.0,18.0,18.0,18.0
2153,2025-06-19,18.0,18.0,18.0,18.0
2152,2025-06-18,18.0,18.0,18.0,18.0
2151,2025-06-17,18.0,18.0,18.0,18.0
2150,2025-06-16,18.0,18.0,18.0,18.0
2149,2025-06-13,18.0,18.0,18.0,18.0
2148,2025-06-12,18.0,18.0,18.0,18.0
2147,2025-06-11,18.0,18.0,18.0,18.0
2146,2025-06-10,18.0,18.0,18.0,18.0
2145,2025-06-09,18.0,18.0,18.0,18.0
2144,2025-06-06,18.28,18.28,18.28,18.28
2143,2025-06-05,18.28,18.28,18.28,18.28
2142,2025-06-04,18.28,18.28,18.28,18.28
2141,2025-06-03,18.28,18.28,18.28,18.28
2140,2025-06-02,18.1,18.1,18.1,18.1
2139,2025-05-30,18.1,18.1,18.1,18.1
2138,2025-05-29,18.1,18.1,18.1,18.1
2137,2025-05-28,18.1,18.1,18.1,18.1
2136,2025-05-27,18.1,18.1,18.1,18.1
2135,2025-05-26,18.1,18.1,18.1,18.1
2134,2025-05-23,18.1,18.1,18.1,18.1
2133,2025-05-22,18.1,18.1,18.1,18.1
2132,2025-05-21,18.1,18.1,18.1,18.1
2131,2025-05-20,18.1,18.1,18.1,18.1
2130,2025-05-19,18.1,18.1,18.1,18.1
2129,2025-05-16,18.1,18.1,18.1,18.1
2128,2025-05-15,18.1,18.1,18.1,18.1
2127,2025-05-14,18.1,18.1,18.1,18.1
2126,2025-05-13,18.1,18.1,18.1,18.1
2125,2025-05-12,18.1,18.1,18.1,18.1
2124,2025-05-09,18.1,18.1,18.1,18.1
2123,2025-05-08,18.28,18.28,18.19,18.19
2122,2025-05-07,21.32,21.32,21.32,21.32
2121,2025-05-06,19.8,19.8,19.8,19.8
2120,2025-05-05,17.53,17.53,17.53,17.53
2119,2025-04-29,17.53,17.53,17.53,17.53
2118,2025-04-28,17.53,17.53,17.53,17.53
2117,2025-04-25,17.53,17.53,17.53,17.53
2116,2025-04-24,17.53,17.53,17.53,17.53
2115,2025-04-23,17.62,17.62,17.62,17.62
2114,2025-04-22,17.62,17.62,17.62,17.62
2113,2025-04-21,17.62,17.62,17.62,17.62
2112,2025-04-18,17.81,17.81,17.81,17.81
2111,2025-04-17,17.81,17.81,17.81,17.81
2110,2025-04-16,17.81,17.81,17.81,17.81
2109,2025-04-15,17.81,17.81,17.81,17.81
2108,2025-04-14,17.81,17.81,17.81,17.81
2107,2025-04-11,17.81,17.81,17.81,17.81
2106,2025-04-10,17.81,17.81,17.81,17.81
2105,2025-04-09,17.81,17.81,17.81,17.81
