,Date,Open,High,Low,Close,Volume
2045,2025-10-24,6.8,6.9,6.7,6.8,58900
2044,2025-10-23,6.8,6.9,6.8,6.9,41500
2043,2025-10-22,6.8,6.8,6.7,6.8,41100
2042,2025-10-21,6.7,6.8,6.7,6.7,60300
2041,2025-10-20,6.8,6.8,6.7,6.7,52000
2040,2025-10-17,6.9,6.9,6.8,6.8,12300
2039,2025-10-16,6.8,6.8,6.8,6.8,13000
2038,2025-10-15,6.9,6.9,6.7,6.8,50800
2037,2025-10-14,6.9,6.9,6.8,6.9,27900
2036,2025-10-13,6.9,6.9,6.9,6.9,10800
2035,2025-10-10,6.9,7.0,6.9,7.0,18400
2034,2025-10-09,6.9,7.0,6.9,6.9,84300
2033,2025-10-08,6.9,7.0,6.9,6.9,213300
2032,2025-10-07,6.9,7.0,6.9,7.0,56200
2031,2025-10-06,6.9,6.9,6.8,6.9,57300
2030,2025-10-03,6.9,6.9,6.9,6.9,9200
2029,2025-10-02,6.9,6.9,6.9,6.9,2200
2028,2025-10-01,6.9,6.9,6.8,6.9,51300
2027,2025-09-30,6.8,6.9,6.8,6.9,291200
2026,2025-09-29,6.9,6.9,6.8,6.9,69700
2025,2025-09-26,6.9,7.0,6.8,6.9,418800
2024,2025-09-25,7.0,7.0,6.9,7.0,56200
2023,2025-09-24,6.9,7.0,6.9,7.0,26100
2022,2025-09-23,7.0,7.0,7.0,7.0,5600
2021,2025-09-22,7.0,7.0,6.9,7.0,66900
2020,2025-09-19,7.0,7.0,6.9,7.0,200600
2019,2025-09-18,7.1,7.1,7.0,7.1,71500
2018,2025-09-17,7.1,7.1,7.0,7.1,67000
2017,2025-09-16,7.2,7.2,7.1,7.2,16900
2016,2025-09-15,7.1,7.2,7.1,7.2,37600
2015,2025-09-12,7.1,7.1,7.1,7.1,57500
2014,2025-09-11,7.1,7.1,7.0,7.1,56000
2013,2025-09-10,7.1,7.1,7.1,7.1,14500
2012,2025-09-09,7.1,7.1,7.0,7.1,47600
2011,2025-09-08,7.2,7.2,7.1,7.2,92500
2010,2025-09-05,7.2,7.3,7.1,7.1,66900
2009,2025-09-04,7.0,7.3,7.0,7.2,359200
2008,2025-09-03,7.1,7.1,7.0,7.1,17000
2007,2025-08-29,7.1,7.1,7.0,7.1,204500
2006,2025-08-28,7.1,7.1,7.0,7.1,75600
2005,2025-08-27,7.1,7.1,7.1,7.1,52100
2004,2025-08-26,7.1,7.1,7.1,7.1,138100
2003,2025-08-25,7.1,7.1,7.0,7.1,153800
2002,2025-08-22,7.1,7.1,7.0,7.1,91800
2001,2025-08-21,7.1,7.1,7.0,7.1,95500
2000,2025-08-20,7.2,7.2,7.0,7.1,157500
1999,2025-08-19,7.2,7.3,7.1,7.2,283900
1998,2025-08-18,7.2,7.3,7.1,7.2,169900
1997,2025-08-15,7.2,7.3,7.1,7.2,91600
1996,2025-08-14,7.2,7.3,7.1,7.2,165700
1995,2025-08-13,7.2,7.3,7.1,7.2,134600
1994,2025-08-12,7.2,7.3,7.2,7.2,142300
1993,2025-08-11,7.2,7.3,7.2,7.2,53800
1992,2025-08-08,7.4,7.4,7.1,7.3,227300
1991,2025-08-07,7.3,7.3,7.2,7.3,143600
1990,2025-08-06,7.3,7.4,7.1,7.3,82600
1989,2025-08-05,7.1,7.4,7.1,7.3,490700
1988,2025-08-04,7.1,7.2,7.0,7.1,100900
1987,2025-08-01,7.0,7.1,7.0,7.1,71100
1986,2025-07-31,7.0,7.1,6.9,7.0,110500
1985,2025-07-30,7.1,7.1,7.0,7.1,69300
1984,2025-07-29,7.1,7.3,6.9,7.0,277100
1983,2025-07-28,7.1,7.1,7.0,7.1,178600
1982,2025-07-25,7.1,7.1,7.0,7.1,38300
1981,2025-07-24,7.2,7.2,7.0,7.1,87900
1980,2025-07-23,7.1,7.2,7.1,7.1,229700
1979,2025-07-22,7.1,7.1,7.0,7.1,172600
1978,2025-07-21,7.1,7.2,7.0,7.1,138100
1977,2025-07-18,7.2,7.2,7.1,7.2,230900
1976,2025-07-17,7.1,7.2,7.0,7.1,227300
1975,2025-07-16,7.2,7.2,7.1,7.1,121000
1974,2025-07-15,7.2,7.2,7.1,7.2,110600
1973,2025-07-14,7.1,7.2,7.1,7.1,177300
1972,2025-07-11,7.0,7.1,7.0,7.1,53100
1971,2025-07-10,7.1,7.2,7.0,7.1,82000
1970,2025-07-09,7.1,7.2,7.0,7.1,59300
1969,2025-07-08,7.0,7.1,7.0,7.1,30100
1968,2025-07-07,7.1,7.1,7.0,7.1,12700
1967,2025-07-04,7.1,7.2,7.0,7.1,18700
1966,2025-07-03,7.0,7.1,7.0,7.1,44700
1965,2025-07-02,7.0,7.1,7.0,7.0,78500
1964,2025-07-01,7.3,7.3,7.0,7.0,58100
1963,2025-06-30,7.1,7.1,7.0,7.1,14500
1962,2025-06-27,7.1,7.1,7.0,7.0,127200
1961,2025-06-26,7.2,7.2,7.0,7.1,27200
1960,2025-06-25,7.3,7.3,7.0,7.1,47500
1959,2025-06-24,7.1,7.1,7.0,7.1,43100
1958,2025-06-23,7.3,7.3,7.0,7.1,19100
1957,2025-06-20,7.4,7.4,7.1,7.2,19800
