,Date,Open,High,Low,Close,Volume
944,2025-10-24,4.8,4.9,4.6,4.8,48700
943,2025-10-23,4.8,4.9,4.5,4.9,13600
942,2025-10-22,4.8,4.9,4.5,4.9,38500
941,2025-10-21,4.8,4.8,4.6,4.8,11900
940,2025-10-20,4.8,4.9,4.7,4.8,42500
939,2025-10-17,4.8,5.0,4.7,4.9,85800
938,2025-10-16,4.9,4.9,4.9,4.9,4400
937,2025-10-15,4.8,4.9,4.8,4.8,6000
936,2025-10-14,4.9,5.0,4.7,4.9,73600
935,2025-10-13,5.0,5.0,4.8,4.9,19300
934,2025-10-10,4.9,5.0,4.8,5.0,55800
933,2025-10-09,5.0,5.0,4.8,4.8,54400
932,2025-10-08,5.0,5.0,4.9,4.9,27500
931,2025-10-07,5.0,5.0,4.9,4.9,19800
930,2025-10-06,5.0,5.1,4.9,5.0,18400
929,2025-10-03,4.9,5.0,4.9,4.9,16400
928,2025-10-02,5.1,5.1,4.9,5.0,9800
927,2025-10-01,5.0,5.0,5.0,5.0,8100
926,2025-09-30,5.0,5.1,4.9,5.1,81600
925,2025-09-29,5.0,5.1,4.9,5.0,12700
924,2025-09-26,5.0,5.1,5.0,5.0,33700
923,2025-09-25,5.0,5.1,4.9,5.0,38500
922,2025-09-24,5.0,5.1,4.9,5.0,22000
921,2025-09-23,5.0,5.0,5.0,5.0,37100
920,2025-09-22,5.1,5.1,5.0,5.0,44900
919,2025-09-19,5.3,5.3,5.1,5.1,21600
918,2025-09-18,5.2,5.3,5.1,5.2,61400
917,2025-09-17,5.1,5.3,5.0,5.3,83600
916,2025-09-16,5.2,5.2,5.1,5.1,75300
915,2025-09-15,5.2,5.2,5.2,5.2,82900
914,2025-09-12,5.1,5.1,5.0,5.0,126600
913,2025-09-11,5.1,5.2,4.9,5.1,78700
912,2025-09-10,5.2,5.3,5.2,5.2,64100
911,2025-09-09,5.2,5.3,5.1,5.2,29600
910,2025-09-08,5.2,5.3,5.1,5.3,61600
909,2025-09-05,5.4,5.4,5.1,5.1,78500
908,2025-09-04,5.3,5.4,5.3,5.4,187600
907,2025-09-03,5.1,5.3,5.1,5.3,106300
906,2025-08-29,5.2,5.2,4.9,5.1,102400
905,2025-08-28,5.1,5.2,5.1,5.2,38800
904,2025-08-27,5.1,5.2,5.0,5.1,51500
903,2025-08-26,5.0,5.1,4.9,5.0,34800
902,2025-08-25,5.0,5.1,4.8,5.0,15700
901,2025-08-22,5.0,5.1,4.9,5.0,48300
900,2025-08-21,5.1,5.2,5.0,5.1,27000
899,2025-08-20,5.2,5.2,5.0,5.0,73700
898,2025-08-19,5.2,5.3,5.1,5.2,173500
897,2025-08-18,5.3,5.4,5.1,5.1,115700
896,2025-08-15,5.4,5.4,5.2,5.3,62400
895,2025-08-14,5.3,5.5,5.3,5.4,209200
894,2025-08-13,5.3,5.4,5.2,5.4,73100
893,2025-08-12,5.2,5.3,5.2,5.3,78400
892,2025-08-11,5.2,5.3,5.2,5.3,50600
891,2025-08-08,5.3,5.3,5.1,5.2,59700
