,Date,Open,High,Low,Close,Volume
2038,2025-10-24,40.0,41.8,40.0,41.0,2500
2037,2025-10-23,41.7,41.7,41.7,41.7,200
2036,2025-10-17,41.9,42.0,41.9,42.0,300
2035,2025-10-14,41.0,41.0,41.0,41.0,3400
2034,2025-10-13,41.0,41.0,41.0,41.0,2100
2033,2025-10-10,41.0,41.0,41.0,41.0,7600
2032,2025-10-08,41.3,41.3,41.3,41.3,100
2031,2025-10-07,41.8,41.8,41.0,41.0,3100
2030,2025-10-06,42.5,42.5,42.1,42.4,1000
2029,2025-10-02,40.6,40.6,40.6,40.6,100
2028,2025-10-01,41.0,41.0,41.0,41.0,1000
2027,2025-09-30,41.0,41.0,41.0,41.0,3000
2026,2025-09-26,41.0,41.0,41.0,41.0,2000
2025,2025-09-25,41.0,41.0,41.0,41.0,1000
2024,2025-09-23,40.6,40.6,40.6,40.6,500
2023,2025-09-22,41.0,41.0,40.7,40.7,900
2022,2025-09-19,41.0,41.0,41.0,41.0,900
2021,2025-09-18,40.5,41.0,40.5,41.0,7200
2020,2025-09-17,40.5,40.5,40.4,40.4,5000
2019,2025-09-16,40.5,40.7,40.3,40.3,14000
2018,2025-09-15,40.6,40.6,40.6,40.6,11000
2017,2025-09-12,41.0,41.0,40.6,40.6,600
2016,2025-09-09,40.7,40.8,40.4,40.4,9600
2015,2025-09-08,40.8,40.8,40.6,40.6,11800
2014,2025-09-05,41.0,41.0,40.8,40.9,6300
2013,2025-09-04,41.0,41.0,40.6,40.7,13900
2012,2025-09-03,41.0,41.0,40.1,40.6,23800
2011,2025-08-29,41.0,41.0,41.0,41.0,300
2010,2025-08-28,41.3,41.3,41.0,41.0,2000
2009,2025-08-26,41.1,41.1,41.0,41.0,4000
2008,2025-08-25,41.3,41.5,41.0,41.5,3900
2007,2025-08-20,43.0,43.0,41.8,41.8,8800
2006,2025-08-19,41.4,43.0,41.4,43.0,16100
2005,2025-08-18,41.5,41.5,41.4,41.4,300
2004,2025-08-15,41.5,41.5,41.5,41.5,300
2003,2025-08-14,41.5,41.5,41.5,41.5,1100
2002,2025-08-13,41.0,41.1,41.0,41.1,700
2001,2025-08-12,41.0,41.0,41.0,41.0,100
2000,2025-08-11,41.0,41.4,41.0,41.4,1400
1999,2025-08-08,41.5,41.5,41.5,41.5,1600
1998,2025-08-06,41.0,41.0,41.0,41.0,1100
1997,2025-08-05,41.0,41.0,41.0,41.0,300
1996,2025-08-01,42.0,42.0,42.0,42.0,300
1995,2025-07-31,41.0,41.0,41.0,41.0,1000
1994,2025-07-30,40.8,40.8,40.8,40.8,200
1993,2025-07-29,40.5,40.6,40.5,40.6,5400
1992,2025-07-28,41.0,41.0,41.0,41.0,600
1991,2025-07-25,41.0,41.0,41.0,41.0,900
1990,2025-07-23,41.1,41.2,41.0,41.0,6100
1989,2025-07-22,41.0,41.2,41.0,41.1,2500
1988,2025-07-16,42.0,42.0,41.8,41.8,200
1987,2025-07-15,42.2,42.2,42.2,42.2,100
1986,2025-07-14,42.5,42.5,42.4,42.4,200
1985,2025-07-11,41.0,41.0,41.0,41.0,2000
1984,2025-07-10,41.3,41.3,41.3,41.3,600
1983,2025-07-09,41.3,41.3,41.3,41.3,400
1982,2025-07-08,41.5,41.5,41.5,41.5,500
1981,2025-07-07,41.0,41.0,40.4,40.4,4000
