,Date,Open,High,Low,Close,Volume
3818,2025-10-20,12.0,12.0,12.0,12.0,10000
3817,2025-09-17,11.8,11.8,11.8,11.8,100
3816,2025-09-11,11.8,11.8,11.8,11.8,1000
3815,2025-08-29,12.0,12.0,12.0,12.0,1100
3814,2025-08-26,12.0,12.0,12.0,12.0,100
3813,2025-08-25,12.0,12.0,12.0,12.0,700
3812,2025-08-18,12.2,12.2,12.2,12.2,9400
3811,2025-08-12,12.4,12.4,12.2,12.2,10000
3810,2025-08-11,12.6,12.6,12.6,12.6,400
3809,2025-08-07,12.3,12.3,12.3,12.3,3400
3808,2025-07-25,13.0,13.0,12.8,12.8,200
3807,2025-07-21,12.3,12.4,12.2,12.2,900
3806,2025-07-15,12.2,12.2,12.2,12.2,200
3805,2025-07-04,11.7,12.1,11.7,12.1,3500
3804,2025-07-03,12.1,12.1,12.1,12.1,500
3803,2025-06-10,12.1,12.1,12.1,12.1,600
3802,2025-06-06,12.1,12.1,12.1,12.1,0
3801,2025-06-05,12.1,12.1,12.1,12.1,0
3800,2025-06-04,12.1,12.1,12.1,12.1,100
3799,2025-06-03,12.1,12.1,12.1,12.1,0
3798,2025-06-02,12.1,12.1,12.1,12.1,1400
3797,2025-05-30,12.1,12.1,12.1,12.1,300
3796,2025-05-29,12.1,12.1,12.1,12.1,0
3795,2025-05-28,12.1,12.1,12.1,12.1,10
3794,2025-05-27,12.1,12.1,12.1,12.1,500
3793,2025-05-26,12.12,12.12,12.12,12.12,0
3792,2025-05-23,12.12,12.12,12.12,12.12,0
3791,2025-05-22,12.12,12.12,12.12,12.12,10
3790,2025-05-21,12.12,12.41,12.12,12.12,1700
3789,2025-05-20,13.17,13.17,13.17,13.17,0
3788,2025-05-19,13.17,13.17,13.17,13.17,0
3787,2025-05-16,13.17,13.17,13.17,13.17,0
3786,2025-05-15,13.17,13.17,13.17,13.17,0
3785,2025-05-14,13.17,13.17,13.17,13.17,500
3784,2025-05-13,13.17,13.17,13.17,13.17,0
3783,2025-05-12,13.17,13.17,13.17,13.17,400
3782,2025-05-09,13.84,13.84,13.84,13.84,100
3781,2025-05-08,13.84,13.84,13.84,13.84,0
3780,2025-05-07,13.84,13.84,13.84,13.84,1
3779,2025-05-06,13.84,13.84,13.84,13.84,0
3778,2025-05-05,13.84,13.84,13.84,13.84,200
3777,2025-04-29,12.98,12.98,12.98,12.98,0
3776,2025-04-28,12.98,12.98,12.98,12.98,100
